method,checkpoint,input_resolution,frame,runtime_ms,valid_px,valid_pixel_ratio,mae_px,rmse_px,bad1_pct,bad2_pct,bad5_pct,depth_mae_mm,depth_median_abs_error_mm,depth_rmse_mm,depth_bad1mm_pct,depth_bad2mm_pct,depth_bad5mm_pct,abs_depth_error_p50,abs_depth_error_p75,abs_depth_error_p90,abs_depth_error_p95,abs_depth_error_p99,pred_disp_le_0_1_ratio,pred_disp_le_0_5_ratio,excluded_pred_disp_le_0_1_ratio,valid_disp_valid_px,valid_disp_valid_pixel_ratio,valid_disp_mae_px,valid_disp_rmse_px,valid_disp_bad1_pct,valid_disp_bad2_pct,valid_disp_bad5_pct,valid_disp_depth_mae_mm,valid_disp_depth_median_abs_error_mm,valid_disp_depth_rmse_mm,valid_disp_depth_bad1mm_pct,valid_disp_depth_bad2mm_pct,valid_disp_depth_bad5mm_pct,valid_disp_abs_depth_error_p50,valid_disp_abs_depth_error_p75,valid_disp_abs_depth_error_p90,valid_disp_abs_depth_error_p95,valid_disp_abs_depth_error_p99,depth_mae_cap100_mm,depth_rmse_cap100_mm,depth_mae_cap200_mm,depth_rmse_cap200_mm
RAFT-Stereo Middlebury,raftstereo-middlebury.pth,native temporal GT,test_dataset_9_keyframe_3_frame_000032,908.9364011306316,614351,0.46871261596679686,7.958096504211426,13.82923412322998,81.49152520301912,65.75410473817085,38.76887967953173,2.5204670429229736,1.1225547790527344,4.912679672241211,53.25506103188569,34.913754514927135,12.063136545720605,1.1225547790527344,3.0675506591796875,5.8447723388671875,9.931634902954102,15.50804328918457,0.0,0.0,0.0,614351,0.46871261596679686,7.958096504211426,13.82923412322998,81.49152520301912,65.75410473817085,38.76887967953173,2.5204670429229736,1.1225547790527344,4.912679672241211,53.25506103188569,34.913754514927135,12.063136545720605,1.1225547790527344,3.0675506591796875,5.8447723388671875,9.931634902954102,15.50804328918457,2.5204670429229736,4.912679672241211,2.5204670429229736,4.912679672241211
RAFT-Stereo Middlebury,raftstereo-middlebury.pth,native temporal GT,test_dataset_9_keyframe_3_frame_000033,924.7229809407145,605673,0.46209182739257815,7.92006254196167,13.63948917388916,82.54586220617396,66.79247712874769,39.14950806788482,2.52724027633667,1.1448020935058594,4.858773231506348,53.88749374662566,35.09203811297515,12.268996636799065,1.1448020935058594,3.1359386444091797,5.8913068771362305,9.814725875854492,15.198038101196289,0.0,0.0,0.0,605673,0.46209182739257815,7.92006254196167,13.63948917388916,82.54586220617396,66.79247712874769,39.14950806788482,2.52724027633667,1.1448020935058594,4.858773231506348,53.88749374662566,35.09203811297515,12.268996636799065,1.1448020935058594,3.1359386444091797,5.8913068771362305,9.814725875854492,15.198038101196289,2.527211904525757,4.858517169952393,2.52724027633667,4.858773231506348
RAFT-Stereo Middlebury,raftstereo-middlebury.pth,native temporal GT,test_dataset_9_keyframe_3_frame_000034,918.3292770758271,596821,0.4553382873535156,7.779285430908203,13.375643730163574,82.45621383966046,66.68481839613553,38.63134842775304,2.529507637023926,1.1509056091308594,4.838415145874023,53.9999430314952,35.12208853240754,12.528044422029385,1.1509056091308594,3.1443710327148438,5.973991394042969,9.828956604003906,15.045092582702637,0.0,0.0,0.0,596821,0.4553382873535156,7.779285430908203,13.375643730163574,82.45621383966046,66.68481839613553,38.63134842775304,2.529507637023926,1.1509056091308594,4.838415145874023,53.9999430314952,35.12208853240754,12.528044422029385,1.1509056091308594,3.1443710327148438,5.973991394042969,9.828956604003906,15.045092582702637,2.529507637023926,4.838415145874023,2.529507637023926,4.838415145874023
RAFT-Stereo Middlebury,raftstereo-middlebury.pth,native temporal GT,test_dataset_9_keyframe_3_frame_000035,908.0630370881408,591142,0.45100555419921873,7.743549823760986,13.239058494567871,82.76387060976889,67.03313247916745,38.717770011266325,2.532581329345703,1.1554431915283203,4.812455654144287,54.08886528109997,35.335672308853034,12.725707190488919,1.1554431915283203,3.1506094932556152,6.0033721923828125,9.82617473602295,14.841582298278809,0.0,0.0,0.0,591142,0.45100555419921873,7.743549823760986,13.239058494567871,82.76387060976889,67.03313247916745,38.717770011266325,2.532581329345703,1.1554431915283203,4.812455654144287,54.08886528109997,35.335672308853034,12.725707190488919,1.1554431915283203,3.1506094932556152,6.0033721923828125,9.82617473602295,14.841582298278809,2.532581329345703,4.812455654144287,2.532581329345703,4.812455654144287
RAFT-Stereo Middlebury,raftstereo-middlebury.pth,native temporal GT,test_dataset_9_keyframe_3_frame_000036,908.8187690358609,585268,0.4465240478515625,7.598437786102295,13.01000690460205,82.26607297853292,66.09963298864794,38.28434153242617,2.525669813156128,1.1481800079345703,4.8024373054504395,53.81295406548795,35.37456344785637,12.721522447835865,1.1481800079345703,3.0622949600219727,6.060786247253418,9.856956481933594,14.898443222045898,0.0,0.0,0.0,585268,0.4465240478515625,7.598437786102295,13.01000690460205,82.26607297853292,66.09963298864794,38.28434153242617,2.525669813156128,1.1481800079345703,4.8024373054504395,53.81295406548795,35.37456344785637,12.721522447835865,1.1481800079345703,3.0622949600219727,6.060786247253418,9.856956481933594,14.898443222045898,2.525669813156128,4.8024373054504395,2.525669813156128,4.8024373054504395
RAFT-Stereo Middlebury,raftstereo-middlebury.pth,native temporal GT,test_dataset_9_keyframe_3_frame_000037,908.198060002178,578880,0.441650390625,7.6801652908325195,13.083258628845215,82.57773631840796,66.20905887230514,38.74689054726368,2.569525957107544,1.1625347137451172,4.869624614715576,54.03175096738529,35.82590519624102,13.177169707020454,1.1625347137451172,3.133373260498047,6.24804162979126,9.986492156982422,15.02275276184082,0.0,0.0,0.0,578880,0.441650390625,7.6801652908325195,13.083258628845215,82.57773631840796,66.20905887230514,38.74689054726368,2.569525957107544,1.1625347137451172,4.869624614715576,54.03175096738529,35.82590519624102,13.177169707020454,1.1625347137451172,3.133373260498047,6.24804162979126,9.986492156982422,15.02275276184082,2.569525957107544,4.869624614715576,2.569525957107544,4.869624614715576
RAFT-Stereo Middlebury,raftstereo-middlebury.pth,native temporal GT,test_dataset_9_keyframe_3_frame_000038,908.230229979381,573329,0.43741531372070314,7.649933338165283,13.026588439941406,82.38149474385563,66.17125594553912,38.633664091647205,2.6040396690368652,1.1690235137939453,4.963283061981201,54.21040972984098,35.93521346382269,13.33911244678012,1.1690235137939453,3.1738510131835938,6.417472839355469,10.15700626373291,15.25662612915039,0.0,0.0,0.0,573329,0.43741531372070314,7.649933338165283,13.026588439941406,82.38149474385563,66.17125594553912,38.633664091647205,2.6040396690368652,1.1690235137939453,4.963283061981201,54.21040972984098,35.93521346382269,13.33911244678012,1.1690235137939453,3.1738510131835938,6.417472839355469,10.15700626373291,15.25662612915039,2.6040396690368652,4.963283061981201,2.6040396690368652,4.963283061981201
RAFT-Stereo Middlebury,raftstereo-middlebury.pth,native temporal GT,test_dataset_9_keyframe_3_frame_000039,908.5501451045275,567252,0.4327789306640625,7.679266929626465,13.041077613830566,82.84695338227101,66.70069034573699,39.07945674938122,2.6151909828186035,1.1906852722167969,4.94559383392334,54.840882006586135,36.26113261830721,13.557466522815256,1.1906852722167969,3.1735877990722656,6.513568878173828,10.084358215332031,15.1128511428833,0.0,0.0,0.0,567252,0.4327789306640625,7.679266929626465,13.041077613830566,82.84695338227101,66.70069034573699,39.07945674938122,2.6151909828186035,1.1906852722167969,4.94559383392334,54.840882006586135,36.26113261830721,13.557466522815256,1.1906852722167969,3.1735877990722656,6.513568878173828,10.084358215332031,15.1128511428833,2.6151909828186035,4.94559383392334,2.6151909828186035,4.94559383392334
RAFT-Stereo Middlebury,raftstereo-middlebury.pth,native temporal GT,test_dataset_9_keyframe_3_frame_000040,908.299800939858,562736,0.42933349609375,7.680776596069336,13.084248542785645,82.68975149981519,66.26108868101561,38.90243382332035,2.6311490535736084,1.196786880493164,4.973939418792725,55.18893406499673,36.38313525347587,13.62859315913679,1.196786880493164,3.1292572021484375,6.602870941162109,10.258931159973145,15.495626449584961,0.0,0.0,0.0,562736,0.42933349609375,7.680776596069336,13.084248542785645,82.68975149981519,66.26108868101561,38.90243382332035,2.6311490535736084,1.196786880493164,4.973939418792725,55.18893406499673,36.38313525347587,13.62859315913679,1.196786880493164,3.1292572021484375,6.602870941162109,10.258931159973145,15.495626449584961,2.6311490535736084,4.973939418792725,2.6311490535736084,4.973939418792725
RAFT-Stereo Middlebury,raftstereo-middlebury.pth,native temporal GT,test_dataset_9_keyframe_3_frame_000041,908.6481658741832,556670,0.42470550537109375,7.704692363739014,13.037604331970215,82.97106005353261,66.7564266082239,39.036951874539675,2.654435634613037,1.2135391235351562,4.992453098297119,55.48116478344441,36.822893276088166,13.827581870767242,1.2135391235351562,3.1787476539611816,6.7199811935424805,10.308045387268066,15.140231132507324,0.0,0.0,0.0,556670,0.42470550537109375,7.704692363739014,13.037604331970215,82.97106005353261,66.7564266082239,39.036951874539675,2.654435634613037,1.2135391235351562,4.992453098297119,55.48116478344441,36.822893276088166,13.827581870767242,1.2135391235351562,3.1787476539611816,6.7199811935424805,10.308045387268066,15.140231132507324,2.654435634613037,4.992453098297119,2.654435634613037,4.992453098297119
RAFT-Stereo Middlebury,raftstereo-middlebury.pth,native temporal GT,test_dataset_9_keyframe_3_frame_000042,908.9638409204781,550870,0.42028045654296875,7.7014031410217285,12.983787536621094,83.27427523735183,67.38758690798193,39.486448708406705,2.6554360389709473,1.2172393798828125,4.966561317443848,55.52889066385899,36.69940276290232,14.079728429575036,1.2172393798828125,3.247676372528076,6.788029670715332,10.21621322631836,14.978349685668945,0.0,0.0,0.0,550870,0.42028045654296875,7.7014031410217285,12.983787536621094,83.27427523735183,67.38758690798193,39.486448708406705,2.6554360389709473,1.2172393798828125,4.966561317443848,55.52889066385899,36.69940276290232,14.079728429575036,1.2172393798828125,3.247676372528076,6.788029670715332,10.21621322631836,14.978349685668945,2.6554224491119385,4.966442584991455,2.6554360389709473,4.966561317443848
RAFT-Stereo Middlebury,raftstereo-middlebury.pth,native temporal GT,test_dataset_9_keyframe_3_frame_000043,908.5372239351273,545407,0.41611251831054685,7.762120723724365,13.051441192626953,83.93236610457878,68.11610412040916,39.744997772305815,2.6868503093719482,1.2322120666503906,5.002243995666504,55.96114461310544,36.84917868674219,14.319581523522801,1.2322120666503906,3.3100719451904297,6.9058837890625,10.341720581054688,15.127989768981934,0.0,0.0,0.0,545407,0.41611251831054685,7.762120723724365,13.051441192626953,83.93236610457878,68.11610412040916,39.744997772305815,2.6868503093719482,1.2322120666503906,5.002243995666504,55.96114461310544,36.84917868674219,14.319581523522801,1.2322120666503906,3.3100719451904297,6.9058837890625,10.341720581054688,15.127989768981934,2.6868503093719482,5.002243995666504,2.6868503093719482,5.002243995666504
RAFT-Stereo Middlebury,raftstereo-middlebury.pth,native temporal GT,test_dataset_9_keyframe_3_frame_000044,908.6395760532469,537362,0.40997467041015623,7.682165145874023,12.873612403869629,83.93224679080397,68.22142243031699,39.80873228847592,2.6756021976470947,1.2421455383300781,4.952582359313965,56.2512793982455,36.914593886430374,14.447058035365359,1.2421455383300781,3.284883975982666,6.917791843414307,10.224295616149902,14.957600593566895,0.0,0.0,0.0,537362,0.40997467041015623,7.682165145874023,12.873612403869629,83.93224679080397,68.22142243031699,39.80873228847592,2.6756021976470947,1.2421455383300781,4.952582359313965,56.2512793982455,36.914593886430374,14.447058035365359,1.2421455383300781,3.284883975982666,6.917791843414307,10.224295616149902,14.957600593566895,2.6756021976470947,4.952582359313965,2.6756021976470947,4.952582359313965
RAFT-Stereo Middlebury,raftstereo-middlebury.pth,native temporal GT,test_dataset_9_keyframe_3_frame_000045,909.1725540347397,530356,0.4046295166015625,7.655310153961182,12.856008529663086,83.81973617720926,68.01978293825279,39.61490018025628,2.6997931003570557,1.2255210876464844,5.015960693359375,55.928470687613604,36.8925778156559,14.603398471969772,1.2255210876464844,3.303175926208496,7.035310745239258,10.360248565673828,15.157803535461426,0.0,0.0,0.0,530356,0.4046295166015625,7.655310153961182,12.856008529663086,83.81973617720926,68.01978293825279,39.61490018025628,2.6997931003570557,1.2255210876464844,5.015960693359375,55.928470687613604,36.8925778156559,14.603398471969772,1.2255210876464844,3.303175926208496,7.035310745239258,10.360248565673828,15.157803535461426,2.6997931003570557,5.015960693359375,2.6997931003570557,5.015960693359375
RAFT-Stereo Middlebury,raftstereo-middlebury.pth,native temporal GT,test_dataset_9_keyframe_3_frame_000046,907.8431848902255,522393,0.39855422973632815,7.576711177825928,12.630504608154297,83.71513400830409,68.27656572733555,39.62744523758933,2.688490867614746,1.249664306640625,4.942671775817871,56.53081109432937,37.277873172113715,14.72990641145651,1.249664306640625,3.3034229278564453,6.9759111404418945,10.287339210510254,14.853163719177246,0.0,0.0,0.0,522393,0.39855422973632815,7.576711177825928,12.630504608154297,83.71513400830409,68.27656572733555,39.62744523758933,2.688490867614746,1.249664306640625,4.942671775817871,56.53081109432937,37.277873172113715,14.72990641145651,1.249664306640625,3.3034229278564453,6.9759111404418945,10.287339210510254,14.853163719177246,2.688490867614746,4.942671775817871,2.688490867614746,4.942671775817871
RAFT-Stereo Middlebury,raftstereo-middlebury.pth,native temporal GT,test_dataset_9_keyframe_3_frame_000047,912.1429768856615,515865,0.3935737609863281,7.452539920806885,12.478919982910156,83.76610159634788,68.04687272833009,39.33703585240325,2.681851387023926,1.2322196960449219,4.983485221862793,56.33644461244705,36.81040582322895,14.561367799715041,1.2322196960449219,3.237224578857422,6.979916572570801,10.243840217590332,15.044977188110352,0.0,0.0,0.0,515865,0.3935737609863281,7.452539920806885,12.478919982910156,83.76610159634788,68.04687272833009,39.33703585240325,2.681851387023926,1.2322196960449219,4.983485221862793,56.33644461244705,36.81040582322895,14.561367799715041,1.2322196960449219,3.237224578857422,6.979916572570801,10.243840217590332,15.044977188110352,2.681851387023926,4.983485221862793,2.681851387023926,4.983485221862793
RAFT-Stereo Middlebury,raftstereo-middlebury.pth,native temporal GT,test_dataset_9_keyframe_3_frame_000048,926.3102440163493,507411,0.38712387084960936,7.3491902351379395,12.298368453979492,83.45246752632481,67.48493824532775,39.084686772655694,2.6479923725128174,1.216156005859375,4.909902095794678,55.80091878181592,36.3019327527389,14.456919538598886,1.216156005859375,3.193876266479492,6.982761383056641,10.11518669128418,14.864554405212402,0.0,0.0,0.0,507411,0.38712387084960936,7.3491902351379395,12.298368453979492,83.45246752632481,67.48493824532775,39.084686772655694,2.6479923725128174,1.216156005859375,4.909902095794678,55.80091878181592,36.3019327527389,14.456919538598886,1.216156005859375,3.193876266479492,6.982761383056641,10.11518669128418,14.864554405212402,2.6479923725128174,4.909902095794678,2.6479923725128174,4.909902095794678
RAFT-Stereo Middlebury,raftstereo-middlebury.pth,native temporal GT,test_dataset_9_keyframe_3_frame_000049,913.6118991300464,500613,0.38193740844726565,7.3310322761535645,12.269495964050293,83.88255998146272,68.01880894023927,39.48918625764812,2.650189161300659,1.22784423828125,4.931142807006836,56.21248349523484,36.18264008325793,14.353202973154913,1.22784423828125,3.15338134765625,6.950496673583984,10.135324478149414,14.885970115661621,0.0,0.0,0.0,500613,0.38193740844726565,7.3310322761535645,12.269495964050293,83.88255998146272,68.01880894023927,39.48918625764812,2.650189161300659,1.22784423828125,4.931142807006836,56.21248349523484,36.18264008325793,14.353202973154913,1.22784423828125,3.15338134765625,6.950496673583984,10.135324478149414,14.885970115661621,2.650189161300659,4.931142807006836,2.650189161300659,4.931142807006836
RAFT-Stereo Middlebury,raftstereo-middlebury.pth,native temporal GT,test_dataset_9_keyframe_3_frame_000050,908.9196200948209,491651,0.37509994506835936,7.219573497772217,12.113322257995605,83.44069268647883,67.57374641768246,38.937579705929615,2.612408399581909,1.1833133697509766,4.864164352416992,54.924326402265024,35.350685750664596,14.299370895208185,1.1833133697509766,3.14339542388916,6.900920867919922,10.036956787109375,14.783515930175781,0.0,0.0,0.0,491651,0.37509994506835936,7.219573497772217,12.113322257995605,83.44069268647883,67.57374641768246,38.937579705929615,2.612408399581909,1.1833133697509766,4.864164352416992,54.924326402265024,35.350685750664596,14.299370895208185,1.1833133697509766,3.14339542388916,6.900920867919922,10.036956787109375,14.783515930175781,2.612408399581909,4.864164352416992,2.612408399581909,4.864164352416992
RAFT-Stereo Middlebury,raftstereo-middlebury.pth,native temporal GT,test_dataset_9_keyframe_3_frame_000051,908.6579361464828,483586,0.36894683837890624,7.137185573577881,11.930096626281738,82.91968750129243,67.17129941727015,38.81894843936756,2.5728073120117188,1.1871166229248047,4.723172664642334,54.88723825751779,35.46380581737271,14.15342875931065,1.1871166229248047,3.124980926513672,6.836452484130859,9.856321334838867,14.53091049194336,0.0,0.0,0.0,483586,0.36894683837890624,7.137185573577881,11.930096626281738,82.91968750129243,67.17129941727015,38.81894843936756,2.5728073120117188,1.1871166229248047,4.723172664642334,54.88723825751779,35.46380581737271,14.15342875931065,1.1871166229248047,3.124980926513672,6.836452484130859,9.856321334838867,14.53091049194336,2.5727598667144775,4.7226762771606445,2.5728073120117188,4.723172664642334
RAFT-Stereo Middlebury,raftstereo-middlebury.pth,native temporal GT,test_dataset_9_keyframe_3_frame_000052,908.9352211449295,476154,0.36327667236328126,7.208357810974121,12.003152847290039,83.46291325915564,67.8847599726139,39.42421989524398,2.6095962524414062,1.2069587707519531,4.792471885681152,55.52195298159839,35.84344560793357,14.266392805688916,1.2069587707519531,3.119251251220703,6.903814315795898,9.948359489440918,14.637682914733887,0.0,0.0,0.0,476154,0.36327667236328126,7.208357810974121,12.003152847290039,83.46291325915564,67.8847599726139,39.42421989524398,2.6095962524414062,1.2069587707519531,4.792471885681152,55.52195298159839,35.84344560793357,14.266392805688916,1.2069587707519531,3.119251251220703,6.903814315795898,9.948359489440918,14.637682914733887,2.6095948219299316,4.792459011077881,2.6095962524414062,4.792471885681152
RAFT-Stereo Middlebury,raftstereo-middlebury.pth,native temporal GT,test_dataset_9_keyframe_3_frame_000053,909.6732109319419,468434,0.35738677978515626,7.162308692932129,11.892401695251465,83.48774854088302,67.900493986346,39.31653125093396,2.6129651069641113,1.2139205932617188,4.8412699699401855,55.797188077722794,35.923310434340806,14.268392132082642,1.2139205932617188,3.1127195358276367,6.938170433044434,9.880560874938965,14.515716552734375,0.0,0.0,0.0,468434,0.35738677978515626,7.162308692932129,11.892401695251465,83.48774854088302,67.900493986346,39.31653125093396,2.6129651069641113,1.2139205932617188,4.8412699699401855,55.797188077722794,35.923310434340806,14.268392132082642,1.2139205932617188,3.1127195358276367,6.938170433044434,9.880560874938965,14.515716552734375,2.6129403114318848,4.840907573699951,2.6129651069641113,4.8412699699401855
RAFT-Stereo Middlebury,raftstereo-middlebury.pth,native temporal GT,test_dataset_9_keyframe_3_frame_000054,909.5629099756479,460439,0.3512870788574219,7.153919219970703,11.863272666931152,83.48228538416598,67.94472231935174,39.394794967411535,2.621138572692871,1.206329345703125,4.806506156921387,55.4383968343255,36.01302235475275,14.54915852045548,1.206329345703125,3.137828826904297,7.030040740966797,9.972164154052734,14.539669036865234,0.0,0.0,0.0,460439,0.3512870788574219,7.153919219970703,11.863272666931152,83.48228538416598,67.94472231935174,39.394794967411535,2.621138572692871,1.206329345703125,4.806506156921387,55.4383968343255,36.01302235475275,14.54915852045548,1.206329345703125,3.137828826904297,7.030040740966797,9.972164154052734,14.539669036865234,2.6208438873291016,4.803279399871826,2.621138572692871,4.806506156921387
RAFT-Stereo Middlebury,raftstereo-middlebury.pth,native temporal GT,test_dataset_9_keyframe_3_frame_000055,909.0321219991893,451044,0.3441192626953125,7.011638641357422,11.51128101348877,82.89235639981909,67.5051657931377,39.08931279431718,2.5208356380462646,1.2084636688232422,4.440212249755859,55.76085703390356,35.540213371644455,14.212804072329972,1.2084636688232422,3.074399948120117,6.80156135559082,9.5808687210083,14.174715995788574,0.0,0.0,0.0,451044,0.3441192626953125,7.011638641357422,11.51128101348877,82.89235639981909,67.5051657931377,39.08931279431718,2.5208356380462646,1.2084636688232422,4.440212249755859,55.76085703390356,35.540213371644455,14.212804072329972,1.2084636688232422,3.074399948120117,6.80156135559082,9.5808687210083,14.174715995788574,2.5208356380462646,4.440212249755859,2.5208356380462646,4.440212249755859
RAFT-Stereo Middlebury,raftstereo-middlebury.pth,native temporal GT,test_dataset_9_keyframe_3_frame_000056,909.3203861266375,444336,0.33900146484375,7.06583309173584,11.633207321166992,83.4584638651831,69.07362896546758,39.77800583342336,2.6092417240142822,1.2533903121948242,4.676576137542725,57.61023189658276,35.72701739224371,14.714765402758273,1.2533903121948242,3.0909910202026367,7.043367385864258,9.789883613586426,14.412230491638184,0.0,0.0,0.0,444336,0.33900146484375,7.06583309173584,11.633207321166992,83.4584638651831,69.07362896546758,39.77800583342336,2.6092417240142822,1.2533903121948242,4.676576137542725,57.61023189658276,35.72701739224371,14.714765402758273,1.2533903121948242,3.0909910202026367,7.043367385864258,9.789883613586426,14.412230491638184,2.6092417240142822,4.676576137542725,2.6092417240142822,4.676576137542725
RAFT-Stereo Middlebury,raftstereo-middlebury.pth,native temporal GT,test_dataset_9_keyframe_3_frame_000057,908.9138410054147,438160,0.33428955078125,7.081147193908691,11.580227851867676,83.60484754427605,69.64693262735075,40.41674274237722,2.6277332305908203,1.2752676010131836,4.734709739685059,58.15136023370459,36.15939382873836,14.648986671535514,1.2752676010131836,3.1028518676757812,7.014575481414795,9.744026184082031,14.297379493713379,0.0,0.0,0.0,438160,0.33428955078125,7.081147193908691,11.580227851867676,83.60484754427605,69.64693262735075,40.41674274237722,2.6277332305908203,1.2752676010131836,4.734709739685059,58.15136023370459,36.15939382873836,14.648986671535514,1.2752676010131836,3.1028518676757812,7.014575481414795,9.744026184082031,14.297379493713379,2.6277332305908203,4.734709739685059,2.6277332305908203,4.734709739685059
RAFT-Stereo Middlebury,raftstereo-middlebury.pth,native temporal GT,test_dataset_9_keyframe_3_frame_000058,908.9162398595363,433355,0.3306236267089844,7.12089204788208,11.659248352050781,83.66420140531436,69.25199893851462,40.54989558214397,2.6624372005462646,1.2852706909179688,4.814024448394775,58.23701122636176,36.4832527604389,14.859410875610065,1.2852706909179688,3.120922088623047,7.187771797180176,9.899493217468262,14.487350463867188,0.0,0.0,0.0,433355,0.3306236267089844,7.12089204788208,11.659248352050781,83.66420140531436,69.25199893851462,40.54989558214397,2.6624372005462646,1.2852706909179688,4.814024448394775,58.23701122636176,36.4832527604389,14.859410875610065,1.2852706909179688,3.120922088623047,7.187771797180176,9.899493217468262,14.487350463867188,2.6624372005462646,4.814024448394775,2.6624372005462646,4.814024448394775
RAFT-Stereo Middlebury,raftstereo-middlebury.pth,native temporal GT,test_dataset_9_keyframe_3_frame_000059,909.346517175436,429509,0.32768936157226564,7.268567085266113,11.917052268981934,83.992652074811,69.34453061519083,41.044541557918464,2.7082343101501465,1.2912254333496094,4.902179718017578,58.1710744128761,36.93962175414252,15.159170122162749,1.2912254333496094,3.1579856872558594,7.362001895904541,10.102400779724121,14.676804542541504,0.0,0.0,0.0,429509,0.32768936157226564,7.268567085266113,11.917052268981934,83.992652074811,69.34453061519083,41.044541557918464,2.7082343101501465,1.2912254333496094,4.902179718017578,58.1710744128761,36.93962175414252,15.159170122162749,1.2912254333496094,3.1579856872558594,7.362001895904541,10.102400779724121,14.676804542541504,2.7082343101501465,4.902179718017578,2.7082343101501465,4.902179718017578
RAFT-Stereo Middlebury,raftstereo-middlebury.pth,native temporal GT,test_dataset_9_keyframe_3_frame_000060,909.0193421579897,426019,0.3250267028808594,7.434279918670654,12.217020034790039,84.42581199430073,69.70862801893813,41.37209842753492,2.7480123043060303,1.283905029296875,4.9711222648620605,57.79624852412686,37.1119597952204,15.394853281191685,1.283905029296875,3.212596893310547,7.589629173278809,10.359776496887207,14.879191398620605,0.0,0.0,0.0,426019,0.3250267028808594,7.434279918670654,12.217020034790039,84.42581199430073,69.70862801893813,41.37209842753492,2.7480123043060303,1.283905029296875,4.9711222648620605,57.79624852412686,37.1119597952204,15.394853281191685,1.283905029296875,3.212596893310547,7.589629173278809,10.359776496887207,14.879191398620605,2.747882604598999,4.969741344451904,2.7480123043060303,4.9711222648620605
RAFT-Stereo Middlebury,raftstereo-middlebury.pth,native temporal GT,test_dataset_9_keyframe_3_frame_000061,909.4428280368447,422607,0.32242355346679685,7.667843818664551,12.62276554107666,85.11217277517883,70.92546976268733,41.95174239896641,2.7952301502227783,1.3049545288085938,5.0780930519104,58.512045470141295,37.485181267702615,15.61545360109984,1.3049545288085938,3.202808380126953,7.761296272277832,10.468095779418945,15.05174446105957,0.0,0.0,0.0,422607,0.32242355346679685,7.667843818664551,12.62276554107666,85.11217277517883,70.92546976268733,41.95174239896641,2.7952301502227783,1.3049545288085938,5.0780930519104,58.512045470141295,37.485181267702615,15.61545360109984,1.3049545288085938,3.202808380126953,7.761296272277832,10.468095779418945,15.05174446105957,2.7952301502227783,5.0780930519104,2.7952301502227783,5.0780930519104
RAFT-Stereo Middlebury,raftstereo-middlebury.pth,native temporal GT,test_dataset_9_keyframe_3_frame_000062,913.9790339395404,420729,0.32099075317382814,7.734796524047852,12.77148151397705,85.25915731979494,71.09184296780113,41.84997944044741,2.792933702468872,1.2881298065185547,5.0753607749938965,58.18686137632538,37.371324534320195,15.601967061932978,1.2881298065185547,3.2035903930664062,7.8179521560668945,10.551956176757812,15.144031524658203,0.0,0.0,0.0,420729,0.32099075317382814,7.734796524047852,12.77148151397705,85.25915731979494,71.09184296780113,41.84997944044741,2.792933702468872,1.2881298065185547,5.0753607749938965,58.18686137632538,37.371324534320195,15.601967061932978,1.2881298065185547,3.2035903930664062,7.8179521560668945,10.551956176757812,15.144031524658203,2.792933702468872,5.0753607749938965,2.792933702468872,5.0753607749938965
RAFT-Stereo Middlebury,raftstereo-middlebury.pth,native temporal GT,test_dataset_9_keyframe_3_frame_000063,926.4300849754363,418704,0.31944580078125,7.723295211791992,12.750889778137207,84.88024953188888,70.70293094883259,41.76840918644197,2.750272750854492,1.2827463150024414,4.9949774742126465,57.73386449615958,37.2038480645038,15.380077572700523,1.2827463150024414,3.1589813232421875,7.695948600769043,10.422819137573242,14.867827415466309,0.0,0.0,0.0,418704,0.31944580078125,7.723295211791992,12.750889778137207,84.88024953188888,70.70293094883259,41.76840918644197,2.750272750854492,1.2827463150024414,4.9949774742126465,57.73386449615958,37.2038480645038,15.380077572700523,1.2827463150024414,3.1589813232421875,7.695948600769043,10.422819137573242,14.867827415466309,2.750272750854492,4.9949774742126465,2.750272750854492,4.9949774742126465
RAFT-Stereo Middlebury,raftstereo-middlebury.pth,native temporal GT,test_dataset_9_keyframe_3_frame_000064,912.7131050918251,415900,0.3173065185546875,7.958648681640625,13.048462867736816,85.66674681413802,72.03582591969223,42.8482808367396,2.774684190750122,1.3151283264160156,4.970203876495361,58.7631642221688,37.639576821351284,15.433036787689346,1.3151283264160156,3.1994171142578125,7.770388126373291,10.528935432434082,14.965093612670898,0.0,0.0,0.0,415900,0.3173065185546875,7.958648681640625,13.048462867736816,85.66674681413802,72.03582591969223,42.8482808367396,2.774684190750122,1.3151283264160156,4.970203876495361,58.7631642221688,37.639576821351284,15.433036787689346,1.3151283264160156,3.1994171142578125,7.770388126373291,10.528935432434082,14.965093612670898,2.774684190750122,4.970203876495361,2.774684190750122,4.970203876495361
