beneficial_rate,boundary_raw_mae,boundary_refined_mae,catastrophic_harmful_gt6px,corr_max,corr_p50,corr_p95,corr_p99,correction_magnitude_ratio,correction_sign_accuracy,delta_mae,fixed_bad1_pct_of_rawbad,fixed_bad3_pct_of_rawbad,frac_corr_gt12px,frac_corr_gt20px,frac_corr_gt3px,frac_corr_gt6px,harmful_rate,interior_raw_mae,interior_refined_mae,mean_beneficial_reduction,mean_harmful_increase,modified_pixel_ratio,net_benefit_ratio,neutral_rate,new_bad1_pct_of_rawgood,new_bad3_pct_of_rawgood,overshoot_rate,raw_bad1,raw_bad3,raw_bad5,raw_mae,raw_rmse,refined_bad1,refined_bad3,refined_bad5,refined_mae,refined_rmse,rel_impr,specimen,top0.1pct_damage_contrib,top1.0pct_damage_contrib,top10.0pct_damage_contrib,top5.0pct_damage_contrib,undershoot_rate,valid_px
0.0,1.9013158082962036,1.9011679887771606,0.0,0.01961517333984375,0.0066680908203125,0.00941619835793972,0.009882049635052681,0.0,nan,0.0010471343994140625,1.0845986984815619,0.7042253521126761,0.0,0.0,0.0,0.0,0.0,2.154759645462036,2.153686046600342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,68.90881913303438,21.225710014947683,9.566517189835576,2.147561550140381,3.0085701942443848,68.16143497757847,21.076233183856502,9.566517189835576,2.146514415740967,3.0061774253845215,0.00048759226451303053,specimen_1,0.00524816382676363,0.0310073159635067,0.27015501260757446,0.15165287256240845,nan,669
0.0,2.003472328186035,2.005021333694458,0.0,0.0117645263671875,0.0061550140380859375,0.009788320399820805,0.011423187330365181,0.0,nan,0.0008571147918701172,0.7858546168958742,0.0,0.0,0.0,0.0,0.0,0.0,2.5053601264953613,2.5044429302215576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,68.97018970189703,20.460704607046072,14.634146341463413,2.49311900138855,3.8802406787872314,68.42818428184282,20.460704607046072,14.363143631436316,2.4922618865966797,3.877760648727417,0.00034379217012615306,specimen_1,0.005650193430483341,0.03774124011397362,0.2775428593158722,0.15618644654750824,nan,738
0.0,2.003472328186035,2.005021333694458,0.0,0.0117645263671875,0.0061550140380859375,0.009788320399820805,0.011423187330365181,0.0,nan,0.0008571147918701172,0.7858546168958742,0.0,0.0,0.0,0.0,0.0,0.0,2.5053601264953613,2.5044429302215576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,68.97018970189703,20.460704607046072,14.634146341463413,2.49311900138855,3.8802406787872314,68.42818428184282,20.460704607046072,14.363143631436316,2.4922618865966797,3.877760648727417,0.00034379217012615306,specimen_1,0.005650193430483341,0.03774124011397362,0.2775428593158722,0.15618644654750824,nan,738
0.0,2.3705356121063232,2.373394727706909,0.0,0.0156097412109375,0.0059967041015625,0.011314388364553452,0.015101242810487747,0.0,nan,0.0022916793823242188,1.073345259391771,0.7017543859649122,0.0,0.0,0.0,0.0,0.0,3.2920844554901123,3.2896528244018555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,70.40302267002518,35.894206549118394,20.780856423173805,3.2677109241485596,5.187773704528809,69.64735516372797,35.642317380352644,20.65491183879093,3.2654192447662354,5.1841888427734375,0.000701310316462997,specimen_1,0.008856203407049179,0.0535505972802639,0.35221588611602783,0.20632660388946533,nan,794
0.0,2.95849609375,2.9622182846069336,0.0,0.02197265625,0.0063991546630859375,0.008244704455137253,0.010712322778999805,0.0,nan,-0.0014139413833618164,0.7554945054945055,0.32786885245901637,0.0,0.0,0.0,0.0,0.0,1.8817163705825806,1.8830608129501343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,66.54478976234005,13.939670932358316,4.341864716636198,1.9132126569747925,2.8700780868530273,66.0420475319927,13.893967093235831,4.296160877513711,1.9146265983581543,2.8710618019104004,-0.0007390403665829636,specimen_1,0.0035082055255770683,0.02612924389541149,0.1791294515132904,0.097334124147892,nan,2188
0.0,4.13205623626709,4.135305881500244,0.0,0.0217437744140625,0.006427764892578125,0.008106231689453125,0.010619357228279114,0.0,nan,-0.0016121864318847656,0.9508716323296356,0.0,0.0,0.0,0.0,0.0,0.0,1.781760334968567,1.7833470106124878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,62.444334487877285,15.437902028698664,5.244928253339931,1.817811369895935,2.858562469482422,61.85056902523504,15.437902028698664,5.244928253339931,1.8194235563278198,2.859165906906128,-0.0008868832369428182,specimen_1,0.005250491201877594,0.028578801080584526,0.1798907220363617,0.09905697405338287,nan,2021
0.0,4.13205623626709,4.135305881500244,0.0,0.0217437744140625,0.006427764892578125,0.008106231689453125,0.010619357228279114,0.0,nan,-0.0016121864318847656,0.9508716323296356,0.0,0.0,0.0,0.0,0.0,0.0,1.781760334968567,1.7833470106124878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,62.444334487877285,15.437902028698664,5.244928253339931,1.817811369895935,2.858562469482422,61.85056902523504,15.437902028698664,5.244928253339931,1.8194235563278198,2.859165906906128,-0.0008868832369428182,specimen_1,0.005250491201877594,0.028578801080584526,0.1798907220363617,0.09905697405338287,nan,2021
0.0,2.9171130657196045,2.9177308082580566,0.0,0.021800994873046875,0.0065288543701171875,0.008449173532426357,0.01045982539653778,0.0,nan,0.0001728534698486328,1.1846689895470384,0.0,0.0,0.0,0.0,0.0,0.0,2.0400986671447754,2.039884567260742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,67.75259678942398,19.07459867799811,7.0349386213408875,2.0835766792297363,3.2599668502807617,66.94995278564684,19.07459867799811,6.9405099150141645,2.0834038257598877,3.2592406272888184,8.295997530195715e-05,specimen_1,0.004414442926645279,0.02670922689139843,0.21250616014003754,0.11128302663564682,nan,2118
0.0,2.9171130657196045,2.9177308082580566,0.0,0.021800994873046875,0.0065288543701171875,0.008449173532426357,0.01045982539653778,0.0,nan,0.0001728534698486328,1.1846689895470384,0.0,0.0,0.0,0.0,0.0,0.0,2.0400986671447754,2.039884567260742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,67.75259678942398,19.07459867799811,7.0349386213408875,2.0835766792297363,3.2599668502807617,66.94995278564684,19.07459867799811,6.9405099150141645,2.0834038257598877,3.2592406272888184,8.295997530195715e-05,specimen_1,0.004414442926645279,0.02670922689139843,0.21250616014003754,0.11128302663564682,nan,2118
0.0,3.328004837036133,3.3271677494049072,0.0,0.021587371826171875,0.006633758544921875,0.009743882343173027,0.010709728114306927,0.0,nan,-0.0005867481231689453,1.2717536813922357,0.0,0.0,0.0,0.0,0.0,0.0,2.3337457180023193,2.334416151046753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,63.84615384615384,22.350427350427353,12.222222222222221,2.3889822959899902,3.799898147583008,63.034188034188034,22.350427350427353,12.179487179487179,2.389569044113159,3.7989044189453125,-0.0002456058900703565,specimen_1,0.004914349410682917,0.030675064772367477,0.20285992324352264,0.11202674359083176,nan,2340
0.0,3.328004837036133,3.3271677494049072,0.0,0.021587371826171875,0.006633758544921875,0.009743882343173027,0.010709728114306927,0.0,nan,-0.0005867481231689453,1.2717536813922357,0.0,0.0,0.0,0.0,0.0,0.0,2.3337457180023193,2.334416151046753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,63.84615384615384,22.350427350427353,12.222222222222221,2.3889822959899902,3.799898147583008,63.034188034188034,22.350427350427353,12.179487179487179,2.389569044113159,3.7989044189453125,-0.0002456058900703565,specimen_1,0.004914349410682917,0.030675064772367477,0.20285992324352264,0.11202674359083176,nan,2340
0.0,3.9454195499420166,3.949272632598877,0.0,0.022060394287109375,0.006313323974609375,0.01043395884335041,0.012722015380859375,0.0,nan,-0.0011379718780517578,0.6006006006006006,0.5952380952380952,0.0,0.0,0.0,0.0,0.0,2.766857862472534,2.7679078578948975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,71.48990983254616,14.426792614856163,7.642765135251181,2.8037986755371094,5.766839504241943,71.06054100472305,14.340918849291542,7.642765135251181,2.804936647415161,5.765023231506348,-0.0004058678991399988,specimen_1,0.004812856670469046,0.023620883002877235,0.1757170855998993,0.09342839568853378,nan,2329
0.0,3.3125,3.3101930618286133,0.0,0.022064208984375,0.006378173828125,0.00906581711024046,0.01048927754163742,0.0,nan,0.0036804676055908203,0.9157509157509158,1.99501246882793,0.0,0.0,0.0,0.0,0.0,2.4970617294311523,2.4933106899261475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,75.6931608133087,18.530499075785585,7.43992606284658,2.5370047092437744,4.288360118865967,75.0,18.160813308687615,7.393715341959335,2.5333242416381836,4.284661293029785,0.0014507137460883497,specimen_1,0.013791631907224655,0.06751221418380737,0.45672985911369324,0.2450469434261322,nan,2164
0.0,3.3125,3.3101930618286133,0.0,0.022064208984375,0.006378173828125,0.00906581711024046,0.01048927754163742,0.0,nan,0.0036804676055908203,0.9157509157509158,1.99501246882793,0.0,0.0,0.0,0.0,0.0,2.4970617294311523,2.4933106899261475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,75.6931608133087,18.530499075785585,7.43992606284658,2.5370047092437744,4.288360118865967,75.0,18.160813308687615,7.393715341959335,2.5333242416381836,4.284661293029785,0.0014507137460883497,specimen_1,0.013791631907224655,0.06751221418380737,0.45672985911369324,0.2450469434261322,nan,2164
0.0,5.65625,5.654836177825928,0.0,0.0221099853515625,0.0063343048095703125,0.008448027074337006,0.010664066299796104,0.0,nan,-0.0015881061553955078,0.37641154328732745,0.819672131147541,0.0,0.0,0.0,0.0,0.0,2.1734793186187744,2.175140142440796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,74.31235431235432,17.062937062937063,6.247086247086247,2.256286382675171,3.4844768047332764,74.03263403263404,16.923076923076923,6.247086247086247,2.2578744888305664,3.484416961669922,-0.0007038584142464071,specimen_1,0.0050269849598407745,0.024709226563572884,0.17136798799037933,0.09178350120782852,nan,2145
0.0,5.65625,5.654836177825928,0.0,0.0221099853515625,0.0063343048095703125,0.008448027074337006,0.010664066299796104,0.0,nan,-0.0015881061553955078,0.37641154328732745,0.819672131147541,0.0,0.0,0.0,0.0,0.0,2.1734793186187744,2.175140142440796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,74.31235431235432,17.062937062937063,6.247086247086247,2.256286382675171,3.4844768047332764,74.03263403263404,16.923076923076923,6.247086247086247,2.2578744888305664,3.484416961669922,-0.0007038584142464071,specimen_1,0.0050269849598407745,0.024709226563572884,0.17136798799037933,0.09178350120782852,nan,2145
0.0,4.9375,4.937831401824951,0.0,0.0225067138671875,0.006302833557128906,0.007963085547089577,0.010414008982479572,0.0,nan,-0.0016450881958007812,0.5660377358490566,0.5698005698005698,0.0,0.0,0.0,0.0,0.0,1.9897211790084839,1.9914195537567139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,72.20708446866485,15.940054495912806,5.767484105358765,2.1048479080200195,3.2303595542907715,71.7983651226158,15.849227974568574,5.767484105358765,2.1064929962158203,3.2302873134613037,-0.0007815710529642385,specimen_1,0.004997828509658575,0.026192426681518555,0.1715301275253296,0.0924811065196991,nan,2202
0.0,4.9375,4.937831401824951,0.0,0.0225067138671875,0.006302833557128906,0.007963085547089577,0.010414008982479572,0.0,nan,-0.0016450881958007812,0.5660377358490566,0.5698005698005698,0.0,0.0,0.0,0.0,0.0,1.9897211790084839,1.9914195537567139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,72.20708446866485,15.940054495912806,5.767484105358765,2.1048479080200195,3.2303595542907715,71.7983651226158,15.849227974568574,5.767484105358765,2.1064929962158203,3.2302873134613037,-0.0007815710529642385,specimen_1,0.004997828509658575,0.026192426681518555,0.1715301275253296,0.0924811065196991,nan,2202
0.0,4.530481338500977,4.531728744506836,0.0,0.022647857666015625,0.00637054443359375,0.007671928033232689,0.010372505523264408,0.0,nan,-0.002043604850769043,0.48543689320388345,0.6557377049180327,0.0,0.0,0.0,0.0,0.0,1.7693978548049927,1.7714639902114868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,65.60509554140127,13.876251137397636,3.912647861692448,1.846024751663208,2.834092140197754,65.28662420382165,13.7852593266606,3.912647861692448,1.848068356513977,2.834826707839966,-0.0011070300378842818,specimen_1,0.0026353613939136267,0.019853757694363594,0.1604813039302826,0.08426707983016968,nan,2198
0.0,4.530481338500977,4.531728744506836,0.0,0.022647857666015625,0.00637054443359375,0.007671928033232689,0.010372505523264408,0.0,nan,-0.002043604850769043,0.48543689320388345,0.6557377049180327,0.0,0.0,0.0,0.0,0.0,1.7693978548049927,1.7714639902114868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,65.60509554140127,13.876251137397636,3.912647861692448,1.846024751663208,2.834092140197754,65.28662420382165,13.7852593266606,3.912647861692448,1.848068356513977,2.834826707839966,-0.0011070300378842818,specimen_1,0.0026353613939136267,0.019853757694363594,0.1604813039302826,0.08426707983016968,nan,2198
0.0,,,0.0,0.009824752807617188,0.0047016143798828125,0.008677673526108265,0.009660797193646431,0.0,nan,-0.004210829734802246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1747450828552246,1.1789559125900269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,67.26526423807081,0.0,0.0,1.1747450828552246,1.2934772968292236,67.26526423807081,0.0,0.0,1.1789559125900269,1.2977588176727295,-0.0035844625325588087,specimen_2,0.0010730340145528316,0.020225368440151215,0.18689852952957153,0.09844353049993515,nan,1949
0.0,,,0.0,0.008863449096679688,0.004375457763671875,0.008160972967743874,0.008777771145105362,0.0,nan,-0.00492548942565918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6120314598083496,1.6169569492340088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,99.78880675818374,1.0559662090813093,0.0,1.6120314598083496,1.6752078533172607,99.78880675818374,1.0559662090813093,0.0,1.6169569492340088,1.679771900177002,-0.003055454901757785,specimen_2,0.0018971365643665195,0.016993803903460503,0.16844139993190765,0.08706089109182358,nan,947
0.0,,,0.0,0.0044097900390625,0.00438690185546875,0.00440635671839118,0.004409103188663721,0.0,nan,-0.00264054536819458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.510937511920929,0.5135780572891235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,10.0,0.0,0.0,0.510937511920929,0.6121531128883362,10.0,0.0,0.0,0.5135780572891235,0.6137111783027649,-0.005168039743778339,specimen_2,0.12553618848323822,0.12553618848323822,0.12553618848323822,0.12553618848323822,nan,10
0.0,,,0.0,0.010202407836914062,0.003955841064453125,0.00699653523042798,0.009561235085129738,0.0,nan,-0.002471923828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.74609375,0.748565673828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,16.666666666666664,0.0,0.0,0.74609375,0.8518491387367249,16.666666666666664,0.0,0.0,0.748565673828125,0.8524692058563232,-0.00331315445026178,specimen_2,0.24381238222122192,0.24381238222122192,0.24381238222122192,0.24381238222122192,nan,12
1.0,24.75,24.73609161376953,0.0,0.37430572509765625,0.01556396484375,0.2851219177246094,0.35646888613700867,0.031030526384711266,1.0,0.06855583190917969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.362500190734863,12.283014297485352,0.37430572509765625,0.0,0.16666666666666666,1.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,14.427083015441895,16.446943283081055,100.0,100.0,100.0,14.358527183532715,16.392026901245117,0.004751884482525094,specimen_2,0.5014710426330566,0.5014710426330566,0.5014710426330566,0.5014710426330566,1.0,6
0.0,,,0.0,0.013523101806640625,0.00472259521484375,0.00565338134765625,0.006651480216532946,0.0,nan,0.0020117759704589844,3.1746031746031744,0.0,0.0,0.0,0.0,0.0,0.0,3.1566011905670166,3.1545894145965576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,70.78651685393258,47.19101123595505,28.08988764044944,3.1566011905670166,4.066948890686035,68.53932584269663,47.19101123595505,28.08988764044944,3.1545894145965576,4.065459251403809,0.0006373234529819116,specimen_2,0.10564429312944412,0.10564429312944412,0.37924662232398987,0.22812612354755402,nan,89
0.0,5.353515625,5.347972393035889,0.0,0.013439178466796875,0.00638580322265625,0.00926666148006916,0.009716033935546875,0.0,nan,-0.0016107559204101562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0457282066345215,2.047513723373413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,75.5223880597015,20.8955223880597,6.865671641791045,2.1247200965881348,2.679901361465454,75.5223880597015,20.8955223880597,6.865671641791045,2.126330852508545,2.680736541748047,-0.000758102642788902,specimen_1,0.007149405311793089,0.020902292802929878,0.202154740691185,0.1033727377653122,nan,335
0.0,4.130208492279053,4.134929656982422,0.0,0.01568603515625,0.0069484710693359375,0.009143829345703125,0.01031494140625,0.0,nan,-0.0016914606094360352,1.1952191235059761,0.0,0.0,0.0,0.0,0.0,0.0,1.80342435836792,1.8050613403320312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,73.82352941176471,12.647058823529411,1.7647058823529411,1.8444852828979492,2.195979356765747,72.94117647058823,12.647058823529411,1.7647058823529411,1.8461767435073853,2.197474241256714,-0.0009170366525118105,specimen_1,0.006872712168842554,0.02056724764406681,0.19953256845474243,0.10544944554567337,nan,340
0.9833333333333333,45.55921173095703,45.3626708984375,0.0,2.8832550048828125,0.005893707275390625,2.3568456172943115,2.7981622219085693,0.030591098591685295,0.9833333333333333,0.19975662231445312,0.0,0.0,0.0,0.0,0.0,0.0,0.016666666666666666,10.004068374633789,9.804200172424316,1.9770838022232056,0.14694976806640625,0.1048951048951049,59.0,0.0,0.0,0.0,0.0,95.8041958041958,84.61538461538461,41.95804195804196,11.18509578704834,22.29217529296875,95.8041958041958,84.61538461538461,41.95804195804196,10.985339164733887,21.686519622802734,0.017859178510188454,specimen_3,0.04881061986088753,0.09280441701412201,0.21948370337486267,0.15940679609775543,1.0,572
0.0,,,0.0,0.01015472412109375,0.0046329498291015625,0.008687591180205345,0.009539337828755379,0.0,nan,-0.004270672798156738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0212260484695435,1.0254967212677002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,49.2299522039299,0.2655337227827934,0.0,1.0212260484695435,1.1823842525482178,49.2299522039299,0.2655337227827934,0.0,1.0254967212677002,1.1863048076629639,-0.004181907428386659,specimen_2,0.0010949542047455907,0.01951974257826805,0.1849764883518219,0.09730982035398483,nan,1883
0.0,,,0.0,0.009687423706054688,0.0046234130859375,0.008812332525849342,0.009561615064740181,0.0,nan,-0.0048410892486572266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0316556692123413,1.0364967584609985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,58.842617631151974,0.0,0.0,1.0316556692123413,1.1728956699371338,58.842617631151974,0.0,0.0,1.0364967584609985,1.1773475408554077,-0.004692543639442557,specimen_2,0.0010496176546439528,0.01876271516084671,0.17787185311317444,0.09287349134683609,nan,1849
0.0,,,0.0,0.009687423706054688,0.0046234130859375,0.008812332525849342,0.009561615064740181,0.0,nan,-0.0048410892486572266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0316556692123413,1.0364967584609985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,58.842617631151974,0.0,0.0,1.0316556692123413,1.1728956699371338,58.842617631151974,0.0,0.0,1.0364967584609985,1.1773475408554077,-0.004692543639442557,specimen_2,0.0010496176546439528,0.01876271516084671,0.17787185311317444,0.09287349134683609,nan,1849
0.0,,,0.0,0.00904083251953125,0.0044803619384765625,0.007826041430234909,0.008902054280042648,0.0,nan,-0.0046890974044799805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1772923469543457,1.1819814443588257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,68.02631578947368,0.0,0.0,1.1772923469543457,1.2910116910934448,68.02631578947368,0.0,0.0,1.1819814443588257,1.2954552173614502,-0.003982950722996434,specimen_2,0.0012236533220857382,0.018189065158367157,0.1683119684457779,0.0886828601360321,nan,1520
0.0,,,0.0,0.00904083251953125,0.0044803619384765625,0.007826041430234909,0.008902054280042648,0.0,nan,-0.0046890974044799805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1772923469543457,1.1819814443588257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,68.02631578947368,0.0,0.0,1.1772923469543457,1.2910116910934448,68.02631578947368,0.0,0.0,1.1819814443588257,1.2954552173614502,-0.003982950722996434,specimen_2,0.0012236533220857382,0.018189065158367157,0.1683119684457779,0.0886828601360321,nan,1520
0.0,,,0.0,0.00899505615234375,0.004421234130859375,0.0072002410888671875,0.008573302999138832,0.0,nan,-0.004744410514831543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0312992334365845,1.036043643951416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,40.02100840336135,0.0,0.0,1.0312992334365845,1.13595449924469,40.02100840336135,0.0,0.0,1.036043643951416,1.1401524543762207,-0.00460042086817209,specimen_2,0.0019914875738322735,0.017681842669844627,0.15541161596775055,0.08469903469085693,nan,952
0.0,,,0.0,0.00899505615234375,0.004421234130859375,0.0072002410888671875,0.008573302999138832,0.0,nan,-0.004744410514831543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0312992334365845,1.036043643951416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,40.02100840336135,0.0,0.0,1.0312992334365845,1.13595449924469,40.02100840336135,0.0,0.0,1.036043643951416,1.1401524543762207,-0.00460042086817209,specimen_2,0.0019914875738322735,0.017681842669844627,0.15541161596775055,0.08469903469085693,nan,952
0.0,,,0.0,0.014841079711914062,0.0044155120849609375,0.007328223902732134,0.007724761962890625,0.0,nan,-0.00112229585647583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44614270329475403,0.44726499915122986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,5.449591280653951,5.449591280653951,2.17983651226158,0.44614270329475403,1.33162260055542,5.449591280653951,5.449591280653951,2.17983651226158,0.44726499915122986,1.332859754562378,-0.0025155535396806893,specimen_2,0.013943669386208057,0.028462575748562813,0.23928599059581757,0.13505342602729797,nan,367
0.0,,,0.0,0.014841079711914062,0.0044155120849609375,0.007328223902732134,0.007724761962890625,0.0,nan,-0.00112229585647583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44614270329475403,0.44726499915122986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,5.449591280653951,5.449591280653951,2.17983651226158,0.44614270329475403,1.33162260055542,5.449591280653951,5.449591280653951,2.17983651226158,0.44726499915122986,1.332859754562378,-0.0025155535396806893,specimen_2,0.013943669386208057,0.028462575748562813,0.23928599059581757,0.13505342602729797,nan,367
0.0,,,0.0,0.35164642333984375,0.0055389404296875,0.007278251461684704,0.009531021118164062,0.08895403891801834,0.0,-0.005707263946533203,0.0,0.40816326530612246,0.0,0.0,0.0,0.0,1.0,4.2794294357299805,4.285136699676514,0.0,0.35164642333984375,0.0017391304347826088,0.0,0.0,0.0,0.0,0.0,99.1304347826087,85.21739130434783,27.1304347826087,4.2794294357299805,4.4214887619018555,99.1304347826087,84.86956521739131,27.1304347826087,4.285136699676514,4.42717170715332,-0.0013336506728868784,specimen_3,0.1031569167971611,0.13829083740711212,0.24830365180969238,0.19572195410728455,1.0,575
0.0,4.039843559265137,4.042362689971924,0.0,0.01212310791015625,0.00611114501953125,0.00778770400211215,0.00872882828116417,0.0,nan,-0.004221916198730469,0.0,1.0638297872340425,0.0,0.0,0.0,0.0,0.0,2.371694803237915,2.376047372817993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,66.42857142857143,33.57142857142857,13.214285714285715,2.4908483028411865,3.388979434967041,66.42857142857143,33.214285714285715,13.214285714285715,2.495070219039917,3.391432046890259,-0.0016949712248292034,specimen_1,0.005904849153012037,0.01180711854249239,0.13745993375778198,0.07328565418720245,nan,280
0.0,6.50390625,6.504685401916504,0.0,0.021026611328125,0.0062198638916015625,0.0085906982421875,0.009524383582174778,0.0,nan,-0.003704071044921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9708125591278076,1.974563479423523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,66.14173228346458,22.440944881889763,5.118110236220472,2.0421998500823975,2.570383310317993,66.14173228346458,22.440944881889763,5.118110236220472,2.0459039211273193,2.5731120109558105,-0.0018137652124361999,specimen_1,0.016262082383036613,0.023139242082834244,0.1569591760635376,0.0882200226187706,nan,254
0.0,6.50390625,6.504685401916504,0.0,0.021026611328125,0.0062198638916015625,0.0085906982421875,0.009524383582174778,0.0,nan,-0.003704071044921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9708125591278076,1.974563479423523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,66.14173228346458,22.440944881889763,5.118110236220472,2.0421998500823975,2.570383310317993,66.14173228346458,22.440944881889763,5.118110236220472,2.0459039211273193,2.5731120109558105,-0.0018137652124361999,specimen_1,0.016262082383036613,0.023139242082834244,0.1569591760635376,0.0882200226187706,nan,254
0.0,0.25,0.25704193115234375,0.0,0.020816802978515625,0.0061969757080078125,0.00835265964269638,0.010808569379150867,0.0,nan,-0.002309083938598633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4354424476623535,2.437731981277466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,64.34426229508196,32.37704918032787,13.934426229508196,2.426485538482666,3.2671542167663574,64.34426229508196,32.37704918032787,13.524590163934427,2.4287946224212646,3.2694272994995117,-0.0009516166084560936,specimen_1,0.01908993162214756,0.02933279611170292,0.18209947645664215,0.10576073825359344,nan,244
0.0,0.25,0.25704193115234375,0.0,0.020816802978515625,0.0061969757080078125,0.00835265964269638,0.010808569379150867,0.0,nan,-0.002309083938598633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4354424476623535,2.437731981277466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,64.34426229508196,32.37704918032787,13.934426229508196,2.426485538482666,3.2671542167663574,64.34426229508196,32.37704918032787,13.524590163934427,2.4287946224212646,3.2694272994995117,-0.0009516166084560936,specimen_1,0.01908993162214756,0.02933279611170292,0.18209947645664215,0.10576073825359344,nan,244
0.0,5.176339149475098,5.18002986907959,0.0,0.010364532470703125,0.00628662109375,0.008608436211943626,0.009249726310372353,0.0,nan,-0.0031909942626953125,0.5376344086021506,1.0101010101010102,0.0,0.0,0.0,0.0,0.0,2.517305850982666,2.5204830169677734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,72.09302325581395,38.372093023255815,14.34108527131783,2.5894501209259033,3.2861039638519287,71.70542635658916,37.98449612403101,14.34108527131783,2.5926411151885986,3.288835287094116,-0.0012323057458833448,specimen_1,0.007347523234784603,0.014598803594708443,0.15607696771621704,0.08396116644144058,nan,258
0.0,5.176339149475098,5.18002986907959,0.0,0.010364532470703125,0.00628662109375,0.008608436211943626,0.009249726310372353,0.0,nan,-0.0031909942626953125,0.5376344086021506,1.0101010101010102,0.0,0.0,0.0,0.0,0.0,2.517305850982666,2.5204830169677734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,72.09302325581395,38.372093023255815,14.34108527131783,2.5894501209259033,3.2861039638519287,71.70542635658916,37.98449612403101,14.34108527131783,2.5926411151885986,3.288835287094116,-0.0012323057458833448,specimen_1,0.007347523234784603,0.014598803594708443,0.15607696771621704,0.08396116644144058,nan,258
