method,checkpoint,input_resolution,frame,runtime_ms,valid_disp_mae,valid_disp_rmse,bad_1px,bad_2px,bad_3px,valid_depth_mae,valid_depth_median,valid_depth_rmse,bad_1mm,bad_2mm,bad_5mm,pred_disp_le_0_1_ratio,pred_disp_le_0_5_ratio,valid_pixel_ratio,valid_px,mae_px,rmse_px,bad1_pct,bad2_pct,bad5_pct,depth_mae_mm,depth_median_abs_error_mm,depth_rmse_mm,depth_bad1mm_pct,depth_bad2mm_pct,depth_bad5mm_pct,abs_depth_error_p50,abs_depth_error_p75,abs_depth_error_p90,abs_depth_error_p95,abs_depth_error_p99,excluded_pred_disp_le_0_1_ratio,valid_disp_valid_px,valid_disp_valid_pixel_ratio,valid_disp_mae_px,valid_disp_rmse_px,valid_disp_bad1_pct,valid_disp_bad2_pct,valid_disp_bad5_pct,valid_disp_depth_mae_mm,valid_disp_depth_median_abs_error_mm,valid_disp_depth_rmse_mm,valid_disp_depth_bad1mm_pct,valid_disp_depth_bad2mm_pct,valid_disp_depth_bad5mm_pct,valid_disp_abs_depth_error_p50,valid_disp_abs_depth_error_p75,valid_disp_abs_depth_error_p90,valid_disp_abs_depth_error_p95,valid_disp_abs_depth_error_p99,depth_mae_cap100_mm,depth_rmse_cap100_mm,depth_mae_cap200_mm,depth_rmse_cap200_mm
S2M2-L,CH256NTR3.pth,736 width,test_dataset_9_keyframe_3_frame_000045,179.02237782254815,7.642022609710693,12.834607124328613,84.4027408005189,68.51379073678811,55.34414619613995,2.7008252143859863,1.2414970397949219,5.028716087341309,56.37741441597719,36.94065872734541,14.539290589717096,0.0,0.0,0.4046295166015625,530356,7.642022609710693,12.834607124328613,84.4027408005189,68.51379073678811,39.23628656977577,2.7008252143859863,1.2414970397949219,5.028716087341309,56.37741441597719,36.94065872734541,14.539290589717096,1.2414970397949219,3.2452778816223145,7.027715682983398,10.308748245239258,15.170439720153809,0.0,530356,0.4046295166015625,7.642022609710693,12.834607124328613,84.4027408005189,68.51379073678811,39.23628656977577,2.7008252143859863,1.2414970397949219,5.028716087341309,56.37741441597719,36.94065872734541,14.539290589717096,1.2414970397949219,3.2452778816223145,7.027715682983398,10.308748245239258,15.170439720153809,2.7008252143859863,5.028716087341309,2.7008252143859863,5.028716087341309
S2M2-L,CH256NTR3.pth,736 width,test_dataset_9_keyframe_3_frame_000046,178.38820884935558,7.565455436706543,12.712215423583984,84.04936513314688,68.32537955141052,55.334202410828624,2.68738055229187,1.2407379150390625,4.973974704742432,56.34436142903906,36.86764562312282,14.631704483023316,0.0,0.0,0.39855422973632815,522393,7.565455436706543,12.712215423583984,84.04936513314688,68.32537955141052,39.1052330333676,2.68738055229187,1.2407379150390625,4.973974704742432,56.34436142903906,36.86764562312282,14.631704483023316,1.2407379150390625,3.2340087890625,7.017101287841797,10.310556411743164,15.11734390258789,0.0,522393,0.39855422973632815,7.565455436706543,12.712215423583984,84.04936513314688,68.32537955141052,39.1052330333676,2.68738055229187,1.2407379150390625,4.973974704742432,56.34436142903906,36.86764562312282,14.631704483023316,1.2407379150390625,3.2340087890625,7.017101287841797,10.310556411743164,15.11734390258789,2.68738055229187,4.973974704742432,2.68738055229187,4.973974704742432
S2M2-L,CH256NTR3.pth,736 width,test_dataset_9_keyframe_3_frame_000047,178.41701908037066,7.4999213218688965,12.605783462524414,84.18229575567251,68.41111531117637,55.39104223004081,2.6900646686553955,1.2351837158203125,5.024614334106445,56.23370455448615,36.76892210171266,14.527444195671348,0.0,0.0,0.3935737609863281,515865,7.4999213218688965,12.605783462524414,84.18229575567251,68.41111531117637,39.186996597947136,2.6900646686553955,1.2351837158203125,5.024614334106445,56.23370455448615,36.76892210171266,14.527444195671348,1.2351837158203125,3.2325286865234375,7.004886627197266,10.250490188598633,15.170794486999512,0.0,515865,0.3935737609863281,7.4999213218688965,12.605783462524414,84.18229575567251,68.41111531117637,39.186996597947136,2.6900646686553955,1.2351837158203125,5.024614334106445,56.23370455448615,36.76892210171266,14.527444195671348,1.2351837158203125,3.2325286865234375,7.004886627197266,10.250490188598633,15.170794486999512,2.6900646686553955,5.024614334106445,2.6900646686553955,5.024614334106445
S2M2-L,CH256NTR3.pth,736 width,test_dataset_9_keyframe_3_frame_000048,178.0592140275985,7.361876964569092,12.367910385131836,83.5379997674469,67.69916300592617,54.78931280559547,2.6551921367645264,1.2162666320800781,4.941545009613037,55.868713922244496,36.520690327958995,14.388730240377129,0.0,0.0,0.38712387084960936,507411,7.361876964569092,12.367910385131836,83.5379997674469,67.69916300592617,38.9289944443459,2.6551921367645264,1.2162666320800781,4.941545009613037,55.868713922244496,36.520690327958995,14.388730240377129,1.2162666320800781,3.1819515228271484,6.9434661865234375,10.171096801757812,15.082021713256836,0.0,507411,0.38712387084960936,7.361876964569092,12.367910385131836,83.5379997674469,67.69916300592617,38.9289944443459,2.6551921367645264,1.2162666320800781,4.941545009613037,55.868713922244496,36.520690327958995,14.388730240377129,1.2162666320800781,3.1819515228271484,6.9434661865234375,10.171096801757812,15.082021713256836,2.6551921367645264,4.941545009613037,2.6551921367645264,4.941545009613037
S2M2-L,CH256NTR3.pth,736 width,test_dataset_9_keyframe_3_frame_000049,178.04222414270043,7.320655822753906,12.312369346618652,83.82782708399502,67.97066796107971,55.079672321733554,2.6531982421875,1.220724105834961,4.97317361831665,55.84093900877524,36.191629062769046,14.302065667491656,0.0,0.0,0.38193740844726565,500613,7.320655822753906,12.312369346618652,83.82782708399502,67.97066796107971,39.03594193518746,2.6531982421875,1.220724105834961,4.97317361831665,55.84093900877524,36.191629062769046,14.302065667491656,1.220724105834961,3.1451148986816406,6.9113335609436035,10.090666770935059,15.138317108154297,0.0,500613,0.38193740844726565,7.320655822753906,12.312369346618652,83.82782708399502,67.97066796107971,39.03594193518746,2.6531982421875,1.220724105834961,4.97317361831665,55.84093900877524,36.191629062769046,14.302065667491656,1.220724105834961,3.1451148986816406,6.9113335609436035,10.090666770935059,15.138317108154297,2.6531982421875,4.97317361831665,2.6531982421875,4.97317361831665
S2M2-L,CH256NTR3.pth,736 width,test_dataset_9_keyframe_3_frame_000050,177.8625911101699,7.2140607833862305,12.096967697143555,83.49866063528803,67.6520539976528,54.62370665370354,2.6144521236419678,1.2014045715332031,4.858453273773193,55.36691677633117,35.91205957071175,14.259912010755595,0.0,0.0,0.37509994506835936,491651,7.2140607833862305,12.096967697143555,83.49866063528803,67.6520539976528,38.623129008178566,2.6144521236419678,1.2014045715332031,4.858453273773193,55.36691677633117,35.91205957071175,14.259912010755595,1.2014045715332031,3.1464767456054688,6.8594512939453125,9.994007110595703,14.892215728759766,0.0,491651,0.37509994506835936,7.2140607833862305,12.096967697143555,83.49866063528803,67.6520539976528,38.623129008178566,2.6144521236419678,1.2014045715332031,4.858453273773193,55.36691677633117,35.91205957071175,14.259912010755595,1.2014045715332031,3.1464767456054688,6.8594512939453125,9.994007110595703,14.892215728759766,2.6144521236419678,4.858453273773193,2.6144521236419678,4.858453273773193
S2M2-L,CH256NTR3.pth,736 width,test_dataset_9_keyframe_3_frame_000051,177.89987078867853,7.070139408111572,11.82479190826416,82.77741704681277,66.75296638033359,54.036303780506465,2.5585758686065674,1.1867733001708984,4.707547187805176,54.8775192003077,35.643091404631235,14.03307788066652,0.0,0.0,0.36894683837890624,483586,7.070139408111572,11.82479190826416,82.77741704681277,66.75296638033359,38.21181754641367,2.5585758686065674,1.1867733001708984,4.707547187805176,54.8775192003077,35.643091404631235,14.03307788066652,1.1867733001708984,3.107924461364746,6.757194519042969,9.759420394897461,14.709858894348145,0.0,483586,0.36894683837890624,7.070139408111572,11.82479190826416,82.77741704681277,66.75296638033359,38.21181754641367,2.5585758686065674,1.1867733001708984,4.707547187805176,54.8775192003077,35.643091404631235,14.03307788066652,1.1867733001708984,3.107924461364746,6.757194519042969,9.759420394897461,14.709858894348145,2.5585758686065674,4.707547187805176,2.5585758686065674,4.707547187805176
S2M2-L,CH256NTR3.pth,736 width,test_dataset_9_keyframe_3_frame_000052,177.85185016691685,7.148299694061279,11.918012619018555,83.60971450413102,67.69847570323887,54.78668666019817,2.5884156227111816,1.1972932815551758,4.749514102935791,55.31760732872139,35.81971379007632,14.214098799968077,0.0,0.0,0.36327667236328126,476154,7.148299694061279,11.918012619018555,83.60971450413102,67.69847570323887,38.69063370254162,2.5884156227111816,1.1972932815551758,4.749514102935791,55.31760732872139,35.81971379007632,14.214098799968077,1.1972932815551758,3.125697135925293,6.860695838928223,9.872295379638672,14.670269966125488,0.0,476154,0.36327667236328126,7.148299694061279,11.918012619018555,83.60971450413102,67.69847570323887,38.69063370254162,2.5884156227111816,1.1972932815551758,4.749514102935791,55.31760732872139,35.81971379007632,14.214098799968077,1.1972932815551758,3.125697135925293,6.860695838928223,9.872295379638672,14.670269966125488,2.5884156227111816,4.749514102935791,2.5884156227111816,4.749514102935791
S2M2-L,CH256NTR3.pth,736 width,test_dataset_9_keyframe_3_frame_000053,178.24169690720737,7.100118160247803,11.78905200958252,83.30928156367813,67.53907700978152,54.856393856978784,2.5811960697174072,1.200693130493164,4.70820951461792,55.51006118257855,35.97646626846044,14.223775387781417,0.0,0.0,0.35738677978515626,468434,7.100118160247803,11.78905200958252,83.30928156367813,67.53907700978152,38.87783551151283,2.5811960697174072,1.200693130493164,4.70820951461792,55.51006118257855,35.97646626846044,14.223775387781417,1.200693130493164,3.128765106201172,6.889476776123047,9.784696578979492,14.657180786132812,0.0,468434,0.35738677978515626,7.100118160247803,11.78905200958252,83.30928156367813,67.53907700978152,38.87783551151283,2.5811960697174072,1.200693130493164,4.70820951461792,55.51006118257855,35.97646626846044,14.223775387781417,1.200693130493164,3.128765106201172,6.889476776123047,9.784696578979492,14.657180786132812,2.5811960697174072,4.70820951461792,2.5811960697174072,4.70820951461792
S2M2-L,CH256NTR3.pth,736 width,test_dataset_9_keyframe_3_frame_000054,178.29358694143593,7.103236198425293,11.776251792907715,83.46881997398135,67.8181040268092,55.03074240018765,2.5934669971466064,1.2015647888183594,4.716373443603516,55.44165459485404,36.18524929469484,14.405599873164524,0.0,0.0,0.3512870788574219,460439,7.103236198425293,11.776251792907715,83.46881997398135,67.8181040268092,38.850097407039804,2.5934669971466064,1.2015647888183594,4.716373443603516,55.44165459485404,36.18524929469484,14.405599873164524,1.2015647888183594,3.137465476989746,6.978415489196777,9.867822647094727,14.601678848266602,0.0,460439,0.3512870788574219,7.103236198425293,11.776251792907715,83.46881997398135,67.8181040268092,38.850097407039804,2.5934669971466064,1.2015647888183594,4.716373443603516,55.44165459485404,36.18524929469484,14.405599873164524,1.2015647888183594,3.137465476989746,6.978415489196777,9.867822647094727,14.601678848266602,2.5934669971466064,4.716373443603516,2.5934669971466064,4.716373443603516
S2M2-L,CH256NTR3.pth,736 width,test_dataset_9_keyframe_3_frame_000055,178.1544149853289,6.8992743492126465,11.388666152954102,82.61721694557515,66.98836477150788,54.27829657417015,2.4938368797302246,1.1936397552490234,4.397106647491455,55.24250405725384,35.50274474330664,14.086208884277365,0.0,0.0,0.3441192626953125,451044,6.8992743492126465,11.388666152954102,82.61721694557515,66.98836477150788,37.86459857574871,2.4938368797302246,1.1936397552490234,4.397106647491455,55.24250405725384,35.50274474330664,14.086208884277365,1.1936397552490234,3.083733558654785,6.753935813903809,9.514639854431152,14.220111846923828,0.0,451044,0.3441192626953125,6.8992743492126465,11.388666152954102,82.61721694557515,66.98836477150788,37.86459857574871,2.4938368797302246,1.1936397552490234,4.397106647491455,55.24250405725384,35.50274474330664,14.086208884277365,1.1936397552490234,3.083733558654785,6.753935813903809,9.514639854431152,14.220111846923828,2.4938368797302246,4.397106647491455,2.4938368797302246,4.397106647491455
S2M2-L,CH256NTR3.pth,736 width,test_dataset_9_keyframe_3_frame_000056,178.61911188811064,7.047163486480713,11.523262023925781,83.59327175830903,69.2462460840445,57.24001656404163,2.587599992752075,1.2565975189208984,4.585106372833252,57.389678081451876,36.11546217277016,14.377858197400165,0.0,0.0,0.33900146484375,444336,7.047163486480713,11.523262023925781,83.59327175830903,69.2462460840445,39.65940189406215,2.587599992752075,1.2565975189208984,4.585106372833252,57.389678081451876,36.11546217277016,14.377858197400165,1.2565975189208984,3.165938377380371,6.951070785522461,9.652868270874023,14.46379566192627,0.0,444336,0.33900146484375,7.047163486480713,11.523262023925781,83.59327175830903,69.2462460840445,39.65940189406215,2.587599992752075,1.2565975189208984,4.585106372833252,57.389678081451876,36.11546217277016,14.377858197400165,1.2565975189208984,3.165938377380371,6.951070785522461,9.652868270874023,14.46379566192627,2.587599992752075,4.585106372833252,2.587599992752075,4.585106372833252
S2M2-L,CH256NTR3.pth,736 width,test_dataset_9_keyframe_3_frame_000057,178.99799696169794,6.999773979187012,11.419665336608887,83.82463027204675,69.4554500639036,57.39798247215629,2.588040351867676,1.273773193359375,4.573727130889893,57.906016067190066,36.27350739455906,14.403414277889356,0.0,0.0,0.33428955078125,438160,6.999773979187012,11.419665336608887,83.82463027204675,69.4554500639036,39.61361146613109,2.588040351867676,1.273773193359375,4.573727130889893,57.906016067190066,36.27350739455906,14.403414277889356,1.273773193359375,3.1519298553466797,6.922482490539551,9.619504928588867,14.430789947509766,0.0,438160,0.33428955078125,6.999773979187012,11.419665336608887,83.82463027204675,69.4554500639036,39.61361146613109,2.588040351867676,1.273773193359375,4.573727130889893,57.906016067190066,36.27350739455906,14.403414277889356,1.273773193359375,3.1519298553466797,6.922482490539551,9.619504928588867,14.430789947509766,2.588040351867676,4.573727130889893,2.588040351867676,4.573727130889893
S2M2-L,CH256NTR3.pth,736 width,test_dataset_9_keyframe_3_frame_000058,179.29299199022353,7.0941243171691895,11.601058959960938,83.83450058266317,69.3419944387396,57.73857460973105,2.635901927947998,1.2757034301757812,4.68856954574585,57.834800567663926,36.7077799956156,14.726032929122775,0.0,0.0,0.3306236267089844,433355,7.0941243171691895,11.601058959960938,83.83450058266317,69.3419944387396,40.257756342952085,2.635901927947998,1.2757034301757812,4.68856954574585,57.834800567663926,36.7077799956156,14.726032929122775,1.2757034301757812,3.1826095581054688,7.14055871963501,9.773463249206543,14.529768943786621,0.0,433355,0.3306236267089844,7.0941243171691895,11.601058959960938,83.83450058266317,69.3419944387396,40.257756342952085,2.635901927947998,1.2757034301757812,4.68856954574585,57.834800567663926,36.7077799956156,14.726032929122775,1.2757034301757812,3.1826095581054688,7.14055871963501,9.773463249206543,14.529768943786621,2.635901927947998,4.68856954574585,2.635901927947998,4.68856954574585
S2M2-L,CH256NTR3.pth,736 width,test_dataset_9_keyframe_3_frame_000059,181.69896700419486,7.247964382171631,11.835783004760742,84.21499898721564,69.96733479391585,58.45511968317311,2.68385648727417,1.2797737121582031,4.784817218780518,57.87468947100061,37.00737353582812,15.000384159586877,0.0,0.0,0.32768936157226564,429509,7.247964382171631,11.835783004760742,84.21499898721564,69.96733479391585,40.9416333534338,2.68385648727417,1.2797737121582031,4.784817218780518,57.87468947100061,37.00737353582812,15.000384159586877,1.2797737121582031,3.2274551391601562,7.3408522605896,10.002988815307617,14.6586275100708,0.0,429509,0.32768936157226564,7.247964382171631,11.835783004760742,84.21499898721564,69.96733479391585,40.9416333534338,2.68385648727417,1.2797737121582031,4.784817218780518,57.87468947100061,37.00737353582812,15.000384159586877,1.2797737121582031,3.2274551391601562,7.3408522605896,10.002988815307617,14.6586275100708,2.68385648727417,4.784817218780518,2.68385648727417,4.784817218780518
S2M2-L,CH256NTR3.pth,736 width,test_dataset_9_keyframe_3_frame_000060,181.36686203069985,7.37123441696167,12.171528816223145,84.10610794354243,69.38422934188381,57.173271614646296,2.7165660858154297,1.2655792236328125,4.901193141937256,57.260826395066886,37.03191641687343,15.263169013588595,0.0,0.0,0.3250267028808594,426019,7.37123441696167,12.171528816223145,84.10610794354243,69.38422934188381,40.676589541781,2.7165660858154297,1.2655792236328125,4.901193141937256,57.260826395066886,37.03191641687343,15.263169013588595,1.2655792236328125,3.222567558288574,7.561944484710693,10.255048751831055,14.837166786193848,0.0,426019,0.3250267028808594,7.37123441696167,12.171528816223145,84.10610794354243,69.38422934188381,40.676589541781,2.7165660858154297,1.2655792236328125,4.901193141937256,57.260826395066886,37.03191641687343,15.263169013588595,1.2655792236328125,3.222567558288574,7.561944484710693,10.255048751831055,14.837166786193848,2.7165660858154297,4.901193141937256,2.7165660858154297,4.901193141937256
S2M2-L,CH256NTR3.pth,736 width,test_dataset_9_keyframe_3_frame_000061,182.21911508589983,7.607837200164795,12.523331642150879,84.88169859940797,70.78515026963585,58.28370093254489,2.757500648498535,1.2890033721923828,4.9512128829956055,57.91148750493957,37.463884885957874,15.540443012065582,0.0,0.0,0.32242355346679685,422607,7.607837200164795,12.523331642150879,84.88169859940797,70.78515026963585,41.43021767268408,2.757500648498535,1.2890033721923828,4.9512128829956055,57.91148750493957,37.463884885957874,15.540443012065582,1.2890033721923828,3.2468700408935547,7.747688293457031,10.366186141967773,14.95444107055664,0.0,422607,0.32242355346679685,7.607837200164795,12.523331642150879,84.88169859940797,70.78515026963585,41.43021767268408,2.757500648498535,1.2890033721923828,4.9512128829956055,57.91148750493957,37.463884885957874,15.540443012065582,1.2890033721923828,3.2468700408935547,7.747688293457031,10.366186141967773,14.95444107055664,2.757500648498535,4.9512128829956055,2.757500648498535,4.9512128829956055
S2M2-L,CH256NTR3.pth,736 width,test_dataset_9_keyframe_3_frame_000062,182.3692370671779,7.705626487731934,12.695943832397461,85.08493590886295,71.08708931402398,58.430010767025806,2.7596487998962402,1.2857208251953125,4.9582366943359375,57.99552681179571,37.43644959106693,15.462922688951796,0.0,0.0,0.32099075317382814,420729,7.705626487731934,12.695943832397461,85.08493590886295,71.08708931402398,41.646285376097204,2.7596487998962402,1.2857208251953125,4.9582366943359375,57.99552681179571,37.43644959106693,15.462922688951796,1.2857208251953125,3.2397727966308594,7.798190116882324,10.416193008422852,14.9222412109375,0.0,420729,0.32099075317382814,7.705626487731934,12.695943832397461,85.08493590886295,71.08708931402398,41.646285376097204,2.7596487998962402,1.2857208251953125,4.9582366943359375,57.99552681179571,37.43644959106693,15.462922688951796,1.2857208251953125,3.2397727966308594,7.798190116882324,10.416193008422852,14.9222412109375,2.7596487998962402,4.9582366943359375,2.7596487998962402,4.9582366943359375
S2M2-L,CH256NTR3.pth,736 width,test_dataset_9_keyframe_3_frame_000063,181.50880397297442,7.689763069152832,12.707447052001953,84.66864419733272,70.23601398601399,57.83345752608048,2.7224044799804688,1.2738018035888672,4.8723249435424805,57.42959226565784,37.26212312277886,15.287171844548894,0.0,0.0,0.31944580078125,418704,7.689763069152832,12.707447052001953,84.66864419733272,70.23601398601399,41.335167564675764,2.7224044799804688,1.2738018035888672,4.8723249435424805,57.42959226565784,37.26212312277886,15.287171844548894,1.2738018035888672,3.2204017639160156,7.680508613586426,10.35367488861084,14.847914695739746,0.0,418704,0.31944580078125,7.689763069152832,12.707447052001953,84.66864419733272,70.23601398601399,41.335167564675764,2.7224044799804688,1.2738018035888672,4.8723249435424805,57.42959226565784,37.26212312277886,15.287171844548894,1.2738018035888672,3.2204017639160156,7.680508613586426,10.35367488861084,14.847914695739746,2.7224044799804688,4.8723249435424805,2.7224044799804688,4.8723249435424805
S2M2-L,CH256NTR3.pth,736 width,test_dataset_9_keyframe_3_frame_000064,179.27209218032658,8.02343463897705,13.110458374023438,85.53931233469584,72.04135609521519,59.39697042558307,2.764596462249756,1.3392410278320312,4.921080112457275,59.2252945419572,37.74152440490502,15.38470786246694,0.0,0.0,0.3173065185546875,415900,8.02343463897705,13.110458374023438,85.53931233469584,72.04135609521519,43.20966578504448,2.764596462249756,1.3392410278320312,4.921080112457275,59.2252945419572,37.74152440490502,15.38470786246694,1.3392410278320312,3.226408004760742,7.780856609344482,10.399467468261719,15.004030227661133,0.0,415900,0.3173065185546875,8.02343463897705,13.110458374023438,85.53931233469584,72.04135609521519,43.20966578504448,2.764596462249756,1.3392410278320312,4.921080112457275,59.2252945419572,37.74152440490502,15.38470786246694,1.3392410278320312,3.226408004760742,7.780856609344482,10.399467468261719,15.004030227661133,2.764596462249756,4.921080112457275,2.764596462249756,4.921080112457275
S2M2-L,CH256NTR3.pth,736 width,test_dataset_9_keyframe_3_frame_000065,178.79910510964692,8.096251487731934,13.25333023071289,85.5451395274554,72.1264506886839,59.65488370292219,2.757206916809082,1.3182382583618164,4.896364688873291,59.091063080154484,37.618450727401196,15.346326212577313,0.0,0.0,0.3152862548828125,413252,8.096251487731934,13.25333023071289,85.5451395274554,72.1264506886839,43.58599595404257,2.757206916809082,1.3182382583618164,4.896364688873291,59.091063080154484,37.618450727401196,15.346326212577313,1.3182382583618164,3.223447322845459,7.8081254959106445,10.440995216369629,14.943702697753906,0.0,413252,0.3152862548828125,8.096251487731934,13.25333023071289,85.5451395274554,72.1264506886839,43.58599595404257,2.757206916809082,1.3182382583618164,4.896364688873291,59.091063080154484,37.618450727401196,15.346326212577313,1.3182382583618164,3.223447322845459,7.8081254959106445,10.440995216369629,14.943702697753906,2.757206916809082,4.896364688873291,2.757206916809082,4.896364688873291
S2M2-L,CH256NTR3.pth,736 width,test_dataset_9_keyframe_3_frame_000066,178.4569500014186,8.084861755371094,13.28404712677002,85.27195349550212,71.73109538142593,59.5139316399454,2.7077865600585938,1.2918624877929688,4.800931453704834,58.12332257020568,37.41650870742704,15.005438339931528,0.0,0.0,0.31354598999023436,410971,8.084861755371094,13.28404712677002,85.27195349550212,71.73109538142593,43.25049699370515,2.7077865600585938,1.2918624877929688,4.800931453704834,58.12332257020568,37.41650870742704,15.005438339931528,1.2918624877929688,3.198087692260742,7.612377166748047,10.31496810913086,14.797863960266113,0.0,410971,0.31354598999023436,8.084861755371094,13.28404712677002,85.27195349550212,71.73109538142593,43.25049699370515,2.7077865600585938,1.2918624877929688,4.800931453704834,58.12332257020568,37.41650870742704,15.005438339931528,1.2918624877929688,3.198087692260742,7.612377166748047,10.31496810913086,14.797863960266113,2.7077865600585938,4.800931453704834,2.7077865600585938,4.800931453704834
S2M2-L,CH256NTR3.pth,736 width,test_dataset_9_keyframe_3_frame_000067,178.58094116672873,8.40504264831543,13.770312309265137,85.96718384843068,72.90104883186565,60.587512598488914,2.76228404045105,1.3395366668701172,4.882189750671387,59.235336094578784,38.29965153376641,15.332269052225794,0.0,0.0,0.31111679077148435,407787,8.40504264831543,13.770312309265137,85.96718384843068,72.90104883186565,44.3643372643071,2.76228404045105,1.3395366668701172,4.882189750671387,59.235336094578784,38.29965153376641,15.332269052225794,1.3395366668701172,3.2425670623779297,7.818750858306885,10.398118019104004,14.865556716918945,0.0,407787,0.31111679077148435,8.40504264831543,13.770312309265137,85.96718384843068,72.90104883186565,44.3643372643071,2.76228404045105,1.3395366668701172,4.882189750671387,59.235336094578784,38.29965153376641,15.332269052225794,1.3395366668701172,3.2425670623779297,7.818750858306885,10.398118019104004,14.865556716918945,2.76228404045105,4.882189750671387,2.76228404045105,4.882189750671387
S2M2-L,CH256NTR3.pth,736 width,test_dataset_9_keyframe_3_frame_000068,178.92019590362906,8.328774452209473,13.736531257629395,85.30051689350215,71.90771487630859,59.643286682027764,2.681248903274536,1.2889328002929688,4.750771999359131,57.738955198447094,37.55022609460163,14.768138812947775,0.0,0.0,0.3089286804199219,404919,8.328774452209473,13.736531257629395,85.30051689350215,71.90771487630859,43.469434627666274,2.681248903274536,1.2889328002929688,4.750771999359131,57.738955198447094,37.55022609460163,14.768138812947775,1.2889328002929688,3.156381607055664,7.541114807128906,10.28406047821045,14.720490455627441,0.0,404919,0.3089286804199219,8.328774452209473,13.736531257629395,85.30051689350215,71.90771487630859,43.469434627666274,2.681248903274536,1.2889328002929688,4.750771999359131,57.738955198447094,37.55022609460163,14.768138812947775,1.2889328002929688,3.156381607055664,7.541114807128906,10.28406047821045,14.720490455627441,2.681248903274536,4.750771999359131,2.681248903274536,4.750771999359131
S2M2-L,CH256NTR3.pth,736 width,test_dataset_9_keyframe_3_frame_000069,178.85875492356718,8.808062553405762,14.55584716796875,86.4517558160083,73.55635809736198,61.355869769201476,2.7900493144989014,1.3444442749023438,4.912588596343994,59.19199360842652,38.62596103828224,15.82885118435757,0.0,0.0,0.3065330505371094,401779,8.808062553405762,14.55584716796875,86.4517558160083,73.55635809736198,44.59342076116472,2.7900493144989014,1.3444442749023438,4.912588596343994,59.19199360842652,38.62596103828224,15.82885118435757,1.3444442749023438,3.2984085083007812,7.820796489715576,10.466117858886719,15.013710975646973,0.0,401779,0.3065330505371094,8.808062553405762,14.55584716796875,86.4517558160083,73.55635809736198,44.59342076116472,2.7900493144989014,1.3444442749023438,4.912588596343994,59.19199360842652,38.62596103828224,15.82885118435757,1.3444442749023438,3.2984085083007812,7.820796489715576,10.466117858886719,15.013710975646973,2.7900493144989014,4.912588596343994,2.7900493144989014,4.912588596343994
S2M2-L,CH256NTR3.pth,736 width,test_dataset_9_keyframe_3_frame_000070,178.46845998428762,8.488353729248047,14.07710075378418,85.59081138632757,71.81366640551236,59.731262178830434,2.6533830165863037,1.262894630432129,4.679145812988281,56.92510898169911,37.458817975451495,14.617107615661224,0.0,0.0,0.303826904296875,398232,8.488353729248047,14.07710075378418,85.59081138632757,71.81366640551236,43.37396291608911,2.6533830165863037,1.262894630432129,4.679145812988281,56.92510898169911,37.458817975451495,14.617107615661224,1.262894630432129,3.176393985748291,7.457136631011963,10.220970153808594,14.611303329467773,0.0,398232,0.303826904296875,8.488353729248047,14.07710075378418,85.59081138632757,71.81366640551236,43.37396291608911,2.6533830165863037,1.262894630432129,4.679145812988281,56.92510898169911,37.458817975451495,14.617107615661224,1.262894630432129,3.176393985748291,7.457136631011963,10.220970153808594,14.611303329467773,2.6533830165863037,4.679145812988281,2.6533830165863037,4.679145812988281
S2M2-L,CH256NTR3.pth,736 width,test_dataset_9_keyframe_3_frame_000071,178.76069410704076,8.730143547058105,14.48607349395752,86.2559229716431,73.02059537091148,60.706379985984725,2.6812167167663574,1.2870979309082031,4.699950218200684,57.4261984451646,37.89487531717782,15.048205968888112,0.0,0.0,0.3015769958496094,395283,8.730143547058105,14.48607349395752,86.2559229716431,73.02059537091148,44.05400687608625,2.6812167167663574,1.2870979309082031,4.699950218200684,57.4261984451646,37.89487531717782,15.048205968888112,1.2870979309082031,3.2061948776245117,7.484972953796387,10.221242904663086,14.65142822265625,0.0,395283,0.3015769958496094,8.730143547058105,14.48607349395752,86.2559229716431,73.02059537091148,44.05400687608625,2.6812167167663574,1.2870979309082031,4.699950218200684,57.4261984451646,37.89487531717782,15.048205968888112,1.2870979309082031,3.2061948776245117,7.484972953796387,10.221242904663086,14.65142822265625,2.6812167167663574,4.699950218200684,2.6812167167663574,4.699950218200684
S2M2-L,CH256NTR3.pth,736 width,test_dataset_9_keyframe_3_frame_000072,179.13958011195064,8.575540542602539,14.309110641479492,85.68826577076429,71.90356294658004,59.74051483774524,2.6098649501800537,1.2291336059570312,4.616933822631836,55.9724698793644,36.89168815862982,14.34030514761216,0.0,0.0,0.29907760620117185,392007,8.575540542602539,14.309110641479492,85.68826577076429,71.90356294658004,43.24387064516705,2.6098649501800537,1.2291336059570312,4.616933822631836,55.9724698793644,36.89168815862982,14.34030514761216,1.2291336059570312,3.140766143798828,7.254861354827881,10.12125015258789,14.524084091186523,0.0,392007,0.29907760620117185,8.575540542602539,14.309110641479492,85.68826577076429,71.90356294658004,43.24387064516705,2.6098649501800537,1.2291336059570312,4.616933822631836,55.9724698793644,36.89168815862982,14.34030514761216,1.2291336059570312,3.140766143798828,7.254861354827881,10.12125015258789,14.524084091186523,2.6098649501800537,4.616933822631836,2.6098649501800537,4.616933822631836
