model,checkpoint,frame,runtime_ms,valid_px,valid_pixel_ratio,mae_px,rmse_px,bad1_pct,bad2_pct,bad5_pct,depth_mae_mm,depth_median_abs_error_mm,depth_rmse_mm,depth_bad1mm_pct,depth_bad2mm_pct,depth_bad5mm_pct,abs_depth_error_p50,abs_depth_error_p75,abs_depth_error_p90,abs_depth_error_p95,abs_depth_error_p99,pred_disp_le_0_1_ratio,pred_disp_le_0_5_ratio,excluded_pred_disp_le_0_1_ratio,valid_disp_valid_px,valid_disp_valid_pixel_ratio,valid_disp_mae_px,valid_disp_rmse_px,valid_disp_bad1_pct,valid_disp_bad2_pct,valid_disp_bad5_pct,valid_disp_depth_mae_mm,valid_disp_depth_median_abs_error_mm,valid_disp_depth_rmse_mm,valid_disp_depth_bad1mm_pct,valid_disp_depth_bad2mm_pct,valid_disp_depth_bad5mm_pct,valid_disp_abs_depth_error_p50,valid_disp_abs_depth_error_p75,valid_disp_abs_depth_error_p90,valid_disp_abs_depth_error_p95,valid_disp_abs_depth_error_p99,depth_mae_cap100_mm,depth_rmse_cap100_mm,depth_mae_cap200_mm,depth_rmse_cap200_mm
S2M2-S,CH128NTR1.pth,dataset_7_keyframe_5,74.909548740834,793976,0.605755615234375,0.8226127624511719,2.5929617881774902,28.825304543210372,4.852413674972543,0.16625187663103166,1.5347570180892944,0.8044281005859375,158.88682556152344,40.635359255191595,11.00839320080204,0.7427176640099953,0.8044281005859375,1.3849658966064453,2.0733909606933594,2.603303909301758,4.456027984619141,0.0,0.0,0.0,793976,0.605755615234375,0.8226127624511719,2.5929617881774902,28.825304543210372,4.852413674972543,0.16625187663103166,1.5347570180892944,0.8044281005859375,158.88682556152344,40.635359255191595,11.00839320080204,0.7427176640099953,0.8044281005859375,1.3849658966064453,2.0733909606933594,2.603303909301758,4.456027984619141,1.6004620790481567,158.88926696777344,1.5347570180892944,158.88682556152344
S2M2-S,CH128NTR1.pth,dataset_8_keyframe_0,75.00752480700612,793449,0.6053535461425781,0.8243646025657654,1.277522325515747,31.740540349789338,5.474832030792149,0.020291159230145857,2.143343448638916,1.7924728393554688,2.7778687477111816,71.52457183763545,45.024317883064946,6.159438098730983,1.7924728393554688,3.0327377319335938,4.410548210144043,5.228940486907959,7.093727111816406,0.0,0.0,0.0,793449,0.6053535461425781,0.8243646025657654,1.277522325515747,31.740540349789338,5.474832030792149,0.020291159230145857,2.143343448638916,1.7924728393554688,2.7778687477111816,71.52457183763545,45.024317883064946,6.159438098730983,1.7924728393554688,3.0327377319335938,4.410548210144043,5.228940486907959,7.093727111816406,13.038003921508789,15.728495597839355,2.143343448638916,2.7778687477111816
S2M2-S,CH128NTR1.pth,dataset_8_keyframe_1,67.02800886705518,852680,0.650543212890625,0.8751512169837952,1.3507847785949707,34.562907538584234,7.6020312426701695,0.06755171928507764,0.995410144329071,0.8075599670410156,1.4360548257827759,40.53666088098701,10.976802551953838,0.20066144391799973,0.8075599670410156,1.40289306640625,2.0579681396484375,2.501284122467041,3.520860195159912,0.0,0.0,0.0,852680,0.650543212890625,0.8751512169837952,1.3507847785949707,34.562907538584234,7.6020312426701695,0.06755171928507764,0.995410144329071,0.8075599670410156,1.4360548257827759,40.53666088098701,10.976802551953838,0.20066144391799973,0.8075599670410156,1.40289306640625,2.0579681396484375,2.501284122467041,3.520860195159912,0.995410144329071,1.4360548257827759,0.995410144329071,1.4360548257827759
S2M2-S,CH128NTR1.pth,dataset_8_keyframe_2,66.61915918812156,730550,0.5573654174804688,0.9502924084663391,1.2966581583023071,37.1347614810759,9.456710697419753,0.4013414550680994,0.6259644031524658,0.4795398712158203,3.3541409969329834,18.118540825405518,2.385052357812607,0.18698241051262746,0.4795398712158203,0.852294921875,1.2837529182434082,1.6212494373321533,2.576923370361328,0.0,0.0,0.0,730550,0.5573654174804688,0.9502924084663391,1.2966581583023071,37.1347614810759,9.456710697419753,0.4013414550680994,0.6259644031524658,0.4795398712158203,3.3541409969329834,18.118540825405518,2.385052357812607,0.18698241051262746,0.4795398712158203,0.852294921875,1.2837529182434082,1.6212494373321533,2.576923370361328,0.6259644031524658,3.3541409969329834,0.6259644031524658,3.3541409969329834
S2M2-S,CH128NTR1.pth,dataset_8_keyframe_3,77.93892920017242,855406,0.6526229858398438,0.7953565120697021,1.162998914718628,28.984014608267888,6.01503847295904,0.14075187688653107,0.5864786505699158,0.45550537109375,1.0571902990341187,16.66506898478617,1.879926023432148,0.0638293395183106,0.45550537109375,0.8064260482788086,1.2410869598388672,1.5419940948486328,2.330080509185791,0.0,0.0,0.0,855406,0.6526229858398438,0.7953565120697021,1.162998914718628,28.984014608267888,6.01503847295904,0.14075187688653107,0.5864786505699158,0.45550537109375,1.0571902990341187,16.66506898478617,1.879926023432148,0.0638293395183106,0.45550537109375,0.8064260482788086,1.2410869598388672,1.5419940948486328,2.330080509185791,0.5864786505699158,1.0571902990341187,0.5864786505699158,1.0571902990341187
S2M2-S,CH128NTR1.pth,dataset_8_keyframe_4,61.84321269392967,742705,0.5666389465332031,0.9876649379730225,1.8377530574798584,35.35091321587979,10.003702681414559,0.9407503652190304,0.6302401423454285,0.4166450500488281,7.642996311187744,16.715384977884895,3.2916164560626355,0.5253768319857817,0.4166450500488281,0.7798309326171875,1.2975311279296875,1.7301363945007324,3.2613978385925293,0.0,0.0,0.0,742705,0.5666389465332031,0.9876649379730225,1.8377530574798584,35.35091321587979,10.003702681414559,0.9407503652190304,0.6302401423454285,0.4166450500488281,7.642996311187744,16.715384977884895,3.2916164560626355,0.5253768319857817,0.4166450500488281,0.7798309326171875,1.2975311279296875,1.7301363945007324,3.2613978385925293,0.6302401423454285,7.642996311187744,0.6302401423454285,7.642996311187744
S2M2-S,CH128NTR1.pth,dataset_9_keyframe_0,62.2377316467464,831443,0.6343406677246094,1.969582200050354,4.3270721435546875,60.34364352096296,25.38069356528349,6.332003516777458,3.341970920562744,2.20068359375,5.866193771362305,75.20431346466324,53.80236528541344,17.71702930928518,2.20068359375,3.9891624450683594,6.892574310302734,9.896374702453613,18.778188705444336,0.0,0.0,0.0,831443,0.6343406677246094,1.969582200050354,4.3270721435546875,60.34364352096296,25.38069356528349,6.332003516777458,3.341970920562744,2.20068359375,5.866193771362305,75.20431346466324,53.80236528541344,17.71702930928518,2.20068359375,3.9891624450683594,6.892574310302734,9.896374702453613,18.778188705444336,6.198793411254883,11.434833526611328,3.341970920562744,5.866193771362305
S2M2-S,CH128NTR1.pth,dataset_9_keyframe_1,61.71423103660345,743370,0.5671463012695312,1.586694359779358,4.490209102630615,38.59060763818825,12.848917766388205,4.0046006699221115,0.769540011882782,0.45079803466796875,1.6065332889556885,20.31182318360978,5.528202644712592,1.3994376958984085,0.45079803466796875,0.8613052368164062,1.5332996845245361,2.0815672874450684,7.554416656494141,0.0,0.0,0.0,743370,0.5671463012695312,1.586694359779358,4.490209102630615,38.59060763818825,12.848917766388205,4.0046006699221115,0.769540011882782,0.45079803466796875,1.6065332889556885,20.31182318360978,5.528202644712592,1.3994376958984085,0.45079803466796875,0.8613052368164062,1.5332996845245361,2.0815672874450684,7.554416656494141,0.769540011882782,1.6065332889556885,0.769540011882782,1.6065332889556885
S2M2-S,CH128NTR1.pth,dataset_9_keyframe_2,62.27442715317011,700805,0.5346717834472656,1.3270044326782227,2.0527875423431396,50.11893465371965,17.09847960559642,2.6055750173015317,0.9901540875434875,0.8150787353515625,1.5545434951782227,39.765840711752915,8.316150712395032,0.5266800322486284,0.8150787353515625,1.3223991394042969,1.88401460647583,2.3764278888702393,3.8166024684906006,0.0,0.0,0.0,700805,0.5346717834472656,1.3270044326782227,2.0527875423431396,50.11893465371965,17.09847960559642,2.6055750173015317,0.9901540875434875,0.8150787353515625,1.5545434951782227,39.765840711752915,8.316150712395032,0.5266800322486284,0.8150787353515625,1.3223991394042969,1.88401460647583,2.3764278888702393,3.8166024684906006,0.9901540875434875,1.5545434951782227,0.9901540875434875,1.5545434951782227
S2M2-S,CH128NTR1.pth,dataset_9_keyframe_3,61.84458499774337,585911,0.44701461791992186,3.0374515056610107,5.849706649780273,70.88346182270003,46.36830508387793,13.920885595252521,0.9650974273681641,0.50689697265625,2.7726423740386963,19.971463242710925,6.452345151396714,2.729766124889275,0.50689697265625,0.8752908706665039,1.4704666137695312,2.5222530364990234,9.990468978881836,0.0,0.0,0.0,585911,0.44701461791992186,3.0374515056610107,5.849706649780273,70.88346182270003,46.36830508387793,13.920885595252521,0.9650974273681641,0.50689697265625,2.7726423740386963,19.971463242710925,6.452345151396714,2.729766124889275,0.50689697265625,0.8752908706665039,1.4704666137695312,2.5222530364990234,9.990468978881836,0.9650974273681641,2.7726423740386963,0.9650974273681641,2.7726423740386963
S2M2-S,CH128NTR1.pth,dataset_9_keyframe_4,62.357430811971426,589315,0.4496116638183594,1.8500580787658691,2.267467737197876,71.07251639615487,41.16168772218593,1.194776986840654,0.39803507924079895,0.3133964538574219,1.5353469848632812,5.0920136090206425,0.7534171029076131,0.06380288979577985,0.3133964538574219,0.5041437149047852,0.7580609321594238,1.0073471069335938,1.8309516906738281,0.0,0.0,0.0,589315,0.4496116638183594,1.8500580787658691,2.267467737197876,71.07251639615487,41.16168772218593,1.194776986840654,0.39803507924079895,0.3133964538574219,1.5353469848632812,5.0920136090206425,0.7534171029076131,0.06380288979577985,0.3133964538574219,0.5041437149047852,0.7580609321594238,1.0073471069335938,1.8309516906738281,0.39803507924079895,1.5353469848632812,0.39803507924079895,1.5353469848632812
