method,checkpoint,input_resolution,frame,runtime_ms,valid_px,valid_pixel_ratio,mae_px,rmse_px,bad1_pct,bad2_pct,bad5_pct,depth_mae_mm,depth_median_abs_error_mm,depth_rmse_mm,depth_bad1mm_pct,depth_bad2mm_pct,depth_bad5mm_pct,abs_depth_error_p50,abs_depth_error_p75,abs_depth_error_p90,abs_depth_error_p95,abs_depth_error_p99,pred_disp_le_0_1_ratio,pred_disp_le_0_5_ratio,excluded_pred_disp_le_0_1_ratio,valid_disp_valid_px,valid_disp_valid_pixel_ratio,valid_disp_mae_px,valid_disp_rmse_px,valid_disp_bad1_pct,valid_disp_bad2_pct,valid_disp_bad5_pct,valid_disp_depth_mae_mm,valid_disp_depth_median_abs_error_mm,valid_disp_depth_rmse_mm,valid_disp_depth_bad1mm_pct,valid_disp_depth_bad2mm_pct,valid_disp_depth_bad5mm_pct,valid_disp_abs_depth_error_p50,valid_disp_abs_depth_error_p75,valid_disp_abs_depth_error_p90,valid_disp_abs_depth_error_p95,valid_disp_abs_depth_error_p99,depth_mae_cap100_mm,depth_rmse_cap100_mm,depth_mae_cap200_mm,depth_rmse_cap200_mm
DEFOM-Stereo ViT-L ETH3D,defomstereo_vitl_eth3d.pth,native temporal GT,test_dataset_9_keyframe_3_frame_000052,1640.3024538885802,476154,0.36327667236328126,7.1475419998168945,11.798492431640625,83.97178223851947,68.60238494268661,39.43829097308854,2.5909457206726074,1.2125120162963867,4.726264953613281,55.6866055939885,35.69517425034758,14.372450929741218,1.2125120162963867,3.055640697479248,6.892745018005371,9.8798189163208,14.495845794677734,0.0,0.0,0.0,476154,0.36327667236328126,7.1475419998168945,11.798492431640625,83.97178223851947,68.60238494268661,39.43829097308854,2.5909457206726074,1.2125120162963867,4.726264953613281,55.6866055939885,35.69517425034758,14.372450929741218,1.2125120162963867,3.055640697479248,6.892745018005371,9.8798189163208,14.495845794677734,2.5909457206726074,4.726264953613281,2.5909457206726074,4.726264953613281
DEFOM-Stereo ViT-L ETH3D,defomstereo_vitl_eth3d.pth,native temporal GT,test_dataset_9_keyframe_3_frame_000053,1641.8770900927484,468434,0.35738677978515626,7.217949390411377,11.786688804626465,84.17087572635633,68.989654892685,40.38199618302685,2.5932936668395996,1.2348651885986328,4.657322406768799,56.45042844883164,36.15215804147436,14.435331338032679,1.2348651885986328,3.068270683288574,6.9787092208862305,9.820061683654785,14.360886573791504,0.0,0.0,0.0,468434,0.35738677978515626,7.217949390411377,11.786688804626465,84.17087572635633,68.989654892685,40.38199618302685,2.5932936668395996,1.2348651885986328,4.657322406768799,56.45042844883164,36.15215804147436,14.435331338032679,1.2348651885986328,3.068270683288574,6.9787092208862305,9.820061683654785,14.360886573791504,2.5932936668395996,4.657322406768799,2.5932936668395996,4.657322406768799
DEFOM-Stereo ViT-L ETH3D,defomstereo_vitl_eth3d.pth,native temporal GT,test_dataset_9_keyframe_3_frame_000054,1638.3421220816672,460439,0.3512870788574219,7.162184238433838,11.758986473083496,83.89732407550186,68.77089038938927,40.18903698426936,2.5938022136688232,1.2076377868652344,4.672194957733154,55.554807477211966,35.92441126837648,14.63624931858509,1.2076377868652344,3.0746421813964844,7.045281410217285,9.86233139038086,14.4135160446167,0.0,0.0,0.0,460439,0.3512870788574219,7.162184238433838,11.758986473083496,83.89732407550186,68.77089038938927,40.18903698426936,2.5938022136688232,1.2076377868652344,4.672194957733154,55.554807477211966,35.92441126837648,14.63624931858509,1.2076377868652344,3.0746421813964844,7.045281410217285,9.86233139038086,14.4135160446167,2.5938022136688232,4.672194957733154,2.5938022136688232,4.672194957733154
DEFOM-Stereo ViT-L ETH3D,defomstereo_vitl_eth3d.pth,native temporal GT,test_dataset_9_keyframe_3_frame_000055,1640.916754025966,451044,0.3441192626953125,6.9068756103515625,11.239126205444336,83.27014659323703,67.71600996798539,38.981562774363475,2.490657329559326,1.1968088150024414,4.335451602935791,55.438937221202366,35.37747980241395,14.239852431248393,1.1968088150024414,3.0183749198913574,6.833082675933838,9.485418319702148,14.023384094238281,0.0,0.0,0.0,451044,0.3441192626953125,6.9068756103515625,11.239126205444336,83.27014659323703,67.71600996798539,38.981562774363475,2.490657329559326,1.1968088150024414,4.335451602935791,55.438937221202366,35.37747980241395,14.239852431248393,1.1968088150024414,3.0183749198913574,6.833082675933838,9.485418319702148,14.023384094238281,2.490657329559326,4.335451602935791,2.490657329559326,4.335451602935791
DEFOM-Stereo ViT-L ETH3D,defomstereo_vitl_eth3d.pth,native temporal GT,test_dataset_9_keyframe_3_frame_000056,1654.5572991017252,444336,0.33900146484375,7.196815013885498,11.722282409667969,83.80932447517195,69.92253609880811,41.0434896114652,2.624450922012329,1.2959041595458984,4.659348011016846,58.83925677865399,36.038943502214536,14.795785171581866,1.2959041595458984,3.0630931854248047,7.075630187988281,9.719106674194336,14.478607177734375,0.0,0.0,0.0,444336,0.33900146484375,7.196815013885498,11.722282409667969,83.80932447517195,69.92253609880811,41.0434896114652,2.624450922012329,1.2959041595458984,4.659348011016846,58.83925677865399,36.038943502214536,14.795785171581866,1.2959041595458984,3.0630931854248047,7.075630187988281,9.719106674194336,14.478607177734375,2.624450922012329,4.659348011016846,2.624450922012329,4.659348011016846
DEFOM-Stereo ViT-L ETH3D,defomstereo_vitl_eth3d.pth,native temporal GT,test_dataset_9_keyframe_3_frame_000057,1654.067990835756,438160,0.33428955078125,7.136796474456787,11.605436325073242,84.03140405331386,70.17071389446777,41.03318422494066,2.613924026489258,1.2941293716430664,4.612980842590332,59.01017893007121,36.042085083074674,14.803268212525106,1.2941293716430664,3.069854259490967,7.017704963684082,9.694263458251953,14.317110061645508,0.0,0.0,0.0,438160,0.33428955078125,7.136796474456787,11.605436325073242,84.03140405331386,70.17071389446777,41.03318422494066,2.613924026489258,1.2941293716430664,4.612980842590332,59.01017893007121,36.042085083074674,14.803268212525106,1.2941293716430664,3.069854259490967,7.017704963684082,9.694263458251953,14.317110061645508,2.613924026489258,4.612980842590332,2.613924026489258,4.612980842590332
DEFOM-Stereo ViT-L ETH3D,defomstereo_vitl_eth3d.pth,native temporal GT,test_dataset_9_keyframe_3_frame_000058,1639.242336852476,433355,0.3306236267089844,7.272311210632324,11.833261489868164,84.0001846061543,69.72759054354974,41.518154861487695,2.663156270980835,1.3243141174316406,4.705080986022949,59.25811401737605,36.63232223004235,15.200470745693483,1.3243141174316406,3.126704216003418,7.221013069152832,9.84978199005127,14.339808464050293,0.0,0.0,0.0,433355,0.3306236267089844,7.272311210632324,11.833261489868164,84.0001846061543,69.72759054354974,41.518154861487695,2.663156270980835,1.3243141174316406,4.705080986022949,59.25811401737605,36.63232223004235,15.200470745693483,1.3243141174316406,3.126704216003418,7.221013069152832,9.84978199005127,14.339808464050293,2.663156270980835,4.705080986022949,2.663156270980835,4.705080986022949
DEFOM-Stereo ViT-L ETH3D,defomstereo_vitl_eth3d.pth,native temporal GT,test_dataset_9_keyframe_3_frame_000059,1639.635152881965,429509,0.32768936157226564,7.439798831939697,12.15189266204834,84.30067821628883,69.85814034164592,41.87595603351734,2.717061758041382,1.34185791015625,4.810640335083008,59.18735113816008,37.335888188606056,15.44694057633251,1.34185791015625,3.1897811889648438,7.420127868652344,10.096197128295898,14.526293754577637,0.0,0.0,0.0,429509,0.32768936157226564,7.439798831939697,12.15189266204834,84.30067821628883,69.85814034164592,41.87595603351734,2.717061758041382,1.34185791015625,4.810640335083008,59.18735113816008,37.335888188606056,15.44694057633251,1.34185791015625,3.1897811889648438,7.420127868652344,10.096197128295898,14.526293754577637,2.717061758041382,4.810640335083008,2.717061758041382,4.810640335083008
DEFOM-Stereo ViT-L ETH3D,defomstereo_vitl_eth3d.pth,native temporal GT,test_dataset_9_keyframe_3_frame_000060,1641.055426793173,426019,0.3250267028808594,7.634286403656006,12.485488891601562,84.61453597140034,70.26517596633013,41.96150875899901,2.7646336555480957,1.340078353881836,4.935096740722656,58.99150037909108,37.96051349822426,15.573953274384476,1.340078353881836,3.2008590698242188,7.647873878479004,10.327306747436523,14.705245018005371,0.0,0.0,0.0,426019,0.3250267028808594,7.634286403656006,12.485488891601562,84.61453597140034,70.26517596633013,41.96150875899901,2.7646336555480957,1.340078353881836,4.935096740722656,58.99150037909108,37.96051349822426,15.573953274384476,1.340078353881836,3.2008590698242188,7.647873878479004,10.327306747436523,14.705245018005371,2.7646336555480957,4.935096740722656,2.7646336555480957,4.935096740722656
DEFOM-Stereo ViT-L ETH3D,defomstereo_vitl_eth3d.pth,native temporal GT,test_dataset_9_keyframe_3_frame_000061,1639.4809510093182,422607,0.32242355346679685,7.834518909454346,12.82189655303955,85.24137082443026,71.34287884488425,42.45504688753381,2.8031647205352783,1.3509979248046875,5.001125812530518,59.508242882867535,38.21375414983661,15.812563445470614,1.3509979248046875,3.228273391723633,7.809573173522949,10.46737003326416,14.76794719696045,0.0,0.0,0.0,422607,0.32242355346679685,7.834518909454346,12.82189655303955,85.24137082443026,71.34287884488425,42.45504688753381,2.8031647205352783,1.3509979248046875,5.001125812530518,59.508242882867535,38.21375414983661,15.812563445470614,1.3509979248046875,3.228273391723633,7.809573173522949,10.46737003326416,14.76794719696045,2.8031647205352783,5.001125812530518,2.8031647205352783,5.001125812530518
DEFOM-Stereo ViT-L ETH3D,defomstereo_vitl_eth3d.pth,native temporal GT,test_dataset_9_keyframe_3_frame_000062,1639.1522160265595,420729,0.32099075317382814,7.943683624267578,13.01369857788086,85.59619137259375,71.79823591908331,42.482215392806296,2.805962324142456,1.3470039367675781,5.006308078765869,59.73560177691578,38.20891832985128,15.75194483860157,1.3470039367675781,3.2264747619628906,7.84335994720459,10.486474990844727,14.843857765197754,0.0,0.0,0.0,420729,0.32099075317382814,7.943683624267578,13.01369857788086,85.59619137259375,71.79823591908331,42.482215392806296,2.805962324142456,1.3470039367675781,5.006308078765869,59.73560177691578,38.20891832985128,15.75194483860157,1.3470039367675781,3.2264747619628906,7.84335994720459,10.486474990844727,14.843857765197754,2.805962324142456,5.006308078765869,2.805962324142456,5.006308078765869
DEFOM-Stereo ViT-L ETH3D,defomstereo_vitl_eth3d.pth,native temporal GT,test_dataset_9_keyframe_3_frame_000063,1639.6298329345882,418704,0.31944580078125,7.937758922576904,13.040075302124023,85.03477396920019,71.09843708204365,42.40895716305552,2.7635676860809326,1.3294906616210938,4.916508197784424,58.80120562497611,38.029729833008524,15.543677633841568,1.3294906616210938,3.203022003173828,7.734436511993408,10.412174224853516,14.74087142944336,0.0,0.0,0.0,418704,0.31944580078125,7.937758922576904,13.040075302124023,85.03477396920019,71.09843708204365,42.40895716305552,2.7635676860809326,1.3294906616210938,4.916508197784424,58.80120562497611,38.029729833008524,15.543677633841568,1.3294906616210938,3.203022003173828,7.734436511993408,10.412174224853516,14.74087142944336,2.7635676860809326,4.916508197784424,2.7635676860809326,4.916508197784424
DEFOM-Stereo ViT-L ETH3D,defomstereo_vitl_eth3d.pth,native temporal GT,test_dataset_9_keyframe_3_frame_000064,1639.5133619662374,415900,0.3173065185546875,8.202157020568848,13.472185134887695,85.74729502284202,72.43712430872806,43.07838422697764,2.805727958679199,1.348663330078125,4.976150035858154,59.52320269295504,38.483770137052176,15.748256792498196,1.348663330078125,3.2871761322021484,7.8708014488220215,10.538236618041992,14.821749687194824,0.0,0.0,0.0,415900,0.3173065185546875,8.202157020568848,13.472185134887695,85.74729502284202,72.43712430872806,43.07838422697764,2.805727958679199,1.348663330078125,4.976150035858154,59.52320269295504,38.483770137052176,15.748256792498196,1.348663330078125,3.2871761322021484,7.8708014488220215,10.538236618041992,14.821749687194824,2.805727958679199,4.976150035858154,2.805727958679199,4.976150035858154
DEFOM-Stereo ViT-L ETH3D,defomstereo_vitl_eth3d.pth,native temporal GT,test_dataset_9_keyframe_3_frame_000065,1666.6262161452323,413252,0.3152862548828125,8.370269775390625,13.806903839111328,85.89069139411303,72.48579559203586,43.63608645572194,2.822613000869751,1.3586997985839844,4.99068546295166,59.712959646898256,38.51161034913322,15.917648311441928,1.3586997985839844,3.3218441009521484,7.912988662719727,10.558655738830566,14.792078971862793,0.0,0.0,0.0,413252,0.3152862548828125,8.370269775390625,13.806903839111328,85.89069139411303,72.48579559203586,43.63608645572194,2.822613000869751,1.3586997985839844,4.99068546295166,59.712959646898256,38.51161034913322,15.917648311441928,1.3586997985839844,3.3218441009521484,7.912988662719727,10.558655738830566,14.792078971862793,2.822613000869751,4.99068546295166,2.822613000869751,4.99068546295166
DEFOM-Stereo ViT-L ETH3D,defomstereo_vitl_eth3d.pth,native temporal GT,test_dataset_9_keyframe_3_frame_000066,1639.7578159812838,410971,0.31354598999023436,8.257023811340332,13.620819091796875,85.54934533093575,71.98318129503055,43.00863077930073,2.747267961502075,1.3180656433105469,4.873804092407227,58.65085370987247,37.83186648206321,15.344878349080593,1.3180656433105469,3.239596366882324,7.698163986206055,10.376989364624023,14.582642555236816,0.0,0.0,0.0,410971,0.31354598999023436,8.257023811340332,13.620819091796875,85.54934533093575,71.98318129503055,43.00863077930073,2.747267961502075,1.3180656433105469,4.873804092407227,58.65085370987247,37.83186648206321,15.344878349080593,1.3180656433105469,3.239596366882324,7.698163986206055,10.376989364624023,14.582642555236816,2.747267961502075,4.873804092407227,2.747267961502075,4.873804092407227
DEFOM-Stereo ViT-L ETH3D,defomstereo_vitl_eth3d.pth,native temporal GT,test_dataset_9_keyframe_3_frame_000067,1641.8862699065357,407787,0.31111679077148435,8.745067596435547,14.700690269470215,86.13344711822593,73.19703668827108,43.99723385002465,2.8288450241088867,1.35247802734375,4.949289321899414,59.35770389933961,38.715800160377846,16.22881553359965,1.35247802734375,3.30910587310791,8.132634162902832,10.681732177734375,14.635239601135254,0.0,0.0,0.0,407787,0.31111679077148435,8.745067596435547,14.700690269470215,86.13344711822593,73.19703668827108,43.99723385002465,2.8288450241088867,1.35247802734375,4.949289321899414,59.35770389933961,38.715800160377846,16.22881553359965,1.35247802734375,3.30910587310791,8.132634162902832,10.681732177734375,14.635239601135254,2.8288450241088867,4.949289321899414,2.8288450241088867,4.949289321899414
DEFOM-Stereo ViT-L ETH3D,defomstereo_vitl_eth3d.pth,native temporal GT,test_dataset_9_keyframe_3_frame_000068,1640.2492839843035,404919,0.3089286804199219,8.697144508361816,14.970277786254883,85.47561364124677,72.2149368145234,43.23877121103233,2.767530918121338,1.2922134399414062,4.891547203063965,57.77180127383501,37.77002314043055,15.626829069517607,1.2922134399414062,3.2149410247802734,8.009346008300781,10.78934097290039,14.548088073730469,0.0,0.0,0.0,404919,0.3089286804199219,8.697144508361816,14.970277786254883,85.47561364124677,72.2149368145234,43.23877121103233,2.767530918121338,1.2922134399414062,4.891547203063965,57.77180127383501,37.77002314043055,15.626829069517607,1.2922134399414062,3.2149410247802734,8.009346008300781,10.78934097290039,14.548088073730469,2.767530918121338,4.891547203063965,2.767530918121338,4.891547203063965
DEFOM-Stereo ViT-L ETH3D,defomstereo_vitl_eth3d.pth,native temporal GT,test_dataset_9_keyframe_3_frame_000069,1639.9295080918819,401779,0.3065330505371094,8.873347282409668,14.911001205444336,86.50651228660531,73.56905164281856,44.27857105523186,2.8062825202941895,1.3375663757324219,4.929500579833984,58.93364262442786,38.5580132361323,15.949315419671011,1.3375663757324219,3.2694787979125977,8.074483871459961,10.637593269348145,14.714527130126953,0.0,0.0,0.0,401779,0.3065330505371094,8.873347282409668,14.911001205444336,86.50651228660531,73.56905164281856,44.27857105523186,2.8062825202941895,1.3375663757324219,4.929500579833984,58.93364262442786,38.5580132361323,15.949315419671011,1.3375663757324219,3.2694787979125977,8.074483871459961,10.637593269348145,14.714527130126953,2.8062825202941895,4.929500579833984,2.8062825202941895,4.929500579833984
DEFOM-Stereo ViT-L ETH3D,defomstereo_vitl_eth3d.pth,native temporal GT,test_dataset_9_keyframe_3_frame_000070,1641.2728598807007,398232,0.303826904296875,8.647204399108887,14.676834106445312,85.73946845055144,71.9033126418771,43.18537937684566,2.6901893615722656,1.2650337219238281,4.729929447174072,57.03911287892485,37.28504992064927,15.236093533417705,1.2650337219238281,3.1816859245300293,7.728476524353027,10.399648666381836,14.439347267150879,0.0,0.0,0.0,398232,0.303826904296875,8.647204399108887,14.676834106445312,85.73946845055144,71.9033126418771,43.18537937684566,2.6901893615722656,1.2650337219238281,4.729929447174072,57.03911287892485,37.28504992064927,15.236093533417705,1.2650337219238281,3.1816859245300293,7.728476524353027,10.399648666381836,14.439347267150879,2.6901893615722656,4.729929447174072,2.6901893615722656,4.729929447174072
DEFOM-Stereo ViT-L ETH3D,defomstereo_vitl_eth3d.pth,native temporal GT,test_dataset_9_keyframe_3_frame_000071,1640.7487420365214,395283,0.3015769958496094,8.827576637268066,14.960025787353516,86.26857213692467,73.10028511218545,43.87438872908776,2.714644432067871,1.2852935791015625,4.75593376159668,57.472747373400836,37.911066248738244,15.195442252765739,1.2852935791015625,3.2015914916992188,7.726837158203125,10.506101608276367,14.480342864990234,0.0,0.0,0.0,395283,0.3015769958496094,8.827576637268066,14.960025787353516,86.26857213692467,73.10028511218545,43.87438872908776,2.714644432067871,1.2852935791015625,4.75593376159668,57.472747373400836,37.911066248738244,15.195442252765739,1.2852935791015625,3.2015914916992188,7.726837158203125,10.506101608276367,14.480342864990234,2.714644432067871,4.75593376159668,2.714644432067871,4.75593376159668
DEFOM-Stereo ViT-L ETH3D,defomstereo_vitl_eth3d.pth,native temporal GT,test_dataset_9_keyframe_3_frame_000072,1642.1170439571142,392007,0.29907760620117185,8.666595458984375,14.718127250671387,85.81479412357432,72.05840712028102,43.15917827997969,2.6404871940612793,1.2309608459472656,4.670571327209473,56.15256870413028,36.94755450795522,14.733155275288452,1.2309608459472656,3.134122848510742,7.4296064376831055,10.294628143310547,14.428613662719727,0.0,0.0,0.0,392007,0.29907760620117185,8.666595458984375,14.718127250671387,85.81479412357432,72.05840712028102,43.15917827997969,2.6404871940612793,1.2309608459472656,4.670571327209473,56.15256870413028,36.94755450795522,14.733155275288452,1.2309608459472656,3.134122848510742,7.4296064376831055,10.294628143310547,14.428613662719727,2.6404871940612793,4.670571327209473,2.6404871940612793,4.670571327209473
DEFOM-Stereo ViT-L ETH3D,defomstereo_vitl_eth3d.pth,native temporal GT,test_dataset_9_keyframe_3_frame_000073,1645.9223660640419,388924,0.2967254638671875,8.723708152770996,14.788558006286621,86.03634643272208,72.60647324412996,43.107393732451584,2.6123225688934326,1.2303972244262695,4.6008453369140625,56.18167045489607,36.86170048647037,14.487663399533071,1.2303972244262695,3.1067686080932617,7.304910182952881,10.190531730651855,14.26743221282959,0.0,0.0,0.0,388924,0.2967254638671875,8.723708152770996,14.788558006286621,86.03634643272208,72.60647324412996,43.107393732451584,2.6123225688934326,1.2303972244262695,4.6008453369140625,56.18167045489607,36.86170048647037,14.487663399533071,1.2303972244262695,3.1067686080932617,7.304910182952881,10.190531730651855,14.26743221282959,2.6123225688934326,4.6008453369140625,2.6123225688934326,4.6008453369140625
