method,checkpoint,input_resolution,frame,runtime_ms,valid_disp_mae,valid_disp_rmse,bad_1px,bad_2px,bad_3px,valid_depth_mae,valid_depth_median,valid_depth_rmse,bad_1mm,bad_2mm,bad_5mm,pred_disp_le_0_1_ratio,pred_disp_le_0_5_ratio,valid_pixel_ratio,valid_px,mae_px,rmse_px,bad1_pct,bad2_pct,bad5_pct,depth_mae_mm,depth_median_abs_error_mm,depth_rmse_mm,depth_bad1mm_pct,depth_bad2mm_pct,depth_bad5mm_pct,abs_depth_error_p50,abs_depth_error_p75,abs_depth_error_p90,abs_depth_error_p95,abs_depth_error_p99,excluded_pred_disp_le_0_1_ratio,valid_disp_valid_px,valid_disp_valid_pixel_ratio,valid_disp_mae_px,valid_disp_rmse_px,valid_disp_bad1_pct,valid_disp_bad2_pct,valid_disp_bad5_pct,valid_disp_depth_mae_mm,valid_disp_depth_median_abs_error_mm,valid_disp_depth_rmse_mm,valid_disp_depth_bad1mm_pct,valid_disp_depth_bad2mm_pct,valid_disp_depth_bad5mm_pct,valid_disp_abs_depth_error_p50,valid_disp_abs_depth_error_p75,valid_disp_abs_depth_error_p90,valid_disp_abs_depth_error_p95,valid_disp_abs_depth_error_p99,depth_mae_cap100_mm,depth_rmse_cap100_mm,depth_mae_cap200_mm,depth_rmse_cap200_mm
S2M2-L full,CH256NTR3.pth,1024x1280 full,test_dataset_9_keyframe_3_frame_000054,490.7103090081364,7.084122657775879,11.76387882232666,83.3035429231668,67.46192220902226,54.87480426288825,2.5900373458862305,1.1988410949707031,4.713894367218018,55.36629173462717,36.03756415073441,14.390179806662772,0.0,0.0,0.3512870788574219,460439,7.084122657775879,11.76387882232666,83.3035429231668,67.46192220902226,38.80383720753455,2.5900373458862305,1.1988410949707031,4.713894367218018,55.36629173462717,36.03756415073441,14.390179806662772,1.1988410949707031,3.1168603897094727,6.970606327056885,9.875123023986816,14.643692970275879,0.0,460439,0.3512870788574219,7.084122657775879,11.76387882232666,83.3035429231668,67.46192220902226,38.80383720753455,2.5900373458862305,1.1988410949707031,4.713894367218018,55.36629173462717,36.03756415073441,14.390179806662772,1.1988410949707031,3.1168603897094727,6.970606327056885,9.875123023986816,14.643692970275879,2.5900373458862305,4.713894367218018,2.5900373458862305,4.713894367218018
S2M2-L full,CH256NTR3.pth,1024x1280 full,test_dataset_9_keyframe_3_frame_000055,490.4554539825767,6.895915985107422,11.402741432189941,82.79325298640488,66.86952935855483,53.89806759429236,2.5012447834014893,1.1915206909179688,4.4206366539001465,55.21988985553515,35.5907627637215,14.056500031039102,0.0,0.0,0.3441192626953125,451044,6.895915985107422,11.402741432189941,82.79325298640488,66.86952935855483,37.8373285089703,2.5012447834014893,1.1915206909179688,4.4206366539001465,55.21988985553515,35.5907627637215,14.056500031039102,1.1915206909179688,3.0831832885742188,6.778754234313965,9.587900161743164,14.244161605834961,0.0,451044,0.3441192626953125,6.895915985107422,11.402741432189941,82.79325298640488,66.86952935855483,37.8373285089703,2.5012447834014893,1.1915206909179688,4.4206366539001465,55.21988985553515,35.5907627637215,14.056500031039102,1.1915206909179688,3.0831832885742188,6.778754234313965,9.587900161743164,14.244161605834961,2.5012447834014893,4.4206366539001465,2.5012447834014893,4.4206366539001465
S2M2-L full,CH256NTR3.pth,1024x1280 full,test_dataset_9_keyframe_3_frame_000056,490.8890910446644,7.009366989135742,11.505404472351074,83.58742033056066,68.84362284397393,56.78810629793669,2.5841004848480225,1.2560901641845703,4.606299877166748,57.37730006121494,36.028590976198196,14.35917863958806,0.0,0.0,0.33900146484375,444336,7.009366989135742,11.505404472351074,83.58742033056066,68.84362284397393,39.33329732454719,2.5841004848480225,1.2560901641845703,4.606299877166748,57.37730006121494,36.028590976198196,14.35917863958806,1.2560901641845703,3.124889373779297,6.937160491943359,9.691780090332031,14.428126335144043,0.0,444336,0.33900146484375,7.009366989135742,11.505404472351074,83.58742033056066,68.84362284397393,39.33329732454719,2.5841004848480225,1.2560901641845703,4.606299877166748,57.37730006121494,36.028590976198196,14.35917863958806,1.2560901641845703,3.124889373779297,6.937160491943359,9.691780090332031,14.428126335144043,2.5841004848480225,4.606299877166748,2.5841004848480225,4.606299877166748
S2M2-L full,CH256NTR3.pth,1024x1280 full,test_dataset_9_keyframe_3_frame_000057,490.86719122715294,7.010641574859619,11.443818092346191,83.8878491875114,69.49128172357129,57.59129085265656,2.590160846710205,1.2629051208496094,4.588514804840088,57.64081614022275,36.086817600876394,14.405696549205771,0.0,0.0,0.33428955078125,438160,7.010641574859619,11.443818092346191,83.8878491875114,69.49128172357129,40.00570567829104,2.590160846710205,1.2629051208496094,4.588514804840088,57.64081614022275,36.086817600876394,14.405696549205771,1.2629051208496094,3.1275649070739746,6.963846683502197,9.681203842163086,14.41887092590332,0.0,438160,0.33428955078125,7.010641574859619,11.443818092346191,83.8878491875114,69.49128172357129,40.00570567829104,2.590160846710205,1.2629051208496094,4.588514804840088,57.64081614022275,36.086817600876394,14.405696549205771,1.2629051208496094,3.1275649070739746,6.963846683502197,9.681203842163086,14.41887092590332,2.590160846710205,4.588514804840088,2.590160846710205,4.588514804840088
S2M2-L full,CH256NTR3.pth,1024x1280 full,test_dataset_9_keyframe_3_frame_000058,490.4639341402799,7.0812578201293945,11.614641189575195,83.88711333664087,69.11908250741308,57.32528758177475,2.6372010707855225,1.2783889770507812,4.6978936195373535,57.90148954090757,36.690703926342145,14.756031429197773,0.0,0.0,0.3306236267089844,433355,7.0812578201293945,11.614641189575195,83.88711333664087,69.11908250741308,40.01292243080153,2.6372010707855225,1.2783889770507812,4.6978936195373535,57.90148954090757,36.690703926342145,14.756031429197773,1.2783889770507812,3.1599369049072266,7.161786079406738,9.8243408203125,14.571179389953613,0.0,433355,0.3306236267089844,7.0812578201293945,11.614641189575195,83.88711333664087,69.11908250741308,40.01292243080153,2.6372010707855225,1.2783889770507812,4.6978936195373535,57.90148954090757,36.690703926342145,14.756031429197773,1.2783889770507812,3.1599369049072266,7.161786079406738,9.8243408203125,14.571179389953613,2.6372010707855225,4.6978936195373535,2.6372010707855225,4.6978936195373535
S2M2-L full,CH256NTR3.pth,1024x1280 full,test_dataset_9_keyframe_3_frame_000059,491.1946358624846,7.242865085601807,11.852529525756836,84.26039966566475,69.98642636126368,58.282131457082386,2.684852361679077,1.2854080200195312,4.791532516479492,57.958738932129485,36.947537769872106,15.04788025396441,0.0,0.0,0.32768936157226564,429509,7.242865085601807,11.852529525756836,84.26039966566475,69.98642636126368,40.84082056487757,2.684852361679077,1.2854080200195312,4.791532516479492,57.958738932129485,36.947537769872106,15.04788025396441,1.2854080200195312,3.209747314453125,7.350886344909668,10.021060943603516,14.750173568725586,0.0,429509,0.32768936157226564,7.242865085601807,11.852529525756836,84.26039966566475,69.98642636126368,40.84082056487757,2.684852361679077,1.2854080200195312,4.791532516479492,57.958738932129485,36.947537769872106,15.04788025396441,1.2854080200195312,3.209747314453125,7.350886344909668,10.021060943603516,14.750173568725586,2.684852361679077,4.791532516479492,2.684852361679077,4.791532516479492
S2M2-L full,CH256NTR3.pth,1024x1280 full,test_dataset_9_keyframe_3_frame_000060,491.2015050649643,7.429982662200928,12.20790958404541,84.6894152608217,70.2938131867358,58.295052568077956,2.7330329418182373,1.2842445373535156,4.918277263641357,57.68803738800382,37.18519596543816,15.275375041958222,0.0,0.0,0.3250267028808594,426019,7.429982662200928,12.20790958404541,84.6894152608217,70.2938131867358,41.340644431351656,2.7330329418182373,1.2842445373535156,4.918277263641357,57.68803738800382,37.18519596543816,15.275375041958222,1.2842445373535156,3.2235870361328125,7.5872802734375,10.295744895935059,14.947681427001953,0.0,426019,0.3250267028808594,7.429982662200928,12.20790958404541,84.6894152608217,70.2938131867358,41.340644431351656,2.7330329418182373,1.2842445373535156,4.918277263641357,57.68803738800382,37.18519596543816,15.275375041958222,1.2842445373535156,3.2235870361328125,7.5872802734375,10.295744895935059,14.947681427001953,2.7330329418182373,4.918277263641357,2.7330329418182373,4.918277263641357
S2M2-L full,CH256NTR3.pth,1024x1280 full,test_dataset_9_keyframe_3_frame_000061,491.3975279778242,7.667856693267822,12.560553550720215,85.31401514882621,71.38192221141628,59.09367331823656,2.7692859172821045,1.3023834228515625,4.968753814697266,58.59155196198832,37.498668976140955,15.491224707588847,0.0,0.0,0.32242355346679685,422607,7.667856693267822,12.560553550720215,85.31401514882621,71.38192221141628,42.56768108431711,2.7692859172821045,1.3023834228515625,4.968753814697266,58.59155196198832,37.498668976140955,15.491224707588847,1.3023834228515625,3.2107200622558594,7.759110450744629,10.394390106201172,15.045639991760254,0.0,422607,0.32242355346679685,7.667856693267822,12.560553550720215,85.31401514882621,71.38192221141628,42.56768108431711,2.7692859172821045,1.3023834228515625,4.968753814697266,58.59155196198832,37.498668976140955,15.491224707588847,1.3023834228515625,3.2107200622558594,7.759110450744629,10.394390106201172,15.045639991760254,2.7692859172821045,4.968753814697266,2.7692859172821045,4.968753814697266
S2M2-L full,CH256NTR3.pth,1024x1280 full,test_dataset_9_keyframe_3_frame_000062,495.368137024343,7.708708763122559,12.692710876464844,85.23467600284268,71.20545529307464,58.63132800448745,2.7671897411346436,1.296661376953125,4.966786861419678,58.28145908649035,37.63800451121743,15.444145756532116,0.0,0.0,0.32099075317382814,420729,7.708708763122559,12.692710876464844,85.23467600284268,71.20545529307464,41.68740448126941,2.7671897411346436,1.296661376953125,4.966786861419678,58.28145908649035,37.63800451121743,15.444145756532116,1.296661376953125,3.244964599609375,7.7985100746154785,10.45362377166748,15.077009201049805,0.0,420729,0.32099075317382814,7.708708763122559,12.692710876464844,85.23467600284268,71.20545529307464,41.68740448126941,2.7671897411346436,1.296661376953125,4.966786861419678,58.28145908649035,37.63800451121743,15.444145756532116,1.296661376953125,3.244964599609375,7.7985100746154785,10.45362377166748,15.077009201049805,2.7671897411346436,4.966786861419678,2.7671897411346436,4.966786861419678
S2M2-L full,CH256NTR3.pth,1024x1280 full,test_dataset_9_keyframe_3_frame_000063,500.282877124846,7.701025009155273,12.715234756469727,84.77253620696243,70.60238259008752,58.21797737781345,2.7253024578094482,1.2823333740234375,4.878701210021973,57.76061370323665,37.27525889411135,15.238450074515647,0.0,0.0,0.31944580078125,418704,7.701025009155273,12.715234756469727,84.77253620696243,70.60238259008752,41.53650311437197,2.7253024578094482,1.2823333740234375,4.878701210021973,57.76061370323665,37.27525889411135,15.238450074515647,1.2823333740234375,3.197646141052246,7.676247596740723,10.36084270477295,14.93873119354248,0.0,418704,0.31944580078125,7.701025009155273,12.715234756469727,84.77253620696243,70.60238259008752,41.53650311437197,2.7253024578094482,1.2823333740234375,4.878701210021973,57.76061370323665,37.27525889411135,15.238450074515647,1.2823333740234375,3.197646141052246,7.676247596740723,10.36084270477295,14.93873119354248,2.7253024578094482,4.878701210021973,2.7253024578094482,4.878701210021973
S2M2-L full,CH256NTR3.pth,1024x1280 full,test_dataset_9_keyframe_3_frame_000064,500.2674281131476,8.011504173278809,13.092109680175781,85.82880500120221,72.41283962490984,59.7891320028853,2.7695648670196533,1.3309812545776367,4.936067581176758,59.53257994710267,37.70040875210387,15.338783361384948,0.0,0.0,0.3173065185546875,415900,8.011504173278809,13.092109680175781,85.82880500120221,72.41283962490984,43.3092089444578,2.7695648670196533,1.3309812545776367,4.936067581176758,59.53257994710267,37.70040875210387,15.338783361384948,1.3309812545776367,3.2183265686035156,7.7819390296936035,10.44276237487793,15.036246299743652,0.0,415900,0.3173065185546875,8.011504173278809,13.092109680175781,85.82880500120221,72.41283962490984,43.3092089444578,2.7695648670196533,1.3309812545776367,4.936067581176758,59.53257994710267,37.70040875210387,15.338783361384948,1.3309812545776367,3.2183265686035156,7.7819390296936035,10.44276237487793,15.036246299743652,2.7695648670196533,4.936067581176758,2.7695648670196533,4.936067581176758
S2M2-L full,CH256NTR3.pth,1024x1280 full,test_dataset_9_keyframe_3_frame_000065,490.92793208546937,8.1062650680542,13.25917911529541,85.89117536031283,72.63800296187314,60.33219439954314,2.7686448097229004,1.3281974792480469,4.91109037399292,59.25464365568709,37.760494807042676,15.400288443855082,0.0,0.0,0.3152862548828125,413252,8.1062650680542,13.25917911529541,85.89117536031283,72.63800296187314,43.66512442770997,2.7686448097229004,1.3281974792480469,4.91109037399292,59.25464365568709,37.760494807042676,15.400288443855082,1.3281974792480469,3.234346866607666,7.818493366241455,10.470593452453613,14.960250854492188,0.0,413252,0.3152862548828125,8.1062650680542,13.25917911529541,85.89117536031283,72.63800296187314,43.66512442770997,2.7686448097229004,1.3281974792480469,4.91109037399292,59.25464365568709,37.760494807042676,15.400288443855082,1.3281974792480469,3.234346866607666,7.818493366241455,10.470593452453613,14.960250854492188,2.7686448097229004,4.91109037399292,2.7686448097229004,4.91109037399292
S2M2-L full,CH256NTR3.pth,1024x1280 full,test_dataset_9_keyframe_3_frame_000066,490.59200612828135,8.138072967529297,13.328489303588867,85.50992649116361,71.93208279902962,59.64240785846203,2.716203451156616,1.3255271911621094,4.8096442222595215,58.62652109272916,37.59803003131608,15.000085164160001,0.0,0.0,0.31354598999023436,410971,8.138072967529297,13.328489303588867,85.50992649116361,71.93208279902962,43.233464161704845,2.716203451156616,1.3255271911621094,4.8096442222595215,58.62652109272916,37.59803003131608,15.000085164160001,1.3255271911621094,3.1959228515625,7.607643127441406,10.304559707641602,14.83301067352295,0.0,410971,0.31354598999023436,8.138072967529297,13.328489303588867,85.50992649116361,71.93208279902962,43.233464161704845,2.716203451156616,1.3255271911621094,4.8096442222595215,58.62652109272916,37.59803003131608,15.000085164160001,1.3255271911621094,3.1959228515625,7.607643127441406,10.304559707641602,14.83301067352295,2.716203451156616,4.8096442222595215,2.716203451156616,4.8096442222595215
S2M2-L full,CH256NTR3.pth,1024x1280 full,test_dataset_9_keyframe_3_frame_000067,490.98004191182554,8.416322708129883,13.777429580688477,85.9715979175403,72.9564699217974,60.7839386738665,2.7678842544555664,1.3455638885498047,4.889944553375244,59.27113909957895,38.459538925958896,15.333495182534019,0.0,0.0,0.31111679077148435,407787,8.416322708129883,13.777429580688477,85.9715979175403,72.9564699217974,44.400875947492196,2.7678842544555664,1.3455638885498047,4.889944553375244,59.27113909957895,38.459538925958896,15.333495182534019,1.3455638885498047,3.251832962036133,7.804093360900879,10.447774887084961,14.941377639770508,0.0,407787,0.31111679077148435,8.416322708129883,13.777429580688477,85.9715979175403,72.9564699217974,44.400875947492196,2.7678842544555664,1.3455638885498047,4.889944553375244,59.27113909957895,38.459538925958896,15.333495182534019,1.3455638885498047,3.251832962036133,7.804093360900879,10.447774887084961,14.941377639770508,2.7678842544555664,4.889944553375244,2.7678842544555664,4.889944553375244
S2M2-L full,CH256NTR3.pth,1024x1280 full,test_dataset_9_keyframe_3_frame_000068,491.30398710258305,8.334754943847656,13.741533279418945,85.49141927150862,72.20851577722952,59.89222535865197,2.6900157928466797,1.2977161407470703,4.764981746673584,57.837246461638,37.546274687036174,14.777770368888593,0.0,0.0,0.3089286804199219,404919,8.334754943847656,13.741533279418945,85.49141927150862,72.20851577722952,43.55438989032374,2.6900157928466797,1.2977161407470703,4.764981746673584,57.837246461638,37.546274687036174,14.777770368888593,1.2977161407470703,3.1670303344726562,7.5378007888793945,10.33807373046875,14.7742280960083,0.0,404919,0.3089286804199219,8.334754943847656,13.741533279418945,85.49141927150862,72.20851577722952,43.55438989032374,2.6900157928466797,1.2977161407470703,4.764981746673584,57.837246461638,37.546274687036174,14.777770368888593,1.2977161407470703,3.1670303344726562,7.5378007888793945,10.33807373046875,14.7742280960083,2.6900157928466797,4.764981746673584,2.6900157928466797,4.764981746673584
S2M2-L full,CH256NTR3.pth,1024x1280 full,test_dataset_9_keyframe_3_frame_000069,490.76024908572435,8.658158302307129,14.259839057922363,86.39500820102593,73.61957693159673,61.41236849113567,2.772247314453125,1.3456096649169922,4.909330368041992,58.9709765816531,38.279501915232004,15.338531879466075,0.0,0.0,0.3065330505371094,401779,8.658158302307129,14.259839057922363,86.39500820102593,73.61957693159673,44.586202862767834,2.772247314453125,1.3456096649169922,4.909330368041992,58.9709765816531,38.279501915232004,15.338531879466075,1.3456096649169922,3.2249717712402344,7.821540832519531,10.570169448852539,15.046789169311523,0.0,401779,0.3065330505371094,8.658158302307129,14.259839057922363,86.39500820102593,73.61957693159673,44.586202862767834,2.772247314453125,1.3456096649169922,4.909330368041992,58.9709765816531,38.279501915232004,15.338531879466075,1.3456096649169922,3.2249717712402344,7.821540832519531,10.570169448852539,15.046789169311523,2.772247314453125,4.909330368041992,2.772247314453125,4.909330368041992
S2M2-L full,CH256NTR3.pth,1024x1280 full,test_dataset_9_keyframe_3_frame_000070,490.7084789592773,8.498676300048828,14.089162826538086,85.53380943771471,71.99722774664015,59.99392314028004,2.659971237182617,1.2649106979370117,4.691204071044922,56.94519777416179,37.550724200968276,14.666074047289019,0.0,0.0,0.303826904296875,398232,8.498676300048828,14.089162826538086,85.53380943771471,71.99722774664015,43.303652142469716,2.659971237182617,1.2649106979370117,4.691204071044922,56.94519777416179,37.550724200968276,14.666074047289019,1.2649106979370117,3.1796751022338867,7.453697204589844,10.253434181213379,14.653985023498535,0.0,398232,0.303826904296875,8.498676300048828,14.089162826538086,85.53380943771471,71.99722774664015,43.303652142469716,2.659971237182617,1.2649106979370117,4.691204071044922,56.94519777416179,37.550724200968276,14.666074047289019,1.2649106979370117,3.1796751022338867,7.453697204589844,10.253434181213379,14.653985023498535,2.659971237182617,4.691204071044922,2.659971237182617,4.691204071044922
S2M2-L full,CH256NTR3.pth,1024x1280 full,test_dataset_9_keyframe_3_frame_000071,491.43287795595825,8.757123947143555,14.520478248596191,86.34472011191981,73.38059061482532,61.2191771465001,2.690849542617798,1.2916488647460938,4.707870960235596,57.75229392612381,38.02035503677112,15.036568736829055,0.0,0.0,0.3015769958496094,395283,8.757123947143555,14.520478248596191,86.34472011191981,73.38059061482532,44.10308563737879,2.690849542617798,1.2916488647460938,4.707870960235596,57.75229392612381,38.02035503677112,15.036568736829055,1.2916488647460938,3.219289779663086,7.472017765045166,10.23553466796875,14.683862686157227,0.0,395283,0.3015769958496094,8.757123947143555,14.520478248596191,86.34472011191981,73.38059061482532,44.10308563737879,2.690849542617798,1.2916488647460938,4.707870960235596,57.75229392612381,38.02035503677112,15.036568736829055,1.2916488647460938,3.219289779663086,7.472017765045166,10.23553466796875,14.683862686157227,2.690849542617798,4.707870960235596,2.690849542617798,4.707870960235596
S2M2-L full,CH256NTR3.pth,1024x1280 full,test_dataset_9_keyframe_3_frame_000072,491.16246518678963,8.610696792602539,14.392532348632812,85.75969306670544,72.23927123750342,60.091528977798866,2.618870258331299,1.2300529479980469,4.6290998458862305,56.172976502970606,36.985564033295326,14.537240406421315,0.0,0.0,0.29907760620117185,392007,8.610696792602539,14.392532348632812,85.75969306670544,72.23927123750342,43.18800429584165,2.618870258331299,1.2300529479980469,4.6290998458862305,56.172976502970606,36.985564033295326,14.537240406421315,1.2300529479980469,3.1408605575561523,7.246358871459961,10.151191711425781,14.559837341308594,0.0,392007,0.29907760620117185,8.610696792602539,14.392532348632812,85.75969306670544,72.23927123750342,43.18800429584165,2.618870258331299,1.2300529479980469,4.6290998458862305,56.172976502970606,36.985564033295326,14.537240406421315,1.2300529479980469,3.1408605575561523,7.246358871459961,10.151191711425781,14.559837341308594,2.618870258331299,4.6290998458862305,2.618870258331299,4.6290998458862305
S2M2-L full,CH256NTR3.pth,1024x1280 full,test_dataset_9_keyframe_3_frame_000073,491.6034007910639,8.68600845336914,14.542132377624512,85.95252542913269,72.4331746048071,60.417202332589405,2.5921688079833984,1.2312965393066406,4.560659408569336,56.11379086916725,37.02034330614722,14.30305149592208,0.0,0.0,0.2967254638671875,388924,8.68600845336914,14.542132377624512,85.95252542913269,72.4331746048071,43.216412461046374,2.5921688079833984,1.2312965393066406,4.560659408569336,56.11379086916725,37.02034330614722,14.30305149592208,1.2312965393066406,3.125852584838867,7.123085975646973,10.000468254089355,14.508838653564453,0.0,388924,0.2967254638671875,8.68600845336914,14.542132377624512,85.95252542913269,72.4331746048071,43.216412461046374,2.5921688079833984,1.2312965393066406,4.560659408569336,56.11379086916725,37.02034330614722,14.30305149592208,1.2312965393066406,3.125852584838867,7.123085975646973,10.000468254089355,14.508838653564453,2.5921688079833984,4.560659408569336,2.5921688079833984,4.560659408569336
S2M2-L full,CH256NTR3.pth,1024x1280 full,test_dataset_9_keyframe_3_frame_000074,491.61727097816765,8.745306015014648,14.69580364227295,86.2048575541061,72.66179960320032,60.840540996148704,2.59248685836792,1.2296104431152344,4.582479953765869,55.950827962706015,36.85101858215439,14.236809004499657,0.0,0.0,0.2941780090332031,385585,8.745306015014648,14.69580364227295,86.2048575541061,72.66179960320032,43.50584177289054,2.59248685836792,1.2296104431152344,4.582479953765869,55.950827962706015,36.85101858215439,14.236809004499657,1.2296104431152344,3.109088897705078,7.205723285675049,9.97402286529541,14.513565063476562,0.0,385585,0.2941780090332031,8.745306015014648,14.69580364227295,86.2048575541061,72.66179960320032,43.50584177289054,2.59248685836792,1.2296104431152344,4.582479953765869,55.950827962706015,36.85101858215439,14.236809004499657,1.2296104431152344,3.109088897705078,7.205723285675049,9.97402286529541,14.513565063476562,2.59248685836792,4.582479953765869,2.59248685836792,4.582479953765869
S2M2-L full,CH256NTR3.pth,1024x1280 full,test_dataset_9_keyframe_3_frame_000075,491.2504570093006,8.693042755126953,14.715694427490234,85.74172634911152,72.01620532333341,60.295123466010494,2.545832633972168,1.2027511596679688,4.525569915771484,55.309313606025114,36.278278734705964,14.01430282256691,0.0,0.0,0.2911399841308594,381603,8.693042755126953,14.715694427490234,85.74172634911152,72.01620532333341,43.02481898727211,2.545832633972168,1.2027511596679688,4.525569915771484,55.309313606025114,36.278278734705964,14.01430282256691,1.2027511596679688,3.0659236907958984,6.995388507843018,9.85555362701416,14.350801467895508,0.0,381603,0.2911399841308594,8.693042755126953,14.715694427490234,85.74172634911152,72.01620532333341,43.02481898727211,2.545832633972168,1.2027511596679688,4.525569915771484,55.309313606025114,36.278278734705964,14.01430282256691,1.2027511596679688,3.0659236907958984,6.995388507843018,9.85555362701416,14.350801467895508,2.545832633972168,4.525569915771484,2.545832633972168,4.525569915771484
S2M2-L full,CH256NTR3.pth,1024x1280 full,test_dataset_9_keyframe_3_frame_000076,491.3199769798666,8.841215133666992,14.958250999450684,86.13921371501138,72.55330969892587,61.14476956452722,2.5777416229248047,1.2193927764892578,4.563018321990967,55.62119688872427,36.74506587650141,14.178527964442564,0.0,0.0,0.2883758544921875,377980,8.841215133666992,14.958250999450684,86.13921371501138,72.55330969892587,43.696756442139794,2.5777416229248047,1.2193927764892578,4.563018321990967,55.62119688872427,36.74506587650141,14.178527964442564,1.2193927764892578,3.132606029510498,7.051814556121826,9.916084289550781,14.498918533325195,0.0,377980,0.2883758544921875,8.841215133666992,14.958250999450684,86.13921371501138,72.55330969892587,43.696756442139794,2.5777416229248047,1.2193927764892578,4.563018321990967,55.62119688872427,36.74506587650141,14.178527964442564,1.2193927764892578,3.132606029510498,7.051814556121826,9.916084289550781,14.498918533325195,2.5777416229248047,4.563018321990967,2.5777416229248047,4.563018321990967
S2M2-L full,CH256NTR3.pth,1024x1280 full,test_dataset_9_keyframe_3_frame_000077,491.4490790106356,8.791770935058594,14.901468276977539,85.78422871169573,72.30566042770047,61.03123040595525,2.5442662239074707,1.2039127349853516,4.510005474090576,55.173361437585875,36.40416761162769,13.981776704598515,0.0,0.0,0.2859458923339844,374795,8.791770935058594,14.901468276977539,85.78422871169573,72.30566042770047,43.59716645099321,2.5442662239074707,1.2039127349853516,4.510005474090576,55.173361437585875,36.40416761162769,13.981776704598515,1.2039127349853516,3.1035261154174805,6.886618614196777,9.786323547363281,14.365718841552734,0.0,374795,0.2859458923339844,8.791770935058594,14.901468276977539,85.78422871169573,72.30566042770047,43.59716645099321,2.5442662239074707,1.2039127349853516,4.510005474090576,55.173361437585875,36.40416761162769,13.981776704598515,1.2039127349853516,3.1035261154174805,6.886618614196777,9.786323547363281,14.365718841552734,2.5442662239074707,4.510005474090576,2.5442662239074707,4.510005474090576
S2M2-L full,CH256NTR3.pth,1024x1280 full,test_dataset_9_keyframe_3_frame_000078,491.289297118783,8.911660194396973,15.058147430419922,86.07962723327782,72.76134159432026,61.46131227014826,2.57171368598938,1.2174072265625,4.5447282791137695,55.5601589423928,36.631809462829594,14.191285071306165,0.0,0.0,0.28358993530273435,371707,8.911660194396973,15.058147430419922,86.07962723327782,72.76134159432026,44.09817409949234,2.57171368598938,1.2174072265625,4.5447282791137695,55.5601589423928,36.631809462829594,14.191285071306165,1.2174072265625,3.1512699127197266,6.969867706298828,9.892459869384766,14.420619010925293,0.0,371707,0.28358993530273435,8.911660194396973,15.058147430419922,86.07962723327782,72.76134159432026,44.09817409949234,2.57171368598938,1.2174072265625,4.5447282791137695,55.5601589423928,36.631809462829594,14.191285071306165,1.2174072265625,3.1512699127197266,6.969867706298828,9.892459869384766,14.420619010925293,2.57171368598938,4.5447282791137695,2.57171368598938,4.5447282791137695
S2M2-L full,CH256NTR3.pth,1024x1280 full,test_dataset_9_keyframe_3_frame_000079,491.74525402486324,8.91281795501709,15.016969680786133,85.95944682983652,72.64652101477739,61.525416841620505,2.561112880706787,1.210540771484375,4.513998508453369,55.448130138563435,36.637093824919745,14.246976120494656,0.0,0.0,0.2816352844238281,369145,8.91281795501709,15.016969680786133,85.95944682983652,72.64652101477739,44.18372184371995,2.561112880706787,1.210540771484375,4.513998508453369,55.448130138563435,36.637093824919745,14.246976120494656,1.210540771484375,3.1660690307617188,6.920997619628906,9.862871170043945,14.388602256774902,0.0,369145,0.2816352844238281,8.91281795501709,15.016969680786133,85.95944682983652,72.64652101477739,44.18372184371995,2.561112880706787,1.210540771484375,4.513998508453369,55.448130138563435,36.637093824919745,14.246976120494656,1.210540771484375,3.1660690307617188,6.920997619628906,9.862871170043945,14.388602256774902,2.561112880706787,4.513998508453369,2.561112880706787,4.513998508453369
S2M2-L full,CH256NTR3.pth,1024x1280 full,test_dataset_9_keyframe_3_frame_000080,492.3997719306499,8.889232635498047,14.849145889282227,86.46418131253606,73.47226741848948,62.31606638427735,2.553483486175537,1.2234630584716797,4.448331356048584,56.03422580389347,36.920990240340835,14.221920812493677,0.0,0.0,0.27899856567382814,365689,8.889232635498047,14.849145889282227,86.46418131253606,73.47226741848948,44.53210241489353,2.553483486175537,1.2234630584716797,4.448331356048584,56.03422580389347,36.920990240340835,14.221920812493677,1.2234630584716797,3.200206756591797,6.8446245193481445,9.7147216796875,14.229296684265137,0.0,365689,0.27899856567382814,8.889232635498047,14.849145889282227,86.46418131253606,73.47226741848948,44.53210241489353,2.553483486175537,1.2234630584716797,4.448331356048584,56.03422580389347,36.920990240340835,14.221920812493677,1.2234630584716797,3.200206756591797,6.8446245193481445,9.7147216796875,14.229296684265137,2.553483486175537,4.448331356048584,2.553483486175537,4.448331356048584
