method,checkpoint,input_resolution,frame,runtime_ms,valid_disp_mae,valid_disp_rmse,bad_1px,bad_2px,bad_3px,valid_depth_mae,valid_depth_median,valid_depth_rmse,bad_1mm,bad_2mm,bad_5mm,pred_disp_le_0_1_ratio,pred_disp_le_0_5_ratio,valid_pixel_ratio,valid_px,mae_px,rmse_px,bad1_pct,bad2_pct,bad5_pct,depth_mae_mm,depth_median_abs_error_mm,depth_rmse_mm,depth_bad1mm_pct,depth_bad2mm_pct,depth_bad5mm_pct,abs_depth_error_p50,abs_depth_error_p75,abs_depth_error_p90,abs_depth_error_p95,abs_depth_error_p99,excluded_pred_disp_le_0_1_ratio,valid_disp_valid_px,valid_disp_valid_pixel_ratio,valid_disp_mae_px,valid_disp_rmse_px,valid_disp_bad1_pct,valid_disp_bad2_pct,valid_disp_bad5_pct,valid_disp_depth_mae_mm,valid_disp_depth_median_abs_error_mm,valid_disp_depth_rmse_mm,valid_disp_depth_bad1mm_pct,valid_disp_depth_bad2mm_pct,valid_disp_depth_bad5mm_pct,valid_disp_abs_depth_error_p50,valid_disp_abs_depth_error_p75,valid_disp_abs_depth_error_p90,valid_disp_abs_depth_error_p95,valid_disp_abs_depth_error_p99,depth_mae_cap100_mm,depth_rmse_cap100_mm,depth_mae_cap200_mm,depth_rmse_cap200_mm
S2M2-S,CH128NTR1.pth,512 width,dataset_5_keyframe_2_frame_000006,57.90084390901029,17.377593994140625,24.935312271118164,93.0897012031421,86.67035398230088,80.75081410957542,5.65283203125,3.1291370391845703,881.0855712890625,83.13425971959829,67.98032464949786,32.08290867057771,0.0,0.0,0.491064453125,643648,17.377593994140625,24.935312271118164,93.0897012031421,86.67035398230088,69.31102093069504,5.65283203125,3.1291370391845703,881.0855712890625,83.13425971959829,67.98032464949786,32.08290867057771,3.1291370391845703,6.12829065322876,9.563081741333008,12.276551246643066,23.18763542175293,0.0,643648,0.491064453125,17.377593994140625,24.935312271118164,93.0897012031421,86.67035398230088,69.31102093069504,5.65283203125,3.1291370391845703,881.0855712890625,83.13425971959829,67.98032464949786,32.08290867057771,3.1291370391845703,6.12829065322876,9.563081741333008,12.276551246643066,23.18763542175293,5.65283203125,881.0855712890625,5.65283203125,881.0855712890625
S2M2-S,CH128NTR1.pth,512 width,dataset_5_keyframe_2_frame_000007,58.78949700854719,18.74050521850586,26.67547035217285,94.1441314200344,88.21874254579237,82.44589029917266,4.954594135284424,3.432231903076172,12.818093299865723,84.48394912934855,70.57753631376093,35.79212333496542,0.0,0.0,0.486163330078125,637224,18.74050521850586,26.67547035217285,94.1441314200344,88.21874254579237,72.60115752074624,4.954594135284424,3.432231903076172,12.818093299865723,84.48394912934855,70.57753631376093,35.79212333496542,3.432231903076172,6.762543678283691,10.114991188049316,13.536153793334961,24.470855712890625,0.0,637224,0.486163330078125,18.74050521850586,26.67547035217285,94.1441314200344,88.21874254579237,72.60115752074624,4.954594135284424,3.432231903076172,12.818093299865723,84.48394912934855,70.57753631376093,35.79212333496542,3.432231903076172,6.762543678283691,10.114991188049316,13.536153793334961,24.470855712890625,4.954594135284424,12.818093299865723,4.954594135284424,12.818093299865723
S2M2-S,CH128NTR1.pth,512 width,dataset_5_keyframe_2_frame_000008,58.45795199275017,27.260223388671875,39.64495086669922,93.90083853291864,87.96373169501159,82.75499255985643,6.291255950927734,4.517478942871094,11.741997718811035,84.2173160560214,74.10670379287662,46.9621542568478,0.0,0.0,0.4778533935546875,626332,27.260223388671875,39.64495086669922,93.90083853291864,87.96373169501159,74.63453887075863,6.291255950927734,4.517478942871094,11.741997718811035,84.2173160560214,74.10670379287662,46.9621542568478,4.517478942871094,9.182458877563477,13.479752540588379,16.56258201599121,27.1372127532959,0.0,626332,0.4778533935546875,27.260223388671875,39.64495086669922,93.90083853291864,87.96373169501159,74.63453887075863,6.291255950927734,4.517478942871094,11.741997718811035,84.2173160560214,74.10670379287662,46.9621542568478,4.517478942871094,9.182458877563477,13.479752540588379,16.56258201599121,27.1372127532959,6.291255950927734,11.741997718811035,6.291255950927734,11.741997718811035
S2M2-S,CH128NTR1.pth,512 width,dataset_5_keyframe_2_frame_000009,57.9991249833256,22.484519958496094,32.15300369262695,93.41471954511498,86.48333793188019,80.29724361487735,5.725471019744873,3.822591781616211,12.094693183898926,82.94778148350736,68.91172564908086,40.15015465639174,0.0,0.0,0.4728401184082031,619761,22.484519958496094,32.15300369262695,93.41471954511498,86.48333793188019,70.64771742655637,5.725471019744873,3.822591781616211,12.094693183898926,82.94778148350736,68.91172564908086,40.15015465639174,3.822591781616211,8.019031524658203,13.180572509765625,17.05206871032715,26.02608871459961,0.0,619761,0.4728401184082031,22.484519958496094,32.15300369262695,93.41471954511498,86.48333793188019,70.64771742655637,5.725471019744873,3.822591781616211,12.094693183898926,82.94778148350736,68.91172564908086,40.15015465639174,3.822591781616211,8.019031524658203,13.180572509765625,17.05206871032715,26.02608871459961,5.725471019744873,12.094693183898926,5.725471019744873,12.094693183898926
S2M2-S,CH128NTR1.pth,512 width,dataset_5_keyframe_2_frame_000010,58.34663100540638,29.300151824951172,45.36804962158203,91.86246427685923,84.97866398715924,79.47876838355235,6.256689071655273,4.138326644897461,12.317294120788574,81.66554658036564,71.20845349793164,44.49455833800942,0.0,0.0,0.467718505859375,613048,29.300151824951172,45.36804962158203,91.86246427685923,84.97866398715924,70.91369680677533,6.256689071655273,4.138326644897461,12.317294120788574,81.66554658036564,71.20845349793164,44.49455833800942,4.138326644897461,9.500114440917969,13.66223430633545,17.565471649169922,28.61461067199707,0.0,613048,0.467718505859375,29.300151824951172,45.36804962158203,91.86246427685923,84.97866398715924,70.91369680677533,6.256689071655273,4.138326644897461,12.317294120788574,81.66554658036564,71.20845349793164,44.49455833800942,4.138326644897461,9.500114440917969,13.66223430633545,17.565471649169922,28.61461067199707,6.256689071655273,12.317294120788574,6.256689071655273,12.317294120788574
S2M2-S,CH128NTR1.pth,512 width,dataset_5_keyframe_2_frame_000011,58.00902587361634,29.80609130859375,43.004119873046875,93.35893624050215,87.10555004955401,81.7798149983482,7.0940351486206055,4.2754974365234375,11.938630104064941,83.3591014205484,71.20036339610175,45.40353485298976,0.0,0.0,0.461883544921875,605400,29.80609130859375,43.004119873046875,93.35893624050215,87.10555004955401,72.56871489924018,7.0940351486206055,4.2754974365234375,11.938630104064941,83.3591014205484,71.20036339610175,45.40353485298976,4.2754974365234375,9.838702201843262,18.6728458404541,23.96097183227539,28.109230041503906,0.0,605400,0.461883544921875,29.80609130859375,43.004119873046875,93.35893624050215,87.10555004955401,72.56871489924018,7.0940351486206055,4.2754974365234375,11.938630104064941,83.3591014205484,71.20036339610175,45.40353485298976,4.2754974365234375,9.838702201843262,18.6728458404541,23.96097183227539,28.109230041503906,7.0940351486206055,11.938630104064941,7.0940351486206055,11.938630104064941
S2M2-S,CH128NTR1.pth,512 width,dataset_5_keyframe_3_frame_000000,57.84711288288236,14.552412033081055,20.248077392578125,92.01223297149173,84.53968553437146,77.6961392304082,5.326335430145264,3.6097869873046875,7.272359848022461,79.27102949585577,64.47942906588499,42.16368936358036,0.0,0.0,0.6551078796386719,858663,14.552412033081055,20.248077392578125,92.01223297149173,84.53968553437146,67.60964429584132,5.326335430145264,3.6097869873046875,7.272359848022461,79.27102949585577,64.47942906588499,42.16368936358036,3.6097869873046875,9.300069808959961,12.618780136108398,14.17739486694336,16.463897705078125,0.0,858663,0.6551078796386719,14.552412033081055,20.248077392578125,92.01223297149173,84.53968553437146,67.60964429584132,5.326335430145264,3.6097869873046875,7.272359848022461,79.27102949585577,64.47942906588499,42.16368936358036,3.6097869873046875,9.300069808959961,12.618780136108398,14.17739486694336,16.463897705078125,5.326335430145264,7.272359848022461,5.326335430145264,7.272359848022461
S2M2-S,CH128NTR1.pth,512 width,dataset_5_keyframe_3_frame_000001,58.71139606460929,13.566889762878418,19.578153610229492,90.55535916165863,81.91947227987647,74.34061235228165,4.927133560180664,3.331371307373047,7.019139766693115,76.06907309469725,61.73352420486723,39.401904748571084,0.0,0.0,0.6539314270019532,857121,13.566889762878418,19.578153610229492,90.55535916165863,81.91947227987647,63.60012180310598,4.927133560180664,3.331371307373047,7.019139766693115,76.06907309469725,61.73352420486723,39.401904748571084,3.331371307373047,8.221900939941406,11.765129089355469,14.270576477050781,16.36069679260254,0.0,857121,0.6539314270019532,13.566889762878418,19.578153610229492,90.55535916165863,81.91947227987647,63.60012180310598,4.927133560180664,3.331371307373047,7.019139766693115,76.06907309469725,61.73352420486723,39.401904748571084,3.331371307373047,8.221900939941406,11.765129089355469,14.270576477050781,16.36069679260254,4.927133560180664,7.019139766693115,4.927133560180664,7.019139766693115
S2M2-S,CH128NTR1.pth,512 width,dataset_5_keyframe_3_frame_000002,58.14943718723953,15.436908721923828,21.480436325073242,93.07270416928239,85.99201713509025,79.51429613004592,5.713367938995361,3.8664779663085938,8.666910171508789,80.19599598876762,65.98314210873887,43.206004269796146,0.0,0.0,0.6550514221191406,858589,15.436908721923828,21.480436325073242,93.07270416928239,85.99201713509025,69.42075894287022,5.713367938995361,3.8664779663085938,8.666910171508789,80.19599598876762,65.98314210873887,43.206004269796146,3.8664779663085938,10.126821517944336,13.447355270385742,15.14796257019043,17.805593490600586,0.0,858589,0.6550514221191406,15.436908721923828,21.480436325073242,93.07270416928239,85.99201713509025,69.42075894287022,5.713367938995361,3.8664779663085938,8.666910171508789,80.19599598876762,65.98314210873887,43.206004269796146,3.8664779663085938,10.126821517944336,13.447355270385742,15.14796257019043,17.805593490600586,5.713367938995361,8.666910171508789,5.713367938995361,8.666910171508789
S2M2-S,CH128NTR1.pth,512 width,dataset_5_keyframe_3_frame_000003,58.02958598360419,13.84794807434082,19.560380935668945,92.15190021598019,84.55173866981954,77.47824101984794,5.241574764251709,3.5176124572753906,7.863559246063232,78.95334476643117,63.521940426926705,41.57589450333335,0.0,0.0,0.6517372131347656,854245,13.84794807434082,19.560380935668945,92.15190021598019,84.55173866981954,67.23141487512365,5.241574764251709,3.5176124572753906,7.863559246063232,78.95334476643117,63.521940426926705,41.57589450333335,3.5176124572753906,9.098655700683594,12.338495254516602,13.600911140441895,16.34968376159668,0.0,854245,0.6517372131347656,13.84794807434082,19.560380935668945,92.15190021598019,84.55173866981954,67.23141487512365,5.241574764251709,3.5176124572753906,7.863559246063232,78.95334476643117,63.521940426926705,41.57589450333335,3.5176124572753906,9.098655700683594,12.338495254516602,13.600911140441895,16.34968376159668,5.241574764251709,7.863559246063232,5.241574764251709,7.863559246063232
S2M2-S,CH128NTR1.pth,512 width,dataset_5_keyframe_3_frame_000004,58.03768592886627,15.142496109008789,21.58839225769043,92.8231112813112,85.71926676855033,79.08536361949405,5.496972560882568,3.850404739379883,8.38643741607666,80.34248040630544,66.48169226168736,43.031074518091444,0.0,0.0,0.6454948425292969,846063,15.142496109008789,21.58839225769043,92.8231112813112,85.71926676855033,68.70469456766222,5.496972560882568,3.850404739379883,8.38643741607666,80.34248040630544,66.48169226168736,43.031074518091444,3.850404739379883,9.130498886108398,12.510191917419434,14.217180252075195,18.355545043945312,0.0,846063,0.6454948425292969,15.142496109008789,21.58839225769043,92.8231112813112,85.71926676855033,68.70469456766222,5.496972560882568,3.850404739379883,8.38643741607666,80.34248040630544,66.48169226168736,43.031074518091444,3.850404739379883,9.130498886108398,12.510191917419434,14.217180252075195,18.355545043945312,5.496972560882568,8.38643741607666,5.496972560882568,8.38643741607666
S2M2-S,CH128NTR1.pth,512 width,dataset_5_keyframe_3_frame_000005,57.913894997909665,14.188070297241211,20.51558494567871,93.61670523859493,87.42734821586863,80.45601123137887,5.383359909057617,3.645183563232422,8.160887718200684,82.26206390961231,65.93308129812507,42.335925558574225,0.0,0.0,0.6369049072265625,834804,14.188070297241211,20.51558494567871,93.61670523859493,87.42734821586863,68.47307871069137,5.383359909057617,3.645183563232422,8.160887718200684,82.26206390961231,65.93308129812507,42.335925558574225,3.645183563232422,8.852739334106445,12.245134353637695,13.570585250854492,18.05496597290039,0.0,834804,0.6369049072265625,14.188070297241211,20.51558494567871,93.61670523859493,87.42734821586863,68.47307871069137,5.383359909057617,3.645183563232422,8.160887718200684,82.26206390961231,65.93308129812507,42.335925558574225,3.645183563232422,8.852739334106445,12.245134353637695,13.570585250854492,18.05496597290039,5.383359909057617,8.160887718200684,5.383359909057617,8.160887718200684
S2M2-S,CH128NTR1.pth,512 width,dataset_5_keyframe_3_frame_000006,57.8042131382972,15.9956693649292,22.726959228515625,92.6127212699341,85.96359782171704,80.40787982895363,5.86767053604126,4.687282562255859,8.490641593933105,81.9437642386365,69.61161263599041,48.366531437691116,0.0,0.0,0.6262435913085938,820830,15.9956693649292,22.726959228515625,92.6127212699341,85.96359782171704,70.99094818659162,5.86767053604126,4.687282562255859,8.490641593933105,81.9437642386365,69.61161263599041,48.366531437691116,4.687282562255859,9.802942276000977,12.02493667602539,13.838478088378906,20.544652938842773,0.0,820830,0.6262435913085938,15.9956693649292,22.726959228515625,92.6127212699341,85.96359782171704,70.99094818659162,5.86767053604126,4.687282562255859,8.490641593933105,81.9437642386365,69.61161263599041,48.366531437691116,4.687282562255859,9.802942276000977,12.02493667602539,13.838478088378906,20.544652938842773,5.86767053604126,8.490641593933105,5.86767053604126,8.490641593933105
S2M2-S,CH128NTR1.pth,512 width,dataset_5_keyframe_3_frame_000007,57.93087393976748,15.455693244934082,22.108572006225586,92.34536184438268,85.48035744310482,79.28889691119309,5.751947402954102,4.19720458984375,8.294239044189453,81.76375028435223,68.06155854688598,45.60230745645702,0.0,0.0,0.617108154296875,808856,15.455693244934082,22.108572006225586,92.34536184438268,85.48035744310482,69.35907009405878,5.751947402954102,4.19720458984375,8.294239044189453,81.76375028435223,68.06155854688598,45.60230745645702,4.19720458984375,9.541618347167969,12.386794090270996,14.137107849121094,20.60990333557129,0.0,808856,0.617108154296875,15.455693244934082,22.108572006225586,92.34536184438268,85.48035744310482,69.35907009405878,5.751947402954102,4.19720458984375,8.294239044189453,81.76375028435223,68.06155854688598,45.60230745645702,4.19720458984375,9.541618347167969,12.386794090270996,14.137107849121094,20.60990333557129,5.751947402954102,8.294239044189453,5.751947402954102,8.294239044189453
S2M2-S,CH128NTR1.pth,512 width,dataset_5_keyframe_3_frame_000008,57.802533032372594,15.199418067932129,22.124324798583984,92.0662879787975,84.84129558524374,78.57811003070239,5.656626224517822,4.115194320678711,8.489459037780762,81.0444845092522,67.80625061291612,45.54513702918612,0.0,0.0,0.6068252563476563,795378,15.199418067932129,22.124324798583984,92.0662879787975,84.84129558524374,66.91560490735223,5.656626224517822,4.115194320678711,8.489459037780762,81.0444845092522,67.80625061291612,45.54513702918612,4.115194320678711,9.166853904724121,12.081562042236328,14.190999031066895,21.42734718322754,0.0,795378,0.6068252563476563,15.199418067932129,22.124324798583984,92.0662879787975,84.84129558524374,66.91560490735223,5.656626224517822,4.115194320678711,8.489459037780762,81.0444845092522,67.80625061291612,45.54513702918612,4.115194320678711,9.166853904724121,12.081562042236328,14.190999031066895,21.42734718322754,5.656626224517822,8.489459037780762,5.656626224517822,8.489459037780762
S2M2-S,CH128NTR1.pth,512 width,dataset_5_keyframe_3_frame_000009,57.8574740793556,15.741576194763184,21.97916030883789,92.44153150961994,86.00609326796298,80.61918355329689,6.054913520812988,4.93937873840332,8.782118797302246,82.82184871798154,71.0060292630474,49.65130121993369,0.0,0.0,0.5960006713867188,781190,15.741576194763184,21.97916030883789,92.44153150961994,86.00609326796298,71.69472215466148,6.054913520812988,4.93937873840332,8.782118797302246,82.82184871798154,71.0060292630474,49.65130121993369,4.93937873840332,10.002357482910156,12.155052185058594,14.097286224365234,21.133785247802734,0.0,781190,0.5960006713867188,15.741576194763184,21.97916030883789,92.44153150961994,86.00609326796298,71.69472215466148,6.054913520812988,4.93937873840332,8.782118797302246,82.82184871798154,71.0060292630474,49.65130121993369,4.93937873840332,10.002357482910156,12.155052185058594,14.097286224365234,21.133785247802734,6.054913520812988,8.782118797302246,6.054913520812988,8.782118797302246
S2M2-S,CH128NTR1.pth,512 width,dataset_5_keyframe_3_frame_000010,60.04482414573431,17.290016174316406,25.46165657043457,92.3469141519217,85.52172126603578,80.1201338298691,6.478094577789307,5.341161727905273,9.289990425109863,82.73581644698655,71.47832438742834,51.72980975549309,0.0,0.0,0.5849037170410156,766645,17.290016174316406,25.46165657043457,92.3469141519217,85.52172126603578,72.1580392489353,6.478094577789307,5.341161727905273,9.289990425109863,82.73581644698655,71.47832438742834,51.72980975549309,5.341161727905273,10.538970947265625,13.130834579467773,15.96495532989502,22.46765899658203,0.0,766645,0.5849037170410156,17.290016174316406,25.46165657043457,92.3469141519217,85.52172126603578,72.1580392489353,6.478094577789307,5.341161727905273,9.289990425109863,82.73581644698655,71.47832438742834,51.72980975549309,5.341161727905273,10.538970947265625,13.130834579467773,15.96495532989502,22.46765899658203,6.478094577789307,9.289990425109863,6.478094577789307,9.289990425109863
S2M2-S,CH128NTR1.pth,512 width,dataset_5_keyframe_3_frame_000011,58.01180494017899,17.427257537841797,27.55155372619629,93.00610568604442,86.6626890210351,80.93872436904597,6.3804168701171875,4.939083099365234,9.338598251342773,83.59101847616395,71.70050980158177,49.68795370020485,0.0,0.0,0.5754203796386719,754215,17.427257537841797,27.55155372619629,93.00610568604442,86.6626890210351,71.72716002731316,6.3804168701171875,4.939083099365234,9.338598251342773,83.59101847616395,71.70050980158177,49.68795370020485,4.939083099365234,10.083885192871094,12.859939575195312,15.91519546508789,24.93593978881836,0.0,754215,0.5754203796386719,17.427257537841797,27.55155372619629,93.00610568604442,86.6626890210351,71.72716002731316,6.3804168701171875,4.939083099365234,9.338598251342773,83.59101847616395,71.70050980158177,49.68795370020485,4.939083099365234,10.083885192871094,12.859939575195312,15.91519546508789,24.93593978881836,6.3804168701171875,9.338598251342773,6.3804168701171875,9.338598251342773
S2M2-S,CH128NTR1.pth,512 width,dataset_8_keyframe_0_frame_000000,58.613103814423084,0.9806506633758545,1.3962072134017944,38.529819423153214,11.1499223720363,3.0513422046341687,2.566235065460205,2.066558837890625,3.4104318618774414,74.015741089926,51.40136840713295,11.713349560924483,0.0,0.0,0.7788810729980469,1020895,0.9806506633758545,1.3962072134017944,38.529819423153214,11.1499223720363,0.12107023738974136,2.566235065460205,2.066558837890625,3.4104318618774414,74.015741089926,51.40136840713295,11.713349560924483,2.066558837890625,3.5345420837402344,5.308937072753906,6.760581016540527,10.248770713806152,0.0,1020895,0.7788810729980469,0.9806506633758545,1.3962072134017944,38.529819423153214,11.1499223720363,0.12107023738974136,2.566235065460205,2.066558837890625,3.4104318618774414,74.015741089926,51.40136840713295,11.713349560924483,2.066558837890625,3.5345420837402344,5.308937072753906,6.760581016540527,10.248770713806152,13.683390617370605,16.60295867919922,2.566235065460205,3.4104318618774414
S2M2-S,CH128NTR1.pth,512 width,dataset_8_keyframe_0_frame_000001,58.68892488069832,1.0857034921646118,1.5105868577957153,43.962825818630655,14.11869285970789,4.185136999338698,2.8353586196899414,2.3282241821289062,3.700430154800415,77.5535173596598,56.366353284236105,14.81825977578537,0.0,0.0,0.7775894165039062,1019202,1.0857034921646118,1.5105868577957153,43.962825818630655,14.11869285970789,0.2051605079267898,2.8353586196899414,2.3282241821289062,3.700430154800415,77.5535173596598,56.366353284236105,14.81825977578537,2.3282241821289062,3.9191131591796875,5.793371677398682,7.2166643142700195,10.873037338256836,0.0,1019202,0.7775894165039062,1.0857034921646118,1.5105868577957153,43.962825818630655,14.11869285970789,0.2051605079267898,2.8353586196899414,2.3282241821289062,3.700430154800415,77.5535173596598,56.366353284236105,14.81825977578537,2.3282241821289062,3.9191131591796875,5.793371677398682,7.2166643142700195,10.873037338256836,13.652947425842285,16.56250762939453,2.8353586196899414,3.700430154800415
S2M2-S,CH128NTR1.pth,512 width,dataset_8_keyframe_0_frame_000002,58.98165004327893,1.0563573837280273,1.4645472764968872,42.50317323914792,13.118288894845556,3.820599643651157,2.7586636543273926,2.2575531005859375,3.5915491580963135,77.20490846880371,55.16715677772347,13.89445136468993,0.0,0.0,0.77418212890625,1014736,1.0563573837280273,1.4645472764968872,42.50317323914792,13.118288894845556,0.14437252645022944,2.7586636543273926,2.2575531005859375,3.5915491580963135,77.20490846880371,55.16715677772347,13.89445136468993,2.2575531005859375,3.8227195739746094,5.609844207763672,7.053157806396484,10.486331939697266,0.0,1014736,0.77418212890625,1.0563573837280273,1.4645472764968872,42.50317323914792,13.118288894845556,0.14437252645022944,2.7586636543273926,2.2575531005859375,3.5915491580963135,77.20490846880371,55.16715677772347,13.89445136468993,2.2575531005859375,3.8227195739746094,5.609844207763672,7.053157806396484,10.486331939697266,13.648186683654785,16.548805236816406,2.7586636543273926,3.5915491580963135
S2M2-S,CH128NTR1.pth,512 width,dataset_8_keyframe_0_frame_000003,57.999526150524616,1.2099262475967407,1.6263796091079712,48.733753685660936,18.890451728838155,6.261991062488448,3.161057472229004,2.5858917236328125,4.1003594398498535,79.20738644507068,60.24804016246067,20.13727511661169,0.0,0.0,0.7718589782714844,1011691,1.2099262475967407,1.6263796091079712,48.733753685660936,18.890451728838155,0.344571613269269,3.161057472229004,2.5858917236328125,4.1003594398498535,79.20738644507068,60.24804016246067,20.13727511661169,2.5858917236328125,4.46875,6.5045013427734375,8.03133773803711,11.804272651672363,0.0,1011691,0.7718589782714844,1.2099262475967407,1.6263796091079712,48.733753685660936,18.890451728838155,0.344571613269269,3.161057472229004,2.5858917236328125,4.1003594398498535,79.20738644507068,60.24804016246067,20.13727511661169,2.5858917236328125,4.46875,6.5045013427734375,8.03133773803711,11.804272651672363,13.694042205810547,16.564294815063477,3.161057472229004,4.1003594398498535
S2M2-S,CH128NTR1.pth,512 width,dataset_8_keyframe_0_frame_000004,57.92019399814308,1.3747340440750122,1.8519724607467651,53.098566723506565,24.373622325603503,9.839541161395609,3.5853376388549805,2.8957481384277344,4.667038440704346,80.75187106254964,64.17749496461866,25.76827937503837,0.0,0.0,0.7704574584960937,1009854,1.3747340440750122,1.8519724607467651,53.098566723506565,24.373622325603503,0.9653870757555052,3.5853376388549805,2.8957481384277344,4.667038440704346,80.75187106254964,64.17749496461866,25.76827937503837,2.8957481384277344,5.088459014892578,7.507863521575928,9.190893173217773,13.397712707519531,0.0,1009854,0.7704574584960937,1.3747340440750122,1.8519724607467651,53.098566723506565,24.373622325603503,0.9653870757555052,3.5853376388549805,2.8957481384277344,4.667038440704346,80.75187106254964,64.17749496461866,25.76827937503837,2.8957481384277344,5.088459014892578,7.507863521575928,9.190893173217773,13.397712707519531,13.710248947143555,16.551191329956055,3.5853376388549805,4.667038440704346
S2M2-S,CH128NTR1.pth,512 width,dataset_8_keyframe_0_frame_000005,57.82338208518922,1.4117945432662964,1.897603154182434,54.31558507204236,24.94492350347575,10.58409612988144,3.671921730041504,2.9859085083007812,4.754807949066162,81.58568261324338,65.06343431108085,27.064905686817177,0.0,0.0,0.7622261047363281,999065,1.4117945432662964,1.897603154182434,54.31558507204236,24.94492350347575,1.1819050812509695,3.671921730041504,2.9859085083007812,4.754807949066162,81.58568261324338,65.06343431108085,27.064905686817177,2.9859085083007812,5.2364349365234375,7.617032051086426,9.322245597839355,13.628201484680176,0.0,999065,0.7622261047363281,1.4117945432662964,1.897603154182434,54.31558507204236,24.94492350347575,1.1819050812509695,3.671921730041504,2.9859085083007812,4.754807949066162,81.58568261324338,65.06343431108085,27.064905686817177,2.9859085083007812,5.2364349365234375,7.617032051086426,9.322245597839355,13.628201484680176,13.755571365356445,16.569557189941406,3.671921730041504,4.754807949066162
S2M2-S,CH128NTR1.pth,512 width,dataset_8_keyframe_0_frame_000006,57.90887400507927,1.5490635633468628,2.041471004486084,58.98889952867648,29.61629158892839,13.247914562393609,4.01443338394165,3.3545989990234375,5.116470813751221,83.50609814548167,68.46118063971247,31.643759730949032,0.0,0.0,0.7561027526855468,991039,1.5490635633468628,2.041471004486084,58.98889952867648,29.61629158892839,1.5797561952657766,4.01443338394165,3.3545989990234375,5.116470813751221,83.50609814548167,68.46118063971247,31.643759730949032,3.3545989990234375,5.742450714111328,8.194503784179688,9.939565658569336,14.211181640625,0.0,991039,0.7561027526855468,1.5490635633468628,2.041471004486084,58.98889952867648,29.61629158892839,1.5797561952657766,4.01443338394165,3.3545989990234375,5.116470813751221,83.50609814548167,68.46118063971247,31.643759730949032,3.3545989990234375,5.742450714111328,8.194503784179688,9.939565658569336,14.211181640625,13.763835906982422,16.527690887451172,4.01443338394165,5.116470813751221
S2M2-S,CH128NTR1.pth,512 width,dataset_8_keyframe_0_frame_000007,57.836822932586074,1.5721735954284668,2.037999391555786,58.01787158287962,30.390245790278787,14.43414462253563,4.073902130126953,3.3194046020507812,5.224295139312744,83.50769023947595,67.88309125017568,32.35654765178319,0.0,0.0,0.7491256713867187,981894,1.5721735954284668,2.037999391555786,58.01787158287962,30.390245790278787,1.7503926085707826,4.073902130126953,3.3194046020507812,5.224295139312744,83.50769023947595,67.88309125017568,32.35654765178319,3.3194046020507812,5.885711669921875,8.46113109588623,10.266555786132812,14.370926856994629,0.0,981894,0.7491256713867187,1.5721735954284668,2.037999391555786,58.01787158287962,30.390245790278787,1.7503926085707826,4.073902130126953,3.3194046020507812,5.224295139312744,83.50769023947595,67.88309125017568,32.35654765178319,3.3194046020507812,5.885711669921875,8.46113109588623,10.266555786132812,14.370926856994629,13.729307174682617,16.487855911254883,4.073902130126953,5.224295139312744
S2M2-S,CH128NTR1.pth,512 width,dataset_8_keyframe_0_frame_000008,58.60769399441779,1.670273780822754,2.1358933448791504,61.82999837419456,33.226626988781945,16.58146622955138,4.302184581756592,3.6124496459960938,5.434207916259766,84.80221768094289,70.92843780676787,35.031168130920555,0.0,0.0,0.7414443969726563,971826,1.670273780822754,2.1358933448791504,61.82999837419456,33.226626988781945,2.006017538118964,4.302184581756592,3.6124496459960938,5.434207916259766,84.80221768094289,70.92843780676787,35.031168130920555,3.6124496459960938,6.19573974609375,8.842071533203125,10.576251983642578,14.500551223754883,0.0,971826,0.7414443969726563,1.670273780822754,2.1358933448791504,61.82999837419456,33.226626988781945,2.006017538118964,4.302184581756592,3.6124496459960938,5.434207916259766,84.80221768094289,70.92843780676787,35.031168130920555,3.6124496459960938,6.19573974609375,8.842071533203125,10.576251983642578,14.500551223754883,13.69507122039795,16.41608428955078,4.302184581756592,5.434207916259766
S2M2-S,CH128NTR1.pth,512 width,dataset_8_keyframe_0_frame_000009,58.27590893022716,1.7776210308074951,2.280212163925171,62.71865524939193,35.953586779062405,19.298928797521075,4.570450305938721,3.772247314453125,5.78194522857666,85.98763452503914,71.96735581248126,38.14388764868557,0.0,0.0,0.7327392578125,960416,1.7776210308074951,2.280212163925171,62.71865524939193,35.953586779062405,2.8596982974044582,4.570450305938721,3.772247314453125,5.78194522857666,85.98763452503914,71.96735581248126,38.14388764868557,3.772247314453125,6.624237060546875,9.487628936767578,11.230499267578125,15.470911026000977,0.0,960416,0.7327392578125,1.7776210308074951,2.280212163925171,62.71865524939193,35.953586779062405,2.8596982974044582,4.570450305938721,3.772247314453125,5.78194522857666,85.98763452503914,71.96735581248126,38.14388764868557,3.772247314453125,6.624237060546875,9.487628936767578,11.230499267578125,15.470911026000977,13.674224853515625,16.369115829467773,4.570450305938721,5.78194522857666
