method,checkpoint,input_resolution,frame,runtime_ms,valid_disp_mae,valid_disp_rmse,bad_1px,bad_2px,bad_3px,valid_depth_mae,valid_depth_median,valid_depth_rmse,bad_1mm,bad_2mm,bad_5mm,pred_disp_le_0_1_ratio,pred_disp_le_0_5_ratio,valid_pixel_ratio,valid_px,mae_px,rmse_px,bad1_pct,bad2_pct,bad5_pct,depth_mae_mm,depth_median_abs_error_mm,depth_rmse_mm,depth_bad1mm_pct,depth_bad2mm_pct,depth_bad5mm_pct,abs_depth_error_p50,abs_depth_error_p75,abs_depth_error_p90,abs_depth_error_p95,abs_depth_error_p99,excluded_pred_disp_le_0_1_ratio,valid_disp_valid_px,valid_disp_valid_pixel_ratio,valid_disp_mae_px,valid_disp_rmse_px,valid_disp_bad1_pct,valid_disp_bad2_pct,valid_disp_bad5_pct,valid_disp_depth_mae_mm,valid_disp_depth_median_abs_error_mm,valid_disp_depth_rmse_mm,valid_disp_depth_bad1mm_pct,valid_disp_depth_bad2mm_pct,valid_disp_depth_bad5mm_pct,valid_disp_abs_depth_error_p50,valid_disp_abs_depth_error_p75,valid_disp_abs_depth_error_p90,valid_disp_abs_depth_error_p95,valid_disp_abs_depth_error_p99,depth_mae_cap100_mm,depth_rmse_cap100_mm,depth_mae_cap200_mm,depth_rmse_cap200_mm
Fast-FoundationStereo ONNX,320x736,320x736,dataset_5_keyframe_2_frame_000006,44.098938116803765,20.84954071044922,29.13298225402832,95.28639877697125,90.51624490404693,85.91046659043452,6.862696647644043,4.290325164794922,881.0958862304688,87.67649398428955,77.73534602764244,43.0566085810878,0.0,0.0,0.491064453125,643648,20.84954071044922,29.13298225402832,95.28639877697125,90.51624490404693,77.89832330714925,6.862696647644043,4.290325164794922,881.0958862304688,87.67649398428955,77.73534602764244,43.0566085810878,4.290325164794922,7.863465309143066,12.000982284545898,15.789780616760254,23.250320434570312,0.0,643648,0.491064453125,20.84954071044922,29.13298225402832,95.28639877697125,90.51624490404693,77.89832330714925,6.862696647644043,4.290325164794922,881.0958862304688,87.67649398428955,77.73534602764244,43.0566085810878,4.290325164794922,7.863465309143066,12.000982284545898,15.789780616760254,23.250320434570312,6.862696647644043,881.0958862304688,6.862696647644043,881.0958862304688
Fast-FoundationStereo ONNX,320x736,320x736,dataset_5_keyframe_2_frame_000007,44.121067970991135,33.583736419677734,47.78573226928711,96.490402119192,93.07668888805193,89.63551278671237,7.665153980255127,6.155669212341309,14.651004791259766,91.05777560167225,83.81338430442042,58.29551303780146,0.0,0.0,0.486163330078125,637224,33.583736419677734,47.78573226928711,96.490402119192,93.07668888805193,82.85391008499367,7.665153980255127,6.155669212341309,14.651004791259766,91.05777560167225,83.81338430442042,58.29551303780146,6.155669212341309,10.451748847961426,15.574711799621582,20.104074478149414,29.67935562133789,0.0,637224,0.486163330078125,33.583736419677734,47.78573226928711,96.490402119192,93.07668888805193,82.85391008499367,7.665153980255127,6.155669212341309,14.651004791259766,91.05777560167225,83.81338430442042,58.29551303780146,6.155669212341309,10.451748847961426,15.574711799621582,20.104074478149414,29.67935562133789,7.665153980255127,14.651004791259766,7.665153980255127,14.651004791259766
Fast-FoundationStereo ONNX,320x736,320x736,dataset_5_keyframe_2_frame_000008,44.133197981864214,32.71561813354492,47.368507385253906,95.9111142333459,91.77401122727244,87.65782364624512,7.479877948760986,5.899213790893555,12.758272171020508,88.86756544452463,80.93279602511129,55.55408313801627,0.0,0.0,0.4778533935546875,626332,32.71561813354492,47.368507385253906,95.9111142333459,91.77401122727244,80.1831935778469,7.479877948760986,5.899213790893555,12.758272171020508,88.86756544452463,80.93279602511129,55.55408313801627,5.899213790893555,10.39523696899414,15.813817977905273,19.98525619506836,29.919967651367188,0.0,626332,0.4778533935546875,32.71561813354492,47.368507385253906,95.9111142333459,91.77401122727244,80.1831935778469,7.479877948760986,5.899213790893555,12.758272171020508,88.86756544452463,80.93279602511129,55.55408313801627,5.899213790893555,10.39523696899414,15.813817977905273,19.98525619506836,29.919967651367188,7.479877948760986,12.758272171020508,7.479877948760986,12.758272171020508
Fast-FoundationStereo ONNX,320x736,320x736,dataset_5_keyframe_2_frame_000009,44.12809805944562,28.839826583862305,40.76966857910156,95.23267840344907,90.73110440960306,86.47752924111069,7.501847267150879,4.926372528076172,13.657218933105469,86.45155148516929,76.47399562089257,49.550229846666696,0.0,0.0,0.4728401184082031,619761,28.839826583862305,40.76966857910156,95.23267840344907,90.73110440960306,79.18665421025202,7.501847267150879,4.926372528076172,13.657218933105469,86.45155148516929,76.47399562089257,49.550229846666696,4.926372528076172,11.017292022705078,18.551986694335938,23.235435485839844,27.84195327758789,0.0,619761,0.4728401184082031,28.839826583862305,40.76966857910156,95.23267840344907,90.73110440960306,79.18665421025202,7.501847267150879,4.926372528076172,13.657218933105469,86.45155148516929,76.47399562089257,49.550229846666696,4.926372528076172,11.017292022705078,18.551986694335938,23.235435485839844,27.84195327758789,7.501847267150879,13.657218933105469,7.501847267150879,13.657218933105469
Fast-FoundationStereo ONNX,320x736,320x736,dataset_5_keyframe_2_frame_000010,44.13764784112573,26.237972259521484,37.5866813659668,95.14801451109864,90.58768644543332,86.63318369850322,6.849976062774658,5.018529891967773,12.662195205688477,88.23713640693714,80.0219558664248,50.15822578329918,0.0,0.0,0.467718505859375,613048,26.237972259521484,37.5866813659668,95.14801451109864,90.58768644543332,79.97383565397816,6.849976062774658,5.018529891967773,12.662195205688477,88.23713640693714,80.0219558664248,50.15822578329918,5.018529891967773,8.993803977966309,16.124366760253906,21.188678741455078,26.85358238220215,0.0,613048,0.467718505859375,26.237972259521484,37.5866813659668,95.14801451109864,90.58768644543332,79.97383565397816,6.849976062774658,5.018529891967773,12.662195205688477,88.23713640693714,80.0219558664248,50.15822578329918,5.018529891967773,8.993803977966309,16.124366760253906,21.188678741455078,26.85358238220215,6.849976062774658,12.662195205688477,6.849976062774658,12.662195205688477
Fast-FoundationStereo ONNX,320x736,320x736,dataset_5_keyframe_2_frame_000011,44.126746943220496,37.406532287597656,55.241310119628906,96.097621407334,92.23042616451933,88.35298975883713,8.277490615844727,6.454170227050781,12.686429977416992,88.82672613148331,80.701189296333,57.876940865543446,0.0,0.0,0.461883544921875,605400,37.406532287597656,55.241310119628906,96.097621407334,92.23042616451933,81.46812025107367,8.277490615844727,6.454170227050781,12.686429977416992,88.82672613148331,80.701189296333,57.876940865543446,6.454170227050781,11.446624755859375,18.660608291625977,24.013357162475586,30.848875045776367,0.0,605400,0.461883544921875,37.406532287597656,55.241310119628906,96.097621407334,92.23042616451933,81.46812025107367,8.277490615844727,6.454170227050781,12.686429977416992,88.82672613148331,80.701189296333,57.876940865543446,6.454170227050781,11.446624755859375,18.660608291625977,24.013357162475586,30.848875045776367,8.277490615844727,12.686429977416992,8.277490615844727,12.686429977416992
Fast-FoundationStereo ONNX,320x736,320x736,dataset_5_keyframe_3_frame_000000,44.0969280898571,71.10212707519531,80.52701568603516,99.12491862348791,98.3334556164642,97.64971822472845,17.097553253173828,18.707977294921875,18.9833984375,95.98259154056946,94.0674047909366,88.13038409713705,0.0,0.0,0.6551078796386719,858663,71.10212707519531,80.52701568603516,99.12491862348791,98.3334556164642,96.57001640923156,17.097553253173828,18.707977294921875,18.9833984375,95.98259154056946,94.0674047909366,88.13038409713705,18.707977294921875,23.56017303466797,26.153484344482422,27.762126922607422,31.059816360473633,0.0,858663,0.6551078796386719,71.10212707519531,80.52701568603516,99.12491862348791,98.3334556164642,96.57001640923156,17.097553253173828,18.707977294921875,18.9833984375,95.98259154056946,94.0674047909366,88.13038409713705,18.707977294921875,23.56017303466797,26.153484344482422,27.762126922607422,31.059816360473633,17.097553253173828,18.9833984375,17.097553253173828,18.9833984375
Fast-FoundationStereo ONNX,320x736,320x736,dataset_5_keyframe_3_frame_000001,44.11903792060912,82.94168090820312,96.67182159423828,99.12847777618329,98.38529215828336,97.77184318200113,18.294124603271484,19.262243270874023,20.390771865844727,96.12085108170258,94.43334138353862,91.30764501161445,0.0,0.0,0.6539314270019532,857121,82.94168090820312,96.67182159423828,99.12847777618329,98.38529215828336,96.76883427194059,18.294124603271484,19.262243270874023,20.390771865844727,96.12085108170258,94.43334138353862,91.30764501161445,19.262243270874023,24.436845779418945,28.845489501953125,31.628000259399414,36.99296188354492,0.0,857121,0.6539314270019532,82.94168090820312,96.67182159423828,99.12847777618329,98.38529215828336,96.76883427194059,18.294124603271484,19.262243270874023,20.390771865844727,96.12085108170258,94.43334138353862,91.30764501161445,19.262243270874023,24.436845779418945,28.845489501953125,31.628000259399414,36.99296188354492,18.294124603271484,20.390771865844727,18.294124603271484,20.390771865844727
Fast-FoundationStereo ONNX,320x736,320x736,dataset_5_keyframe_3_frame_000002,44.14507816545665,77.71646118164062,90.29854583740234,99.18016652903776,98.43231161824808,97.77716695648326,17.992185592651367,18.707046508789062,20.416818618774414,95.99435818534829,93.65027970309427,90.20497583826487,0.0,0.0,0.6550514221191406,858589,77.71646118164062,90.29854583740234,99.18016652903776,98.43231161824808,96.57589370467127,17.992185592651367,18.707046508789062,20.416818618774414,95.99435818534829,93.65027970309427,90.20497583826487,18.707046508789062,23.655563354492188,29.248703002929688,32.624637603759766,36.86166763305664,0.0,858589,0.6550514221191406,77.71646118164062,90.29854583740234,99.18016652903776,98.43231161824808,96.57589370467127,17.992185592651367,18.707046508789062,20.416818618774414,95.99435818534829,93.65027970309427,90.20497583826487,18.707046508789062,23.655563354492188,29.248703002929688,32.624637603759766,36.86166763305664,17.992185592651367,20.416818618774414,17.992185592651367,20.416818618774414
Fast-FoundationStereo ONNX,320x736,320x736,dataset_5_keyframe_3_frame_000003,44.155407929793,74.87908935546875,88.33905029296875,99.16077940169389,98.4585218526301,97.86794186679465,17.76331901550293,18.277542114257812,20.21796226501465,96.15391368986649,94.18211403051816,89.50102136974756,0.0,0.0,0.6517372131347656,854245,74.87908935546875,88.33905029296875,99.16077940169389,98.4585218526301,96.92453570111618,17.76331901550293,18.277542114257812,20.21796226501465,96.15391368986649,94.18211403051816,89.50102136974756,18.277542114257812,23.677364349365234,29.296661376953125,33.029632568359375,38.54700469970703,0.0,854245,0.6517372131347656,74.87908935546875,88.33905029296875,99.16077940169389,98.4585218526301,96.92453570111618,17.76331901550293,18.277542114257812,20.21796226501465,96.15391368986649,94.18211403051816,89.50102136974756,18.277542114257812,23.677364349365234,29.296661376953125,33.029632568359375,38.54700469970703,17.76331901550293,20.21796226501465,17.76331901550293,20.21796226501465
Fast-FoundationStereo ONNX,320x736,320x736,dataset_5_keyframe_3_frame_000004,44.33951107785106,82.94251251220703,94.8436279296875,99.79126849891793,99.58407352643952,99.39697162031669,18.745718002319336,19.352128982543945,21.03221893310547,98.42765846042198,97.52347047442093,91.77082557681875,0.0,0.0,0.6454948425292969,846063,82.94251251220703,94.8436279296875,99.79126849891793,99.58407352643952,99.02489530921457,18.745718002319336,19.352128982543945,21.03221893310547,98.42765846042198,97.52347047442093,91.77082557681875,19.352128982543945,25.193084716796875,29.563983917236328,31.96277618408203,36.02391815185547,0.0,846063,0.6454948425292969,82.94251251220703,94.8436279296875,99.79126849891793,99.58407352643952,99.02489530921457,18.745718002319336,19.352128982543945,21.03221893310547,98.42765846042198,97.52347047442093,91.77082557681875,19.352128982543945,25.193084716796875,29.563983917236328,31.96277618408203,36.02391815185547,18.745718002319336,21.03221893310547,18.745718002319336,21.03221893310547
Fast-FoundationStereo ONNX,320x736,320x736,dataset_5_keyframe_3_frame_000005,44.12739793770015,74.32013702392578,86.63572692871094,99.83157723250008,99.65117560529178,99.46190962189927,17.724666595458984,18.330984115600586,19.883485794067383,98.5083923891117,97.44622689876905,92.76872175983823,0.0,0.0,0.6369049072265625,834804,74.32013702392578,86.63572692871094,99.83157723250008,99.65117560529178,99.10997072366688,17.724666595458984,18.330984115600586,19.883485794067383,98.5083923891117,97.44622689876905,92.76872175983823,18.330984115600586,23.01898193359375,27.50470733642578,32.17911911010742,37.20603561401367,0.0,834804,0.6369049072265625,74.32013702392578,86.63572692871094,99.83157723250008,99.65117560529178,99.10997072366688,17.724666595458984,18.330984115600586,19.883485794067383,98.5083923891117,97.44622689876905,92.76872175983823,18.330984115600586,23.01898193359375,27.50470733642578,32.17911911010742,37.20603561401367,17.724666595458984,19.883485794067383,17.724666595458984,19.883485794067383
Fast-FoundationStereo ONNX,320x736,320x736,dataset_5_keyframe_3_frame_000006,44.11973780952394,81.20159149169922,96.9391098022461,99.87366446158157,99.74586698829235,99.62720660794562,17.992191314697266,19.069644927978516,20.138622283935547,99.00296041811337,98.3545923029129,93.4914659551917,0.0,0.0,0.6262435913085938,820830,81.20159149169922,96.9391098022461,99.87366446158157,99.74586698829235,99.43825152589451,17.992191314697266,19.069644927978516,20.138622283935547,99.00296041811337,98.3545923029129,93.4914659551917,19.069644927978516,23.398101806640625,27.835224151611328,32.552032470703125,37.031768798828125,0.0,820830,0.6262435913085938,81.20159149169922,96.9391098022461,99.87366446158157,99.74586698829235,99.43825152589451,17.992191314697266,19.069644927978516,20.138622283935547,99.00296041811337,98.3545923029129,93.4914659551917,19.069644927978516,23.398101806640625,27.835224151611328,32.552032470703125,37.031768798828125,17.992191314697266,20.138622283935547,17.992191314697266,20.138622283935547
Fast-FoundationStereo ONNX,320x736,320x736,dataset_5_keyframe_3_frame_000007,44.12895790301263,117.02011108398438,140.1228790283203,99.83965007368431,99.68919065940044,99.54478918373604,21.427812576293945,22.268579483032227,23.88620948791504,98.97880463271584,98.12216265936088,95.10357838725311,0.0,0.0,0.617108154296875,808856,117.02011108398438,140.1228790283203,99.83965007368431,99.68919065940044,99.2740364168653,21.427812576293945,22.268579483032227,23.88620948791504,98.97880463271584,98.12216265936088,95.10357838725311,22.268579483032227,29.999731063842773,34.575225830078125,37.24127197265625,40.54590606689453,0.0,808856,0.617108154296875,117.02011108398438,140.1228790283203,99.83965007368431,99.68919065940044,99.2740364168653,21.427812576293945,22.268579483032227,23.88620948791504,98.97880463271584,98.12216265936088,95.10357838725311,22.268579483032227,29.999731063842773,34.575225830078125,37.24127197265625,40.54590606689453,21.427812576293945,23.88620948791504,21.427812576293945,23.88620948791504
Fast-FoundationStereo ONNX,320x736,320x736,dataset_5_keyframe_3_frame_000008,44.080527033656836,117.52926635742188,135.03939819335938,99.94820072971594,99.89137240406448,99.82687476897777,22.753271102905273,23.39801597595215,24.75371551513672,99.43548853501103,98.91020370188765,97.37018122201016,0.0,0.0,0.6068252563476563,795378,117.52926635742188,135.03939819335938,99.94820072971594,99.89137240406448,99.71120649552792,22.753271102905273,23.39801597595215,24.75371551513672,99.43548853501103,98.91020370188765,97.37018122201016,23.39801597595215,29.309555053710938,34.44528579711914,36.95771408081055,40.3703498840332,0.0,795378,0.6068252563476563,117.52926635742188,135.03939819335938,99.94820072971594,99.89137240406448,99.71120649552792,22.753271102905273,23.39801597595215,24.75371551513672,99.43548853501103,98.91020370188765,97.37018122201016,23.39801597595215,29.309555053710938,34.44528579711914,36.95771408081055,40.3703498840332,22.753271102905273,24.75371551513672,22.753271102905273,24.75371551513672
Fast-FoundationStereo ONNX,320x736,320x736,dataset_5_keyframe_3_frame_000009,44.13675796240568,111.73572540283203,131.19178771972656,99.85842112674254,99.7366837773141,99.62147492927457,21.954858779907227,22.98011589050293,24.405256271362305,99.0630960457763,98.53377539395025,96.31677312817625,0.0,0.0,0.5960006713867188,781190,111.73572540283203,131.19178771972656,99.85842112674254,99.7366837773141,99.4161471601019,21.954858779907227,22.98011589050293,24.405256271362305,99.0630960457763,98.53377539395025,96.31677312817625,22.98011589050293,29.926660537719727,34.19340896606445,37.655738830566406,40.921321868896484,0.0,781190,0.5960006713867188,111.73572540283203,131.19178771972656,99.85842112674254,99.7366837773141,99.4161471601019,21.954858779907227,22.98011589050293,24.405256271362305,99.0630960457763,98.53377539395025,96.31677312817625,22.98011589050293,29.926660537719727,34.19340896606445,37.655738830566406,40.921321868896484,21.954858779907227,24.405256271362305,21.954858779907227,24.405256271362305
Fast-FoundationStereo ONNX,320x736,320x736,dataset_5_keyframe_3_frame_000010,43.457888066768646,85.74760437011719,102.37857055664062,99.7628628635157,99.52220388837077,99.28558850576212,19.268543243408203,20.54122543334961,21.243553161621094,99.06723450880133,98.26295090948223,95.67270379380287,0.0,0.0,0.5849037170410156,766645,85.74760437011719,102.37857055664062,99.7628628635157,99.52220388837077,98.83440184179119,19.268543243408203,20.54122543334961,21.243553161621094,99.06723450880133,98.26295090948223,95.67270379380287,20.54122543334961,25.21346664428711,28.976818084716797,31.412675857543945,35.84809112548828,0.0,766645,0.5849037170410156,85.74760437011719,102.37857055664062,99.7628628635157,99.52220388837077,98.83440184179119,19.268543243408203,20.54122543334961,21.243553161621094,99.06723450880133,98.26295090948223,95.67270379380287,20.54122543334961,25.21346664428711,28.976818084716797,31.412675857543945,35.84809112548828,19.268543243408203,21.243553161621094,19.268543243408203,21.243553161621094
Fast-FoundationStereo ONNX,320x736,320x736,dataset_5_keyframe_3_frame_000011,43.512638891115785,60.475765228271484,76.6479721069336,99.77685408007001,99.5636522742189,99.33652870865734,15.602339744567871,15.643959045410156,17.611347198486328,98.83746677008546,97.73592410652135,93.56244572171065,0.0,0.0,0.5754203796386719,754215,60.475765228271484,76.6479721069336,99.77685408007001,99.5636522742189,98.87419369808343,15.602339744567871,15.643959045410156,17.611347198486328,98.83746677008546,97.73592410652135,93.56244572171065,15.643959045410156,20.883193969726562,24.881546020507812,27.191516876220703,31.25074577331543,0.0,754215,0.5754203796386719,60.475765228271484,76.6479721069336,99.77685408007001,99.5636522742189,98.87419369808343,15.602339744567871,15.643959045410156,17.611347198486328,98.83746677008546,97.73592410652135,93.56244572171065,15.643959045410156,20.883193969726562,24.881546020507812,27.191516876220703,31.25074577331543,15.602339744567871,17.611347198486328,15.602339744567871,17.611347198486328
Fast-FoundationStereo ONNX,320x736,320x736,dataset_8_keyframe_0_frame_000000,43.478099163621664,0.8447691202163696,1.2647041082382202,31.007792182349803,8.05939886080351,2.04036654112323,2.229063034057617,1.6774063110351562,3.095571517944336,67.889058130366,42.59507588929321,9.097801438933486,0.0,0.0,0.7788810729980469,1020895,0.8447691202163696,1.2647041082382202,31.007792182349803,8.05939886080351,0.13370620876779687,2.229063034057617,1.6774063110351562,3.095571517944336,67.889058130366,42.59507588929321,9.097801438933486,1.6774063110351562,3.0175819396972656,4.799437046051025,6.2933831214904785,9.87884521484375,0.0,1020895,0.7788810729980469,0.8447691202163696,1.2647041082382202,31.007792182349803,8.05939886080351,0.13370620876779687,2.229063034057617,1.6774063110351562,3.095571517944336,67.889058130366,42.59507588929321,9.097801438933486,1.6774063110351562,3.0175819396972656,4.799437046051025,6.2933831214904785,9.87884521484375,13.67591381072998,16.601369857788086,2.229063034057617,3.095571517944336
Fast-FoundationStereo ONNX,320x736,320x736,dataset_8_keyframe_0_frame_000001,43.95135585218668,0.8685836791992188,1.2991546392440796,31.873760059340544,8.615563941201057,2.5443435158094276,2.280531167984009,1.7199020385742188,3.1608777046203613,69.24711686201557,43.58213582783394,9.466229461873112,0.0,0.0,0.7775894165039062,1019202,0.8685836791992188,1.2991546392440796,31.873760059340544,8.615563941201057,0.1381472956293257,2.280531167984009,1.7199020385742188,3.1608777046203613,69.24711686201557,43.58213582783394,9.466229461873112,1.7199020385742188,3.0552825927734375,4.879620552062988,6.478314399719238,10.248595237731934,0.0,1019202,0.7775894165039062,0.8685836791992188,1.2991546392440796,31.873760059340544,8.615563941201057,0.1381472956293257,2.280531167984009,1.7199020385742188,3.1608777046203613,69.24711686201557,43.58213582783394,9.466229461873112,1.7199020385742188,3.0552825927734375,4.879620552062988,6.478314399719238,10.248595237731934,13.645286560058594,16.560482025146484,2.280531167984009,3.1608777046203613
Fast-FoundationStereo ONNX,320x736,320x736,dataset_8_keyframe_0_frame_000002,43.47153892740607,0.84600430727005,1.2585779428482056,31.135290361236816,8.092646757383202,2.2303338011068887,2.2300503253936768,1.6811027526855469,3.1022095680236816,67.72618690969868,42.78235915548478,9.05082701313445,0.0,0.0,0.77418212890625,1014736,0.84600430727005,1.2585779428482056,31.135290361236816,8.092646757383202,0.12377603632866085,2.2300503253936768,1.6811027526855469,3.1022095680236816,67.72618690969868,42.78235915548478,9.05082701313445,1.6811027526855469,3.011201858520508,4.789398193359375,6.338094711303711,10.094932556152344,0.0,1014736,0.77418212890625,0.84600430727005,1.2585779428482056,31.135290361236816,8.092646757383202,0.12377603632866085,2.2300503253936768,1.6811027526855469,3.1022095680236816,67.72618690969868,42.78235915548478,9.05082701313445,1.6811027526855469,3.011201858520508,4.789398193359375,6.338094711303711,10.094932556152344,13.634787559509277,16.546350479125977,2.2300503253936768,3.1022095680236816
Fast-FoundationStereo ONNX,320x736,320x736,dataset_8_keyframe_0_frame_000003,43.507358990609646,0.9737669229507446,1.3785523176193237,37.14464199048919,11.287142022613624,3.8207318242427775,2.5444815158843994,1.965240478515625,3.471843957901001,72.8925136232308,49.2450758186047,11.72156320457531,0.0,0.0,0.7718589782714844,1011691,0.9737669229507446,1.3785523176193237,37.14464199048919,11.287142022613624,0.21212010386570604,2.5444815158843994,1.965240478515625,3.471843957901001,72.8925136232308,49.2450758186047,11.72156320457531,1.965240478515625,3.4090538024902344,5.3549652099609375,7.160724639892578,11.155884742736816,0.0,1011691,0.7718589782714844,0.9737669229507446,1.3785523176193237,37.14464199048919,11.287142022613624,0.21212010386570604,2.5444815158843994,1.965240478515625,3.471843957901001,72.8925136232308,49.2450758186047,11.72156320457531,1.965240478515625,3.4090538024902344,5.3549652099609375,7.160724639892578,11.155884742736816,13.692755699157715,16.563610076904297,2.5444815158843994,3.471843957901001
Fast-FoundationStereo ONNX,320x736,320x736,dataset_8_keyframe_0_frame_000004,43.52549999020994,1.128430962562561,1.5766620635986328,43.70116868378993,15.556803260669364,5.82628776040893,2.925765037536621,2.2851028442382812,3.922799587249756,77.13065453025882,55.648440269583524,15.823277424261327,0.0,0.0,0.7704574584960937,1009854,1.128430962562561,1.5766620635986328,43.70116868378993,15.556803260669364,0.4597694320169054,2.925765037536621,2.2851028442382812,3.922799587249756,77.13065453025882,55.648440269583524,15.823277424261327,2.2851028442382812,3.9511260986328125,6.087708473205566,8.06878662109375,12.309210777282715,0.0,1009854,0.7704574584960937,1.128430962562561,1.5766620635986328,43.70116868378993,15.556803260669364,0.4597694320169054,2.925765037536621,2.2851028442382812,3.922799587249756,77.13065453025882,55.648440269583524,15.823277424261327,2.2851028442382812,3.9511260986328125,6.087708473205566,8.06878662109375,12.309210777282715,13.72645378112793,16.5537166595459,2.925765037536621,3.922799587249756
Fast-FoundationStereo ONNX,320x736,320x736,dataset_8_keyframe_0_frame_000005,43.52605901658535,1.1316035985946655,1.5931185483932495,43.59315960422995,15.764139470404828,6.018727510222058,2.916987895965576,2.2826766967773438,3.92787766456604,76.86526902653982,55.52341439245695,15.733711019803517,0.0,0.0,0.7622261047363281,999065,1.1316035985946655,1.5931185483932495,43.59315960422995,15.764139470404828,0.6240835180894135,2.916987895965576,2.2826766967773438,3.92787766456604,76.86526902653982,55.52341439245695,15.733711019803517,2.2826766967773438,3.9130477905273438,6.0555419921875,8.098274230957031,12.4307279586792,0.0,999065,0.7622261047363281,1.1316035985946655,1.5931185483932495,43.59315960422995,15.764139470404828,0.6240835180894135,2.916987895965576,2.2826766967773438,3.92787766456604,76.86526902653982,55.52341439245695,15.733711019803517,2.2826766967773438,3.9130477905273438,6.0555419921875,8.098274230957031,12.4307279586792,13.779318809509277,16.57344627380371,2.916987895965576,3.92787766456604
Fast-FoundationStereo ONNX,320x736,320x736,dataset_8_keyframe_0_frame_000006,43.492299038916826,1.2619997262954712,1.7277559041976929,49.06133865569367,19.805678686711623,7.7512590321874315,3.2368431091308594,2.6071090698242188,4.253747463226318,79.89150780140842,60.975097851850435,19.85875429725773,0.0,0.0,0.7561027526855468,991039,1.2619997262954712,1.7277559041976929,49.06133865569367,19.805678686711623,0.8813982093540214,3.2368431091308594,2.6071090698242188,4.253747463226318,79.89150780140842,60.975097851850435,19.85875429725773,2.6071090698242188,4.429157257080078,6.637658596038818,8.595734596252441,12.915514945983887,0.0,991039,0.7561027526855468,1.2619997262954712,1.7277559041976929,49.06133865569367,19.805678686711623,0.8813982093540214,3.2368431091308594,2.6071090698242188,4.253747463226318,79.89150780140842,60.975097851850435,19.85875429725773,2.6071090698242188,4.429157257080078,6.637658596038818,8.595734596252441,12.915514945983887,13.778313636779785,16.53000831604004,3.2368431091308594,4.253747463226318
Fast-FoundationStereo ONNX,320x736,320x736,dataset_8_keyframe_0_frame_000007,44.10706693306565,1.227243185043335,1.6302952766418457,47.61898942248349,18.759356916327015,7.267179552986371,3.15008544921875,2.5222434997558594,4.1540141105651855,79.32597612369563,59.7353685835742,18.818833804870994,0.0,0.0,0.7491256713867187,981894,1.227243185043335,1.6302952766418457,47.61898942248349,18.759356916327015,0.6610693211283499,3.15008544921875,2.5222434997558594,4.1540141105651855,79.32597612369563,59.7353685835742,18.818833804870994,2.5222434997558594,4.289388656616211,6.489150047302246,8.414878845214844,12.677186965942383,0.0,981894,0.7491256713867187,1.227243185043335,1.6302952766418457,47.61898942248349,18.759356916327015,0.6610693211283499,3.15008544921875,2.5222434997558594,4.1540141105651855,79.32597612369563,59.7353685835742,18.818833804870994,2.5222434997558594,4.289388656616211,6.489150047302246,8.414878845214844,12.677186965942383,13.71878433227539,16.481969833374023,3.15008544921875,4.1540141105651855
Fast-FoundationStereo ONNX,320x736,320x736,dataset_8_keyframe_0_frame_000008,44.1219680942595,1.3258965015411377,1.7412103414535522,51.347669232969686,22.13173963240333,8.812585792106816,3.387190341949463,2.755626678466797,4.411314964294434,80.8789845095727,62.818241125468965,22.127726568336307,0.0,0.0,0.7414443969726563,971826,1.3258965015411377,1.7412103414535522,51.347669232969686,22.13173963240333,1.0721055003673496,3.387190341949463,2.755626678466797,4.411314964294434,80.8789845095727,62.818241125468965,22.127726568336307,2.755626678466797,4.6766510009765625,6.9551544189453125,8.832860946655273,13.052274703979492,0.0,971826,0.7414443969726563,1.3258965015411377,1.7412103414535522,51.347669232969686,22.13173963240333,1.0721055003673496,3.387190341949463,2.755626678466797,4.411314964294434,80.8789845095727,62.818241125468965,22.127726568336307,2.755626678466797,4.6766510009765625,6.9551544189453125,8.832860946655273,13.052274703979492,13.688485145568848,16.411630630493164,3.387190341949463,4.411314964294434
Fast-FoundationStereo ONNX,320x736,320x736,dataset_8_keyframe_0_frame_000009,44.14250794798136,1.4482762813568115,1.87246572971344,56.58516726085363,25.87264268816846,10.718792689834405,3.6959304809570312,3.0978431701660156,4.747270584106445,83.08722470262886,66.87071019225003,25.812668676906675,0.0,0.0,0.7327392578125,960416,1.4482762813568115,1.87246572971344,56.58516726085363,25.87264268816846,1.3636799053743378,3.6959304809570312,3.0978431701660156,4.747270584106445,83.08722470262886,66.87071019225003,25.812668676906675,3.0978431701660156,5.085178375244141,7.408420562744141,9.390558242797852,13.962661743164062,0.0,960416,0.7327392578125,1.4482762813568115,1.87246572971344,56.58516726085363,25.87264268816846,1.3636799053743378,3.6959304809570312,3.0978431701660156,4.747270584106445,83.08722470262886,66.87071019225003,25.812668676906675,3.0978431701660156,5.085178375244141,7.408420562744141,9.390558242797852,13.962661743164062,13.666359901428223,16.35814094543457,3.6959304809570312,4.747270584106445
