method,checkpoint,input_resolution,frame,runtime_ms,valid_px,valid_pixel_ratio,mae_px,rmse_px,bad1_pct,bad2_pct,bad5_pct,depth_mae_mm,depth_median_abs_error_mm,depth_rmse_mm,depth_bad1mm_pct,depth_bad2mm_pct,depth_bad5mm_pct,abs_depth_error_p50,abs_depth_error_p75,abs_depth_error_p90,abs_depth_error_p95,abs_depth_error_p99,pred_disp_le_0_1_ratio,pred_disp_le_0_5_ratio,excluded_pred_disp_le_0_1_ratio,valid_disp_valid_px,valid_disp_valid_pixel_ratio,valid_disp_mae_px,valid_disp_rmse_px,valid_disp_bad1_pct,valid_disp_bad2_pct,valid_disp_bad5_pct,valid_disp_depth_mae_mm,valid_disp_depth_median_abs_error_mm,valid_disp_depth_rmse_mm,valid_disp_depth_bad1mm_pct,valid_disp_depth_bad2mm_pct,valid_disp_depth_bad5mm_pct,valid_disp_abs_depth_error_p50,valid_disp_abs_depth_error_p75,valid_disp_abs_depth_error_p90,valid_disp_abs_depth_error_p95,valid_disp_abs_depth_error_p99,depth_mae_cap100_mm,depth_rmse_cap100_mm,depth_mae_cap200_mm,depth_rmse_cap200_mm
DEFOM-Stereo ViT-L ETH3D,defomstereo_vitl_eth3d.pth,native warped_gt_108,dataset_1_keyframe_1_frame_000010,1616.5324549656361,916446,0.6991928100585938,1.57175612449646,2.0285933017730713,59.57328636930054,28.908850057722983,1.6882609559101136,1.4191261529922485,1.0189208984375,2.026315212249756,50.77767811742318,22.551792467859535,2.5745106640216666,1.0189208984375,1.8637304306030273,3.0484390258789062,3.9644298553466797,7.028338432312012,0.0,0.0,0.0,916446,0.6991928100585938,1.57175612449646,2.0285933017730713,59.57328636930054,28.908850057722983,1.6882609559101136,1.4191261529922485,1.0189208984375,2.026315212249756,50.77767811742318,22.551792467859535,2.5745106640216666,1.0189208984375,1.8637304306030273,3.0484390258789062,3.9644298553466797,7.028338432312012,1.4108994007110596,2.0237441062927246,1.4191261529922485,2.026315212249756
DEFOM-Stereo ViT-L ETH3D,defomstereo_vitl_eth3d.pth,native warped_gt_108,dataset_1_keyframe_1_frame_000011,1618.009006138891,916228,0.6990264892578125,1.5711407661437988,2.022766351699829,59.84001798678932,28.867487132023907,1.6123715930969147,1.4237643480300903,1.0335464477539062,2.0172226428985596,51.37149268522682,22.833617833115774,2.4822424112775425,1.0335464477539062,1.8816804885864258,3.0532314777374268,3.966888427734375,6.783389568328857,0.0,0.0,0.0,916228,0.6990264892578125,1.5711407661437988,2.022766351699829,59.84001798678932,28.867487132023907,1.6123715930969147,1.4237643480300903,1.0335464477539062,2.0172226428985596,51.37149268522682,22.833617833115774,2.4822424112775425,1.0335464477539062,1.8816804885864258,3.0532314777374268,3.966888427734375,6.783389568328857,1.423900842666626,2.035346746444702,1.4237643480300903,2.0172226428985596
DEFOM-Stereo ViT-L ETH3D,defomstereo_vitl_eth3d.pth,native warped_gt_108,dataset_1_keyframe_2_frame_000000,1620.03563484177,1054361,0.8044136047363282,0.9570736289024353,2.4779722690582275,28.513194247511052,8.298865379125365,0.9340254428985898,1.1358342170715332,0.7224197387695312,4.150974750518799,37.06719045943467,12.78935772472616,1.8184473818739504,0.7224197387695312,1.3645782470703125,2.2548141479492188,3.1117095947265625,6.529505729675293,0.0,0.0,0.0,1054361,0.8044136047363282,0.9570736289024353,2.4779722690582275,28.513194247511052,8.298865379125365,0.9340254428985898,1.1358342170715332,0.7224197387695312,4.150974750518799,37.06719045943467,12.78935772472616,1.8184473818739504,0.7224197387695312,1.3645782470703125,2.2548141479492188,3.1117095947265625,6.529505729675293,1.203906774520874,4.344974517822266,1.1358342170715332,4.150974750518799
DEFOM-Stereo ViT-L ETH3D,defomstereo_vitl_eth3d.pth,native warped_gt_108,dataset_1_keyframe_2_frame_000001,1620.0951260980219,1041218,0.7943862915039063,0.9528019428253174,2.4438230991363525,28.670268858202608,8.257540687925104,0.9065344625236982,1.1358344554901123,0.726654052734375,5.45442533493042,37.072447844735684,12.48518561914988,1.860897525782305,0.726654052734375,1.3592510223388672,2.2290847301483154,3.0873730182647705,6.5897722244262695,0.0,0.0,0.0,1041218,0.7943862915039063,0.9528019428253174,2.4438230991363525,28.670268858202608,8.257540687925104,0.9065344625236982,1.1358344554901123,0.726654052734375,5.45442533493042,37.072447844735684,12.48518561914988,1.860897525782305,0.726654052734375,1.3592510223388672,2.2290847301483154,3.0873730182647705,6.5897722244262695,1.2053227424621582,5.614743709564209,1.1358344554901123,5.45442533493042
DEFOM-Stereo ViT-L ETH3D,defomstereo_vitl_eth3d.pth,native warped_gt_108,dataset_1_keyframe_2_frame_000002,1620.1086160726845,1040261,0.7936561584472657,0.9766221642494202,2.4399380683898926,29.59911022329973,8.77010673282955,0.9705256661549361,1.1732118129730225,0.7520904541015625,5.759828567504883,37.97537348799965,13.459602926573236,2.0831310603781166,0.7520904541015625,1.393402099609375,2.3177719116210938,3.2087020874023438,6.97271728515625,0.0,0.0,0.0,1040261,0.7936561584472657,0.9766221642494202,2.4399380683898926,29.59911022329973,8.77010673282955,0.9705256661549361,1.1732118129730225,0.7520904541015625,5.759828567504883,37.97537348799965,13.459602926573236,2.0831310603781166,0.7520904541015625,1.393402099609375,2.3177719116210938,3.2087020874023438,6.97271728515625,1.2402904033660889,5.913086414337158,1.1732118129730225,5.759828567504883
DEFOM-Stereo ViT-L ETH3D,defomstereo_vitl_eth3d.pth,native warped_gt_108,dataset_1_keyframe_2_frame_000003,1640.7016289886087,1020045,0.7782325744628906,0.9937366843223572,2.402493715286255,30.803150841384447,9.378703880711145,0.9606438931615762,1.1959941387176514,0.7620468139648438,5.510593414306641,39.00710262782524,14.059477768137679,2.132651010494635,0.7620468139648438,1.4379653930664062,2.386822462081909,3.288726806640625,7.162717819213867,0.0,0.0,0.0,1020045,0.7782325744628906,0.9937366843223572,2.402493715286255,30.803150841384447,9.378703880711145,0.9606438931615762,1.1959941387176514,0.7620468139648438,5.510593414306641,39.00710262782524,14.059477768137679,2.132651010494635,0.7620468139648438,1.4379653930664062,2.386822462081909,3.288726806640625,7.162717819213867,1.2628648281097412,5.673074722290039,1.1959941387176514,5.510593414306641
DEFOM-Stereo ViT-L ETH3D,defomstereo_vitl_eth3d.pth,native warped_gt_108,dataset_1_keyframe_2_frame_000004,1625.0425959005952,1009718,0.7703536987304688,1.0068359375,2.4320881366729736,31.140080695798233,9.496215775097602,1.0594047050760707,1.2185226678848267,0.7700347900390625,4.6649651527404785,39.38931464032532,14.375895051885774,2.355113011751796,0.7700347900390625,1.44476318359375,2.40350341796875,3.38092041015625,7.676517009735107,0.0,0.0,0.0,1009718,0.7703536987304688,1.0068359375,2.4320881366729736,31.140080695798233,9.496215775097602,1.0594047050760707,1.2185226678848267,0.7700347900390625,4.6649651527404785,39.38931464032532,14.375895051885774,2.355113011751796,0.7700347900390625,1.44476318359375,2.40350341796875,3.38092041015625,7.676517009735107,1.2826533317565918,4.850011348724365,1.2185226678848267,4.6649651527404785
DEFOM-Stereo ViT-L ETH3D,defomstereo_vitl_eth3d.pth,native warped_gt_108,dataset_1_keyframe_2_frame_000005,1621.6032567899674,998014,0.7614242553710937,1.021572470664978,2.4144418239593506,31.98602424414888,9.987435046001359,1.1334510337530337,1.2452658414840698,0.7888259887695312,2.4059436321258545,40.434603121799896,15.259104581699253,2.4414487171522645,0.7888259887695312,1.4864959716796875,2.4973740577697754,3.4762675762176514,8.191214561462402,0.0,0.0,0.0,998014,0.7614242553710937,1.021572470664978,2.4144418239593506,31.98602424414888,9.987435046001359,1.1334510337530337,1.2452658414840698,0.7888259887695312,2.4059436321258545,40.434603121799896,15.259104581699253,2.4414487171522645,0.7888259887695312,1.4864959716796875,2.4973740577697754,3.4762675762176514,8.191214561462402,1.3079906702041626,2.7291133403778076,1.2452658414840698,2.4059436321258545
DEFOM-Stereo ViT-L ETH3D,defomstereo_vitl_eth3d.pth,native warped_gt_108,dataset_1_keyframe_2_frame_000006,1621.7192779295146,990729,0.7558662414550781,1.00858473777771,2.3502795696258545,32.07274643217267,9.647542365268404,0.9813985459192172,1.2200798988342285,0.7883224487304688,2.293262481689453,40.50340708710455,15.162471271154876,2.1635583494578237,0.7883224487304688,1.4948577880859375,2.471339464187622,3.3878982067108154,7.226230621337891,0.0,0.0,0.0,990729,0.7558662414550781,1.00858473777771,2.3502795696258545,32.07274643217267,9.647542365268404,0.9813985459192172,1.2200798988342285,0.7883224487304688,2.293262481689453,40.50340708710455,15.162471271154876,2.1635583494578237,0.7883224487304688,1.4948577880859375,2.471339464187622,3.3878982067108154,7.226230621337891,1.3080214262008667,2.7127697467803955,1.2200798988342285,2.293262481689453
DEFOM-Stereo ViT-L ETH3D,defomstereo_vitl_eth3d.pth,native warped_gt_108,dataset_1_keyframe_2_frame_000007,1621.5041549876332,982425,0.7495307922363281,1.0109232664108276,2.319429636001587,32.2406290556531,9.698450263378884,1.0857826297172812,1.2379010915756226,0.7946319580078125,3.004046678543091,40.81705982644986,15.169504033386772,2.5151029340662134,0.7946319580078125,1.4923324584960938,2.4642181396484375,3.454911708831787,7.830887317657471,0.0,0.0,0.0,982425,0.7495307922363281,1.0109232664108276,2.319429636001587,32.2406290556531,9.698450263378884,1.0857826297172812,1.2379010915756226,0.7946319580078125,3.004046678543091,40.81705982644986,15.169504033386772,2.5151029340662134,0.7946319580078125,1.4923324584960938,2.4642181396484375,3.454911708831787,7.830887317657471,1.3204740285873413,3.342893600463867,1.2379010915756226,3.004046678543091
DEFOM-Stereo ViT-L ETH3D,defomstereo_vitl_eth3d.pth,native warped_gt_108,dataset_1_keyframe_2_frame_000008,1623.006537090987,970474,0.7404129028320312,0.9996991157531738,2.2538058757781982,31.899978773259253,9.774398901979858,1.0343399204924604,1.2307840585708618,0.7874679565429688,2.309779405593872,40.44971838503659,15.21854269150951,2.4783765458940685,0.7874679565429688,1.4773311614990234,2.4689459800720215,3.485224485397339,7.881744861602783,0.0,0.0,0.0,970474,0.7404129028320312,0.9996991157531738,2.2538058757781982,31.899978773259253,9.774398901979858,1.0343399204924604,1.2307840585708618,0.7874679565429688,2.309779405593872,40.44971838503659,15.21854269150951,2.4783765458940685,0.7874679565429688,1.4773311614990234,2.4689459800720215,3.485224485397339,7.881744861602783,1.318819522857666,2.7520086765289307,1.2307840585708618,2.309779405593872
DEFOM-Stereo ViT-L ETH3D,defomstereo_vitl_eth3d.pth,native warped_gt_108,dataset_1_keyframe_2_frame_000009,1622.112994082272,965871,0.7369010925292969,0.9769116044044495,2.2222471237182617,31.03644275477781,9.181660905027691,0.9860530029372452,1.197324514389038,0.7741928100585938,4.294741630554199,39.61688465643963,14.190714909133828,2.262620991830172,0.7741928100585938,1.4449005126953125,2.3824081420898438,3.3379592895507812,7.475176811218262,0.0,0.0,0.0,965871,0.7369010925292969,0.9769116044044495,2.2222471237182617,31.03644275477781,9.181660905027691,0.9860530029372452,1.197324514389038,0.7741928100585938,4.294741630554199,39.61688465643963,14.190714909133828,2.262620991830172,0.7741928100585938,1.4449005126953125,2.3824081420898438,3.3379592895507812,7.475176811218262,1.2966997623443604,4.58459997177124,1.197324514389038,4.294741630554199
DEFOM-Stereo ViT-L ETH3D,defomstereo_vitl_eth3d.pth,native warped_gt_108,dataset_1_keyframe_2_frame_000010,1621.368553955108,960103,0.7325004577636719,0.9487562775611877,2.1786277294158936,30.10062462048343,8.67104883538537,0.8494921899004587,1.153821349143982,0.7651290893554688,4.275134086608887,38.91197090312185,13.454702255903793,2.0048890587780686,0.7651290893554688,1.4063472747802734,2.300288438796997,3.1556906700134277,6.945367813110352,0.0,0.0,0.0,960103,0.7325004577636719,0.9487562775611877,2.1786277294158936,30.10062462048343,8.67104883538537,0.8494921899004587,1.153821349143982,0.7651290893554688,4.275134086608887,38.91197090312185,13.454702255903793,2.0048890587780686,0.7651290893554688,1.4063472747802734,2.300288438796997,3.1556906700134277,6.945367813110352,1.2736608982086182,4.604005336761475,1.153821349143982,4.275134086608887
DEFOM-Stereo ViT-L ETH3D,defomstereo_vitl_eth3d.pth,native warped_gt_108,dataset_1_keyframe_2_frame_000011,1627.6577131357044,956988,0.7301239013671875,0.9529006481170654,2.156043291091919,30.592964593077447,8.933027373383991,0.834806706040201,1.1654369831085205,0.7750778198242188,5.644305229187012,39.22922753472353,14.023582322871341,1.963556491826439,0.7750778198242188,1.4165897369384766,2.338568925857544,3.182344913482666,6.837064266204834,0.0,0.0,0.0,956988,0.7301239013671875,0.9529006481170654,2.156043291091919,30.592964593077447,8.933027373383991,0.834806706040201,1.1654369831085205,0.7750778198242188,5.644305229187012,39.22922753472353,14.023582322871341,1.963556491826439,0.7750778198242188,1.4165897369384766,2.338568925857544,3.182344913482666,6.837064266204834,1.2880278825759888,5.914784908294678,1.1654369831085205,5.644305229187012
DEFOM-Stereo ViT-L ETH3D,defomstereo_vitl_eth3d.pth,native warped_gt_108,dataset_1_keyframe_3_frame_000000,1642.6873770542443,1078309,0.8226844787597656,1.0510073900222778,1.476527452468872,40.135527014983644,14.372874565639348,0.3196671825979381,1.3092964887619019,0.8702621459960938,4.648832321166992,44.659091225242484,20.315698004931797,2.3684305704580044,0.8702621459960938,1.7236099243164062,2.9912109375,3.9140610694885254,6.714976787567139,0.0,0.0,0.0,1078309,0.8226844787597656,1.0510073900222778,1.476527452468872,40.135527014983644,14.372874565639348,0.3196671825979381,1.3092964887619019,0.8702621459960938,4.648832321166992,44.659091225242484,20.315698004931797,2.3684305704580044,0.8702621459960938,1.7236099243164062,2.9912109375,3.9140610694885254,6.714976787567139,1.6039681434631348,5.05816125869751,1.3092964887619019,4.648832321166992
DEFOM-Stereo ViT-L ETH3D,defomstereo_vitl_eth3d.pth,native warped_gt_108,dataset_1_keyframe_3_frame_000001,1624.3914170190692,1094734,0.8352157592773437,1.2908464670181274,1.817703366279602,46.46105812005473,19.582565262429046,1.6483456255126816,1.5411497354507446,1.0008010864257812,5.237449645996094,50.03781740587211,23.36503662076815,4.919642579841313,1.0008010864257812,1.8975458145141602,3.5169129371643066,4.969287395477295,8.36117935180664,0.0,0.0,0.0,1094734,0.8352157592773437,1.2908464670181274,1.817703366279602,46.46105812005473,19.582565262429046,1.6483456255126816,1.5411497354507446,1.0008010864257812,5.237449645996094,50.03781740587211,23.36503662076815,4.919642579841313,1.0008010864257812,1.8975458145141602,3.5169129371643066,4.969287395477295,8.36117935180664,1.838569164276123,5.5920186042785645,1.5411497354507446,5.237449645996094
DEFOM-Stereo ViT-L ETH3D,defomstereo_vitl_eth3d.pth,native warped_gt_108,dataset_1_keyframe_3_frame_000002,1628.6028570029885,1095119,0.8355094909667968,1.2986290454864502,1.830513834953308,46.96530696664015,19.8446013629569,1.6749777878020562,1.5510071516036987,1.0078887939453125,6.247035980224609,50.33096859793319,23.633687297910093,4.953525598587916,1.0078887939453125,1.9141101837158203,3.519287109375,4.981468200683594,8.349742889404297,0.0,0.0,0.0,1095119,0.8355094909667968,1.2986290454864502,1.830513834953308,46.96530696664015,19.8446013629569,1.6749777878020562,1.5510071516036987,1.0078887939453125,6.247035980224609,50.33096859793319,23.633687297910093,4.953525598587916,1.0078887939453125,1.9141101837158203,3.519287109375,4.981468200683594,8.349742889404297,1.8459646701812744,6.5454020500183105,1.5510071516036987,6.247035980224609
DEFOM-Stereo ViT-L ETH3D,defomstereo_vitl_eth3d.pth,native warped_gt_108,dataset_1_keyframe_3_frame_000003,1628.2517919316888,1094940,0.8353729248046875,1.2979345321655273,1.8321646451950073,46.76530220834018,19.888852357206787,1.7080387966463915,1.551905870437622,1.0026016235351562,6.494079113006592,50.116170749082144,23.741209563994374,4.915611814345992,1.0026016235351562,1.9229888916015625,3.5108680725097656,4.965106964111328,8.393694877624512,0.0,0.0,0.0,1094940,0.8353729248046875,1.2979345321655273,1.8321646451950073,46.76530220834018,19.888852357206787,1.7080387966463915,1.551905870437622,1.0026016235351562,6.494079113006592,50.116170749082144,23.741209563994374,4.915611814345992,1.0026016235351562,1.9229888916015625,3.5108680725097656,4.965106964111328,8.393694877624512,1.8529205322265625,6.784459114074707,1.551905870437622,6.494079113006592
DEFOM-Stereo ViT-L ETH3D,defomstereo_vitl_eth3d.pth,native warped_gt_108,dataset_1_keyframe_3_frame_000004,1627.4363198317587,1094753,0.8352302551269531,1.2842528820037842,1.821182370185852,46.1341508084472,19.576927398235036,1.6681388404507682,1.5333138704299927,0.9890594482421875,6.356017112731934,49.49390410439615,23.364631108569693,4.777698713773792,0.9890594482421875,1.895477294921875,3.476593017578125,4.907426357269287,8.355711936950684,0.0,0.0,0.0,1094753,0.8352302551269531,1.2842528820037842,1.821182370185852,46.1341508084472,19.576927398235036,1.6681388404507682,1.5333138704299927,0.9890594482421875,6.356017112731934,49.49390410439615,23.364631108569693,4.777698713773792,0.9890594482421875,1.895477294921875,3.476593017578125,4.907426357269287,8.355711936950684,1.8379045724868774,6.653708457946777,1.5333138704299927,6.356017112731934
DEFOM-Stereo ViT-L ETH3D,defomstereo_vitl_eth3d.pth,native warped_gt_108,dataset_1_keyframe_3_frame_000005,1629.1308437939733,1094301,0.8348854064941407,1.2837592363357544,1.8131000995635986,46.12314162191207,19.567833713027767,1.6157346104956498,1.5317230224609375,0.9905548095703125,5.973691940307617,49.5859000402997,23.246072150167095,4.80324883190274,0.9905548095703125,1.8871536254882812,3.496246337890625,4.921409606933594,8.284507751464844,0.0,0.0,0.0,1094301,0.8348854064941407,1.2837592363357544,1.8131000995635986,46.12314162191207,19.567833713027767,1.6157346104956498,1.5317230224609375,0.9905548095703125,5.973691940307617,49.5859000402997,23.246072150167095,4.80324883190274,0.9905548095703125,1.8871536254882812,3.496246337890625,4.921409606933594,8.284507751464844,1.8334558010101318,6.288470268249512,1.5317230224609375,5.973691940307617
DEFOM-Stereo ViT-L ETH3D,defomstereo_vitl_eth3d.pth,native warped_gt_108,dataset_1_keyframe_3_frame_000006,1626.8858320545405,1094448,0.83499755859375,1.3054395914077759,1.8367962837219238,47.379957750391064,20.021965410873793,1.7058827829188778,1.5624799728393555,1.0207328796386719,7.433463096618652,50.89067730947473,23.745669049603087,4.900278496557169,1.0207328796386719,1.9224109649658203,3.5310299396514893,4.960014343261719,8.321051597595215,0.0,0.0,0.0,1094448,0.83499755859375,1.3054395914077759,1.8367962837219238,47.379957750391064,20.021965410873793,1.7058827829188778,1.5624799728393555,1.0207328796386719,7.433463096618652,50.89067730947473,23.745669049603087,4.900278496557169,1.0207328796386719,1.9224109649658203,3.5310299396514893,4.960014343261719,8.321051597595215,1.8594390153884888,7.686386585235596,1.5624799728393555,7.433463096618652
DEFOM-Stereo ViT-L ETH3D,defomstereo_vitl_eth3d.pth,native warped_gt_108,dataset_1_keyframe_3_frame_000007,1629.228136036545,1093993,0.8346504211425781,1.3104603290557861,1.8373535871505737,47.757343968380056,20.151408647038874,1.6873965372721764,1.562002182006836,1.0276145935058594,5.406357765197754,51.15572037481044,23.878306351137528,5.035041357668651,1.0276145935058594,1.9299545288085938,3.549381971359253,5.014947414398193,8.339654922485352,0.0,0.0,0.0,1093993,0.8346504211425781,1.3104603290557861,1.8373535871505737,47.757343968380056,20.151408647038874,1.6873965372721764,1.562002182006836,1.0276145935058594,5.406357765197754,51.15572037481044,23.878306351137528,5.035041357668651,1.0276145935058594,1.9299545288085938,3.549381971359253,5.014947414398193,8.339654922485352,1.852378487586975,5.745138168334961,1.562002182006836,5.406357765197754
DEFOM-Stereo ViT-L ETH3D,defomstereo_vitl_eth3d.pth,native warped_gt_108,dataset_1_keyframe_3_frame_000008,1653.8113849237561,1094220,0.8348236083984375,1.304999589920044,1.8243666887283325,47.554970664034656,19.989398841183675,1.6559741185502002,1.5489532947540283,1.021148681640625,5.262172698974609,50.928241121529496,23.696514412092633,4.823435872128091,1.021148681640625,1.9162540435791016,3.5187320709228516,4.926109790802002,8.2575044631958,0.0,0.0,0.0,1094220,0.8348236083984375,1.304999589920044,1.8243666887283325,47.554970664034656,19.989398841183675,1.6559741185502002,1.5489532947540283,1.021148681640625,5.262172698974609,50.928241121529496,23.696514412092633,4.823435872128091,1.021148681640625,1.9162540435791016,3.5187320709228516,4.926109790802002,8.2575044631958,1.8444920778274536,5.612894535064697,1.5489532947540283,5.262172698974609
DEFOM-Stereo ViT-L ETH3D,defomstereo_vitl_eth3d.pth,native warped_gt_108,dataset_1_keyframe_3_frame_000009,1629.9532249104232,1094255,0.8348503112792969,1.3019561767578125,1.8304916620254517,47.44186684091002,19.87297293592444,1.6712740631754024,1.546165943145752,1.0182876586914062,5.092680931091309,50.818319313139995,23.72171020465979,4.778959200551974,1.0182876586914062,1.9188346862792969,3.509526014328003,4.9107346534729,8.24423599243164,0.0,0.0,0.0,1094255,0.8348503112792969,1.3019561767578125,1.8304916620254517,47.44186684091002,19.87297293592444,1.6712740631754024,1.546165943145752,1.0182876586914062,5.092680931091309,50.818319313139995,23.72171020465979,4.778959200551974,1.0182876586914062,1.9188346862792969,3.509526014328003,4.9107346534729,8.24423599243164,1.8432790040969849,5.456381320953369,1.546165943145752,5.092680931091309
DEFOM-Stereo ViT-L ETH3D,defomstereo_vitl_eth3d.pth,native warped_gt_108,dataset_1_keyframe_3_frame_000010,1628.7273780908436,1092740,0.8336944580078125,1.2984657287597656,1.8197139501571655,47.297252777421896,19.81550963632703,1.6633416915277193,1.5412142276763916,1.0160369873046875,5.091355323791504,50.69403517762689,23.54805351684756,4.77798927466735,1.0160369873046875,1.9087419509887695,3.5000030994415283,4.908387184143066,8.220849990844727,0.0,0.0,0.0,1092740,0.8336944580078125,1.2984657287597656,1.8197139501571655,47.297252777421896,19.81550963632703,1.6633416915277193,1.5412142276763916,1.0160369873046875,5.091355323791504,50.69403517762689,23.54805351684756,4.77798927466735,1.0160369873046875,1.9087419509887695,3.5000030994415283,4.908387184143066,8.220849990844727,1.838922142982483,5.454846382141113,1.5412142276763916,5.091355323791504
DEFOM-Stereo ViT-L ETH3D,defomstereo_vitl_eth3d.pth,native warped_gt_108,dataset_1_keyframe_3_frame_000011,1629.5616410207003,1092305,0.8333625793457031,1.2995655536651611,1.8203438520431519,47.28523626642742,19.862492618819836,1.6464265933049833,1.546402931213379,1.0146141052246094,6.131481170654297,50.652519213955806,23.480529705530966,4.808455513798802,1.0146141052246094,1.904266357421875,3.5091171264648438,4.925210475921631,8.272595405578613,0.0,0.0,0.0,1092305,0.8333625793457031,1.2995655536651611,1.8203438520431519,47.28523626642742,19.862492618819836,1.6464265933049833,1.546402931213379,1.0146141052246094,6.131481170654297,50.652519213955806,23.480529705530966,4.808455513798802,1.0146141052246094,1.904266357421875,3.5091171264648438,4.925210475921631,8.272595405578613,1.8422330617904663,6.434304237365723,1.546402931213379,6.131481170654297
DEFOM-Stereo ViT-L ETH3D,defomstereo_vitl_eth3d.pth,native warped_gt_108,dataset_5_keyframe_1_frame_000000,1629.1562439873815,890671,0.6795280456542969,113.7798080444336,161.84088134765625,98.03664877378965,96.2155498494955,91.72084866353569,26.103910446166992,23.44249725341797,32.588050842285156,95.96540136593646,92.26425919334973,81.93339628212887,23.44249725341797,44.8767204284668,52.12709045410156,55.32258605957031,61.07944869995117,0.0,0.0,0.0,890671,0.6795280456542969,113.7798080444336,161.84088134765625,98.03664877378965,96.2155498494955,91.72084866353569,26.103910446166992,23.44249725341797,32.588050842285156,95.96540136593646,92.26425919334973,81.93339628212887,23.44249725341797,44.8767204284668,52.12709045410156,55.32258605957031,61.07944869995117,26.103870391845703,32.588008880615234,26.103910446166992,32.588050842285156
