split,dataset,frame,model,valid_px,valid_pixel_ratio,mae_px,rmse_px,bad1_pct,bad2_pct,bad5_pct,depth_mae_mm,depth_median_abs_error_mm,depth_rmse_mm,depth_bad1mm_pct,depth_bad2mm_pct,depth_bad5mm_pct,abs_depth_error_p50,abs_depth_error_p75,abs_depth_error_p90,abs_depth_error_p95,abs_depth_error_p99,pred_disp_le_0_1_ratio,pred_disp_le_0_5_ratio,excluded_pred_disp_le_0_1_ratio,valid_disp_valid_px,valid_disp_valid_pixel_ratio,valid_disp_mae_px,valid_disp_rmse_px,valid_disp_bad1_pct,valid_disp_bad2_pct,valid_disp_bad5_pct,valid_disp_depth_mae_mm,valid_disp_depth_median_abs_error_mm,valid_disp_depth_rmse_mm,valid_disp_depth_bad1mm_pct,valid_disp_depth_bad2mm_pct,valid_disp_depth_bad5mm_pct,valid_disp_abs_depth_error_p50,valid_disp_abs_depth_error_p75,valid_disp_abs_depth_error_p90,valid_disp_abs_depth_error_p95,valid_disp_abs_depth_error_p99,depth_mae_cap100_mm,depth_rmse_cap100_mm,depth_mae_cap200_mm,depth_rmse_cap200_mm,signed_disp_error_mean,signed_disp_error_median,pred_disp_p05,pred_disp_p50,pred_disp_p95,gt_disp_p05,gt_disp_p50,gt_disp_p95
warped_train,dataset_1,keyframe_2/frame_000010,ft_step500,960103,0.7325004577636719,6.571451187133789,9.208911895751953,99.96698270914683,99.57087937440046,58.54476030175929,8.410470962524414,7.2313385009765625,10.234074592590332,99.99291742656777,99.94302694606725,88.97993236142372,7.2313385009765625,9.269916534423828,12.675941467285156,17.04829216003418,27.86627960205078,0.0,0.0,0.0,960103,0.7325004577636719,6.571451187133789,9.208911895751953,99.96698270914683,99.57087937440046,58.54476030175929,8.410470962524414,7.2313385009765625,10.234074592590332,99.99291742656777,99.94302694606725,88.97993236142372,7.2313385009765625,9.269916534423828,12.675941467285156,17.04829216003418,27.86627960205078,7.950535297393799,9.658365249633789,8.410470962524414,10.234074592590332,-6.571135520935059,-5.3003997802734375,45.53281784057617,56.00908279418945,61.686195373535156,51.1402473449707,60.991477966308594,66.83594512939453
warped_train,dataset_4,keyframe_1/frame_000380,zero_shot,488337,0.3725715637207031,16.479413986206055,20.384199142456055,94.99198299534952,90.15802611721004,77.58965632339962,7.90966272354126,6.2773895263671875,54.051815032958984,86.61989568679006,76.83607836391673,56.17923687945006,6.2773895263671875,13.214088439941406,16.82947540283203,17.991079330444336,19.633935928344727,0.0,0.0,0.0,488337,0.3725715637207031,16.479413986206055,20.384199142456055,94.99198299534952,90.15802611721004,77.58965632339962,7.90966272354126,6.2773895263671875,54.051815032958984,86.61989568679006,76.83607836391673,56.17923687945006,6.2773895263671875,13.214088439941406,16.82947540283203,17.991079330444336,19.633935928344727,7.90966272354126,54.051815032958984,7.90966272354126,54.051815032958984,-10.397332191467285,-9.161613464355469,81.83805847167969,101.7529296875,137.1181640625,94.87810516357422,116.78395080566406,131.45281982421875
warped_train,dataset_4,keyframe_1/frame_000380,ft_step500,488337,0.3725715637207031,44.95698165893555,46.426246643066406,99.99979522338057,99.99938567014172,99.99713312732806,28.34720230102539,28.295082092285156,60.43019104003906,99.99979522338057,99.99938567014172,99.99795223380575,28.295082092285156,31.714427947998047,35.29621887207031,38.4791259765625,45.49800109863281,0.0,0.0,0.0,488337,0.3725715637207031,44.95698165893555,46.426246643066406,99.99979522338057,99.99938567014172,99.99713312732806,28.34720230102539,28.295082092285156,60.43019104003906,99.99979522338057,99.99938567014172,99.99795223380575,28.295082092285156,31.714427947998047,35.29621887207031,38.4791259765625,45.49800109863281,28.34720230102539,60.43019104003906,28.34720230102539,60.43019104003906,-44.94849395751953,-45.634063720703125,62.33805847167969,70.22869110107422,76.89627075195312,94.87810516357422,116.78395080566406,131.45281982421875
warped_train,dataset_5,keyframe_2/frame_000830,zero_shot,408709,0.31182022094726564,42.06400680541992,49.66542434692383,99.90262020165937,99.8157613363053,99.52141988554204,12.371188163757324,8.310100555419922,1063.587158203125,99.68216995466211,99.32519225169986,76.27823218965084,8.310100555419922,12.982379913330078,24.312646865844727,26.27682876586914,28.49162483215332,0.0,0.0,0.0,408709,0.31182022094726564,42.06400680541992,49.66542434692383,99.90262020165937,99.8157613363053,99.52141988554204,12.371188163757324,8.310100555419922,1063.587158203125,99.68216995466211,99.32519225169986,76.27823218965084,8.310100555419922,12.982379913330078,24.312646865844727,26.27682876586914,28.49162483215332,12.371188163757324,1063.587158203125,12.371188163757324,1063.587158203125,42.01637268066406,37.28607177734375,108.75287628173828,171.31732177734375,249.5010528564453,90.24242401123047,112.93700408935547,206.3114471435547
warped_train,dataset_5,keyframe_2/frame_000830,ft_step500,408709,0.31182022094726564,46.27809143066406,60.358253479003906,98.91071642660181,97.65138521539775,93.38624791722228,21.717275619506836,19.64618682861328,1063.68798828125,98.11797635970825,95.70648065004686,87.3646041560132,19.64618682861328,31.11077880859375,35.09302520751953,37.70970916748047,43.36222839355469,0.0,0.0,0.0,408709,0.31182022094726564,46.27809143066406,60.358253479003906,98.91071642660181,97.65138521539775,93.38624791722228,21.717275619506836,19.64618682861328,1063.68798828125,98.11797635970825,95.70648065004686,87.3646041560132,19.64618682861328,31.11077880859375,35.09302520751953,37.70970916748047,43.36222839355469,21.717275619506836,1063.68798828125,21.717275619506836,1063.68798828125,-46.19140625,-28.720252990722656,67.47541809082031,81.81908416748047,97.07286071777344,90.24242401123047,112.93700408935547,206.3114471435547
warped_train,dataset_3,keyframe_2/frame_000410,zero_shot,469725,0.3583717346191406,3.328836441040039,4.944548606872559,72.2324764489861,54.439725371227844,20.97972217787003,4.233524799346924,2.0857772827148438,7.020843029022217,76.14583000691894,51.480547128639095,26.44270583852254,2.0857772827148438,5.324981689453125,10.2831392288208,15.302088737487793,26.70322036743164,0.0,0.0,0.0,469725,0.3583717346191406,3.328836441040039,4.944548606872559,72.2324764489861,54.439725371227844,20.97972217787003,4.233524799346924,2.0857772827148438,7.020843029022217,76.14583000691894,51.480547128639095,26.44270583852254,2.0857772827148438,5.324981689453125,10.2831392288208,15.302088737487793,26.70322036743164,7.497775077819824,12.105118751525879,4.233524799346924,7.020843029022217,1.616326928138733,1.0418891906738281,36.319122314453125,68.39645385742188,98.20452880859375,36.09067153930664,65.87744903564453,94.52776336669922
warped_train,dataset_3,keyframe_2/frame_000410,ft_step500,469725,0.3583717346191406,9.082581520080566,10.539155960083008,98.41247538453351,93.6335089680132,72.95289797221778,11.511813163757324,10.267772674560547,13.628338813781738,99.18782266219597,98.1976688487945,90.06908297408059,10.267772674560547,13.675300598144531,19.286230087280273,24.88671112060547,38.888343811035156,0.0,0.0,0.0,469725,0.3583717346191406,9.082581520080566,10.539155960083008,98.41247538453351,93.6335089680132,72.95289797221778,11.511813163757324,10.267772674560547,13.628338813781738,99.18782266219597,98.1976688487945,90.06908297408059,10.267772674560547,13.675300598144531,19.286230087280273,24.88671112060547,38.888343811035156,12.377358436584473,14.733460426330566,11.511813163757324,13.628338813781738,-9.04092788696289,-8.7889404296875,32.81293869018555,56.27554702758789,84.8746109008789,36.09067153930664,65.87744903564453,94.52776336669922
warped_train,dataset_6,keyframe_3/frame_000890,zero_shot,302094,0.23047943115234376,1.8035675287246704,2.2775003910064697,64.25516561070395,40.90978304766067,1.4293564254834588,2.9212543964385986,2.433521270751953,17.847932815551758,77.11904241726086,57.72243076658259,14.77751957999828,2.433521270751953,4.011772155761719,5.658299922943115,6.7803754806518555,9.85185718536377,0.0,0.0,0.0,302094,0.23047943115234376,1.8035675287246704,2.2775003910064697,64.25516561070395,40.90978304766067,1.4293564254834588,2.9212543964385986,2.433521270751953,17.847932815551758,77.11904241726086,57.72243076658259,14.77751957999828,2.433521270751953,4.011772155761719,5.658299922943115,6.7803754806518555,9.85185718536377,2.8679559230804443,17.939788818359375,2.9212543964385986,17.847932815551758,0.9743578433990479,0.9858589172363281,47.68158721923828,57.59645080566406,67.8227310180664,49.646846771240234,56.925540924072266,65.09030151367188
warped_train,dataset_6,keyframe_3/frame_000890,ft_step500,302094,0.23047943115234376,7.961908340454102,8.311917304992676,99.99635874926346,99.97252510807894,93.99855674061716,15.703259468078613,12.914119720458984,24.44335174560547,99.99966897720577,99.9990069316173,99.97749044999239,12.914119720458984,18.000789642333984,28.39600944519043,31.3748779296875,34.96260070800781,0.0,0.0,0.0,302094,0.23047943115234376,7.961908340454102,8.311917304992676,99.99635874926346,99.97252510807894,93.99855674061716,15.703259468078613,12.914119720458984,24.44335174560547,99.99966897720577,99.9990069316173,99.97749044999239,12.914119720458984,18.000789642333984,28.39600944519043,31.3748779296875,34.96260070800781,8.136978149414062,19.651851654052734,15.703259468078613,24.44335174560547,-7.954995155334473,-7.369640350341797,38.75982666015625,49.856475830078125,56.91731262207031,49.646846771240234,56.925540924072266,65.09030151367188
warped_train,dataset_5,keyframe_3/frame_000070,zero_shot,667168,0.5090087890625,92.73091888427734,96.00179290771484,99.80259844596863,99.63727277087631,99.26989903592498,21.28898048400879,24.132095336914062,23.09864616394043,98.64951556429565,97.71002206340832,93.86871072953139,24.132095336914062,26.62751007080078,29.011028289794922,30.062164306640625,31.609724044799805,0.0,0.0,0.0,667168,0.5090087890625,92.73091888427734,96.00179290771484,99.80259844596863,99.63727277087631,99.26989903592498,21.28898048400879,24.132095336914062,23.09864616394043,98.64951556429565,97.71002206340832,93.86871072953139,24.132095336914062,26.62751007080078,29.011028289794922,30.062164306640625,31.609724044799805,21.28898048400879,23.09864616394043,21.28898048400879,23.09864616394043,91.39234161376953,102.66106414794922,199.05459594726562,209.2173614501953,224.96815490722656,93.23100280761719,104.83625793457031,189.3592987060547
warped_train,dataset_5,keyframe_3/frame_000070,ft_step500,667168,0.5090087890625,25.12668228149414,43.39545822143555,90.52847258861337,82.25109717492445,66.09999280541034,9.669600486755371,4.544780731201172,15.005139350891113,82.85978943834237,70.97492685500504,47.089188929924696,4.544780731201172,15.048956871032715,28.084548950195312,32.18462371826172,37.03403854370117,0.0,0.0,0.0,667168,0.5090087890625,25.12668228149414,43.39545822143555,90.52847258861337,82.25109717492445,66.09999280541034,9.669600486755371,4.544780731201172,15.005139350891113,82.85978943834237,70.97492685500504,47.089188929924696,4.544780731201172,15.048956871032715,28.084548950195312,32.18462371826172,37.03403854370117,9.669600486755371,15.005139350891113,9.669600486755371,15.005139350891113,-24.655494689941406,-8.66537857055664,78.58270263671875,93.45889282226562,107.18151092529297,93.23100280761719,104.83625793457031,189.3592987060547
warped_train,dataset_6,keyframe_4/frame_000220,zero_shot,669668,0.5109161376953125,4.148374080657959,8.898157119750977,74.00980784508144,50.195469994086615,13.61271555457331,3.5379457473754883,1.8749122619628906,7.34963846206665,71.827532448915,47.00926429215671,13.489370852422395,1.8749122619628906,3.3005924224853516,5.916469573974609,20.775115966796875,30.450403213500977,0.0,0.0,0.0,669668,0.5109161376953125,4.148374080657959,8.898157119750977,74.00980784508144,50.195469994086615,13.61271555457331,3.5379457473754883,1.8749122619628906,7.34963846206665,71.827532448915,47.00926429215671,13.489370852422395,1.8749122619628906,3.3005924224853516,5.916469573974609,20.775115966796875,30.450403213500977,3.5379457473754883,7.34963846206665,3.5379457473754883,7.34963846206665,1.9915945529937744,1.7574214935302734,62.7459602355957,72.13958740234375,103.62055969238281,59.12966537475586,70.80789184570312,103.35448455810547
warped_train,dataset_6,keyframe_4/frame_000220,ft_step500,669668,0.5109161376953125,12.712536811828613,16.660005569458008,99.66908975790989,99.2551532998441,92.3662172897615,13.272472381591797,10.825347900390625,15.73719310760498,99.7232957226566,99.43374926082775,96.79318707180275,10.825347900390625,15.582185745239258,24.73933982849121,31.268795013427734,40.5925178527832,0.0,0.0,0.0,669668,0.5109161376953125,12.712536811828613,16.660005569458008,99.66908975790989,99.2551532998441,92.3662172897615,13.272472381591797,10.825347900390625,15.73719310760498,99.7232957226566,99.43374926082775,96.79318707180275,10.825347900390625,15.582185745239258,24.73933982849121,31.268795013427734,40.5925178527832,12.899896621704102,15.370882987976074,13.272472381591797,15.73719310760498,-12.70431137084961,-9.122430801391602,49.99787139892578,62.548988342285156,70.60208892822266,59.12966537475586,70.80789184570312,103.35448455810547
warped_train,dataset_2,keyframe_4/frame_000030,zero_shot,592290,0.45188140869140625,9.537388801574707,10.447216033935547,99.78625335561972,99.43895726755476,97.03658680713839,4.796168804168701,4.530826568603516,5.25376033782959,99.40552769758058,98.14465886643367,36.00314035354303,4.530826568603516,5.489432334899902,6.576946258544922,7.343866348266602,10.457510948181152,0.0,0.0,0.0,592290,0.45188140869140625,9.537388801574707,10.447216033935547,99.78625335561972,99.43895726755476,97.03658680713839,4.796168804168701,4.530826568603516,5.25376033782959,99.40552769758058,98.14465886643367,36.00314035354303,4.530826568603516,5.489432334899902,6.576946258544922,7.343866348266602,10.457510948181152,4.796168804168701,5.25376033782959,4.796168804168701,5.25376033782959,9.456975936889648,9.103004455566406,85.93560791015625,102.12580108642578,109.28352355957031,77.91812133789062,92.66305541992188,101.65681457519531
warped_train,dataset_2,keyframe_4/frame_000030,ft_step500,592290,0.45188140869140625,10.190961837768555,13.131156921386719,98.03322696651978,95.38249843826505,80.25089061101825,6.145052909851074,4.97688102722168,7.5810136795043945,97.23935909773928,91.55447500379881,49.66857451586216,4.97688102722168,7.645135879516602,11.083174705505371,13.767776489257812,24.240720748901367,0.0,0.0,0.0,592290,0.45188140869140625,10.190961837768555,13.131156921386719,98.03322696651978,95.38249843826505,80.25089061101825,6.145052909851074,4.97688102722168,7.5810136795043945,97.23935909773928,91.55447500379881,49.66857451586216,4.97688102722168,7.645135879516602,11.083174705505371,13.767776489257812,24.240720748901367,6.145052909851074,7.5810136795043945,6.145052909851074,7.5810136795043945,-10.154159545898438,-8.387565612792969,68.69476318359375,82.62837219238281,89.90792083740234,77.91812133789062,92.66305541992188,101.65681457519531
warped_train,dataset_5,keyframe_2/frame_000870,zero_shot,402914,0.30739898681640626,18.435585021972656,24.73833656311035,95.4057193346471,90.15099996525313,72.76540403162957,8.129950523376465,4.416276931762695,1076.19775390625,86.9478350218657,71.72523168715904,45.32629791965531,4.416276931762695,8.976637840270996,15.974771499633789,18.785009384155273,21.66586685180664,0.0,0.0,0.0,402914,0.30739898681640626,18.435585021972656,24.73833656311035,95.4057193346471,90.15099996525313,72.76540403162957,8.129950523376465,4.416276931762695,1076.19775390625,86.9478350218657,71.72523168715904,45.32629791965531,4.416276931762695,8.976637840270996,15.974771499633789,18.785009384155273,21.66586685180664,8.129950523376465,1076.19775390625,8.129950523376465,1076.19775390625,17.40819549560547,12.977737426757812,100.54994201660156,121.04127502441406,188.49642944335938,89.43872833251953,110.487060546875,163.3272247314453
warped_train,dataset_5,keyframe_2/frame_000870,ft_step500,402914,0.30739898681640626,34.56007385253906,41.362361907958984,99.99379520195377,99.98783859582939,99.81211871516005,20.15616798400879,16.547561645507812,1076.32763671875,99.99280243426637,99.97393984820582,98.38551154837012,16.547561645507812,24.566749572753906,32.38042068481445,34.80073547363281,37.42287063598633,0.0,0.0,0.0,402914,0.30739898681640626,34.56007385253906,41.362361907958984,99.99379520195377,99.98783859582939,99.81211871516005,20.15616798400879,16.547561645507812,1076.32763671875,99.99280243426637,99.97393984820582,98.38551154837012,16.547561645507812,24.566749572753906,32.38042068481445,34.80073547363281,37.42287063598633,20.15616798400879,1076.32763671875,20.15616798400879,1076.32763671875,-34.52198791503906,-25.12808609008789,69.55706024169922,79.418701171875,89.36988067626953,89.43872833251953,110.487060546875,163.3272247314453
warped_train,dataset_6,keyframe_1/frame_000400,zero_shot,510337,0.3893562316894531,3.204972982406616,4.25220251083374,81.00431675539889,61.42196235036849,18.371977732361167,2.9684689044952393,2.0214920043945312,10.310342788696289,74.30952488257759,50.37573211426959,16.44090081651928,2.0214920043945312,3.8170394897460938,6.3902907371521,8.389951705932617,15.258169174194336,0.0,0.0,0.0,510337,0.3893562316894531,3.204972982406616,4.25220251083374,81.00431675539889,61.42196235036849,18.371977732361167,2.9684689044952393,2.0214920043945312,10.310342788696289,74.30952488257759,50.37573211426959,16.44090081651928,2.0214920043945312,3.8170394897460938,6.3902907371521,8.389951705932617,15.258169174194336,2.9684689044952393,10.310342788696289,2.9684689044952393,10.310342788696289,2.4907472133636475,2.2780685424804688,56.96643829345703,85.8251953125,103.51732635498047,53.69075393676758,81.716064453125,102.84384155273438
warped_train,dataset_6,keyframe_1/frame_000400,ft_step500,510337,0.3893562316894531,16.64373779296875,18.89771842956543,96.74959879452206,93.05282587780232,83.0876460064624,15.90627384185791,16.909149169921875,19.825204849243164,98.122613096836,96.12608923123348,88.93633030722836,16.909149169921875,19.491939544677734,23.23843002319336,26.695117950439453,38.20257568359375,0.0,0.0,0.0,510337,0.3893562316894531,16.64373779296875,18.89771842956543,96.74959879452206,93.05282587780232,83.0876460064624,15.90627384185791,16.909149169921875,19.825204849243164,98.122613096836,96.12608923123348,88.93633030722836,16.909149169921875,19.491939544677734,23.23843002319336,26.695117950439453,38.20257568359375,15.433405876159668,19.282636642456055,15.90627384185791,19.825204849243164,-16.601612091064453,-18.4696044921875,50.04676055908203,63.54099655151367,74.23509216308594,53.69075393676758,81.716064453125,102.84384155273438
warped_train,dataset_3,keyframe_1/frame_000210,zero_shot,702101,0.5356605529785157,11.435639381408691,17.662548065185547,93.68993919678223,86.48883850044366,64.8150337344627,12.302024841308594,9.41910171508789,15.803862571716309,95.29910938739583,90.70091055275523,76.32933153492162,9.41910171508789,17.63043975830078,25.377685546875,30.918495178222656,47.82402801513672,0.0,0.0,0.0,702101,0.5356605529785157,11.435639381408691,17.662548065185547,93.68993919678223,86.48883850044366,64.8150337344627,12.302024841308594,9.41910171508789,15.803862571716309,95.29910938739583,90.70091055275523,76.32933153492162,9.41910171508789,17.63043975830078,25.377685546875,30.918495178222656,47.82402801513672,13.40650463104248,17.913257598876953,12.302024841308594,15.803862571716309,3.397599935531616,-1.4829635620117188,31.900314331054688,63.73008346557617,120.93089294433594,33.212345123291016,63.6165771484375,87.85586547851562
warped_train,dataset_3,keyframe_1/frame_000210,ft_step500,702101,0.5356605529785157,10.987929344177246,13.366471290588379,96.8816452333781,93.50278663611076,77.41806378284606,17.11186408996582,14.649574279785156,21.260622024536133,97.60518785758744,95.0326235114321,86.31293788215656,14.649574279785156,21.547767639160156,35.61827850341797,43.98017120361328,57.23882293701172,0.0,0.0,0.0,702101,0.5356605529785157,10.987929344177246,13.366471290588379,96.8816452333781,93.50278663611076,77.41806378284606,17.11186408996582,14.649574279785156,21.260622024536133,97.60518785758744,95.0326235114321,86.31293788215656,14.649574279785156,21.547767639160156,35.61827850341797,43.98017120361328,57.23882293701172,14.9854154586792,19.04107093811035,17.11186408996582,21.260622024536133,-8.69144344329834,-8.772552490234375,29.092864990234375,55.76136016845703,75.6216049194336,33.212345123291016,63.6165771484375,87.85586547851562
warped_train,dataset_4,keyframe_1/frame_000690,zero_shot,466203,0.3556846618652344,13.513899803161621,15.640800476074219,97.00988625126823,94.00389958880574,84.29332286579022,6.045884609222412,5.560787200927734,40.037166595458984,91.816440477646,83.64124640982577,55.591233861643964,5.560787200927734,8.711553573608398,11.036602973937988,12.011058807373047,13.618895530700684,0.0,0.0,0.0,466203,0.3556846618652344,13.513899803161621,15.640800476074219,97.00988625126823,94.00389958880574,84.29332286579022,6.045884609222412,5.560787200927734,40.037166595458984,91.816440477646,83.64124640982577,55.591233861643964,5.560787200927734,8.711553573608398,11.036602973937988,12.011058807373047,13.618895530700684,6.045884609222412,40.037166595458984,6.045884609222412,40.037166595458984,-5.933252811431885,-9.564239501953125,83.32550048828125,104.56224060058594,146.5679473876953,90.69276428222656,114.86677551269531,144.96051025390625
warped_train,dataset_4,keyframe_1/frame_000690,ft_step500,466203,0.3556846618652344,41.69169998168945,44.771385192871094,99.99742601398961,99.99678251748702,99.99313603730565,24.855051040649414,23.844833374023438,46.923152923583984,99.99806951049221,99.99678251748702,99.99313603730565,23.844833374023438,27.4553279876709,33.418148040771484,38.397926330566406,42.69791030883789,0.0,0.0,0.0,466203,0.3556846618652344,41.69169998168945,44.771385192871094,99.99742601398961,99.99678251748702,99.99313603730565,24.855051040649414,23.844833374023438,46.923152923583984,99.99806951049221,99.99678251748702,99.99313603730565,23.844833374023438,27.4553279876709,33.418148040771484,38.397926330566406,42.69791030883789,24.855051040649414,46.923152923583984,24.855051040649414,46.923152923583984,-41.683685302734375,-40.29975128173828,66.13414001464844,73.20207214355469,79.30858612060547,90.69276428222656,114.86677551269531,144.96051025390625
warped_train,dataset_4,keyframe_4/frame_000150,zero_shot,336882,0.25702056884765623,85.69538116455078,87.34298706054688,100.0,100.0,100.0,13.766777038574219,13.130217552185059,22.320234298706055,100.0,99.99821896094181,99.98337696879027,13.130217552185059,15.740703582763672,18.080997467041016,20.40290069580078,26.965307235717773,0.0,0.0,0.0,336882,0.25702056884765623,85.69538116455078,87.34298706054688,100.0,100.0,100.0,13.766777038574219,13.130217552185059,22.320234298706055,100.0,99.99821896094181,99.98337696879027,13.130217552185059,15.740703582763672,18.080997467041016,20.40290069580078,26.965307235717773,13.766777038574219,22.320234298706055,13.766777038574219,22.320234298706055,85.69538116455078,83.62545776367188,216.59835815429688,229.16644287109375,238.7921905517578,121.74276733398438,142.8129425048828,163.24610900878906
warped_train,dataset_4,keyframe_4/frame_000150,ft_step500,336882,0.25702056884765623,54.700599670410156,56.747840881347656,99.99703160156969,99.99436004298241,99.98604852737753,22.218597412109375,21.344268798828125,28.530792236328125,99.9961410820406,99.99317268361028,99.97536229302843,21.344268798828125,25.284770965576172,30.050241470336914,32.66334915161133,38.098899841308594,0.0,0.0,0.0,336882,0.25702056884765623,54.700599670410156,56.747840881347656,99.99703160156969,99.99436004298241,99.98604852737753,22.218597412109375,21.344268798828125,28.530792236328125,99.9961410820406,99.99317268361028,99.97536229302843,21.344268798828125,25.284770965576172,30.050241470336914,32.66334915161133,38.098899841308594,22.218597412109375,28.530792236328125,22.218597412109375,28.530792236328125,-54.6646728515625,-53.34191131591797,78.93753051757812,87.90834045410156,96.72796630859375,121.74276733398438,142.8129425048828,163.24610900878906
warped_train,dataset_6,keyframe_3/frame_000500,zero_shot,487166,0.37167816162109374,3.826772689819336,5.146849632263184,88.96043648366265,74.22008104013827,21.182512736931557,2.7746851444244385,2.2546348571777344,38.483428955078125,85.42057532750643,59.881641986509734,9.657077874892748,2.2546348571777344,3.2814531326293945,4.930511474609375,6.275642395019531,10.733541488647461,0.0,0.0,0.0,487166,0.37167816162109374,3.826772689819336,5.146849632263184,88.96043648366265,74.22008104013827,21.182512736931557,2.7746851444244385,2.2546348571777344,38.483428955078125,85.42057532750643,59.881641986509734,9.657077874892748,2.2546348571777344,3.2814531326293945,4.930511474609375,6.275642395019531,10.733541488647461,2.7746851444244385,38.483428955078125,2.7746851444244385,38.483428955078125,3.3266820907592773,2.8636512756347656,73.35615539550781,84.96879577636719,106.31732177734375,70.84406280517578,82.01847839355469,99.53573608398438
warped_train,dataset_6,keyframe_3/frame_000500,ft_step500,487166,0.37167816162109374,14.06249713897705,15.573897361755371,99.98829967608577,99.97331505072194,99.42750520356512,12.536335945129395,11.5443115234375,40.49109649658203,99.98973655796998,99.97413612608433,99.58720436155232,11.5443115234375,14.021895408630371,17.641738891601562,21.83173370361328,26.87934684753418,0.0,0.0,0.0,487166,0.37167816162109374,14.06249713897705,15.573897361755371,99.98829967608577,99.97331505072194,99.42750520356512,12.536335945129395,11.5443115234375,40.49109649658203,99.98973655796998,99.97413612608433,99.58720436155232,11.5443115234375,14.021895408630371,17.641738891601562,21.83173370361328,26.87934684753418,12.536335945129395,40.49109649658203,12.536335945129395,40.49109649658203,-14.049238204956055,-12.292781829833984,61.75999069213867,69.01583099365234,73.50682830810547,70.84406280517578,82.01847839355469,99.53573608398438
warped_train,dataset_1,keyframe_3/frame_000000,zero_shot,1078309,0.8226844787597656,1.090791940689087,1.4832768440246582,44.01150319620813,14.52858132501908,0.23277186780412662,1.36394202709198,0.9657402038574219,4.644924640655518,48.62446664175111,22.300194100206898,2.089289804684928,0.9657402038574219,1.8497085571289062,3.0145034790039062,3.858931064605713,6.249165058135986,0.0,0.0,0.0,1078309,0.8226844787597656,1.090791940689087,1.4832768440246582,44.01150319620813,14.52858132501908,0.23277186780412662,1.36394202709198,0.9657402038574219,4.644924640655518,48.62446664175111,22.300194100206898,2.089289804684928,0.9657402038574219,1.8497085571289062,3.0145034790039062,3.858931064605713,6.249165058135986,1.6626909971237183,5.061275482177734,1.36394202709198,4.644924640655518,-0.10400894284248352,-0.3573150634765625,44.67789840698242,66.9249038696289,77.69657135009766,44.56281661987305,66.3185806274414,78.17887115478516
warped_train,dataset_1,keyframe_3/frame_000000,ft_step500,1078309,0.8226844787597656,7.633329391479492,8.012345314025879,99.99425025665185,99.94695398072352,85.85711516828664,9.988834381103516,8.98565673828125,11.494592666625977,99.9987944086528,99.99452847003967,98.1694486459818,8.98565673828125,11.313201904296875,14.7281494140625,17.52617645263672,24.82576560974121,0.0,0.0,0.0,1078309,0.8226844787597656,7.633329391479492,8.012345314025879,99.99425025665185,99.94695398072352,85.85711516828664,9.988834381103516,8.98565673828125,11.494592666625977,99.9987944086528,99.99452847003967,98.1694486459818,8.98565673828125,11.313201904296875,14.7281494140625,17.52617645263672,24.82576560974121,8.911888122558594,10.254082679748535,9.988834381103516,11.494592666625977,-7.632853984832764,-7.499538421630859,38.803524017333984,59.221923828125,68.34405517578125,44.56281661987305,66.3185806274414,78.17887115478516
warped_train,dataset_6,keyframe_2/frame_000270,zero_shot,424344,0.323748779296875,4.584232807159424,6.011786937713623,86.35564541975378,72.5237071809664,37.19199517372698,1.5919673442840576,1.1167182922363281,55.72220993041992,54.30735441057255,25.76023226438927,0.9791584186414796,1.1167182922363281,2.0375823974609375,3.008695125579834,3.631507158279419,4.981429576873779,0.0,0.0,0.0,424344,0.323748779296875,4.584232807159424,6.011786937713623,86.35564541975378,72.5237071809664,37.19199517372698,1.5919673442840576,1.1167182922363281,55.72220993041992,54.30735441057255,25.76023226438927,0.9791584186414796,1.1167182922363281,2.0375823974609375,3.008695125579834,3.631507158279419,4.981429576873779,1.5919673442840576,55.72220993041992,1.5919673442840576,55.72220993041992,4.123915195465088,3.7113723754882812,109.22444152832031,134.34429931640625,161.27371215820312,105.45307922363281,129.163818359375,158.79957580566406
warped_train,dataset_6,keyframe_2/frame_000270,ft_step500,424344,0.323748779296875,45.96574401855469,47.90736389160156,100.0,99.99976434213751,99.99858605282506,21.19166374206543,20.400697708129883,59.59067153930664,100.0,99.99952868427502,99.99434421130027,20.400697708129883,23.444883346557617,27.360010147094727,29.14551544189453,31.83437728881836,0.0,0.0,0.0,424344,0.323748779296875,45.96574401855469,47.90736389160156,100.0,99.99976434213751,99.99858605282506,21.19166374206543,20.400697708129883,59.59067153930664,100.0,99.99952868427502,99.99434421130027,20.400697708129883,23.444883346557617,27.360010147094727,29.14551544189453,31.83437728881836,21.19166374206543,59.59067153930664,21.19166374206543,59.59067153930664,-45.93360137939453,-43.04452896118164,74.67073059082031,86.2620849609375,93.83981323242188,105.45307922363281,129.163818359375,158.79957580566406
