phase,sequence,backbone,reset_mean,fusion_mean,product_mean,product_p95
test,dataset_7_keyframe_4,RAFT-Stereo,0.8093585968017578,0.9380376935005188,0.7984155416488647,0.9999922513961792
test,dataset_7_keyframe_4,RAFT-Stereo,0.5778928995132446,0.7636326551437378,0.5414242148399353,0.9999898076057434
test,dataset_7_keyframe_4,RAFT-Stereo,0.49638959765434265,0.5629444122314453,0.48905134201049805,0.9999850392341614
test,dataset_7_keyframe_4,RAFT-Stereo,0.4237690269947052,0.4255012571811676,0.3645493686199188,0.9997478127479553
test,dataset_7_keyframe_4,RAFT-Stereo,0.31581243872642517,0.1210343986749649,0.11595164984464645,0.7693420052528381
test,dataset_7_keyframe_4,RAFT-Stereo,0.3057698607444763,0.05604376643896103,0.0493328757584095,0.18399405479431152
test,dataset_7_keyframe_4,RAFT-Stereo,0.43055298924446106,0.3014570474624634,0.2986712157726288,0.9975264668464661
test,dataset_7_keyframe_4,RAFT-Stereo,0.5988202691078186,0.3209017515182495,0.3205707371234894,0.999579668045044
test,dataset_7_keyframe_4,RAFT-Stereo,0.7066637873649597,0.21061250567436218,0.20573048293590546,0.9826980829238892
test,dataset_7_keyframe_4,RAFT-Stereo,0.5635374188423157,0.2472265511751175,0.2391234040260315,0.9075179100036621
test,dataset_7_keyframe_4,RAFT-Stereo,0.4556823670864105,0.2246565967798233,0.20782358944416046,0.9081407785415649
test,dataset_7_keyframe_4,RAFT-Stereo,0.3853600025177002,0.14032161235809326,0.10804475843906403,0.5480749607086182
test,dataset_7_keyframe_4,RAFT-Stereo,0.4371090531349182,0.1975782811641693,0.19006690382957458,0.8722951412200928
test,dataset_7_keyframe_4,RAFT-Stereo,0.5730222463607788,0.20513185858726501,0.19544844329357147,0.8473750948905945
test,dataset_7_keyframe_4,RAFT-Stereo,0.5428379774093628,0.37763896584510803,0.3041526675224304,0.8796026706695557
test,dataset_7_keyframe_4,RAFT-Stereo,0.3764120042324066,0.19186656177043915,0.15941496193408966,0.587563157081604
test,dataset_7_keyframe_4,RAFT-Stereo,0.36724016070365906,0.21144181489944458,0.17378835380077362,0.6297733187675476
test,dataset_7_keyframe_4,RAFT-Stereo,0.31783565878868103,0.19000576436519623,0.15003043413162231,0.8397819399833679
test,dataset_7_keyframe_4,RAFT-Stereo,0.34840455651283264,0.13898074626922607,0.08991943299770355,0.47228631377220154
test,dataset_7_keyframe_4,RAFT-Stereo,0.3790607154369354,0.1938374638557434,0.1456192433834076,0.633385956287384
test,dataset_7_keyframe_4,RAFT-Stereo,0.3464461863040924,0.2118309885263443,0.1530541479587555,0.7240774631500244
test,dataset_7_keyframe_4,RAFT-Stereo,0.38642698526382446,0.20045509934425354,0.13608914613723755,0.6831483840942383
test,dataset_7_keyframe_4,RAFT-Stereo,0.35112181305885315,0.1879841536283493,0.12978507578372955,0.6574556827545166
test,dataset_7_keyframe_4,RAFT-Stereo,0.35268673300743103,0.17243440449237823,0.08771967142820358,0.5778887271881104
test,dataset_7_keyframe_4,RAFT-Stereo,0.3790769875049591,0.1517440378665924,0.0944644957780838,0.5374062657356262
test,dataset_7_keyframe_4,RAFT-Stereo,0.36166951060295105,0.14797280728816986,0.06193852052092552,0.38698065280914307
test,dataset_7_keyframe_4,RAFT-Stereo,0.2394930124282837,0.12666097283363342,0.08030050992965698,0.43573060631752014
test,dataset_7_keyframe_4,RAFT-Stereo,0.27012911438941956,0.12085221707820892,0.06901130825281143,0.43525248765945435
test,dataset_7_keyframe_4,RAFT-Stereo,0.33886682987213135,0.13375583291053772,0.05775730311870575,0.3969564437866211
test,dataset_7_keyframe_4,RAFT-Stereo,0.3027639091014862,0.06315336376428604,0.02501596137881279,0.17982137203216553
test,dataset_7_keyframe_4,RAFT-Stereo,0.13719482719898224,0.052268922328948975,0.021753136068582535,0.16689151525497437
test,dataset_7_keyframe_4,RAFT-Stereo,0.14380310475826263,0.07926364988088608,0.01655982993543148,0.12303639203310013
test,dataset_7_keyframe_4,RAFT-Stereo,0.32076185941696167,0.10073733329772949,0.03961694613099098,0.19730761647224426
test,dataset_7_keyframe_4,RAFT-Stereo,0.16236074268817902,0.16334471106529236,0.028097255155444145,0.21469202637672424
test,dataset_7_keyframe_4,RAFT-Stereo,0.17576642334461212,0.05742473900318146,0.01987839862704277,0.12143708765506744
test,dataset_7_keyframe_4,RAFT-Stereo,0.12818214297294617,0.04168920964002609,0.006125567946583033,0.01985582709312439
test,dataset_7_keyframe_4,RAFT-Stereo,0.11522940546274185,0.14759495854377747,0.04173602908849716,0.2344691902399063
test,dataset_7_keyframe_4,RAFT-Stereo,0.21969743072986603,0.13932037353515625,0.05856720358133316,0.42309698462486267
test,dataset_7_keyframe_4,RAFT-Stereo,0.17751458287239075,0.06508488208055496,0.05048344284296036,0.4831143617630005
test,dataset_7_keyframe_4,RAFT-Stereo,0.07237197458744049,0.0399409644305706,0.012418081983923912,0.05888333171606064
test,dataset_7_keyframe_4,RAFT-Stereo,0.027138913050293922,0.006697613280266523,0.0011272230185568333,0.003327143145725131
test,dataset_7_keyframe_4,RAFT-Stereo,0.061392005532979965,0.0132416021078825,0.008007582277059555,0.010196021758019924
test,dataset_7_keyframe_4,RAFT-Stereo,0.16947254538536072,0.04594392329454422,0.04088686406612396,0.2047029286623001
test,dataset_7_keyframe_4,RAFT-Stereo,0.12398257106542587,0.03124663606286049,0.022745506837964058,0.16540458798408508
test,dataset_7_keyframe_4,RAFT-Stereo,0.07390974462032318,0.025457151234149933,0.01839170977473259,0.015522119589149952
test,dataset_7_keyframe_4,RAFT-Stereo,0.12651343643665314,0.06490819156169891,0.060490600764751434,0.5366279482841492
test,dataset_7_keyframe_4,RAFT-Stereo,0.16137123107910156,0.06337960064411163,0.05693444982171059,0.33990713953971863
test,dataset_7_keyframe_4,RAFT-Stereo,0.1360030174255371,0.05109710246324539,0.04025917872786522,0.2506181299686432
test,dataset_7_keyframe_4,RAFT-Stereo,0.15817783772945404,0.046786755323410034,0.04117594659328461,0.23384760320186615
test,dataset_7_keyframe_4,RAFT-Stereo,0.3379075527191162,0.06940941512584686,0.056832827627658844,0.38713088631629944
test,dataset_7_keyframe_4,RAFT-Stereo,0.39183279871940613,0.1528656780719757,0.1365954577922821,0.6666932106018066
test,dataset_7_keyframe_4,RAFT-Stereo,0.44209572672843933,0.19354650378227234,0.16065359115600586,0.7403963804244995
test,dataset_7_keyframe_4,RAFT-Stereo,0.39953187108039856,0.09002552926540375,0.07566879689693451,0.39339372515678406
test,dataset_7_keyframe_4,RAFT-Stereo,0.4236117899417877,0.12240710854530334,0.10813603550195694,0.6692559123039246
test,dataset_7_keyframe_4,RAFT-Stereo,0.5699588060379028,0.1935417205095291,0.1762790083885193,0.771615743637085
test,dataset_7_keyframe_4,RAFT-Stereo,0.7814464569091797,0.3920716643333435,0.3835930824279785,0.9295284748077393
test,dataset_7_keyframe_4,RAFT-Stereo,0.5476570725440979,0.09915343672037125,0.08896180987358093,0.48446258902549744
test,dataset_7_keyframe_4,RAFT-Stereo,0.6501944661140442,0.18325747549533844,0.1625751107931137,0.5583134293556213
test,dataset_7_keyframe_4,RAFT-Stereo,0.6429977416992188,0.24559667706489563,0.23046641051769257,0.8478422164916992
test,dataset_7_keyframe_4,RAFT-Stereo,0.6811871528625488,0.18317554891109467,0.1623465120792389,0.5791524052619934
test,dataset_7_keyframe_4,RAFT-Stereo,0.6765546798706055,0.22838567197322845,0.20831753313541412,0.8155153393745422
test,dataset_7_keyframe_4,RAFT-Stereo,0.6640073657035828,0.2593199610710144,0.2392040491104126,0.8453450202941895
test,dataset_7_keyframe_4,RAFT-Stereo,0.6283288598060608,0.18872955441474915,0.16654427349567413,0.7999767661094666
test,dataset_7_keyframe_4,RAFT-Stereo,0.6940867304801941,0.26579421758651733,0.25845929980278015,0.9974852800369263
test,dataset_7_keyframe_4,RAFT-Stereo,0.4229063391685486,0.15301619470119476,0.13024242222309113,0.646508514881134
test,dataset_7_keyframe_4,RAFT-Stereo,0.5919541120529175,0.18121318519115448,0.16711828112602234,0.6849267482757568
test,dataset_7_keyframe_4,RAFT-Stereo,0.6002381443977356,0.2029360681772232,0.18250207602977753,0.6687029004096985
test,dataset_7_keyframe_4,RAFT-Stereo,0.6691356897354126,0.243855819106102,0.22550572454929352,0.8054755926132202
test,dataset_7_keyframe_4,RAFT-Stereo,0.39841029047966003,0.10031503438949585,0.08164964616298676,0.46378573775291443
test,dataset_7_keyframe_4,RAFT-Stereo,0.6678465008735657,0.34162816405296326,0.3272080421447754,0.9880364537239075
test,dataset_7_keyframe_4,RAFT-Stereo,0.5593536496162415,0.22488988935947418,0.20457644760608673,0.9950277805328369
test,dataset_7_keyframe_4,RAFT-Stereo,0.5735588669776917,0.2632542550563812,0.2353028953075409,0.9826194643974304
test,dataset_7_keyframe_4,RAFT-Stereo,0.5429456233978271,0.20567476749420166,0.18060487508773804,0.9861401915550232
test,dataset_7_keyframe_4,RAFT-Stereo,0.5447567701339722,0.18688896298408508,0.1664735972881317,0.977918267250061
test,dataset_7_keyframe_4,RAFT-Stereo,0.5150596499443054,0.21210242807865143,0.17262999713420868,0.9488000273704529
test,dataset_7_keyframe_4,RAFT-Stereo,0.5473527908325195,0.35861265659332275,0.33424463868141174,0.9998772144317627
test,dataset_7_keyframe_4,RAFT-Stereo,0.4193599820137024,0.1666201800107956,0.12686116993427277,0.8661055564880371
test,dataset_7_keyframe_4,RAFT-Stereo,0.48841115832328796,0.22115930914878845,0.206608846783638,0.9993544816970825
test,dataset_7_keyframe_4,RAFT-Stereo,0.7184454202651978,0.4206405580043793,0.3822537064552307,0.9999992847442627
test,dataset_7_keyframe_4,RAFT-Stereo,0.605498194694519,0.3090783953666687,0.2790535092353821,0.9998466372489929
test,dataset_7_keyframe_4,RAFT-Stereo,0.6182002425193787,0.40455010533332825,0.37047049403190613,0.999933123588562
test,dataset_7_keyframe_4,RAFT-Stereo,0.6867004632949829,0.4410839080810547,0.41019633412361145,0.9999992847442627
test,dataset_7_keyframe_4,RAFT-Stereo,0.6693671941757202,0.4611685574054718,0.41741833090782166,0.9991486072540283
test,dataset_7_keyframe_4,RAFT-Stereo,0.5221746563911438,0.32658618688583374,0.27240607142448425,0.9999801516532898
test,dataset_7_keyframe_4,RAFT-Stereo,0.6302639842033386,0.45851942896842957,0.4332459568977356,0.999991774559021
test,dataset_7_keyframe_4,RAFT-Stereo,0.468177855014801,0.15800130367279053,0.13815943896770477,0.6916553378105164
test,dataset_7_keyframe_4,RAFT-Stereo,0.4933169484138489,0.3159841299057007,0.28205952048301697,1.0
test,dataset_7_keyframe_4,RAFT-Stereo,0.6444191932678223,0.4849605858325958,0.4609503448009491,1.0
test,dataset_7_keyframe_4,RAFT-Stereo,0.5485102534294128,0.20189736783504486,0.16307511925697327,0.7516337037086487
test,dataset_7_keyframe_4,RAFT-Stereo,0.4825809895992279,0.12183932960033417,0.1034572571516037,0.5108489394187927
test,dataset_7_keyframe_4,RAFT-Stereo,0.48850956559181213,0.2532346844673157,0.20684196054935455,0.9004534482955933
test,dataset_7_keyframe_4,RAFT-Stereo,0.6650086045265198,0.32353654503822327,0.3017267882823944,0.9068539142608643
test,dataset_7_keyframe_4,RAFT-Stereo,0.6653094291687012,0.42859360575675964,0.38330599665641785,0.9999996423721313
test,dataset_7_keyframe_4,RAFT-Stereo,0.6242125034332275,0.3727680444717407,0.3517889678478241,1.0
test,dataset_7_keyframe_4,RAFT-Stereo,0.6064141392707825,0.33305346965789795,0.30081045627593994,0.9999994039535522
test,dataset_7_keyframe_4,RAFT-Stereo,0.6999481916427612,0.4704051911830902,0.4526076316833496,0.9999998807907104
test,dataset_7_keyframe_4,RAFT-Stereo,0.3952065110206604,0.1376248449087143,0.12226663529872894,0.7818077206611633
test,dataset_7_keyframe_4,RAFT-Stereo,0.7324913740158081,0.5867843627929688,0.5561923384666443,0.9999949932098389
test,dataset_7_keyframe_4,RAFT-Stereo,0.7199048399925232,0.5621651411056519,0.5353958010673523,0.999987006187439
test,dataset_7_keyframe_4,RAFT-Stereo,0.5842818021774292,0.4283873438835144,0.3799999952316284,0.9999983906745911
test,dataset_7_keyframe_4,RAFT-Stereo,0.4880509376525879,0.23370766639709473,0.19846336543560028,0.9296544194221497
test,dataset_7_keyframe_4,RAFT-Stereo,0.7007433772087097,0.5454053282737732,0.5171412229537964,0.9999685883522034
test,dataset_7_keyframe_4,RAFT-Stereo,0.6456339955329895,0.5218625664710999,0.49136510491371155,0.9999955892562866
test,dataset_7_keyframe_4,RAFT-Stereo,0.6132763028144836,0.47834551334381104,0.4510077238082886,0.9999771118164062
test,dataset_7_keyframe_4,RAFT-Stereo,0.5409861207008362,0.2587266266345978,0.20859435200691223,0.8422014713287354
test,dataset_7_keyframe_4,RAFT-Stereo,0.5291360020637512,0.2664857506752014,0.22593198716640472,0.8907427191734314
test,dataset_7_keyframe_4,RAFT-Stereo,0.6323202252388,0.43508490920066833,0.39775165915489197,0.9979740977287292
test,dataset_7_keyframe_4,RAFT-Stereo,0.6436153650283813,0.5469158291816711,0.4883738160133362,0.9999915957450867
test,dataset_7_keyframe_4,RAFT-Stereo,0.593048095703125,0.24247270822525024,0.22316691279411316,0.8963706493377686
test,dataset_7_keyframe_4,RAFT-Stereo,0.45971909165382385,0.2948995530605316,0.25140970945358276,0.9546610713005066
test,dataset_7_keyframe_4,RAFT-Stereo,0.5386979579925537,0.2634504735469818,0.22847996652126312,0.883799135684967
test,dataset_7_keyframe_4,RAFT-Stereo,0.6153451204299927,0.4673578143119812,0.4139852821826935,0.9996997714042664
test,dataset_7_keyframe_4,RAFT-Stereo,0.6265383362770081,0.43309280276298523,0.394690603017807,0.9998449683189392
test,dataset_7_keyframe_4,RAFT-Stereo,0.5738735795021057,0.42836999893188477,0.3748777508735657,0.9998177886009216
test,dataset_7_keyframe_4,RAFT-Stereo,0.6328211426734924,0.45672938227653503,0.41370970010757446,0.9999876618385315
test,dataset_7_keyframe_4,RAFT-Stereo,0.6985998749732971,0.522015392780304,0.48340052366256714,0.9999936819076538
test,dataset_7_keyframe_4,RAFT-Stereo,0.5382795929908752,0.24751301109790802,0.20336884260177612,0.8401020765304565
test,dataset_7_keyframe_4,RAFT-Stereo,0.5759785175323486,0.3050459623336792,0.2729039192199707,0.9898229241371155
test,dataset_7_keyframe_4,RAFT-Stereo,0.5346261858940125,0.3202531039714813,0.2905130982398987,0.9990746378898621
test,dataset_7_keyframe_4,RAFT-Stereo,0.47240498661994934,0.2963898777961731,0.2558158338069916,0.9975232481956482
test,dataset_7_keyframe_4,RAFT-Stereo,0.5666114687919617,0.287962943315506,0.24560974538326263,0.8977574706077576
test,dataset_7_keyframe_4,RAFT-Stereo,0.5811154842376709,0.3917543590068817,0.3225625157356262,0.9881962537765503
test,dataset_7_keyframe_4,RAFT-Stereo,0.5247507691383362,0.3039710223674774,0.25935301184654236,0.9815627336502075
test,dataset_7_keyframe_4,RAFT-Stereo,0.5121487379074097,0.277165949344635,0.23500430583953857,0.9758506417274475
test,dataset_7_keyframe_4,RAFT-Stereo,0.6744598746299744,0.45787593722343445,0.4077954888343811,0.9890468120574951
test,dataset_7_keyframe_4,RAFT-Stereo,0.5620212554931641,0.37534913420677185,0.3129878640174866,0.993240475654602
test,dataset_7_keyframe_4,RAFT-Stereo,0.5299052000045776,0.23205693066120148,0.1744612604379654,0.5840235352516174
test,dataset_7_keyframe_4,RAFT-Stereo,0.6207312941551208,0.36807796359062195,0.3224600553512573,0.9951857328414917
test,dataset_7_keyframe_4,RAFT-Stereo,0.571426510810852,0.31894195079803467,0.2783200442790985,0.899145781993866
test,dataset_7_keyframe_4,RAFT-Stereo,0.556298553943634,0.32173359394073486,0.27349627017974854,0.9643068909645081
test,dataset_7_keyframe_4,RAFT-Stereo,0.5965014100074768,0.36570751667022705,0.3113807737827301,0.9998487830162048
test,dataset_7_keyframe_4,RAFT-Stereo,0.5354694128036499,0.29369667172431946,0.24000941216945648,0.8935712575912476
test,dataset_7_keyframe_4,RAFT-Stereo,0.6134951114654541,0.3879565894603729,0.3412182927131653,0.9974557757377625
test,dataset_7_keyframe_4,RAFT-Stereo,0.6047429442405701,0.44703349471092224,0.4017220139503479,0.9998588562011719
test,dataset_7_keyframe_4,RAFT-Stereo,0.40964770317077637,0.22037111222743988,0.19325026869773865,0.9614595174789429
test,dataset_7_keyframe_4,RAFT-Stereo,0.5285900235176086,0.3237209916114807,0.287436842918396,0.9990983605384827
test,dataset_7_keyframe_4,RAFT-Stereo,0.5766434669494629,0.28248023986816406,0.2244432121515274,0.8115927577018738
test,dataset_7_keyframe_4,RAFT-Stereo,0.5860891938209534,0.36620354652404785,0.31029579043388367,0.9881865978240967
test,dataset_7_keyframe_4,RAFT-Stereo,0.5217915773391724,0.2134455442428589,0.16736659407615662,0.5333178043365479
test,dataset_7_keyframe_4,RAFT-Stereo,0.5337783098220825,0.26482918858528137,0.20765167474746704,0.7062567472457886
test,dataset_7_keyframe_4,RAFT-Stereo,0.6139048933982849,0.37450048327445984,0.3203566372394562,0.9986227750778198
test,dataset_7_keyframe_4,RAFT-Stereo,0.6208435893058777,0.43353381752967834,0.37641391158103943,0.9999014139175415
test,dataset_7_keyframe_4,RAFT-Stereo,0.5744382739067078,0.27733486890792847,0.2307775467634201,0.8540316224098206
test,dataset_7_keyframe_4,RAFT-Stereo,0.6190059185028076,0.3851601481437683,0.34222596883773804,0.999988317489624
test,dataset_7_keyframe_4,RAFT-Stereo,0.6233863830566406,0.38143399357795715,0.3433786630630493,0.9998763799667358
test,dataset_7_keyframe_4,RAFT-Stereo,0.5306971073150635,0.3648432791233063,0.2926870286464691,0.9953721761703491
test,dataset_7_keyframe_4,RAFT-Stereo,0.5224689245223999,0.34966641664505005,0.29655319452285767,0.9961747527122498
test,dataset_7_keyframe_4,RAFT-Stereo,0.5039100050926208,0.3188396394252777,0.27406832575798035,0.9994552731513977
test,dataset_7_keyframe_4,RAFT-Stereo,0.617882251739502,0.4107658863067627,0.35338878631591797,0.9937798380851746
test,dataset_7_keyframe_4,RAFT-Stereo,0.5687304735183716,0.3464285433292389,0.2942957878112793,0.999529242515564
test,dataset_7_keyframe_4,RAFT-Stereo,0.5752629041671753,0.3496362268924713,0.30525583028793335,0.9989573955535889
test,dataset_7_keyframe_4,RAFT-Stereo,0.5886005163192749,0.35527968406677246,0.31481534242630005,0.8987863063812256
test,dataset_7_keyframe_4,RAFT-Stereo,0.5496355295181274,0.33114397525787354,0.27431222796440125,0.995497465133667
test,dataset_7_keyframe_4,RAFT-Stereo,0.6954836249351501,0.42970505356788635,0.38328585028648376,0.99964439868927
test,dataset_7_keyframe_4,RAFT-Stereo,0.6173868775367737,0.38502630591392517,0.3340924084186554,0.9937552809715271
test,dataset_7_keyframe_4,RAFT-Stereo,0.5925447344779968,0.3745194375514984,0.29717469215393066,0.9126643538475037
test,dataset_7_keyframe_4,RAFT-Stereo,0.5958700180053711,0.37007948756217957,0.3169574439525604,0.9960219860076904
test,dataset_7_keyframe_4,RAFT-Stereo,0.6441510915756226,0.45748189091682434,0.40621834993362427,0.9994287490844727
test,dataset_7_keyframe_4,RAFT-Stereo,0.5427365303039551,0.3646434545516968,0.31064075231552124,0.9722250699996948
test,dataset_7_keyframe_4,RAFT-Stereo,0.549413800239563,0.3414488732814789,0.29540571570396423,0.979904055595398
test,dataset_7_keyframe_4,RAFT-Stereo,0.5487629175186157,0.29489079117774963,0.25445300340652466,0.8571909666061401
test,dataset_7_keyframe_4,RAFT-Stereo,0.5998196601867676,0.38986560702323914,0.33684787154197693,0.9833053350448608
test,dataset_7_keyframe_4,RAFT-Stereo,0.6554949283599854,0.4594145715236664,0.4091411828994751,0.9917159080505371
test,dataset_7_keyframe_4,RAFT-Stereo,0.5373529195785522,0.3316061198711395,0.2565353214740753,0.8124645948410034
test,dataset_7_keyframe_4,RAFT-Stereo,0.6032701134681702,0.3615111708641052,0.31118306517601013,0.9474261999130249
test,dataset_7_keyframe_4,RAFT-Stereo,0.677493691444397,0.45843198895454407,0.3879716694355011,0.9927929043769836
test,dataset_7_keyframe_4,RAFT-Stereo,0.544926643371582,0.3340114653110504,0.2767843008041382,0.9336975812911987
test,dataset_7_keyframe_4,RAFT-Stereo,0.6336408853530884,0.34378015995025635,0.3043682873249054,0.8147157430648804
test,dataset_7_keyframe_4,RAFT-Stereo,0.5589794516563416,0.3129676878452301,0.2510484755039215,0.7248193621635437
test,dataset_7_keyframe_4,RAFT-Stereo,0.6674488186836243,0.39460891485214233,0.35448992252349854,0.9480099081993103
test,dataset_7_keyframe_4,RAFT-Stereo,0.6833034157752991,0.5047392249107361,0.45517125725746155,0.9977110624313354
test,dataset_7_keyframe_4,RAFT-Stereo,0.5873352885246277,0.3543007969856262,0.29960882663726807,0.9993128776550293
test,dataset_7_keyframe_4,RAFT-Stereo,0.6288723349571228,0.3230259418487549,0.283549040555954,0.7589635848999023
test,dataset_7_keyframe_4,RAFT-Stereo,0.5754976272583008,0.33675554394721985,0.29282355308532715,0.9919039607048035
test,dataset_7_keyframe_4,RAFT-Stereo,0.7017091512680054,0.345414936542511,0.3080649971961975,0.7216902375221252
test,dataset_7_keyframe_4,RAFT-Stereo,0.6327124834060669,0.4534231722354889,0.3985752761363983,0.9985492825508118
test,dataset_7_keyframe_4,RAFT-Stereo,0.5326297879219055,0.14172112941741943,0.12491103261709213,0.4750450551509857
test,dataset_7_keyframe_4,RAFT-Stereo,0.7264184355735779,0.4566420018672943,0.4175495207309723,0.9992251396179199
test,dataset_7_keyframe_4,RAFT-Stereo,0.6719573140144348,0.41016581654548645,0.3507233262062073,0.9834845662117004
test,dataset_7_keyframe_4,RAFT-Stereo,0.6176133155822754,0.41621318459510803,0.3605794906616211,0.9966174364089966
test,dataset_7_keyframe_4,RAFT-Stereo,0.5826261639595032,0.22147932648658752,0.19060587882995605,0.6733407378196716
test,dataset_7_keyframe_4,RAFT-Stereo,0.5918317437171936,0.3065195381641388,0.2617143392562866,0.9130205512046814
test,dataset_7_keyframe_4,RAFT-Stereo,0.5744147896766663,0.36730894446372986,0.3338361382484436,0.9980600476264954
test,dataset_7_keyframe_4,RAFT-Stereo,0.6504495739936829,0.3642169237136841,0.3191867768764496,0.994124710559845
test,dataset_7_keyframe_4,RAFT-Stereo,0.6064711809158325,0.34199002385139465,0.2933036684989929,0.9942418932914734
test,dataset_7_keyframe_4,RAFT-Stereo,0.5957484245300293,0.4060506224632263,0.3540264666080475,0.9995440244674683
test,dataset_7_keyframe_4,RAFT-Stereo,0.6715736389160156,0.5985695719718933,0.5442282557487488,0.9999887943267822
test,dataset_7_keyframe_4,RAFT-Stereo,0.6121543645858765,0.5995879173278809,0.554397702217102,0.9999952912330627
test,dataset_7_keyframe_4,RAFT-Stereo,0.5541257858276367,0.36652353405952454,0.3406888246536255,0.9998831748962402
test,dataset_7_keyframe_4,RAFT-Stereo,0.5871562361717224,0.5252412557601929,0.5060471892356873,0.999987006187439
test,dataset_7_keyframe_4,RAFT-Stereo,0.556675910949707,0.5326412320137024,0.5220773220062256,0.9999949932098389
test,dataset_7_keyframe_4,RAFT-Stereo,0.598140299320221,0.5568151473999023,0.5509865283966064,0.9999961256980896
test,dataset_7_keyframe_4,RAFT-Stereo,0.46568214893341064,0.21316969394683838,0.20452089607715607,0.948479175567627
test,dataset_7_keyframe_4,RAFT-Stereo,0.5460084080696106,0.4261080324649811,0.4170573651790619,0.9999444484710693
test,dataset_7_keyframe_4,RAFT-Stereo,0.5452307462692261,0.39135631918907166,0.3808774948120117,0.9997559189796448
test,dataset_7_keyframe_4,RAFT-Stereo,0.5283448100090027,0.33720216155052185,0.3299981951713562,0.9999504089355469
test,dataset_7_keyframe_4,RAFT-Stereo,0.5145285129547119,0.3511027991771698,0.34045782685279846,0.9999343156814575
test,dataset_7_keyframe_4,RAFT-Stereo,0.45284897089004517,0.2722679078578949,0.24142809212207794,0.9988926649093628
test,dataset_7_keyframe_4,RAFT-Stereo,0.5672049522399902,0.3663295805454254,0.34946078062057495,0.9998401999473572
test,dataset_7_keyframe_4,RAFT-Stereo,0.5717311501502991,0.35773855447769165,0.3335966467857361,0.9999847412109375
test,dataset_7_keyframe_4,RAFT-Stereo,0.5010043382644653,0.21105800569057465,0.1940266340970993,0.9951254725456238
test,dataset_7_keyframe_4,RAFT-Stereo,0.4288814961910248,0.21900050342082977,0.2026597112417221,0.9963552355766296
test,dataset_7_keyframe_4,RAFT-Stereo,0.5735433101654053,0.3262122869491577,0.3111509680747986,0.9999074935913086
test,dataset_7_keyframe_4,RAFT-Stereo,0.5254057049751282,0.32760271430015564,0.2973628044128418,0.9999585151672363
test,dataset_7_keyframe_4,RAFT-Stereo,0.46964120864868164,0.19949805736541748,0.18476048111915588,0.9855083227157593
test,dataset_7_keyframe_4,RAFT-Stereo,0.5396188497543335,0.2838022708892822,0.2525290548801422,0.993462085723877
test,dataset_7_keyframe_4,RAFT-Stereo,0.381172239780426,0.21376092731952667,0.20434339344501495,0.9990767240524292
test,dataset_7_keyframe_4,RAFT-Stereo,0.3904939591884613,0.27592381834983826,0.25612106919288635,0.9994112253189087
test,dataset_7_keyframe_4,RAFT-Stereo,0.49667221307754517,0.3242144286632538,0.29392561316490173,0.9900250434875488
test,dataset_7_keyframe_4,RAFT-Stereo,0.31041398644447327,0.10281673073768616,0.09760630130767822,0.9017229676246643
test,dataset_7_keyframe_4,RAFT-Stereo,0.2651365399360657,0.13547946512699127,0.12017232924699783,0.9246469140052795
test,dataset_7_keyframe_4,RAFT-Stereo,0.28456392884254456,0.1764371544122696,0.1592308133840561,0.9884839653968811
test,dataset_7_keyframe_4,RAFT-Stereo,0.48742997646331787,0.23025140166282654,0.18830038607120514,0.7568111419677734
test,dataset_7_keyframe_4,RAFT-Stereo,0.5117895603179932,0.2908807694911957,0.24446505308151245,0.9711140394210815
test,dataset_7_keyframe_4,RAFT-Stereo,0.41188275814056396,0.15679001808166504,0.15045958757400513,0.5515099167823792
test,dataset_7_keyframe_4,RAFT-Stereo,0.6190775632858276,0.3949514627456665,0.3581409156322479,0.9998963475227356
test,dataset_7_keyframe_4,RAFT-Stereo,0.31831276416778564,0.1085696890950203,0.10274337977170944,0.4929117262363434
test,dataset_7_keyframe_4,RAFT-Stereo,0.29641541838645935,0.13413581252098083,0.12410950660705566,0.913836658000946
test,dataset_7_keyframe_4,RAFT-Stereo,0.3081219792366028,0.1374887377023697,0.12427178770303726,0.9984506964683533
test,dataset_7_keyframe_4,RAFT-Stereo,0.12048740684986115,0.09132511168718338,0.08570429682731628,0.999921977519989
test,dataset_7_keyframe_4,RAFT-Stereo,0.27525413036346436,0.17026753723621368,0.1462104469537735,0.9959989190101624
test,dataset_7_keyframe_4,RAFT-Stereo,0.3102564811706543,0.20404459536075592,0.1743416041135788,0.9998670816421509
test,dataset_7_keyframe_4,RAFT-Stereo,0.2631261348724365,0.12533625960350037,0.10493063926696777,0.9996826648712158
test,dataset_7_keyframe_4,RAFT-Stereo,0.27559542655944824,0.2181730568408966,0.11379916965961456,0.9934717416763306
test,dataset_7_keyframe_4,RAFT-Stereo,0.35645791888237,0.16073116660118103,0.12886865437030792,0.6234133839607239
test,dataset_7_keyframe_4,RAFT-Stereo,0.25500568747520447,0.11196082830429077,0.09986956417560577,0.9996613264083862
test,dataset_7_keyframe_4,RAFT-Stereo,0.5148073434829712,0.3525787889957428,0.3110383450984955,1.0
test,dataset_7_keyframe_4,RAFT-Stereo,0.5571281909942627,0.36768463253974915,0.32280585169792175,1.0
test,dataset_7_keyframe_4,RAFT-Stereo,0.29956239461898804,0.22926825284957886,0.1444988250732422,0.8571417331695557
test,dataset_7_keyframe_4,RAFT-Stereo,0.48239147663116455,0.26258042454719543,0.23888984322547913,0.9999995827674866
