model,checkpoint,frame,runtime_ms,valid_px,valid_pixel_ratio,mae_px,rmse_px,bad1_pct,bad2_pct,bad5_pct,depth_mae_mm,depth_median_abs_error_mm,depth_rmse_mm,depth_bad1mm_pct,depth_bad2mm_pct,depth_bad5mm_pct,abs_depth_error_p50,abs_depth_error_p75,abs_depth_error_p90,abs_depth_error_p95,abs_depth_error_p99,pred_disp_le_0_1_ratio,pred_disp_le_0_5_ratio,excluded_pred_disp_le_0_1_ratio,valid_disp_valid_px,valid_disp_valid_pixel_ratio,valid_disp_mae_px,valid_disp_rmse_px,valid_disp_bad1_pct,valid_disp_bad2_pct,valid_disp_bad5_pct,valid_disp_depth_mae_mm,valid_disp_depth_median_abs_error_mm,valid_disp_depth_rmse_mm,valid_disp_depth_bad1mm_pct,valid_disp_depth_bad2mm_pct,valid_disp_depth_bad5mm_pct,valid_disp_abs_depth_error_p50,valid_disp_abs_depth_error_p75,valid_disp_abs_depth_error_p90,valid_disp_abs_depth_error_p95,valid_disp_abs_depth_error_p99,depth_mae_cap100_mm,depth_rmse_cap100_mm,depth_mae_cap200_mm,depth_rmse_cap200_mm
RAFT-Stereo Middlebury,raftstereo-middlebury.pth,dataset_7_keyframe_4,442.11374782025814,720083,0.5493797302246094,1.4570581912994385,3.9953773021698,40.506719364295506,15.519460951029258,3.479043388053877,1.1636931896209717,0.48523712158203125,6.264711856842041,21.44322251740424,6.066522886944977,1.9150570142608558,0.48523712158203125,0.9040851593017578,1.539923906326294,2.2214865684509277,7.872942924499512,0.0,0.0,0.0,720083,0.5493797302246094,1.4570581912994385,3.9953773021698,40.506719364295506,15.519460951029258,3.479043388053877,1.1636931896209717,0.48523712158203125,6.264711856842041,21.44322251740424,6.066522886944977,1.9150570142608558,0.48523712158203125,0.9040851593017578,1.539923906326294,2.2214865684509277,7.872942924499512,0.9614984393119812,3.0670275688171387,1.1635924577713013,6.262280464172363
RAFT-Stereo Middlebury,raftstereo-middlebury.pth,dataset_7_keyframe_5,372.7640542201698,793976,0.605755615234375,0.7693014144897461,2.865618944168091,17.968679154029847,3.097448789384062,0.8137525567523451,1.588543176651001,0.6296844482421875,158.91604614257812,29.713618547663913,7.671768416173788,1.2666629721805192,0.6296844482421875,1.1191654205322266,1.7782325744628906,2.43389892578125,5.958040237426758,0.0,0.0,0.0,793976,0.605755615234375,0.7693014144897461,2.865618944168091,17.968679154029847,3.097448789384062,0.8137525567523451,1.588543176651001,0.6296844482421875,158.91604614257812,29.713618547663913,7.671768416173788,1.2666629721805192,0.6296844482421875,1.1191654205322266,1.7782325744628906,2.43389892578125,5.958040237426758,1.494504451751709,158.8895721435547,1.588543176651001,158.91604614257812
RAFT-Stereo Middlebury,raftstereo-middlebury.pth,dataset_8_keyframe_0,347.54194179549813,793449,0.6053535461425781,0.6422463655471802,1.1110693216323853,20.245157533754533,2.2655520392615025,0.018022582421806568,1.668177604675293,1.3460540771484375,2.2684030532836914,61.76200360703713,32.02625499559518,2.7336350540488423,1.3460540771484375,2.336151123046875,3.4502577781677246,4.283806800842285,6.2153167724609375,0.0,0.0,0.0,793449,0.6053535461425781,0.6422463655471802,1.1110693216323853,20.245157533754533,2.2655520392615025,0.018022582421806568,1.668177604675293,1.3460540771484375,2.2684030532836914,61.76200360703713,32.02625499559518,2.7336350540488423,1.3460540771484375,2.336151123046875,3.4502577781677246,4.283806800842285,6.2153167724609375,13.023979187011719,15.726097106933594,1.668177604675293,2.2684030532836914
RAFT-Stereo Middlebury,raftstereo-middlebury.pth,dataset_8_keyframe_1,347.4148618988693,852680,0.650543212890625,0.8173792362213135,1.4285286664962769,29.51376835389595,5.16665102969461,0.36742975090303515,0.9214473962783813,0.7228908538818359,1.4726122617721558,35.17591593563822,7.596519210020173,0.5282169160763709,0.7228908538818359,1.2430953979492188,1.8276901245117188,2.2682433128356934,3.6420860290527344,0.0,0.0,0.0,852680,0.650543212890625,0.8173792362213135,1.4285286664962769,29.51376835389595,5.16665102969461,0.36742975090303515,0.9214473962783813,0.7228908538818359,1.4726122617721558,35.17591593563822,7.596519210020173,0.5282169160763709,0.7228908538818359,1.2430953979492188,1.8276901245117188,2.2682433128356934,3.6420860290527344,0.9214473962783813,1.4726122617721558,0.9214473962783813,1.4726122617721558
RAFT-Stereo Middlebury,raftstereo-middlebury.pth,dataset_8_keyframe_2,347.47454011812806,730550,0.5573654174804688,0.8227740526199341,1.6466524600982666,27.550065019505855,5.603449455889399,0.6063924440490042,0.5767601728439331,0.3853492736816406,3.781813621520996,11.330915063992881,1.8480596810622134,0.4392580932174389,0.3853492736816406,0.6865682601928711,1.0500144958496094,1.3611969947814941,2.887022018432617,0.0,0.0,0.0,730550,0.5573654174804688,0.8227740526199341,1.6466524600982666,27.550065019505855,5.603449455889399,0.6063924440490042,0.5767601728439331,0.3853492736816406,3.781813621520996,11.330915063992881,1.8480596810622134,0.4392580932174389,0.3853492736816406,0.6865682601928711,1.0500144958496094,1.3611969947814941,2.887022018432617,0.5593762993812561,3.5289125442504883,0.5767601728439331,3.781813621520996
RAFT-Stereo Middlebury,raftstereo-middlebury.pth,dataset_8_keyframe_3,372.7550506591797,855406,0.6526229858398438,0.8263850212097168,2.358760118484497,21.087062751488766,3.6754476821532696,0.79938649015789,0.6616557836532593,0.37596702575683594,2.543034791946411,11.184045938419885,1.8466085110462167,0.7315824298637139,0.37596702575683594,0.6746063232421875,1.0468673706054688,1.3606691360473633,2.976513385772705,0.0,0.0,0.0,855406,0.6526229858398438,0.8263850212097168,2.358760118484497,21.087062751488766,3.6754476821532696,0.79938649015789,0.6616557836532593,0.37596702575683594,2.543034791946411,11.184045938419885,1.8466085110462167,0.7315824298637139,0.37596702575683594,0.6746063232421875,1.0468673706054688,1.3606691360473633,2.976513385772705,0.6472601890563965,2.244760036468506,0.6616557836532593,2.543034791946411
RAFT-Stereo Middlebury,raftstereo-middlebury.pth,dataset_8_keyframe_4,347.4804097786546,742705,0.5666389465332031,0.876184344291687,2.678083896636963,21.877730727543238,4.853340155243333,1.0961283416699767,0.5292438864707947,0.3153419494628906,7.695675849914551,7.858032462417784,1.660551632209289,0.83707528561138,0.3153419494628906,0.5604743957519531,0.9016592502593994,1.1932575702667236,3.5953476428985596,0.0,0.0,0.0,742705,0.5666389465332031,0.876184344291687,2.678083896636963,21.877730727543238,4.853340155243333,1.0961283416699767,0.5292438864707947,0.3153419494628906,7.695675849914551,7.858032462417784,1.660551632209289,0.83707528561138,0.3153419494628906,0.5604743957519531,0.9016592502593994,1.1932575702667236,3.5953476428985596,0.5292438864707947,7.695675849914551,0.5292438864707947,7.695675849914551
RAFT-Stereo Middlebury,raftstereo-middlebury.pth,dataset_9_keyframe_0,347.5049361586571,831443,0.6343406677246094,1.7988640069961548,4.279714584350586,51.98492259842226,20.0311987712928,5.7712915978605865,2.8401741981506348,1.8291702270507812,5.449796199798584,71.69138473713772,45.87710763095005,11.7964791332659,1.8291702270507812,3.213970184326172,5.482646942138672,8.361526489257812,17.48689842224121,0.0,0.0,0.0,831443,0.6343406677246094,1.7988640069961548,4.279714584350586,51.98492259842226,20.0311987712928,5.7712915978605865,2.8401741981506348,1.8291702270507812,5.449796199798584,71.69138473713772,45.87710763095005,11.7964791332659,1.8291702270507812,3.213970184326172,5.482646942138672,8.361526489257812,17.48689842224121,6.20872688293457,11.458466529846191,2.8401741981506348,5.449796199798584
RAFT-Stereo Middlebury,raftstereo-middlebury.pth,dataset_9_keyframe_1,350.94769299030304,743370,0.5671463012695312,1.3511072397232056,4.298849582672119,25.069077310087845,9.1556021900265,4.139930317338607,0.5883281826972961,0.3394756317138672,1.5059833526611328,9.240620417826923,2.4901462259709164,1.4046840738797637,0.3394756317138672,0.6051483154296875,0.9658775329589844,1.3110175132751465,7.526611328125,0.0,0.0,0.0,743370,0.5671463012695312,1.3511072397232056,4.298849582672119,25.069077310087845,9.1556021900265,4.139930317338607,0.5883281826972961,0.3394756317138672,1.5059833526611328,9.240620417826923,2.4901462259709164,1.4046840738797637,0.3394756317138672,0.6051483154296875,0.9658775329589844,1.3110175132751465,7.526611328125,0.5883267521858215,1.5059384107589722,0.5883281826972961,1.5059833526611328
RAFT-Stereo Middlebury,raftstereo-middlebury.pth,dataset_9_keyframe_2,369.5771391503513,700805,0.5346717834472656,1.2299638986587524,2.071930170059204,40.453763885817025,15.864470145047482,2.7809447706566024,0.8957523107528687,0.6479949951171875,1.527997612953186,31.943836017151707,8.168463409935717,0.5656352337668823,0.6479949951171875,1.185394287109375,1.8520338535308838,2.4100852012634277,3.9668397903442383,0.0,0.0,0.0,700805,0.5346717834472656,1.2299638986587524,2.071930170059204,40.453763885817025,15.864470145047482,2.7809447706566024,0.8957523107528687,0.6479949951171875,1.527997612953186,31.943836017151707,8.168463409935717,0.5656352337668823,0.6479949951171875,1.185394287109375,1.8520338535308838,2.4100852012634277,3.9668397903442383,0.8957523107528687,1.527997612953186,0.8957523107528687,1.527997612953186
RAFT-Stereo Middlebury,raftstereo-middlebury.pth,dataset_9_keyframe_3,372.66595708206296,585911,0.44701461791992186,2.8428311347961426,5.892099857330322,63.883763916362724,39.205442464811206,13.466379706132841,0.8727149963378906,0.4255027770996094,2.7805211544036865,15.757854008543958,5.400308237940575,2.358207987219902,0.4255027770996094,0.7612247467041016,1.318572998046875,2.115938186645508,10.395853042602539,0.0,0.0,0.0,585911,0.44701461791992186,2.8428311347961426,5.892099857330322,63.883763916362724,39.205442464811206,13.466379706132841,0.8727149963378906,0.4255027770996094,2.7805211544036865,15.757854008543958,5.400308237940575,2.358207987219902,0.4255027770996094,0.7612247467041016,1.318572998046875,2.115938186645508,10.395853042602539,0.8727149963378906,2.7805211544036865,0.8727149963378906,2.7805211544036865
RAFT-Stereo Middlebury,raftstereo-middlebury.pth,dataset_9_keyframe_4,375.2770838327706,589315,0.4496116638183594,1.6677387952804565,2.160210371017456,64.89262957840883,34.79225880895616,0.8226500258775018,0.3418726623058319,0.2717151641845703,1.5476950407028198,2.7598143607408603,0.4513715075978042,0.1053765812850513,0.2717151641845703,0.4271869659423828,0.6293051242828369,0.8203682899475098,1.4170141220092773,0.0,0.0,0.0,589315,0.4496116638183594,1.6677387952804565,2.160210371017456,64.89262957840883,34.79225880895616,0.8226500258775018,0.3418726623058319,0.2717151641845703,1.5476950407028198,2.7598143607408603,0.4513715075978042,0.1053765812850513,0.2717151641845703,0.4271869659423828,0.6293051242828369,0.8203682899475098,1.4170141220092773,0.3418726623058319,1.5476950407028198,0.3418726623058319,1.5476950407028198
