method,checkpoint,input_resolution,frame,runtime_ms,valid_disp_mae,valid_disp_rmse,bad_1px,bad_2px,bad_3px,valid_depth_mae,valid_depth_median,valid_depth_rmse,bad_1mm,bad_2mm,bad_5mm,pred_disp_le_0_1_ratio,pred_disp_le_0_5_ratio,valid_pixel_ratio,valid_px,mae_px,rmse_px,bad1_pct,bad2_pct,bad5_pct,depth_mae_mm,depth_median_abs_error_mm,depth_rmse_mm,depth_bad1mm_pct,depth_bad2mm_pct,depth_bad5mm_pct,abs_depth_error_p50,abs_depth_error_p75,abs_depth_error_p90,abs_depth_error_p95,abs_depth_error_p99,excluded_pred_disp_le_0_1_ratio,valid_disp_valid_px,valid_disp_valid_pixel_ratio,valid_disp_mae_px,valid_disp_rmse_px,valid_disp_bad1_pct,valid_disp_bad2_pct,valid_disp_bad5_pct,valid_disp_depth_mae_mm,valid_disp_depth_median_abs_error_mm,valid_disp_depth_rmse_mm,valid_disp_depth_bad1mm_pct,valid_disp_depth_bad2mm_pct,valid_disp_depth_bad5mm_pct,valid_disp_abs_depth_error_p50,valid_disp_abs_depth_error_p75,valid_disp_abs_depth_error_p90,valid_disp_abs_depth_error_p95,valid_disp_abs_depth_error_p99,depth_mae_cap100_mm,depth_rmse_cap100_mm,depth_mae_cap200_mm,depth_rmse_cap200_mm
S2M2-L full,CH256NTR3.pth,1024x1280 full,dataset_5_keyframe_2_frame_000005,489.6268679294735,41.8766975402832,54.01015853881836,98.33721895368993,96.60364231135415,94.78492786172887,11.022706031799316,7.896245956420898,872.7412719726562,95.71122110197007,91.029099431194,72.28062519834974,0.0,0.0,0.50003662109375,655408,41.8766975402832,54.01015853881836,98.33721895368993,96.60364231135415,90.93984205258404,11.022706031799316,7.896245956420898,872.7412719726562,95.71122110197007,91.029099431194,72.28062519834974,7.896245956420898,13.433900833129883,21.81693458557129,25.805078506469727,30.474821090698242,0.0,655408,0.50003662109375,41.8766975402832,54.01015853881836,98.33721895368993,96.60364231135415,90.93984205258404,11.022706031799316,7.896245956420898,872.7412719726562,95.71122110197007,91.029099431194,72.28062519834974,7.896245956420898,13.433900833129883,21.81693458557129,25.805078506469727,30.474821090698242,11.022706031799316,872.7412719726562,11.022706031799316,872.7412719726562
S2M2-L full,CH256NTR3.pth,1024x1280 full,dataset_5_keyframe_2_frame_000006,490.2231767773628,42.06917953491211,54.51051330566406,98.31973376752511,96.60590881972755,94.83801705279905,11.028236389160156,8.485596656799316,881.1384887695312,95.84850725862583,91.27846276225515,74.83733344933877,0.0,0.0,0.491064453125,643648,42.06917953491211,54.51051330566406,98.31973376752511,96.60590881972755,91.12465198369296,11.028236389160156,8.485596656799316,881.1384887695312,95.84850725862583,91.27846276225515,74.83733344933877,8.485596656799316,13.438352584838867,19.938512802124023,23.24260711669922,30.26912498474121,0.0,643648,0.491064453125,42.06917953491211,54.51051330566406,98.31973376752511,96.60590881972755,91.12465198369296,11.028236389160156,8.485596656799316,881.1384887695312,95.84850725862583,91.27846276225515,74.83733344933877,8.485596656799316,13.438352584838867,19.938512802124023,23.24260711669922,30.26912498474121,11.028236389160156,881.1384887695312,11.028236389160156,881.1384887695312
S2M2-L full,CH256NTR3.pth,1024x1280 full,dataset_5_keyframe_2_frame_000007,489.92469208315015,40.560157775878906,54.0207633972168,97.90262137019322,95.80053481978081,93.62924183646567,9.364157676696777,7.374931335449219,15.973421096801758,95.09434672893676,89.78710783021356,68.2094522491306,0.0,0.0,0.486163330078125,637224,40.560157775878906,54.0207633972168,97.90262137019322,95.80053481978081,89.07432865052164,9.364157676696777,7.374931335449219,15.973421096801758,95.09434672893676,89.78710783021356,68.2094522491306,7.374931335449219,12.31613540649414,19.77721405029297,25.530807495117188,30.58291244506836,0.0,637224,0.486163330078125,40.560157775878906,54.0207633972168,97.90262137019322,95.80053481978081,89.07432865052164,9.364157676696777,7.374931335449219,15.973421096801758,95.09434672893676,89.78710783021356,68.2094522491306,7.374931335449219,12.31613540649414,19.77721405029297,25.530807495117188,30.58291244506836,9.364157676696777,15.973421096801758,9.364157676696777,15.973421096801758
S2M2-L full,CH256NTR3.pth,1024x1280 full,dataset_5_keyframe_2_frame_000008,489.58207690156996,39.36402130126953,52.999961853027344,97.17817387583581,94.39418710843451,91.52893353684627,9.0925931930542,7.02769660949707,14.256476402282715,93.53218420901375,86.07399909313271,65.7860367983753,0.0,0.0,0.4778533935546875,626332,39.36402130126953,52.999961853027344,97.17817387583581,94.39418710843451,85.65090080021459,9.0925931930542,7.02769660949707,14.256476402282715,93.53218420901375,86.07399909313271,65.7860367983753,7.02769660949707,12.43531322479248,20.187150955200195,25.68234634399414,30.72920036315918,0.0,626332,0.4778533935546875,39.36402130126953,52.999961853027344,97.17817387583581,94.39418710843451,85.65090080021459,9.0925931930542,7.02769660949707,14.256476402282715,93.53218420901375,86.07399909313271,65.7860367983753,7.02769660949707,12.43531322479248,20.187150955200195,25.68234634399414,30.72920036315918,9.0925931930542,14.256476402282715,9.0925931930542,14.256476402282715
S2M2-L full,CH256NTR3.pth,1024x1280 full,dataset_5_keyframe_2_frame_000009,489.8556910920888,39.98516845703125,53.30802917480469,97.70766472882289,95.4066164214915,93.04522227116581,9.266181945800781,7.226871490478516,14.710409164428711,94.6656856433367,89.17098688042648,68.31004209687282,0.0,0.0,0.4728401184082031,619761,39.98516845703125,53.30802917480469,97.70766472882289,95.4066164214915,88.41666384299755,9.266181945800781,7.226871490478516,14.710409164428711,94.6656856433367,89.17098688042648,68.31004209687282,7.226871490478516,12.511741638183594,19.88654327392578,24.384780883789062,30.528831481933594,0.0,619761,0.4728401184082031,39.98516845703125,53.30802917480469,97.70766472882289,95.4066164214915,88.41666384299755,9.266181945800781,7.226871490478516,14.710409164428711,94.6656856433367,89.17098688042648,68.31004209687282,7.226871490478516,12.511741638183594,19.88654327392578,24.384780883789062,30.528831481933594,9.266181945800781,14.710409164428711,9.266181945800781,14.710409164428711
S2M2-L full,CH256NTR3.pth,1024x1280 full,dataset_5_keyframe_2_frame_000010,489.36973395757377,69.65467834472656,81.94140625,98.80841304432931,97.67489658232307,96.56177004084509,15.198434829711914,14.095853805541992,20.204246520996094,96.31170805548668,92.7097062546489,80.35830799545876,0.0,0.0,0.467718505859375,613048,69.65467834472656,81.94140625,98.80841304432931,97.67489658232307,94.36357348853596,15.198434829711914,14.095853805541992,20.204246520996094,96.31170805548668,92.7097062546489,80.35830799545876,14.095853805541992,22.92452049255371,30.282800674438477,33.02014923095703,35.979896545410156,0.0,613048,0.467718505859375,69.65467834472656,81.94140625,98.80841304432931,97.67489658232307,94.36357348853596,15.198434829711914,14.095853805541992,20.204246520996094,96.31170805548668,92.7097062546489,80.35830799545876,14.095853805541992,22.92452049255371,30.282800674438477,33.02014923095703,35.979896545410156,15.198434829711914,20.204246520996094,15.198434829711914,20.204246520996094
S2M2-L full,CH256NTR3.pth,1024x1280 full,dataset_5_keyframe_2_frame_000011,489.7713400423527,46.174312591552734,59.34449768066406,98.45242814667988,96.86950776346217,95.24165840766436,11.041438102722168,8.030906677246094,15.41818618774414,96.06590683845391,91.70218037661051,71.49372315824249,0.0,0.0,0.461883544921875,605400,46.174312591552734,59.34449768066406,98.45242814667988,96.86950776346217,91.96795507102742,11.041438102722168,8.030906677246094,15.41818618774414,96.06590683845391,91.70218037661051,71.49372315824249,8.030906677246094,15.639261245727539,26.247024536132812,29.785993576049805,32.417091369628906,0.0,605400,0.461883544921875,46.174312591552734,59.34449768066406,98.45242814667988,96.86950776346217,91.96795507102742,11.041438102722168,8.030906677246094,15.41818618774414,96.06590683845391,91.70218037661051,71.49372315824249,8.030906677246094,15.639261245727539,26.247024536132812,29.785993576049805,32.417091369628906,11.041438102722168,15.41818618774414,11.041438102722168,15.41818618774414
S2M2-L full,CH256NTR3.pth,1024x1280 full,dataset_5_keyframe_3_frame_000000,489.79592113755643,92.5906982421875,115.79464721679688,99.9477094040386,99.8947200473294,99.82728963516537,17.156431198120117,18.122013092041016,18.704484939575195,99.35050188490712,98.09168439772064,93.25532834185239,0.0,0.0,0.6551078796386719,858663,92.5906982421875,115.79464721679688,99.9477094040386,99.8947200473294,99.44762962885324,17.156431198120117,18.122013092041016,18.704484939575195,99.35050188490712,98.09168439772064,93.25532834185239,18.122013092041016,22.527294158935547,26.37848472595215,28.252187728881836,30.98686408996582,0.0,858663,0.6551078796386719,92.5906982421875,115.79464721679688,99.9477094040386,99.8947200473294,99.44762962885324,17.156431198120117,18.122013092041016,18.704484939575195,99.35050188490712,98.09168439772064,93.25532834185239,18.122013092041016,22.527294158935547,26.37848472595215,28.252187728881836,30.98686408996582,17.156431198120117,18.704484939575195,17.156431198120117,18.704484939575195
S2M2-L full,CH256NTR3.pth,1024x1280 full,dataset_5_keyframe_3_frame_000001,490.1202351320535,96.88103485107422,106.556396484375,99.90888100979909,99.82557888559491,99.7423934310325,20.129108428955078,21.197078704833984,21.203174591064453,99.0097080808894,98.30082333766178,96.4878937746246,0.0,0.0,0.6539314270019532,857121,96.88103485107422,106.556396484375,99.90888100979909,99.82557888559491,99.59025621820024,20.129108428955078,21.197078704833984,21.203174591064453,99.0097080808894,98.30082333766178,96.4878937746246,21.197078704833984,24.685373306274414,27.02808380126953,28.221790313720703,30.635347366333008,0.0,857121,0.6539314270019532,96.88103485107422,106.556396484375,99.90888100979909,99.82557888559491,99.59025621820024,20.129108428955078,21.197078704833984,21.203174591064453,99.0097080808894,98.30082333766178,96.4878937746246,21.197078704833984,24.685373306274414,27.02808380126953,28.221790313720703,30.635347366333008,20.129108428955078,21.203174591064453,20.129108428955078,21.203174591064453
S2M2-L full,CH256NTR3.pth,1024x1280 full,dataset_5_keyframe_3_frame_000002,489.9388418998569,70.05524444580078,90.50544738769531,98.94827443631354,97.95420160286237,97.10210589700078,14.289446830749512,15.063362121582031,16.40005111694336,97.28240170791845,94.51751653002776,86.9230796108499,0.0,0.0,0.6550514221191406,858589,70.05524444580078,90.50544738769531,98.94827443631354,97.95420160286237,95.71005451968287,14.289446830749512,15.063362121582031,16.40005111694336,97.28240170791845,94.51751653002776,86.9230796108499,15.063362121582031,19.693431854248047,22.926025390625,24.790626525878906,28.643423080444336,0.0,858589,0.6550514221191406,70.05524444580078,90.50544738769531,98.94827443631354,97.95420160286237,95.71005451968287,14.289446830749512,15.063362121582031,16.40005111694336,97.28240170791845,94.51751653002776,86.9230796108499,15.063362121582031,19.693431854248047,22.926025390625,24.790626525878906,28.643423080444336,14.289446830749512,16.40005111694336,14.289446830749512,16.40005111694336
S2M2-L full,CH256NTR3.pth,1024x1280 full,dataset_5_keyframe_3_frame_000003,490.25392695330083,107.30286407470703,113.62422943115234,99.94849252849008,99.89323905905214,99.83353721707473,22.1696834564209,23.31479835510254,23.376428604125977,99.28989926777447,98.65249430783909,96.85055224203829,0.0,0.0,0.6517372131347656,854245,107.30286407470703,113.62422943115234,99.94849252849008,99.89323905905214,99.71085578493289,22.1696834564209,23.31479835510254,23.376428604125977,99.28989926777447,98.65249430783909,96.85055224203829,23.31479835510254,26.688404083251953,29.173324584960938,30.367942810058594,32.190181732177734,0.0,854245,0.6517372131347656,107.30286407470703,113.62422943115234,99.94849252849008,99.89323905905214,99.71085578493289,22.1696834564209,23.31479835510254,23.376428604125977,99.28989926777447,98.65249430783909,96.85055224203829,23.31479835510254,26.688404083251953,29.173324584960938,30.367942810058594,32.190181732177734,22.1696834564209,23.376428604125977,22.1696834564209,23.376428604125977
S2M2-L full,CH256NTR3.pth,1024x1280 full,dataset_5_keyframe_3_frame_000004,489.9281719699502,262.5657043457031,274.1374816894531,99.99751791533255,99.99479944164914,99.99208096796575,32.10514831542969,34.63067626953125,33.4659309387207,99.96170497941642,99.84481061103014,98.94275012617264,0.0,0.0,0.6454948425292969,846063,262.5657043457031,274.1374816894531,99.99751791533255,99.99479944164914,99.98297999085175,32.10514831542969,34.63067626953125,33.4659309387207,99.96170497941642,99.84481061103014,98.94275012617264,34.63067626953125,37.753501892089844,40.82384490966797,41.7212028503418,43.49835968017578,0.0,846063,0.6454948425292969,262.5657043457031,274.1374816894531,99.99751791533255,99.99479944164914,99.98297999085175,32.10514831542969,34.63067626953125,33.4659309387207,99.96170497941642,99.84481061103014,98.94275012617264,34.63067626953125,37.753501892089844,40.82384490966797,41.7212028503418,43.49835968017578,32.10514831542969,33.4659309387207,32.10514831542969,33.4659309387207
S2M2-L full,CH256NTR3.pth,1024x1280 full,dataset_5_keyframe_3_frame_000005,490.6903528608382,135.2146453857422,173.75997924804688,99.98023488148117,99.95579800767605,99.90752320305126,20.505382537841797,21.802810668945312,22.589141845703125,99.83600941059218,99.51856962831994,96.0388306716307,0.0,0.0,0.6369049072265625,834804,135.2146453857422,173.75997924804688,99.98023488148117,99.95579800767605,99.62877513763709,20.505382537841797,21.802810668945312,22.589141845703125,99.83600941059218,99.51856962831994,96.0388306716307,21.802810668945312,26.686573028564453,31.804895401000977,33.994911193847656,38.259037017822266,0.0,834804,0.6369049072265625,135.2146453857422,173.75997924804688,99.98023488148117,99.95579800767605,99.62877513763709,20.505382537841797,21.802810668945312,22.589141845703125,99.83600941059218,99.51856962831994,96.0388306716307,21.802810668945312,26.686573028564453,31.804895401000977,33.994911193847656,38.259037017822266,20.505382537841797,22.589141845703125,20.505382537841797,22.589141845703125
S2M2-L full,CH256NTR3.pth,1024x1280 full,dataset_5_keyframe_3_frame_000006,489.60664705373347,241.93276977539062,254.88626098632812,99.95139066554584,99.9022940194681,99.86209081052105,31.973134994506836,34.133392333984375,33.53363800048828,99.423023037657,98.18147484862882,96.69078859203489,0.0,0.0,0.6262435913085938,820830,241.93276977539062,254.88626098632812,99.95139066554584,99.9022940194681,99.78326815540368,31.973134994506836,34.133392333984375,33.53363800048828,99.423023037657,98.18147484862882,96.69078859203489,34.133392333984375,38.125492095947266,41.783714294433594,42.866634368896484,44.44523620605469,0.0,820830,0.6262435913085938,241.93276977539062,254.88626098632812,99.95139066554584,99.9022940194681,99.78326815540368,31.973134994506836,34.133392333984375,33.53363800048828,99.423023037657,98.18147484862882,96.69078859203489,34.133392333984375,38.125492095947266,41.783714294433594,42.866634368896484,44.44523620605469,31.973134994506836,33.53363800048828,31.973134994506836,33.53363800048828
S2M2-L full,CH256NTR3.pth,1024x1280 full,dataset_5_keyframe_3_frame_000007,489.6033168770373,252.7872772216797,266.4596252441406,99.96291057988071,99.92730473656621,99.8872481628374,32.624298095703125,34.01778793334961,34.17705535888672,99.60623398973365,99.23051816392535,97.74867219875973,0.0,0.0,0.617108154296875,808856,252.7872772216797,266.4596252441406,99.96291057988071,99.92730473656621,99.79625545214475,32.624298095703125,34.01778793334961,34.17705535888672,99.60623398973365,99.23051816392535,97.74867219875973,34.01778793334961,40.24201965332031,43.633628845214844,44.56623077392578,46.0150146484375,0.0,808856,0.617108154296875,252.7872772216797,266.4596252441406,99.96291057988071,99.92730473656621,99.79625545214475,32.624298095703125,34.01778793334961,34.17705535888672,99.60623398973365,99.23051816392535,97.74867219875973,34.01778793334961,40.24201965332031,43.633628845214844,44.56623077392578,46.0150146484375,32.624298095703125,34.17705535888672,32.624298095703125,34.17705535888672
S2M2-L full,CH256NTR3.pth,1024x1280 full,dataset_5_keyframe_3_frame_000008,489.4603551365435,105.67491912841797,113.65129852294922,99.83429262564466,99.67348858027253,99.51570196812082,24.4505615234375,24.42945098876953,29.832618713378906,99.015310959066,97.89584323428609,95.56512752427147,0.0,0.0,0.6068252563476563,795378,105.67491912841797,113.65129852294922,99.83429262564466,99.67348858027253,99.24777904342338,24.4505615234375,24.42945098876953,29.832618713378906,99.015310959066,97.89584323428609,95.56512752427147,24.42945098876953,28.982498168945312,32.80954360961914,34.40145492553711,35.9827995300293,0.0,795378,0.6068252563476563,105.67491912841797,113.65129852294922,99.83429262564466,99.67348858027253,99.24777904342338,24.4505615234375,24.42945098876953,29.832618713378906,99.015310959066,97.89584323428609,95.56512752427147,24.42945098876953,28.982498168945312,32.80954360961914,34.40145492553711,35.9827995300293,23.60831642150879,25.319791793823242,24.132308959960938,27.459684371948242
S2M2-L full,CH256NTR3.pth,1024x1280 full,dataset_5_keyframe_3_frame_000009,495.3965600579977,354.96844482421875,359.036376953125,100.0,100.0,100.0,37.0106086730957,39.583919525146484,38.330745697021484,100.0,100.0,100.0,0.0,0.0,0.5960006713867188,781190,354.96844482421875,359.036376953125,100.0,100.0,100.0,37.0106086730957,39.583919525146484,38.330745697021484,100.0,100.0,100.0,39.583919525146484,43.85306167602539,46.59770965576172,47.60259246826172,48.80073547363281,0.0,781190,0.5960006713867188,354.96844482421875,359.036376953125,100.0,100.0,100.0,37.0106086730957,39.583919525146484,38.330745697021484,100.0,100.0,100.0,39.583919525146484,43.85306167602539,46.59770965576172,47.60259246826172,48.80073547363281,37.0106086730957,38.330745697021484,37.0106086730957,38.330745697021484
S2M2-L full,CH256NTR3.pth,1024x1280 full,dataset_5_keyframe_3_frame_000010,499.76870184764266,81.593994140625,120.23770904541016,99.85743075347781,99.6879911823595,99.484246293917,16.10366439819336,14.911231994628906,18.15513038635254,99.33398117772893,98.52604530128025,94.9358568829119,0.0,0.0,0.5849037170410156,766645,81.593994140625,120.23770904541016,99.85743075347781,99.6879911823595,99.0029283436271,16.10366439819336,14.911231994628906,18.15513038635254,99.33398117772893,98.52604530128025,94.9358568829119,14.911231994628906,20.1023006439209,27.364957809448242,29.6081600189209,34.05827713012695,0.0,766645,0.5849037170410156,81.593994140625,120.23770904541016,99.85743075347781,99.6879911823595,99.0029283436271,16.10366439819336,14.911231994628906,18.15513038635254,99.33398117772893,98.52604530128025,94.9358568829119,14.911231994628906,20.1023006439209,27.364957809448242,29.6081600189209,34.05827713012695,16.10366439819336,18.15513038635254,16.10366439819336,18.15513038635254
S2M2-L full,CH256NTR3.pth,1024x1280 full,dataset_5_keyframe_3_frame_000011,498.7373370677233,72.24087524414062,118.8863754272461,98.33137765756449,96.65798214037112,94.96019039663757,18.454483032226562,11.680511474609375,135.57110595703125,96.84890913068554,93.5865767718754,81.36923821456746,0.0,2.5191755666487673e-05,0.5754203796386719,754215,72.24087524414062,118.8863754272461,98.33137765756449,96.65798214037112,91.5093176348919,18.454483032226562,11.680511474609375,135.57110595703125,96.84890913068554,93.5865767718754,81.36923821456746,11.680511474609375,20.627838134765625,28.657331466674805,31.038206100463867,35.96875762939453,0.0,754215,0.5754203796386719,72.24087524414062,118.8863754272461,98.33137765756449,96.65798214037112,91.5093176348919,18.454483032226562,11.680511474609375,135.57110595703125,96.84890913068554,93.5865767718754,81.36923821456746,11.680511474609375,20.627838134765625,28.657331466674805,31.038206100463867,35.96875762939453,14.09788990020752,17.687562942504883,14.625904083251953,20.641292572021484
S2M2-L full,CH256NTR3.pth,1024x1280 full,dataset_8_keyframe_0_frame_000000,490.24899606592953,0.8892185091972351,1.3064072132110596,33.492082927235415,8.796986957522567,2.4032833934929645,2.33992075920105,1.8043289184570312,3.1948187351226807,70.55407265193776,45.42367236591423,9.744195044544247,0.0,0.0,0.7788810729980469,1020895,0.8892185091972351,1.3064072132110596,33.492082927235415,8.796986957522567,0.12018865799127236,2.33992075920105,1.8043289184570312,3.1948187351226807,70.55407265193776,45.42367236591423,9.744195044544247,1.8043289184570312,3.1910476684570312,4.945814609527588,6.432621955871582,9.992222785949707,0.0,1020895,0.7788810729980469,0.8892185091972351,1.3064072132110596,33.492082927235415,8.796986957522567,0.12018865799127236,2.33992075920105,1.8043289184570312,3.1948187351226807,70.55407265193776,45.42367236591423,9.744195044544247,1.8043289184570312,3.1910476684570312,4.945814609527588,6.432621955871582,9.992222785949707,13.681018829345703,16.602624893188477,2.33992075920105,3.1948187351226807
S2M2-L full,CH256NTR3.pth,1024x1280 full,dataset_8_keyframe_0_frame_000001,489.88638212904334,0.9591658711433411,1.3870766162872314,37.016803342222644,10.186989428984637,3.1880824409685227,2.5114614963531494,1.9768600463867188,3.379854679107666,73.68676670571682,49.46644531702253,10.961320719543329,0.0,0.0,0.7775894165039062,1019202,0.9591658711433411,1.3870766162872314,37.016803342222644,10.186989428984637,0.2010396368923923,2.5114614963531494,1.9768600463867188,3.379854679107666,73.68676670571682,49.46644531702253,10.961320719543329,1.9768600463867188,3.4136104583740234,5.185445308685303,6.81598424911499,10.530585289001465,0.0,1019202,0.7775894165039062,0.9591658711433411,1.3870766162872314,37.016803342222644,10.186989428984637,0.2010396368923923,2.5114614963531494,1.9768600463867188,3.379854679107666,73.68676670571682,49.46644531702253,10.961320719543329,1.9768600463867188,3.4136104583740234,5.185445308685303,6.81598424911499,10.530585289001465,13.65013599395752,16.562488555908203,2.5114614963531494,3.379854679107666
S2M2-L full,CH256NTR3.pth,1024x1280 full,dataset_8_keyframe_0_frame_000002,491.48306413553655,0.9111098647117615,1.3198351860046387,34.50375270020971,9.29916746818877,2.6781350026016617,2.3898775577545166,1.86090087890625,3.229382038116455,71.6442503271787,46.7976892511944,10.00545954809921,0.0,0.0,0.77418212890625,1014736,0.9111098647117615,1.3198351860046387,34.50375270020971,9.29916746818877,0.1325467904952618,2.3898775577545166,1.86090087890625,3.229382038116455,71.6442503271787,46.7976892511944,10.00545954809921,1.86090087890625,3.255147933959961,5.001293182373047,6.506372451782227,10.157308578491211,0.0,1014736,0.77418212890625,0.9111098647117615,1.3198351860046387,34.50375270020971,9.29916746818877,0.1325467904952618,2.3898775577545166,1.86090087890625,3.229382038116455,71.6442503271787,46.7976892511944,10.00545954809921,1.86090087890625,3.255147933959961,5.001293182373047,6.506372451782227,10.157308578491211,13.63848876953125,16.547088623046875,2.3898775577545166,3.229382038116455
S2M2-L full,CH256NTR3.pth,1024x1280 full,dataset_8_keyframe_0_frame_000003,491.589565994218,1.0608248710632324,1.466498613357544,42.20043471771519,13.334802820228706,4.427438812839099,2.7778420448303223,2.2028274536132812,3.6965742111206055,76.1891723856395,53.93909800522096,14.160746710210926,0.0,0.0,0.7718589782714844,1011691,1.0608248710632324,1.466498613357544,42.20043471771519,13.334802820228706,0.28852683279776137,2.7778420448303223,2.2028274536132812,3.6965742111206055,76.1891723856395,53.93909800522096,14.160746710210926,2.2028274536132812,3.7943153381347656,5.73394775390625,7.4667510986328125,11.418145179748535,0.0,1011691,0.7718589782714844,1.0608248710632324,1.466498613357544,42.20043471771519,13.334802820228706,0.28852683279776137,2.7778420448303223,2.2028274536132812,3.6965742111206055,76.1891723856395,53.93909800522096,14.160746710210926,2.2028274536132812,3.7943153381347656,5.73394775390625,7.4667510986328125,11.418145179748535,13.679996490478516,16.561777114868164,2.7778420448303223,3.6965742111206055
S2M2-L full,CH256NTR3.pth,1024x1280 full,dataset_8_keyframe_0_frame_000004,491.4355240762234,1.2071824073791504,1.666698932647705,47.08423197808792,18.371170486030657,6.799596773394965,3.1669423580169678,2.4664077758789062,4.206023693084717,78.55511786852357,58.343681363840716,19.813557207279466,0.0,0.0,0.7704574584960937,1009854,1.2071824073791504,1.666698932647705,47.08423197808792,18.371170486030657,0.6326657120732304,3.1669423580169678,2.4664077758789062,4.206023693084717,78.55511786852357,58.343681363840716,19.813557207279466,2.4664077758789062,4.38682746887207,6.676097869873047,8.50061321258545,12.766545295715332,0.0,1009854,0.7704574584960937,1.2071824073791504,1.666698932647705,47.08423197808792,18.371170486030657,0.6326657120732304,3.1669423580169678,2.4664077758789062,4.206023693084717,78.55511786852357,58.343681363840716,19.813557207279466,2.4664077758789062,4.38682746887207,6.676097869873047,8.50061321258545,12.766545295715332,13.667744636535645,16.541259765625,3.1669423580169678,4.206023693084717
S2M2-L full,CH256NTR3.pth,1024x1280 full,dataset_8_keyframe_0_frame_000005,491.98238109238446,1.2208126783370972,1.6845717430114746,47.95944207834325,18.34174953581599,6.8750281513214855,3.1875312328338623,2.521392822265625,4.219758033752441,78.9635309013928,59.30034582334483,19.5547837227808,0.0,0.0,0.7622261047363281,999065,1.2208126783370972,1.6845717430114746,47.95944207834325,18.34174953581599,0.7618122944953531,3.1875312328338623,2.521392822265625,4.219758033752441,78.9635309013928,59.30034582334483,19.5547837227808,2.521392822265625,4.387870788574219,6.5700883865356445,8.5115966796875,12.950760841369629,0.0,999065,0.7622261047363281,1.2208126783370972,1.6845717430114746,47.95944207834325,18.34174953581599,0.7618122944953531,3.1875312328338623,2.521392822265625,4.219758033752441,78.9635309013928,59.30034582334483,19.5547837227808,2.521392822265625,4.387870788574219,6.5700883865356445,8.5115966796875,12.950760841369629,13.713266372680664,16.559730529785156,3.1875312328338623,4.219758033752441
S2M2-L full,CH256NTR3.pth,1024x1280 full,dataset_8_keyframe_0_frame_000006,492.35490593127906,1.3465086221694946,1.8227062225341797,52.274935698796924,22.721204715455194,9.016395923873834,3.5191526412963867,2.82073974609375,4.601154327392578,80.8050944513788,63.16532447259896,24.18714097023427,0.0,0.0,0.7561027526855468,991039,1.3465086221694946,1.8227062225341797,52.274935698796924,22.721204715455194,1.157673915960926,3.5191526412963867,2.82073974609375,4.601154327392578,80.8050944513788,63.16532447259896,24.18714097023427,2.82073974609375,4.9061737060546875,7.335832118988037,9.242575645446777,13.68470287322998,0.0,991039,0.7561027526855468,1.3465086221694946,1.8227062225341797,52.274935698796924,22.721204715455194,1.157673915960926,3.5191526412963867,2.82073974609375,4.601154327392578,80.8050944513788,63.16532447259896,24.18714097023427,2.82073974609375,4.9061737060546875,7.335832118988037,9.242575645446777,13.68470287322998,13.688507080078125,16.508758544921875,3.5191526412963867,4.601154327392578
S2M2-L full,CH256NTR3.pth,1024x1280 full,dataset_8_keyframe_0_frame_000007,492.31039616279304,1.3213034868240356,1.736072063446045,51.58642378912591,22.202905812643728,8.670997073003807,3.444930076599121,2.775054931640625,4.492410182952881,80.6064605751741,62.48963737429906,23.596742621912345,0.0,0.0,0.7491256713867187,981894,1.3213034868240356,1.736072063446045,51.58642378912591,22.202905812643728,0.8736177224832824,3.444930076599121,2.775054931640625,4.492410182952881,80.6064605751741,62.48963737429906,23.596742621912345,2.775054931640625,4.851530075073242,7.129787445068359,8.911083221435547,13.287923812866211,0.0,981894,0.7491256713867187,1.3213034868240356,1.736072063446045,51.58642378912591,22.202905812643728,0.8736177224832824,3.444930076599121,2.775054931640625,4.492410182952881,80.6064605751741,62.48963737429906,23.596742621912345,2.775054931640625,4.851530075073242,7.129787445068359,8.911083221435547,13.287923812866211,13.64194393157959,16.462862014770508,3.444930076599121,4.492410182952881
S2M2-L full,CH256NTR3.pth,1024x1280 full,dataset_8_keyframe_0_frame_000008,491.96850205771625,1.3728280067443848,1.7876601219177246,53.235764426965325,23.69333604986901,9.587312955199799,3.5773825645446777,2.8908653259277344,4.632437705993652,81.39317120554502,64.14790301967636,25.39436071889412,0.0,0.0,0.7414443969726563,971826,1.3728280067443848,1.7876601219177246,53.235764426965325,23.69333604986901,1.0313574652252564,3.5773825645446777,2.8908653259277344,4.632437705993652,81.39317120554502,64.14790301967636,25.39436071889412,2.8908653259277344,5.04426383972168,7.4387664794921875,9.355110168457031,13.284833908081055,0.0,971826,0.7414443969726563,1.3728280067443848,1.7876601219177246,53.235764426965325,23.69333604986901,1.0313574652252564,3.5773825645446777,2.8908653259277344,4.632437705993652,81.39317120554502,64.14790301967636,25.39436071889412,2.8908653259277344,5.04426383972168,7.4387664794921875,9.355110168457031,13.284833908081055,13.56929874420166,16.377531051635742,3.5773825645446777,4.632437705993652
