frame_id,target_path,valid_pixel_pct,raw_disp_mae,oracle_no_flow_disp_mae,oracle_raw_fixed_raftsmall_disp_mae,oracle_all_available_disp_mae,candidates_available
000614,/dtu/p1/leopam/ARGOS/results/03_temporal_refinement/evaluation/distillation_targets_selected_clips/clips/dataset_7_keyframe_1_000540_000639/targets/000614.npz,26.702880859375,2.5659327507019043,2.379148483276367,2.3604915142059326,1.873927116394043,raw_s2m2|fixed_ema_alpha_0.35|adaptive_no_raft|raft_small_6_warped_ema_alpha_0.50|stereoanyvideo
000615,/dtu/p1/leopam/ARGOS/results/03_temporal_refinement/evaluation/distillation_targets_selected_clips/clips/dataset_7_keyframe_1_000540_000639/targets/000615.npz,26.466064453125,2.53844952583313,2.377659320831299,2.372633218765259,1.8641754388809204,raw_s2m2|fixed_ema_alpha_0.35|adaptive_no_raft|raft_small_6_warped_ema_alpha_0.50|stereoanyvideo
000616,/dtu/p1/leopam/ARGOS/results/03_temporal_refinement/evaluation/distillation_targets_selected_clips/clips/dataset_7_keyframe_1_000540_000639/targets/000616.npz,26.247558593749996,2.3363699913024902,2.15716552734375,2.1512300968170166,1.7360856533050537,raw_s2m2|fixed_ema_alpha_0.35|adaptive_no_raft|raft_small_6_warped_ema_alpha_0.50|stereoanyvideo
000617,/dtu/p1/leopam/ARGOS/results/03_temporal_refinement/evaluation/distillation_targets_selected_clips/clips/dataset_7_keyframe_1_000540_000639/targets/000617.npz,25.9765625,2.25526762008667,2.0193095207214355,2.026594877243042,1.6416676044464111,raw_s2m2|fixed_ema_alpha_0.35|adaptive_no_raft|raft_small_6_warped_ema_alpha_0.50|stereoanyvideo
000618,/dtu/p1/leopam/ARGOS/results/03_temporal_refinement/evaluation/distillation_targets_selected_clips/clips/dataset_7_keyframe_1_000540_000639/targets/000618.npz,25.831298828125,2.31732177734375,2.075212001800537,2.075471878051758,1.596157193183899,raw_s2m2|fixed_ema_alpha_0.35|adaptive_no_raft|raft_small_6_warped_ema_alpha_0.50|stereoanyvideo
000619,/dtu/p1/leopam/ARGOS/results/03_temporal_refinement/evaluation/distillation_targets_selected_clips/clips/dataset_7_keyframe_1_000540_000639/targets/000619.npz,25.69091796875,2.2873318195343018,2.0831260681152344,2.0824904441833496,1.593804955482483,raw_s2m2|fixed_ema_alpha_0.35|adaptive_no_raft|raft_small_6_warped_ema_alpha_0.50|stereoanyvideo
000620,/dtu/p1/leopam/ARGOS/results/03_temporal_refinement/evaluation/distillation_targets_selected_clips/clips/dataset_7_keyframe_1_000540_000639/targets/000620.npz,25.513916015625,2.380048990249634,2.2005107402801514,2.2010204792022705,1.635883092880249,raw_s2m2|fixed_ema_alpha_0.35|adaptive_no_raft|raft_small_6_warped_ema_alpha_0.50|stereoanyvideo
000621,/dtu/p1/leopam/ARGOS/results/03_temporal_refinement/evaluation/distillation_targets_selected_clips/clips/dataset_7_keyframe_1_000540_000639/targets/000621.npz,25.3466796875,2.3796024322509766,2.2114131450653076,2.2066707611083984,1.6565569639205933,raw_s2m2|fixed_ema_alpha_0.35|adaptive_no_raft|raft_small_6_warped_ema_alpha_0.50|stereoanyvideo
000622,/dtu/p1/leopam/ARGOS/results/03_temporal_refinement/evaluation/distillation_targets_selected_clips/clips/dataset_7_keyframe_1_000540_000639/targets/000622.npz,24.937744140625,2.1652615070343018,1.9972556829452515,1.9933443069458008,1.6234534978866577,raw_s2m2|fixed_ema_alpha_0.35|adaptive_no_raft|raft_small_6_warped_ema_alpha_0.50|stereoanyvideo
000623,/dtu/p1/leopam/ARGOS/results/03_temporal_refinement/evaluation/distillation_targets_selected_clips/clips/dataset_7_keyframe_1_000540_000639/targets/000623.npz,24.781494140625,2.198835611343384,2.058445453643799,2.0536997318267822,1.6096867322921753,raw_s2m2|fixed_ema_alpha_0.35|adaptive_no_raft|raft_small_6_warped_ema_alpha_0.50|stereoanyvideo
000624,/dtu/p1/leopam/ARGOS/results/03_temporal_refinement/evaluation/distillation_targets_selected_clips/clips/dataset_7_keyframe_1_000540_000639/targets/000624.npz,24.654541015625,2.2537412643432617,2.0805487632751465,2.0699360370635986,1.6084179878234863,raw_s2m2|fixed_ema_alpha_0.35|adaptive_no_raft|raft_small_6_warped_ema_alpha_0.50|stereoanyvideo
000625,/dtu/p1/leopam/ARGOS/results/03_temporal_refinement/evaluation/distillation_targets_selected_clips/clips/dataset_7_keyframe_1_000540_000639/targets/000625.npz,24.527587890625,2.2278358936309814,2.056694269180298,2.054941415786743,1.6310561895370483,raw_s2m2|fixed_ema_alpha_0.35|adaptive_no_raft|raft_small_6_warped_ema_alpha_0.50|stereoanyvideo
000626,/dtu/p1/leopam/ARGOS/results/03_temporal_refinement/evaluation/distillation_targets_selected_clips/clips/dataset_7_keyframe_1_000540_000639/targets/000626.npz,24.25537109375,2.2031502723693848,2.065892457962036,2.0573132038116455,1.6076229810714722,raw_s2m2|fixed_ema_alpha_0.35|adaptive_no_raft|raft_small_6_warped_ema_alpha_0.50|stereoanyvideo
000627,/dtu/p1/leopam/ARGOS/results/03_temporal_refinement/evaluation/distillation_targets_selected_clips/clips/dataset_7_keyframe_1_000540_000639/targets/000627.npz,24.141845703125,2.157869577407837,2.016531229019165,2.012542963027954,1.6004070043563843,raw_s2m2|fixed_ema_alpha_0.35|adaptive_no_raft|raft_small_6_warped_ema_alpha_0.50|stereoanyvideo
000628,/dtu/p1/leopam/ARGOS/results/03_temporal_refinement/evaluation/distillation_targets_selected_clips/clips/dataset_7_keyframe_1_000540_000639/targets/000628.npz,23.90869140625,2.100313901901245,1.9539291858673096,1.9461398124694824,1.557250738143921,raw_s2m2|fixed_ema_alpha_0.35|adaptive_no_raft|raft_small_6_warped_ema_alpha_0.50|stereoanyvideo
000629,/dtu/p1/leopam/ARGOS/results/03_temporal_refinement/evaluation/distillation_targets_selected_clips/clips/dataset_7_keyframe_1_000540_000639/targets/000629.npz,23.790283203125,2.0120644569396973,1.8704766035079956,1.8485764265060425,1.5470153093338013,raw_s2m2|fixed_ema_alpha_0.35|adaptive_no_raft|raft_small_6_warped_ema_alpha_0.50|stereoanyvideo
000630,/dtu/p1/leopam/ARGOS/results/03_temporal_refinement/evaluation/distillation_targets_selected_clips/clips/dataset_7_keyframe_1_000540_000639/targets/000630.npz,23.773193359375,2.0853769779205322,1.940489411354065,1.914210557937622,1.5088574886322021,raw_s2m2|fixed_ema_alpha_0.35|adaptive_no_raft|raft_small_6_warped_ema_alpha_0.50|stereoanyvideo
000631,/dtu/p1/leopam/ARGOS/results/03_temporal_refinement/evaluation/distillation_targets_selected_clips/clips/dataset_7_keyframe_1_000540_000639/targets/000631.npz,23.560791015625,2.0246458053588867,1.8773784637451172,1.846434473991394,1.4895212650299072,raw_s2m2|fixed_ema_alpha_0.35|adaptive_no_raft|raft_small_6_warped_ema_alpha_0.50|stereoanyvideo
000632,/dtu/p1/leopam/ARGOS/results/03_temporal_refinement/evaluation/distillation_targets_selected_clips/clips/dataset_7_keyframe_1_000540_000639/targets/000632.npz,23.46435546875,2.0009851455688477,1.803773045539856,1.767005205154419,1.468184232711792,raw_s2m2|fixed_ema_alpha_0.35|adaptive_no_raft|raft_small_6_warped_ema_alpha_0.50|stereoanyvideo
000633,/dtu/p1/leopam/ARGOS/results/03_temporal_refinement/evaluation/distillation_targets_selected_clips/clips/dataset_7_keyframe_1_000540_000639/targets/000633.npz,23.3203125,2.0048959255218506,1.7996083498001099,1.7617645263671875,1.4053781032562256,raw_s2m2|fixed_ema_alpha_0.35|adaptive_no_raft|raft_small_6_warped_ema_alpha_0.50|stereoanyvideo
000634,/dtu/p1/leopam/ARGOS/results/03_temporal_refinement/evaluation/distillation_targets_selected_clips/clips/dataset_7_keyframe_1_000540_000639/targets/000634.npz,23.1103515625,1.948115348815918,1.6913344860076904,1.663628339767456,1.3810611963272095,raw_s2m2|fixed_ema_alpha_0.35|adaptive_no_raft|raft_small_6_warped_ema_alpha_0.50|stereoanyvideo
000635,/dtu/p1/leopam/ARGOS/results/03_temporal_refinement/evaluation/distillation_targets_selected_clips/clips/dataset_7_keyframe_1_000540_000639/targets/000635.npz,22.90283203125,1.918067455291748,1.7301243543624878,1.7094192504882812,1.4293968677520752,raw_s2m2|fixed_ema_alpha_0.35|adaptive_no_raft|raft_small_6_warped_ema_alpha_0.50|stereoanyvideo
000636,/dtu/p1/leopam/ARGOS/results/03_temporal_refinement/evaluation/distillation_targets_selected_clips/clips/dataset_7_keyframe_1_000540_000639/targets/000636.npz,22.6513671875,1.8700083494186401,1.6930558681488037,1.6856290102005005,1.4132827520370483,raw_s2m2|fixed_ema_alpha_0.35|adaptive_no_raft|raft_small_6_warped_ema_alpha_0.50|stereoanyvideo
000637,/dtu/p1/leopam/ARGOS/results/03_temporal_refinement/evaluation/distillation_targets_selected_clips/clips/dataset_7_keyframe_1_000540_000639/targets/000637.npz,22.46337890625,2.0692451000213623,1.8851704597473145,1.8769681453704834,1.51384699344635,raw_s2m2|fixed_ema_alpha_0.35|adaptive_no_raft|raft_small_6_warped_ema_alpha_0.50|stereoanyvideo
000638,/dtu/p1/leopam/ARGOS/results/03_temporal_refinement/evaluation/distillation_targets_selected_clips/clips/dataset_7_keyframe_1_000540_000639/targets/000638.npz,22.10205078125,1.9335217475891113,1.7594702243804932,1.750421166419983,1.510103702545166,raw_s2m2|fixed_ema_alpha_0.35|adaptive_no_raft|raft_small_6_warped_ema_alpha_0.50|stereoanyvideo
000639,/dtu/p1/leopam/ARGOS/results/03_temporal_refinement/evaluation/distillation_targets_selected_clips/clips/dataset_7_keyframe_1_000540_000639/targets/000639.npz,21.785888671875,1.9615482091903687,1.7790682315826416,1.7625861167907715,1.5150288343429565,raw_s2m2|fixed_ema_alpha_0.35|adaptive_no_raft|raft_small_6_warped_ema_alpha_0.50|stereoanyvideo
