method,checkpoint,input_resolution,frame,runtime_ms,valid_disp_mae,valid_disp_rmse,bad_1px,bad_2px,bad_3px,valid_depth_mae,valid_depth_median,valid_depth_rmse,bad_1mm,bad_2mm,bad_5mm,pred_disp_le_0_1_ratio,pred_disp_le_0_5_ratio,valid_pixel_ratio,valid_px,mae_px,rmse_px,bad1_pct,bad2_pct,bad5_pct,depth_mae_mm,depth_median_abs_error_mm,depth_rmse_mm,depth_bad1mm_pct,depth_bad2mm_pct,depth_bad5mm_pct,abs_depth_error_p50,abs_depth_error_p75,abs_depth_error_p90,abs_depth_error_p95,abs_depth_error_p99,excluded_pred_disp_le_0_1_ratio,valid_disp_valid_px,valid_disp_valid_pixel_ratio,valid_disp_mae_px,valid_disp_rmse_px,valid_disp_bad1_pct,valid_disp_bad2_pct,valid_disp_bad5_pct,valid_disp_depth_mae_mm,valid_disp_depth_median_abs_error_mm,valid_disp_depth_rmse_mm,valid_disp_depth_bad1mm_pct,valid_disp_depth_bad2mm_pct,valid_disp_depth_bad5mm_pct,valid_disp_abs_depth_error_p50,valid_disp_abs_depth_error_p75,valid_disp_abs_depth_error_p90,valid_disp_abs_depth_error_p95,valid_disp_abs_depth_error_p99,depth_mae_cap100_mm,depth_rmse_cap100_mm,depth_mae_cap200_mm,depth_rmse_cap200_mm
S2M2-XL,CH384NTR3.pth,1024x1280 full,test_dataset_9_keyframe_3_frame_000026,890.2428480796516,8.395233154296875,14.409697532653809,82.4733925532995,66.46092497607714,54.188730565564015,2.6865005493164062,1.2385330200195312,5.341241359710693,55.89348406014714,37.617191225927144,12.417731528632043,0.0,0.0,0.49591522216796874,650006,8.395233154296875,14.409697532653809,82.4733925532995,66.46092497607714,40.37347347562946,2.6865005493164062,1.2385330200195312,5.341241359710693,55.89348406014714,37.617191225927144,12.417731528632043,1.2385330200195312,3.017244815826416,6.12281608581543,10.64172649383545,17.360692977905273,0.0,650006,0.49591522216796874,8.395233154296875,14.409697532653809,82.4733925532995,66.46092497607714,40.37347347562946,2.6865005493164062,1.2385330200195312,5.341241359710693,55.89348406014714,37.617191225927144,12.417731528632043,1.2385330200195312,3.017244815826416,6.12281608581543,10.64172649383545,17.360692977905273,2.6865005493164062,5.341241359710693,2.6865005493164062,5.341241359710693
S2M2-XL,CH384NTR3.pth,1024x1280 full,test_dataset_9_keyframe_3_frame_000027,890.6996948644519,8.250081062316895,14.210909843444824,81.87456829981917,65.740273649409,53.53159851301115,2.6313586235046387,1.2061843872070312,5.212115287780762,55.07368976569836,37.29392864626584,12.305375976903555,0.0,0.0,0.4915275573730469,644255,8.250081062316895,14.210909843444824,81.87456829981917,65.740273649409,39.81761880000931,2.6313586235046387,1.2061843872070312,5.212115287780762,55.07368976569836,37.29392864626584,12.305375976903555,1.2061843872070312,3.009317398071289,6.00583553314209,10.44299602508545,16.223276138305664,0.0,644255,0.4915275573730469,8.250081062316895,14.210909843444824,81.87456829981917,65.740273649409,39.81761880000931,2.6313586235046387,1.2061843872070312,5.212115287780762,55.07368976569836,37.29392864626584,12.305375976903555,1.2061843872070312,3.009317398071289,6.00583553314209,10.44299602508545,16.223276138305664,2.6313586235046387,5.212115287780762,2.6313586235046387,5.212115287780762
S2M2-XL,CH384NTR3.pth,1024x1280 full,test_dataset_9_keyframe_3_frame_000028,889.9459140375257,8.191875457763672,14.253133773803711,81.22026683975416,65.44251992092481,53.81325586003629,2.5499346256256104,1.1394805908203125,5.047918319702148,53.493085601856116,35.94160793497985,11.997335035082985,0.0,0.0,0.48897476196289064,640909,8.191875457763672,14.253133773803711,81.22026683975416,65.44251992092481,39.057338873381404,2.5499346256256104,1.1394805908203125,5.047918319702148,53.493085601856116,35.94160793497985,11.997335035082985,1.1394805908203125,2.9901885986328125,5.82181453704834,10.195659637451172,15.752211570739746,0.0,640909,0.48897476196289064,8.191875457763672,14.253133773803711,81.22026683975416,65.44251992092481,39.057338873381404,2.5499346256256104,1.1394805908203125,5.047918319702148,53.493085601856116,35.94160793497985,11.997335035082985,1.1394805908203125,2.9901885986328125,5.82181453704834,10.195659637451172,15.752211570739746,2.5499346256256104,5.047918319702148,2.5499346256256104,5.047918319702148
S2M2-XL,CH384NTR3.pth,1024x1280 full,test_dataset_9_keyframe_3_frame_000029,889.5076680928469,8.063474655151367,13.992072105407715,81.36812178583523,65.7801019082196,54.026792253715236,2.5404140949249268,1.1530570983886719,4.964442253112793,53.84880726430771,36.17253518353717,12.071635020515528,0.0,0.0,0.4843788146972656,634885,8.063474655151367,13.992072105407715,81.36812178583523,65.7801019082196,38.907833702166535,2.5404140949249268,1.1530570983886719,4.964442253112793,53.84880726430771,36.17253518353717,12.071635020515528,1.1530570983886719,2.9966373443603516,5.823040008544922,10.12836742401123,15.512887001037598,0.0,634885,0.4843788146972656,8.063474655151367,13.992072105407715,81.36812178583523,65.7801019082196,38.907833702166535,2.5404140949249268,1.1530570983886719,4.964442253112793,53.84880726430771,36.17253518353717,12.071635020515528,1.1530570983886719,2.9966373443603516,5.823040008544922,10.12836742401123,15.512887001037598,2.5404140949249268,4.964442253112793,2.5404140949249268,4.964442253112793
S2M2-XL,CH384NTR3.pth,1024x1280 full,test_dataset_9_keyframe_3_frame_000030,897.171889198944,7.899298191070557,13.7268705368042,81.41209755569734,65.80235853485053,53.7737034980213,2.4691410064697266,1.1277046203613281,4.781355381011963,53.28010107551863,35.32821696865736,11.788218782670132,0.0,0.0,0.4794624328613281,628441,7.899298191070557,13.7268705368042,81.41209755569734,65.80235853485053,38.30622126818587,2.4691410064697266,1.1277046203613281,4.781355381011963,53.28010107551863,35.32821696865736,11.788218782670132,1.1277046203613281,2.987689971923828,5.668548583984375,9.713550567626953,15.113999366760254,0.0,628441,0.4794624328613281,7.899298191070557,13.7268705368042,81.41209755569734,65.80235853485053,38.30622126818587,2.4691410064697266,1.1277046203613281,4.781355381011963,53.28010107551863,35.32821696865736,11.788218782670132,1.1277046203613281,2.987689971923828,5.668548583984375,9.713550567626953,15.113999366760254,2.4691410064697266,4.781355381011963,2.4691410064697266,4.781355381011963
S2M2-XL,CH384NTR3.pth,1024x1280 full,test_dataset_9_keyframe_3_frame_000031,909.3802471179515,7.849327564239502,13.595640182495117,81.5812265766868,66.17222816077891,54.3831377902559,2.4800004959106445,1.1300678253173828,4.779160976409912,53.33657449740492,35.27921233273661,12.01736705861141,0.0,0.0,0.473919677734375,621176,7.849327564239502,13.595640182495117,81.5812265766868,66.17222816077891,38.350644583821655,2.4800004959106445,1.1300678253173828,4.779160976409912,53.33657449740492,35.27921233273661,12.01736705861141,1.1300678253173828,3.0221595764160156,5.718332290649414,9.734833717346191,15.07253646850586,0.0,621176,0.473919677734375,7.849327564239502,13.595640182495117,81.5812265766868,66.17222816077891,38.350644583821655,2.4800004959106445,1.1300678253173828,4.779160976409912,53.33657449740492,35.27921233273661,12.01736705861141,1.1300678253173828,3.0221595764160156,5.718332290649414,9.734833717346191,15.07253646850586,2.4800004959106445,4.779160976409912,2.4800004959106445,4.779160976409912
S2M2-XL,CH384NTR3.pth,1024x1280 full,test_dataset_9_keyframe_3_frame_000032,889.4888369832188,7.796148300170898,13.449028968811035,82.07832330377911,66.67409998518762,54.713999000571334,2.507096529006958,1.1514434814453125,4.782823085784912,53.93789543762442,35.45904539912851,12.539411509055897,0.0,0.0,0.46871261596679686,614351,7.796148300170898,13.449028968811035,82.07832330377911,66.67409998518762,38.35706298191099,2.507096529006958,1.1514434814453125,4.782823085784912,53.93789543762442,35.45904539912851,12.539411509055897,1.1514434814453125,3.0295495986938477,5.940196990966797,9.779510498046875,15.112967491149902,0.0,614351,0.46871261596679686,7.796148300170898,13.449028968811035,82.07832330377911,66.67409998518762,38.35706298191099,2.507096529006958,1.1514434814453125,4.782823085784912,53.93789543762442,35.45904539912851,12.539411509055897,1.1514434814453125,3.0295495986938477,5.940196990966797,9.779510498046875,15.112967491149902,2.507096529006958,4.782823085784912,2.507096529006958,4.782823085784912
S2M2-XL,CH384NTR3.pth,1024x1280 full,test_dataset_9_keyframe_3_frame_000033,890.3992001432925,7.777799129486084,13.303162574768066,82.72648772522466,67.4363889425482,55.50998641180968,2.5277040004730225,1.17034912109375,4.764828681945801,54.35177067493515,35.82428141918164,12.925621581282309,0.0,0.0,0.46209182739257815,605673,7.777799129486084,13.303162574768066,82.72648772522466,67.4363889425482,38.81318797436901,2.5277040004730225,1.17034912109375,4.764828681945801,54.35177067493515,35.82428141918164,12.925621581282309,1.17034912109375,3.0745506286621094,6.089524745941162,9.723670959472656,14.955259323120117,0.0,605673,0.46209182739257815,7.777799129486084,13.303162574768066,82.72648772522466,67.4363889425482,38.81318797436901,2.5277040004730225,1.17034912109375,4.764828681945801,54.35177067493515,35.82428141918164,12.925621581282309,1.17034912109375,3.0745506286621094,6.089524745941162,9.723670959472656,14.955259323120117,2.5277040004730225,4.764828681945801,2.5277040004730225,4.764828681945801
S2M2-XL,CH384NTR3.pth,1024x1280 full,test_dataset_9_keyframe_3_frame_000034,892.6444530952722,7.676856994628906,13.127071380615234,82.7177662984379,67.25299545424842,55.10060805501147,2.517439842224121,1.1690902709960938,4.7527313232421875,54.36336858119939,35.58152276813316,12.511288979442748,0.0,0.0,0.4553382873535156,596821,7.676856994628906,13.127071380615234,82.7177662984379,67.25299545424842,38.351197427704456,2.517439842224121,1.1690902709960938,4.7527313232421875,54.36336858119939,35.58152276813316,12.511288979442748,1.1690902709960938,3.069925308227539,5.9818878173828125,9.762252807617188,14.867851257324219,0.0,596821,0.4553382873535156,7.676856994628906,13.127071380615234,82.7177662984379,67.25299545424842,38.351197427704456,2.517439842224121,1.1690902709960938,4.7527313232421875,54.36336858119939,35.58152276813316,12.511288979442748,1.1690902709960938,3.069925308227539,5.9818878173828125,9.762252807617188,14.867851257324219,2.517439842224121,4.7527313232421875,2.517439842224121,4.7527313232421875
S2M2-XL,CH384NTR3.pth,1024x1280 full,test_dataset_9_keyframe_3_frame_000035,892.2498868778348,7.640657424926758,13.007287979125977,83.02590578913357,67.53199738810642,55.14461838272361,2.531858205795288,1.179391860961914,4.761483669281006,54.58451607228043,35.84587121199306,12.907558589983456,0.0,0.0,0.45100555419921873,591142,7.640657424926758,13.007287979125977,83.02590578913357,67.53199738810642,38.123158225942326,2.531858205795288,1.179391860961914,4.761483669281006,54.58451607228043,35.84587121199306,12.907558589983456,1.179391860961914,3.0822877883911133,6.030255317687988,9.758224487304688,14.837484359741211,0.0,591142,0.45100555419921873,7.640657424926758,13.007287979125977,83.02590578913357,67.53199738810642,38.123158225942326,2.531858205795288,1.179391860961914,4.761483669281006,54.58451607228043,35.84587121199306,12.907558589983456,1.179391860961914,3.0822877883911133,6.030255317687988,9.758224487304688,14.837484359741211,2.531858205795288,4.761483669281006,2.531858205795288,4.761483669281006
S2M2-XL,CH384NTR3.pth,1024x1280 full,test_dataset_9_keyframe_3_frame_000036,892.8961958736181,7.569804668426514,12.861226081848145,82.61035969846293,66.80067934689748,54.51998059008864,2.5512022972106934,1.1856250762939453,4.757619857788086,54.68400801000567,36.12328027501931,13.443243095470791,0.0,0.0,0.4465240478515625,585268,7.569804668426514,12.861226081848145,82.61035969846293,66.80067934689748,38.13637513070935,2.5512022972106934,1.1856250762939453,4.757619857788086,54.68400801000567,36.12328027501931,13.443243095470791,1.1856250762939453,3.0870718955993652,6.277884483337402,9.864566802978516,14.859192848205566,0.0,585268,0.4465240478515625,7.569804668426514,12.861226081848145,82.61035969846293,66.80067934689748,38.13637513070935,2.5512022972106934,1.1856250762939453,4.757619857788086,54.68400801000567,36.12328027501931,13.443243095470791,1.1856250762939453,3.0870718955993652,6.277884483337402,9.864566802978516,14.859192848205566,2.5512022972106934,4.757619857788086,2.5512022972106934,4.757619857788086
S2M2-XL,CH384NTR3.pth,1024x1280 full,test_dataset_9_keyframe_3_frame_000037,892.6872841548175,7.62559175491333,12.897613525390625,82.92495854063017,66.99091348811498,54.91155334438916,2.581542491912842,1.191269874572754,4.795544147491455,54.75746268656716,36.368331951354335,13.739807904919846,0.0,0.0,0.441650390625,578880,7.62559175491333,12.897613525390625,82.92495854063017,66.99091348811498,38.64877003869541,2.581542491912842,1.191269874572754,4.795544147491455,54.75746268656716,36.368331951354335,13.739807904919846,1.191269874572754,3.1370368003845215,6.411115646362305,9.933969497680664,14.963253021240234,0.0,578880,0.441650390625,7.62559175491333,12.897613525390625,82.92495854063017,66.99091348811498,38.64877003869541,2.581542491912842,1.191269874572754,4.795544147491455,54.75746268656716,36.368331951354335,13.739807904919846,1.191269874572754,3.1370368003845215,6.411115646362305,9.933969497680664,14.963253021240234,2.581542491912842,4.795544147491455,2.581542491912842,4.795544147491455
S2M2-XL,CH384NTR3.pth,1024x1280 full,test_dataset_9_keyframe_3_frame_000038,892.081875121221,7.581332206726074,12.839876174926758,82.55242626833808,66.50823523666168,54.2362238784363,2.600682497024536,1.2079238891601562,4.882001876831055,55.202684671453916,36.46108953149064,13.586439897510852,0.0,0.0,0.43741531372070314,573329,7.581332206726074,12.839876174926758,82.55242626833808,66.50823523666168,38.48087223915064,2.600682497024536,1.2079238891601562,4.882001876831055,55.202684671453916,36.46108953149064,13.586439897510852,1.2079238891601562,3.128936767578125,6.385619163513184,10.050713539123535,15.05105209350586,0.0,573329,0.43741531372070314,7.581332206726074,12.839876174926758,82.55242626833808,66.50823523666168,38.48087223915064,2.600682497024536,1.2079238891601562,4.882001876831055,55.202684671453916,36.46108953149064,13.586439897510852,1.2079238891601562,3.128936767578125,6.385619163513184,10.050713539123535,15.05105209350586,2.600682497024536,4.882001876831055,2.600682497024536,4.882001876831055
S2M2-XL,CH384NTR3.pth,1024x1280 full,test_dataset_9_keyframe_3_frame_000039,893.1707909796387,7.654935359954834,12.875685691833496,83.09516757984106,67.30535987532878,55.27367025590038,2.64614200592041,1.2340469360351562,4.898963928222656,55.896144923243995,36.96611030018405,14.356758548229006,0.0,0.0,0.4327789306640625,567252,7.654935359954834,12.875685691833496,83.09516757984106,67.30535987532878,39.46552854815849,2.64614200592041,1.2340469360351562,4.898963928222656,55.896144923243995,36.96611030018405,14.356758548229006,1.2340469360351562,3.166436195373535,6.777785301208496,10.104571342468262,15.056107521057129,0.0,567252,0.4327789306640625,7.654935359954834,12.875685691833496,83.09516757984106,67.30535987532878,39.46552854815849,2.64614200592041,1.2340469360351562,4.898963928222656,55.896144923243995,36.96611030018405,14.356758548229006,1.2340469360351562,3.166436195373535,6.777785301208496,10.104571342468262,15.056107521057129,2.64614200592041,4.898963928222656,2.64614200592041,4.898963928222656
S2M2-XL,CH384NTR3.pth,1024x1280 full,test_dataset_9_keyframe_3_frame_000040,893.4385748580098,7.602694511413574,12.817818641662598,82.66060817150493,66.54150436439112,54.533742287680184,2.644334077835083,1.2261247634887695,4.923211574554443,55.88837394444286,36.91126922748856,14.213592163998747,0.0,0.0,0.42933349609375,562736,7.602694511413574,12.817818641662598,82.66060817150493,66.54150436439112,39.223188137954565,2.644334077835083,1.2261247634887695,4.923211574554443,55.88837394444286,36.91126922748856,14.213592163998747,1.2261247634887695,3.1538801193237305,6.721412658691406,10.149088859558105,15.19753646850586,0.0,562736,0.42933349609375,7.602694511413574,12.817818641662598,82.66060817150493,66.54150436439112,39.223188137954565,2.644334077835083,1.2261247634887695,4.923211574554443,55.88837394444286,36.91126922748856,14.213592163998747,1.2261247634887695,3.1538801193237305,6.721412658691406,10.149088859558105,15.19753646850586,2.644334077835083,4.923211574554443,2.644334077835083,4.923211574554443
S2M2-XL,CH384NTR3.pth,1024x1280 full,test_dataset_9_keyframe_3_frame_000041,891.3287040777504,7.6800618171691895,12.916642189025879,83.24465122963336,67.1512745432662,55.043742253040406,2.6735663414001465,1.2398700714111328,4.955376625061035,56.17529236351878,37.23247166184633,14.425063322974113,0.0,0.0,0.42470550537109375,556670,7.6800618171691895,12.916642189025879,83.24465122963336,67.1512745432662,39.260782869563656,2.6735663414001465,1.2398700714111328,4.955376625061035,56.17529236351878,37.23247166184633,14.425063322974113,1.2398700714111328,3.2054038047790527,6.765381336212158,10.24582290649414,15.239248275756836,0.0,556670,0.42470550537109375,7.6800618171691895,12.916642189025879,83.24465122963336,67.1512745432662,39.260782869563656,2.6735663414001465,1.2398700714111328,4.955376625061035,56.17529236351878,37.23247166184633,14.425063322974113,1.2398700714111328,3.2054038047790527,6.765381336212158,10.24582290649414,15.239248275756836,2.6735663414001465,4.955376625061035,2.6735663414001465,4.955376625061035
S2M2-XL,CH384NTR3.pth,1024x1280 full,test_dataset_9_keyframe_3_frame_000042,892.312137875706,7.655323505401611,12.815245628356934,83.56526948281808,67.56258282353367,55.42178735454826,2.690042734146118,1.2469749450683594,4.935141086578369,56.35667217310799,37.210231089004665,15.001361482745477,0.0,0.0,0.42028045654296875,550870,7.655323505401611,12.815245628356934,83.56526948281808,67.56258282353367,39.93610107647903,2.690042734146118,1.2469749450683594,4.935141086578369,56.35667217310799,37.210231089004665,15.001361482745477,1.2469749450683594,3.232314109802246,7.134049892425537,10.152400016784668,15.03201675415039,0.0,550870,0.42028045654296875,7.655323505401611,12.815245628356934,83.56526948281808,67.56258282353367,39.93610107647903,2.690042734146118,1.2469749450683594,4.935141086578369,56.35667217310799,37.210231089004665,15.001361482745477,1.2469749450683594,3.232314109802246,7.134049892425537,10.152400016784668,15.03201675415039,2.690042734146118,4.935141086578369,2.690042734146118,4.935141086578369
S2M2-XL,CH384NTR3.pth,1024x1280 full,test_dataset_9_keyframe_3_frame_000043,893.4259149245918,7.720951557159424,12.882978439331055,84.44647758462946,68.92027421723593,56.376980860164984,2.7139334678649902,1.2634315490722656,4.9654340744018555,56.77063184007539,37.365307009260974,15.112750661432656,0.0,0.0,0.41611251831054685,545407,7.720951557159424,12.882978439331055,84.44647758462946,68.92027421723593,39.91972966976955,2.7139334678649902,1.2634315490722656,4.9654340744018555,56.77063184007539,37.365307009260974,15.112750661432656,1.2634315490722656,3.2996902465820312,7.100787162780762,10.232330322265625,15.136411666870117,0.0,545407,0.41611251831054685,7.720951557159424,12.882978439331055,84.44647758462946,68.92027421723593,39.91972966976955,2.7139334678649902,1.2634315490722656,4.9654340744018555,56.77063184007539,37.365307009260974,15.112750661432656,1.2634315490722656,3.2996902465820312,7.100787162780762,10.232330322265625,15.136411666870117,2.7139334678649902,4.9654340744018555,2.7139334678649902,4.9654340744018555
S2M2-XL,CH384NTR3.pth,1024x1280 full,test_dataset_9_keyframe_3_frame_000044,894.8810759466141,7.6608710289001465,12.793720245361328,84.00910373267926,68.42426520669493,55.83517256523536,2.7168703079223633,1.246114730834961,4.96864128112793,56.38601166439011,37.15242238937625,15.419400701947664,0.0,0.0,0.40997467041015623,537362,7.6608710289001465,12.793720245361328,84.00910373267926,68.42426520669493,39.820270134471734,2.7168703079223633,1.246114730834961,4.96864128112793,56.38601166439011,37.15242238937625,15.419400701947664,1.246114730834961,3.285849094390869,7.279855251312256,10.20097541809082,15.125578880310059,0.0,537362,0.40997467041015623,7.6608710289001465,12.793720245361328,84.00910373267926,68.42426520669493,39.820270134471734,2.7168703079223633,1.246114730834961,4.96864128112793,56.38601166439011,37.15242238937625,15.419400701947664,1.246114730834961,3.285849094390869,7.279855251312256,10.20097541809082,15.125578880310059,2.7168703079223633,4.96864128112793,2.7168703079223633,4.96864128112793
S2M2-XL,CH384NTR3.pth,1024x1280 full,test_dataset_9_keyframe_3_frame_000045,909.7917538601905,7.608251094818115,12.693304061889648,84.11104993626923,68.36068602976114,55.89867937762559,2.722517490386963,1.2496099472045898,4.962721347808838,56.56879529976091,37.25610721854754,15.394942265195455,0.0,0.0,0.4046295166015625,530356,7.608251094818115,12.693304061889648,84.11104993626923,68.36068602976114,39.949392483539356,2.722517490386963,1.2496099472045898,4.962721347808838,56.56879529976091,37.25610721854754,15.394942265195455,1.2496099472045898,3.2726545333862305,7.253517150878906,10.338297843933105,15.185127258300781,0.0,530356,0.4046295166015625,7.608251094818115,12.693304061889648,84.11104993626923,68.36068602976114,39.949392483539356,2.722517490386963,1.2496099472045898,4.962721347808838,56.56879529976091,37.25610721854754,15.394942265195455,1.2496099472045898,3.2726545333862305,7.253517150878906,10.338297843933105,15.185127258300781,2.722517490386963,4.962721347808838,2.722517490386963,4.962721347808838
S2M2-XL,CH384NTR3.pth,1024x1280 full,test_dataset_9_keyframe_3_frame_000046,902.5141571182758,7.541659355163574,12.581789016723633,83.7053712434891,68.2779057146631,56.036547197225076,2.7138876914978027,1.2516593933105469,4.9493913650512695,56.60527610438885,37.26581328616578,15.511119023417235,0.0,0.0,0.39855422973632815,522393,7.541659355163574,12.581789016723633,83.7053712434891,68.2779057146631,39.96033637510457,2.7138876914978027,1.2516593933105469,4.9493913650512695,56.60527610438885,37.26581328616578,15.511119023417235,1.2516593933105469,3.261554718017578,7.2409772872924805,10.283787727355957,15.077605247497559,0.0,522393,0.39855422973632815,7.541659355163574,12.581789016723633,83.7053712434891,68.2779057146631,39.96033637510457,2.7138876914978027,1.2516593933105469,4.9493913650512695,56.60527610438885,37.26581328616578,15.511119023417235,1.2516593933105469,3.261554718017578,7.2409772872924805,10.283787727355957,15.077605247497559,2.7138876914978027,4.9493913650512695,2.7138876914978027,4.9493913650512695
S2M2-XL,CH384NTR3.pth,1024x1280 full,test_dataset_9_keyframe_3_frame_000047,895.1957100071013,7.487422943115234,12.470484733581543,83.9273841024299,68.36788694716641,56.18058988301203,2.7153708934783936,1.2452888488769531,4.948038101196289,56.50315489517607,37.09788413635351,15.465286460605004,0.0,0.0,0.3935737609863281,515865,7.487422943115234,12.470484733581543,83.9273841024299,68.36788694716641,40.210326345070904,2.7153708934783936,1.2452888488769531,4.948038101196289,56.50315489517607,37.09788413635351,15.465286460605004,1.2452888488769531,3.2522544860839844,7.3022003173828125,10.262351036071777,15.063634872436523,0.0,515865,0.3935737609863281,7.487422943115234,12.470484733581543,83.9273841024299,68.36788694716641,40.210326345070904,2.7153708934783936,1.2452888488769531,4.948038101196289,56.50315489517607,37.09788413635351,15.465286460605004,1.2452888488769531,3.2522544860839844,7.3022003173828125,10.262351036071777,15.063634872436523,2.7153708934783936,4.948038101196289,2.7153708934783936,4.948038101196289
S2M2-XL,CH384NTR3.pth,1024x1280 full,test_dataset_9_keyframe_3_frame_000048,896.0659829899669,7.373070240020752,12.301155090332031,83.67398420609723,68.05962030779781,55.95799066240188,2.680422306060791,1.2276649475097656,4.914063453674316,56.109544333883186,36.78122862925715,15.160688278338466,0.0,0.0,0.38712387084960936,507411,7.373070240020752,12.301155090332031,83.67398420609723,68.05962030779781,39.73366757914196,2.680422306060791,1.2276649475097656,4.914063453674316,56.109544333883186,36.78122862925715,15.160688278338466,1.2276649475097656,3.2106008529663086,7.114128112792969,10.153379440307617,14.992643356323242,0.0,507411,0.38712387084960936,7.373070240020752,12.301155090332031,83.67398420609723,68.05962030779781,39.73366757914196,2.680422306060791,1.2276649475097656,4.914063453674316,56.109544333883186,36.78122862925715,15.160688278338466,1.2276649475097656,3.2106008529663086,7.114128112792969,10.153379440307617,14.992643356323242,2.680422306060791,4.914063453674316,2.680422306060791,4.914063453674316
S2M2-XL,CH384NTR3.pth,1024x1280 full,test_dataset_9_keyframe_3_frame_000049,893.8229300547391,7.329267501831055,12.258407592773438,83.73254390117715,68.23574297910761,56.04488896612752,2.6723012924194336,1.2259025573730469,4.963447570800781,56.093629210587814,36.58274954905286,14.812639703723235,0.0,0.0,0.38193740844726565,500613,7.329267501831055,12.258407592773438,83.73254390117715,68.23574297910761,39.67216192947446,2.6723012924194336,1.2259025573730469,4.963447570800781,56.093629210587814,36.58274954905286,14.812639703723235,1.2259025573730469,3.1720619201660156,6.985281944274902,10.095736503601074,15.079288482666016,0.0,500613,0.38193740844726565,7.329267501831055,12.258407592773438,83.73254390117715,68.23574297910761,39.67216192947446,2.6723012924194336,1.2259025573730469,4.963447570800781,56.093629210587814,36.58274954905286,14.812639703723235,1.2259025573730469,3.1720619201660156,6.985281944274902,10.095736503601074,15.079288482666016,2.6723012924194336,4.963447570800781,2.6723012924194336,4.963447570800781
S2M2-XL,CH384NTR3.pth,1024x1280 full,test_dataset_9_keyframe_3_frame_000050,893.3648141101003,7.184700012207031,12.010323524475098,83.24339826421587,67.4626920315427,55.14053668150781,2.6175646781921387,1.2005367279052734,4.837650299072266,55.31830505785608,36.03247018718563,14.328863360391821,0.0,0.0,0.37509994506835936,491651,7.184700012207031,12.010323524475098,83.24339826421587,67.4626920315427,38.83181362389174,2.6175646781921387,1.2005367279052734,4.837650299072266,55.31830505785608,36.03247018718563,14.328863360391821,1.2005367279052734,3.1560440063476562,6.861263275146484,9.984127044677734,14.898042678833008,0.0,491651,0.37509994506835936,7.184700012207031,12.010323524475098,83.24339826421587,67.4626920315427,38.83181362389174,2.6175646781921387,1.2005367279052734,4.837650299072266,55.31830505785608,36.03247018718563,14.328863360391821,1.2005367279052734,3.1560440063476562,6.861263275146484,9.984127044677734,14.898042678833008,2.6175646781921387,4.837650299072266,2.6175646781921387,4.837650299072266
S2M2-XL,CH384NTR3.pth,1024x1280 full,test_dataset_9_keyframe_3_frame_000051,893.2939730584621,7.0541181564331055,11.724531173706055,82.86530213860617,66.98498302266816,54.84463983655441,2.5724074840545654,1.1923809051513672,4.686130046844482,55.11098336180121,35.90054302647306,14.617875620882327,0.0,0.0,0.36894683837890624,483586,7.0541181564331055,11.724531173706055,82.86530213860617,66.98498302266816,38.67936623475452,2.5724074840545654,1.1923809051513672,4.686130046844482,55.11098336180121,35.90054302647306,14.617875620882327,1.1923809051513672,3.1310782432556152,6.818212509155273,9.75145435333252,14.544816017150879,0.0,483586,0.36894683837890624,7.0541181564331055,11.724531173706055,82.86530213860617,66.98498302266816,38.67936623475452,2.5724074840545654,1.1923809051513672,4.686130046844482,55.11098336180121,35.90054302647306,14.617875620882327,1.1923809051513672,3.1310782432556152,6.818212509155273,9.75145435333252,14.544816017150879,2.5724074840545654,4.686130046844482,2.5724074840545654,4.686130046844482
S2M2-XL,CH384NTR3.pth,1024x1280 full,test_dataset_9_keyframe_3_frame_000052,893.3322529774159,7.118204593658447,11.805659294128418,83.12583743914784,67.3513191110439,55.34070909831693,2.6026461124420166,1.2081108093261719,4.733632564544678,55.53224376987277,36.078243593459256,14.794583265078105,0.0,0.0,0.36327667236328126,476154,7.118204593658447,11.805659294128418,83.12583743914784,67.3513191110439,39.19845260146928,2.6026461124420166,1.2081108093261719,4.733632564544678,55.53224376987277,36.078243593459256,14.794583265078105,1.2081108093261719,3.156559944152832,6.922220706939697,9.860000610351562,14.584860801696777,0.0,476154,0.36327667236328126,7.118204593658447,11.805659294128418,83.12583743914784,67.3513191110439,39.19845260146928,2.6026461124420166,1.2081108093261719,4.733632564544678,55.53224376987277,36.078243593459256,14.794583265078105,1.2081108093261719,3.156559944152832,6.922220706939697,9.860000610351562,14.584860801696777,2.6026461124420166,4.733632564544678,2.6026461124420166,4.733632564544678
