beneficial_rate,boundary_raw_mae,boundary_refined_mae,catastrophic_harmful_gt6px,corr_max,corr_p50,corr_p95,corr_p99,correction_magnitude_ratio,correction_sign_accuracy,delta_mae,fixed_bad1_pct_of_rawbad,fixed_bad3_pct_of_rawbad,frac_corr_gt12px,frac_corr_gt20px,frac_corr_gt3px,frac_corr_gt6px,harmful_rate,interior_raw_mae,interior_refined_mae,mean_beneficial_reduction,mean_harmful_increase,modified_pixel_ratio,net_benefit_ratio,neutral_rate,new_bad1_pct_of_rawgood,new_bad3_pct_of_rawgood,overshoot_rate,raw_bad1,raw_bad3,raw_bad5,raw_mae,raw_rmse,refined_bad1,refined_bad3,refined_bad5,refined_mae,refined_rmse,rel_impr,specimen,top0.1pct_damage_contrib,top1.0pct_damage_contrib,top10.0pct_damage_contrib,top5.0pct_damage_contrib,undershoot_rate,valid_px
0.0,1.9013158082962036,1.8933613300323486,0.0,0.08530426025390625,0.008174896240234375,0.019423672929406166,0.027803808450698853,0.0,nan,0.0011639595031738281,0.43383947939262474,0.0,0.0,0.0,0.0,0.0,0.0,2.154759645462036,2.153794050216675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,68.90881913303438,21.225710014947683,9.566517189835576,2.147561550140381,3.0085701942443848,68.60986547085201,21.225710014947683,9.715994020926756,2.146397590637207,3.0084757804870605,0.0005419912193425809,specimen_1,0.029261646792292595,0.07076112926006317,0.34583666920661926,0.22653675079345703,nan,669
0.0,2.003472328186035,1.9993082284927368,0.0,0.08837509155273438,0.007572174072265625,0.01724853180348873,0.03710177540779114,0.0,nan,0.0014324188232421875,0.19646365422396855,0.0,0.0,0.0,0.0,0.0,0.0,2.5053601264953613,2.503995656967163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,68.97018970189703,20.460704607046072,14.634146341463413,2.49311900138855,3.8802406787872314,68.83468834688347,20.460704607046072,14.498644986449866,2.4916865825653076,3.879901885986328,0.0005745489174180606,specimen_1,0.014311868697404861,0.05860571190714836,0.37123191356658936,0.21859264373779297,nan,738
0.0,2.003472328186035,1.9993082284927368,0.0,0.08837509155273438,0.007572174072265625,0.01724853180348873,0.03710177540779114,0.0,nan,0.0014324188232421875,0.19646365422396855,0.0,0.0,0.0,0.0,0.0,0.0,2.5053601264953613,2.503995656967163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,68.97018970189703,20.460704607046072,14.634146341463413,2.49311900138855,3.8802406787872314,68.83468834688347,20.460704607046072,14.498644986449866,2.4916865825653076,3.879901885986328,0.0005745489174180606,specimen_1,0.014311868697404861,0.05860571190714836,0.37123191356658936,0.21859264373779297,nan,738
0.0,2.3705356121063232,2.367892265319824,0.0,0.3367271423339844,0.010494232177734375,0.019836997613310814,0.06971970200538635,0.2346976101398468,0.0,0.0012407302856445312,0.35778175313059035,0.3508771929824561,0.0,0.0,0.0,0.0,1.0,3.2920844554901123,3.290881633758545,0.0,0.2567005157470703,0.0025188916876574307,0.0,0.0,0.0,0.0,0.0,70.40302267002518,35.894206549118394,20.780856423173805,3.2677109241485596,5.187773704528809,70.15113350125944,35.768261964735515,20.65491183879093,3.266470193862915,5.184292793273926,0.0003796940165286555,specimen_1,0.07400504499673843,0.18419477343559265,0.42881694436073303,0.3217904567718506,1.0,794
0.0,2.95849609375,2.947147846221924,0.0,0.08938217163085938,0.01500701904296875,0.020406056195497513,0.05384575203061104,0.0,nan,0.006884098052978516,0.3434065934065934,2.622950819672131,0.0,0.0,0.0,0.0,0.0,1.8817163705825806,1.8749666213989258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,66.54478976234005,13.939670932358316,4.341864716636198,1.9132126569747925,2.8700780868530273,66.31627056672761,13.574040219378428,4.204753199268739,1.906328558921814,2.8643319606781006,0.0035981875971193814,specimen_1,0.0076509700156748295,0.0560828372836113,0.3538409173488617,0.19828645884990692,nan,2188
0.0,4.13205623626709,4.122872829437256,0.0,0.08930587768554688,0.014728546142578125,0.02205657958984375,0.05539245530962944,0.0,nan,0.0063762664794921875,0.7131537242472267,3.205128205128205,0.0,0.0,0.0,0.0,0.0,1.781760334968567,1.7754278182983398,0.0,0.0,0.0,0.0,0.0,0.13175230566534915,0.0,nan,62.444334487877285,15.437902028698664,5.244928253339931,1.817811369895935,2.858562469482422,62.04849084611579,14.943097476496783,5.1954477981197424,1.8114351034164429,2.85318922996521,0.0035076612376218176,specimen_1,0.012174667790532112,0.08856921643018723,0.4034704864025116,0.25007960200309753,nan,2021
0.0,4.13205623626709,4.122872829437256,0.0,0.08930587768554688,0.014728546142578125,0.02205657958984375,0.05539245530962944,0.0,nan,0.0063762664794921875,0.7131537242472267,3.205128205128205,0.0,0.0,0.0,0.0,0.0,1.781760334968567,1.7754278182983398,0.0,0.0,0.0,0.0,0.0,0.13175230566534915,0.0,nan,62.444334487877285,15.437902028698664,5.244928253339931,1.817811369895935,2.858562469482422,62.04849084611579,14.943097476496783,5.1954477981197424,1.8114351034164429,2.85318922996521,0.0035076612376218176,specimen_1,0.012174667790532112,0.08856921643018723,0.4034704864025116,0.25007960200309753,nan,2021
0.0,2.9171130657196045,2.9119794368743896,0.0,0.09092903137207031,0.013628005981445312,0.020543575286865234,0.050904907286167145,0.0,nan,0.003573894500732422,0.9059233449477353,1.7326732673267329,0.0,0.0,0.0,0.0,0.0,2.0400986671447754,2.0366060733795166,0.0,0.0,0.0,0.0,0.0,0.14641288433382138,0.0,nan,67.75259678942398,19.07459867799811,7.0349386213408875,2.0835766792297363,3.2599668502807617,67.18602455146365,18.744098205854577,6.9405099150141645,2.080002784729004,3.256483316421509,0.0017152690065880519,specimen_1,0.00918885599821806,0.05881136655807495,0.3011874854564667,0.1747106909751892,nan,2118
0.0,2.9171130657196045,2.9119794368743896,0.0,0.09092903137207031,0.013628005981445312,0.020543575286865234,0.050904907286167145,0.0,nan,0.003573894500732422,0.9059233449477353,1.7326732673267329,0.0,0.0,0.0,0.0,0.0,2.0400986671447754,2.0366060733795166,0.0,0.0,0.0,0.0,0.0,0.14641288433382138,0.0,nan,67.75259678942398,19.07459867799811,7.0349386213408875,2.0835766792297363,3.2599668502807617,67.18602455146365,18.744098205854577,6.9405099150141645,2.080002784729004,3.256483316421509,0.0017152690065880519,specimen_1,0.00918885599821806,0.05881136655807495,0.3011874854564667,0.1747106909751892,nan,2118
0.0,3.328004837036133,3.3250672817230225,0.0,0.08926582336425781,0.013349533081054688,0.020242786034941673,0.046257924288511276,0.0,nan,0.005986690521240234,0.4685408299866131,1.5296367112810707,0.0,0.0,0.0,0.0,0.0,2.3337457180023193,2.3275797367095947,0.0,0.0,0.0,0.0,0.0,0.2364066193853428,0.0,nan,63.84615384615384,22.350427350427353,12.222222222222221,2.3889822959899902,3.799898147583008,63.63247863247863,22.00854700854701,12.008547008547009,2.38299560546875,3.796096086502075,0.0025059585126642222,specimen_1,0.012478935532271862,0.07033281028270721,0.38935354351997375,0.22358867526054382,nan,2340
0.0,3.328004837036133,3.3250672817230225,0.0,0.08926582336425781,0.013349533081054688,0.020242786034941673,0.046257924288511276,0.0,nan,0.005986690521240234,0.4685408299866131,1.5296367112810707,0.0,0.0,0.0,0.0,0.0,2.3337457180023193,2.3275797367095947,0.0,0.0,0.0,0.0,0.0,0.2364066193853428,0.0,nan,63.84615384615384,22.350427350427353,12.222222222222221,2.3889822959899902,3.799898147583008,63.63247863247863,22.00854700854701,12.008547008547009,2.38299560546875,3.796096086502075,0.0025059585126642222,specimen_1,0.012478935532271862,0.07033281028270721,0.38935354351997375,0.22358867526054382,nan,2340
0.0,3.9454195499420166,3.9322891235351562,0.0,0.09084892272949219,0.015377044677734375,0.024216072633862495,0.030243832617998123,0.0,nan,0.008144140243530273,0.4804804804804805,1.7857142857142856,0.0,0.0,0.0,0.0,0.0,2.766857862472534,2.7588751316070557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,71.48990983254616,14.426792614856163,7.642765135251181,2.8037986755371094,5.766839504241943,71.14641477028768,14.169171318162302,7.471017604121941,2.795654535293579,5.759643077850342,0.002904680822694997,specimen_1,0.011618894524872303,0.0766391009092331,0.4030531644821167,0.2327580749988556,nan,2329
0.0,3.3125,3.3185770511627197,0.0,0.08038330078125,0.013515472412109375,0.01773223653435707,0.05384514480829239,0.0,nan,-0.006739139556884766,0.18315018315018314,0.0,0.0,0.0,0.0,0.0,0.0,2.4970617294311523,2.5038349628448486,0.0,0.0,0.0,0.0,0.0,0.19011406844106463,0.0,nan,75.6931608133087,18.530499075785585,7.43992606284658,2.5370047092437744,4.288360118865967,75.6007393715342,18.530499075785585,7.43992606284658,2.543743848800659,4.292260646820068,-0.0026563370309602443,specimen_1,0.007238443475216627,0.06305060535669327,0.23474419116973877,0.15543432533740997,nan,2164
0.0,3.3125,3.3185770511627197,0.0,0.08038330078125,0.013515472412109375,0.01773223653435707,0.05384514480829239,0.0,nan,-0.006739139556884766,0.18315018315018314,0.0,0.0,0.0,0.0,0.0,0.0,2.4970617294311523,2.5038349628448486,0.0,0.0,0.0,0.0,0.0,0.19011406844106463,0.0,nan,75.6931608133087,18.530499075785585,7.43992606284658,2.5370047092437744,4.288360118865967,75.6007393715342,18.530499075785585,7.43992606284658,2.543743848800659,4.292260646820068,-0.0026563370309602443,specimen_1,0.007238443475216627,0.06305060535669327,0.23474419116973877,0.15543432533740997,nan,2164
0.0,5.65625,5.653318881988525,0.0,0.08986473083496094,0.015628814697265625,0.020261378958821297,0.04950837045907974,0.0,nan,0.0076634883880615234,0.6900878293601004,2.73224043715847,0.0,0.0,0.0,0.0,0.0,2.1734793186187744,2.165700674057007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,74.31235431235432,17.062937062937063,6.247086247086247,2.256286382675171,3.4844768047332764,73.7995337995338,16.596736596736598,6.247086247086247,2.2486228942871094,3.478794813156128,0.0033965051807719956,specimen_1,0.013037413358688354,0.09114161878824234,0.4360444247722626,0.25848668813705444,nan,2145
0.0,5.65625,5.653318881988525,0.0,0.08986473083496094,0.015628814697265625,0.020261378958821297,0.04950837045907974,0.0,nan,0.0076634883880615234,0.6900878293601004,2.73224043715847,0.0,0.0,0.0,0.0,0.0,2.1734793186187744,2.165700674057007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,74.31235431235432,17.062937062937063,6.247086247086247,2.256286382675171,3.4844768047332764,73.7995337995338,16.596736596736598,6.247086247086247,2.2486228942871094,3.478794813156128,0.0033965051807719956,specimen_1,0.013037413358688354,0.09114161878824234,0.4360444247722626,0.25848668813705444,nan,2145
0.0,4.9375,4.931771755218506,0.0,0.086944580078125,0.01403045654296875,0.023410411551594734,0.05342521145939827,0.0,nan,0.007965564727783203,1.257861635220126,0.8547008547008548,0.0,0.0,0.0,0.0,0.0,1.9897211790084839,1.981664776802063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,72.20708446866485,15.940054495912806,5.767484105358765,2.1048479080200195,3.2303595542907715,71.29881925522253,15.803814713896458,5.722070844686648,2.0968823432922363,3.2248125076293945,0.003784389692686262,specimen_1,0.013446220196783543,0.0937829464673996,0.4602190852165222,0.2793499231338501,nan,2202
0.0,4.9375,4.931771755218506,0.0,0.086944580078125,0.01403045654296875,0.023410411551594734,0.05342521145939827,0.0,nan,0.007965564727783203,1.257861635220126,0.8547008547008548,0.0,0.0,0.0,0.0,0.0,1.9897211790084839,1.981664776802063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,72.20708446866485,15.940054495912806,5.767484105358765,2.1048479080200195,3.2303595542907715,71.29881925522253,15.803814713896458,5.722070844686648,2.0968823432922363,3.2248125076293945,0.003784389692686262,specimen_1,0.013446220196783543,0.0937829464673996,0.4602190852165222,0.2793499231338501,nan,2202
0.0,4.530481338500977,4.523484230041504,0.0,0.08787727355957031,0.015532493591308594,0.02069014310836792,0.053501714020967484,0.0,nan,0.008157968521118164,0.624133148404993,0.9836065573770493,0.0,0.0,0.0,0.0,0.0,1.7693978548049927,1.761206865310669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,65.60509554140127,13.876251137397636,3.912647861692448,1.846024751663208,2.834092140197754,65.19563239308462,13.739763421292084,3.821656050955414,1.8378667831420898,2.8279709815979004,0.0044192086339948046,specimen_1,0.012519231997430325,0.11062197387218475,0.45262324810028076,0.2777419090270996,nan,2198
0.0,4.530481338500977,4.523484230041504,0.0,0.08787727355957031,0.015532493591308594,0.02069014310836792,0.053501714020967484,0.0,nan,0.008157968521118164,0.624133148404993,0.9836065573770493,0.0,0.0,0.0,0.0,0.0,1.7693978548049927,1.761206865310669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,65.60509554140127,13.876251137397636,3.912647861692448,1.846024751663208,2.834092140197754,65.19563239308462,13.739763421292084,3.821656050955414,1.8378667831420898,2.8279709815979004,0.0044192086339948046,specimen_1,0.012519231997430325,0.11062197387218475,0.45262324810028076,0.2777419090270996,nan,2198
0.0,,,0.0,0.05541419982910156,0.035892486572265625,0.03937682881951332,0.0547831729054451,0.0,nan,0.02923882007598877,2.6697177726926014,0.0,0.0,0.0,0.0,0.0,0.0,1.1747450828552246,1.1455062627792358,0.0,0.0,0.0,0.0,0.0,0.1567398119122257,0.0,nan,67.26526423807081,0.0,0.0,1.1747450828552246,1.2934772968292236,65.5207798871216,0.0,0.0,1.1455062627792358,1.2632439136505127,0.024889501988740955,specimen_2,0.005372281651943922,0.09903319925069809,0.9710260629653931,0.49772191047668457,nan,1949
1.0,,,0.0,0.1303577423095703,0.03791999816894531,0.04244270548224449,0.06095486134290695,0.03323862701654434,1.0,0.03886377811431885,1.164021164021164,20.0,0.0,0.0,0.0,0.0,0.0,1.6120314598083496,1.5731676816940308,0.1303577423095703,0.0,0.0010559662090813093,1.0,0.0,0.0,0.0,0.0,99.78880675818374,1.0559662090813093,0.0,1.6120314598083496,1.6752078533172607,98.6272439281943,0.8447729672650475,0.0,1.5731676816940308,1.6379773616790771,0.024108572992079982,specimen_2,0.0,0.0,0.0,0.0,1.0,947
0.0,,,0.0,0.03289222717285156,0.031650543212890625,0.03286390379071236,0.0328865610063076,0.0,nan,0.01862812042236328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.510937511920929,0.4923093914985657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,10.0,0.0,0.0,0.510937511920929,0.6121531128883362,10.0,0.0,0.0,0.4923093914985657,0.6022737622261047,0.03645870578640566,specimen_2,0.5004788637161255,0.5004788637161255,0.5004788637161255,0.5004788637161255,nan,10
0.0,,,0.0,0.1453266143798828,0.03392601013183594,0.09415224194526672,0.13509178161621094,0.3875376284122467,0.0,-0.00026798248291015625,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.74609375,0.7463617324829102,0.0,0.1453266143798828,0.08333333333333333,0.0,0.0,10.0,0.0,0.0,16.666666666666664,0.0,0.0,0.74609375,0.8518491387367249,25.0,0.0,0.0,0.7463617324829102,0.8598141074180603,-0.000359180710078534,specimen_2,0.5306510329246521,0.5306510329246521,0.5306510329246521,0.5306510329246521,1.0,12
1.0,24.75,24.728988647460938,0.0,0.1436004638671875,0.045383453369140625,0.12765884399414062,0.1404121220111847,0.011904701590538025,1.0,0.055450439453125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.362500190734863,12.300161361694336,0.1436004638671875,0.0,0.16666666666666666,1.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,14.427083015441895,16.446943283081055,100.0,100.0,100.0,14.37163257598877,16.393869400024414,0.003843496248948879,specimen_2,0.0,0.0,0.0,0.0,1.0,6
0.0,,,0.0,0.08189010620117188,0.013988494873046875,0.025502007454633713,0.03533629700541496,0.0,nan,-0.002847433090209961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1566011905670166,3.1594486236572266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,70.78651685393258,47.19101123595505,28.08988764044944,3.1566011905670166,4.066948890686035,70.78651685393258,47.19101123595505,28.08988764044944,3.1594486236572266,4.065043926239014,-0.0009020566483720041,specimen_2,0.03531378507614136,0.03531378507614136,0.17821569740772247,0.09781191498041153,nan,89
0.0,5.353515625,5.344108581542969,0.0,0.14017486572265625,0.01401519775390625,0.04190481826663017,0.055679574608802795,0.01596297323703766,0.0,0.008247137069702148,2.766798418972332,0.0,0.0,0.0,0.0,0.0,1.0,2.0457282066345215,2.0375094413757324,0.0,0.14017486572265625,0.0029850746268656717,0.0,0.0,0.0,0.0,0.0,75.5223880597015,20.8955223880597,6.865671641791045,2.1247200965881348,2.679901361465454,73.43283582089552,20.8955223880597,6.865671641791045,2.1164729595184326,2.675311803817749,0.0038815169503716566,specimen_1,0.10845895111560822,0.19246990978717804,0.643162190914154,0.502976655960083,1.0,335
0.0,4.130208492279053,4.107028484344482,0.0,0.07672119140625,0.012186050415039062,0.03421363607048988,0.051319967955350876,0.0,nan,0.00783240795135498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.80342435836792,1.795867681503296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,73.82352941176471,12.647058823529411,1.7647058823529411,1.8444852828979492,2.195979356765747,73.82352941176471,12.647058823529411,1.4705882352941175,1.8366528749465942,2.1884775161743164,0.004246392217914122,specimen_1,0.040578559041023254,0.1073717549443245,0.5644115805625916,0.405085027217865,nan,340
0.7346938775510204,45.55921173095703,45.47673797607422,0.0,2.9901657104492188,0.05671405792236328,0.6416997909545898,2.9736905097961426,0.021362686529755592,0.7346938775510204,0.12658214569091797,0.36496350364963503,0.4132231404958678,0.0,0.0,0.0,0.0,0.2653061224489796,10.004068374633789,9.875970840454102,1.4737741947174072,0.5696566700935364,0.08566433566433566,2.769230769230769,0.0,0.0,0.0,0.0,95.8041958041958,84.61538461538461,41.95804195804196,11.18509578704834,22.29217529296875,95.45454545454545,84.26573426573427,40.55944055944056,11.058513641357422,22.048633575439453,0.011317037252152315,specimen_3,0.19990622997283936,0.6779780387878418,1.0,0.9903316497802734,1.0,572
0.0,,,0.0,0.05592536926269531,0.036014556884765625,0.039017677307128906,0.05433346703648567,0.0,nan,0.030299603939056396,8.629989212513484,0.0,0.0,0.0,0.0,0.0,0.0,1.0212260484695435,0.9909264445304871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,49.2299522039299,0.2655337227827934,0.0,1.0212260484695435,1.1823842525482178,44.98141263940521,0.2655337227827934,0.0,0.9909264445304871,1.153531789779663,0.029669830675064332,specimen_2,0.009589177556335926,0.14436174929141998,1.0,0.6191328167915344,nan,1883
0.0,,,0.0,0.05908393859863281,0.03655052185058594,0.04014396667480469,0.05764968693256378,0.0,nan,0.034400880336761475,2.2058823529411766,0.0,0.0,0.0,0.0,0.0,0.0,1.0316556692123413,0.9972547888755798,0.0,0.0,0.0,0.0,0.0,0.1314060446780552,0.0,nan,58.842617631151974,0.0,0.0,1.0316556692123413,1.1728956699371338,57.59870200108167,0.0,0.0,0.9972547888755798,1.1408218145370483,0.033345312165081395,specimen_2,0.015454604290425777,0.27586618065834045,1.0,1.0,nan,1849
0.0,,,0.0,0.05908393859863281,0.03655052185058594,0.04014396667480469,0.05764968693256378,0.0,nan,0.034400880336761475,2.2058823529411766,0.0,0.0,0.0,0.0,0.0,0.0,1.0316556692123413,0.9972547888755798,0.0,0.0,0.0,0.0,0.0,0.1314060446780552,0.0,nan,58.842617631151974,0.0,0.0,1.0316556692123413,1.1728956699371338,57.59870200108167,0.0,0.0,0.9972547888755798,1.1408218145370483,0.033345312165081395,specimen_2,0.015454604290425777,0.27586618065834045,1.0,1.0,nan,1849
0.0,,,0.0,0.06462287902832031,0.038791656494140625,0.0599571131169796,0.0635848417878151,0.0,nan,0.03740894794464111,1.6441005802707929,0.0,0.0,0.0,0.0,0.0,0.0,1.1772923469543457,1.1398833990097046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,68.02631578947368,0.0,0.0,1.1772923469543457,1.2910116910934448,66.90789473684211,0.0,0.0,1.1398833990097046,1.25542151927948,0.03177541079020689,specimen_2,0.0336676649749279,0.42837485671043396,1.0,1.0,nan,1520
0.0,,,0.0,0.06462287902832031,0.038791656494140625,0.0599571131169796,0.0635848417878151,0.0,nan,0.03740894794464111,1.6441005802707929,0.0,0.0,0.0,0.0,0.0,0.0,1.1772923469543457,1.1398833990097046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,68.02631578947368,0.0,0.0,1.1772923469543457,1.2910116910934448,66.90789473684211,0.0,0.0,1.1398833990097046,1.25542151927948,0.03177541079020689,specimen_2,0.0336676649749279,0.42837485671043396,1.0,1.0,nan,1520
0.0,,,0.0,0.062427520751953125,0.03891181945800781,0.043585967272520065,0.0596531480550766,0.0,nan,0.03986704349517822,12.335958005249344,0.0,0.0,0.0,0.0,0.0,0.0,1.0312992334365845,0.9914321899414062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,40.02100840336135,0.0,0.0,1.0312992334365845,1.13595449924469,35.08403361344538,0.0,0.0,0.9914321899414062,1.09975004196167,0.038657105719287516,specimen_2,0.0,0.0,0.0,0.0,nan,952
0.0,,,0.0,0.062427520751953125,0.03891181945800781,0.043585967272520065,0.0596531480550766,0.0,nan,0.03986704349517822,12.335958005249344,0.0,0.0,0.0,0.0,0.0,0.0,1.0312992334365845,0.9914321899414062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,40.02100840336135,0.0,0.0,1.0312992334365845,1.13595449924469,35.08403361344538,0.0,0.0,0.9914321899414062,1.09975004196167,0.038657105719287516,specimen_2,0.0,0.0,0.0,0.0,nan,952
0.0,,,0.0,0.06357002258300781,0.03766059875488281,0.038457296788692474,0.06327121704816818,0.0,nan,0.004143059253692627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44614270329475403,0.4419996440410614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,5.449591280653951,5.449591280653951,2.17983651226158,0.44614270329475403,1.33162260055542,5.449591280653951,5.449591280653951,1.9073569482288828,0.4419996440410614,1.3243012428283691,0.009286399224051466,specimen_2,0.006286985706537962,0.018857840448617935,0.2254703789949417,0.1129167303442955,nan,367
0.0,,,0.0,0.06357002258300781,0.03766059875488281,0.038457296788692474,0.06327121704816818,0.0,nan,0.004143059253692627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44614270329475403,0.4419996440410614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,5.449591280653951,5.449591280653951,2.17983651226158,0.44614270329475403,1.33162260055542,5.449591280653951,5.449591280653951,1.9073569482288828,0.4419996440410614,1.3243012428283691,0.009286399224051466,specimen_2,0.006286985706537962,0.018857840448617935,0.2254703789949417,0.1129167303442955,nan,367
1.0,,,0.0,0.8844108581542969,0.03949737548828125,0.05134925991296768,0.05753257870674133,0.15852698683738708,1.0,0.040986061096191406,0.0,0.8163265306122449,0.0,0.0,0.0,0.0,0.0,4.2794294357299805,4.238443374633789,0.6712627410888672,0.0,0.0034782608695652175,2.0,0.0,0.0,0.0,0.0,99.1304347826087,85.21739130434783,27.1304347826087,4.2794294357299805,4.4214887619018555,99.1304347826087,84.52173913043478,25.73913043478261,4.238443374633789,4.3818440437316895,0.0095774592645433,specimen_3,0.15709830820560455,0.6232528686523438,1.0,1.0,1.0,575
0.0,4.039843559265137,4.026332855224609,0.0,0.08535194396972656,0.0152130126953125,0.0265960693359375,0.056230541318655014,0.0,nan,0.01419520378112793,0.5376344086021506,1.0638297872340425,0.0,0.0,0.0,0.0,0.0,2.371694803237915,2.3574471473693848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,66.42857142857143,33.57142857142857,13.214285714285715,2.4908483028411865,3.388979434967041,66.07142857142857,33.214285714285715,13.214285714285715,2.4766530990600586,3.3788657188415527,0.005698943514519198,specimen_1,0.11522204428911209,0.1884676069021225,0.947494387626648,0.6210404634475708,nan,280
0.0,6.50390625,6.469512462615967,0.0,0.07805633544921875,0.013799667358398438,0.023846052587032318,0.04813629016280174,0.0,nan,0.011069059371948242,0.5952380952380952,0.0,0.0,0.0,0.0,0.0,0.0,1.9708125591278076,1.960116982460022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,66.14173228346458,22.440944881889763,5.118110236220472,2.0421998500823975,2.570383310317993,65.74803149606299,22.440944881889763,5.118110236220472,2.031130790710449,2.560431957244873,0.00542016461880635,specimen_1,0.09262559562921524,0.15016725659370422,0.7282669544219971,0.45368528366088867,nan,254
0.0,6.50390625,6.469512462615967,0.0,0.07805633544921875,0.013799667358398438,0.023846052587032318,0.04813629016280174,0.0,nan,0.011069059371948242,0.5952380952380952,0.0,0.0,0.0,0.0,0.0,0.0,1.9708125591278076,1.960116982460022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,66.14173228346458,22.440944881889763,5.118110236220472,2.0421998500823975,2.570383310317993,65.74803149606299,22.440944881889763,5.118110236220472,2.031130790710449,2.560431957244873,0.00542016461880635,specimen_1,0.09262559562921524,0.15016725659370422,0.7282669544219971,0.45368528366088867,nan,254
0.0,0.25,0.23931121826171875,0.0,0.08532333374023438,0.0141754150390625,0.026338957250118256,0.0516606904566288,0.0,nan,0.008710384368896484,1.910828025477707,0.0,0.0,0.0,0.0,0.0,0.0,2.4354424476623535,2.4267399311065674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,64.34426229508196,32.37704918032787,13.934426229508196,2.426485538482666,3.2671542167663574,63.114754098360656,32.37704918032787,13.934426229508196,2.4177751541137695,3.257140874862671,0.003589712046807943,specimen_1,0.04728186875581741,0.08867640793323517,0.510665774345398,0.2918291687965393,nan,244
0.0,0.25,0.23931121826171875,0.0,0.08532333374023438,0.0141754150390625,0.026338957250118256,0.0516606904566288,0.0,nan,0.008710384368896484,1.910828025477707,0.0,0.0,0.0,0.0,0.0,0.0,2.4354424476623535,2.4267399311065674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,64.34426229508196,32.37704918032787,13.934426229508196,2.426485538482666,3.2671542167663574,63.114754098360656,32.37704918032787,13.934426229508196,2.4177751541137695,3.257140874862671,0.003589712046807943,specimen_1,0.04728186875581741,0.08867640793323517,0.510665774345398,0.2918291687965393,nan,244
0.0,5.176339149475098,5.152221202850342,0.0,0.08669281005859375,0.014492034912109375,0.02268676459789276,0.05515631288290024,0.0,nan,0.010511398315429688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.517305850982666,2.507174015045166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,72.09302325581395,38.372093023255815,14.34108527131783,2.5894501209259033,3.2861039638519287,72.09302325581395,38.372093023255815,14.34108527131783,2.5789387226104736,3.2754595279693604,0.004059316775590623,specimen_1,0.032719627022743225,0.06394003331661224,0.5984847545623779,0.3345254361629486,nan,258
0.0,5.176339149475098,5.152221202850342,0.0,0.08669281005859375,0.014492034912109375,0.02268676459789276,0.05515631288290024,0.0,nan,0.010511398315429688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.517305850982666,2.507174015045166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,72.09302325581395,38.372093023255815,14.34108527131783,2.5894501209259033,3.2861039638519287,72.09302325581395,38.372093023255815,14.34108527131783,2.5789387226104736,3.2754595279693604,0.004059316775590623,specimen_1,0.032719627022743225,0.06394003331661224,0.5984847545623779,0.3345254361629486,nan,258
