method,checkpoint,input_resolution,frame,runtime_ms,valid_disp_mae,valid_disp_rmse,bad_1px,bad_2px,bad_3px,valid_depth_mae,valid_depth_median,valid_depth_rmse,bad_1mm,bad_2mm,bad_5mm,pred_disp_le_0_1_ratio,pred_disp_le_0_5_ratio,valid_pixel_ratio,valid_px,mae_px,rmse_px,bad1_pct,bad2_pct,bad5_pct,depth_mae_mm,depth_median_abs_error_mm,depth_rmse_mm,depth_bad1mm_pct,depth_bad2mm_pct,depth_bad5mm_pct,abs_depth_error_p50,abs_depth_error_p75,abs_depth_error_p90,abs_depth_error_p95,abs_depth_error_p99,excluded_pred_disp_le_0_1_ratio,valid_disp_valid_px,valid_disp_valid_pixel_ratio,valid_disp_mae_px,valid_disp_rmse_px,valid_disp_bad1_pct,valid_disp_bad2_pct,valid_disp_bad5_pct,valid_disp_depth_mae_mm,valid_disp_depth_median_abs_error_mm,valid_disp_depth_rmse_mm,valid_disp_depth_bad1mm_pct,valid_disp_depth_bad2mm_pct,valid_disp_depth_bad5mm_pct,valid_disp_abs_depth_error_p50,valid_disp_abs_depth_error_p75,valid_disp_abs_depth_error_p90,valid_disp_abs_depth_error_p95,valid_disp_abs_depth_error_p99,depth_mae_cap100_mm,depth_rmse_cap100_mm,depth_mae_cap200_mm,depth_rmse_cap200_mm
S2M2-L,CH256NTR3.pth,736 width,dataset_1_keyframe_1_frame_000010,179.48573408648372,1.5487418174743652,2.113837242126465,57.56040181309101,28.92139853302868,13.68765862909544,1.3704842329025269,0.9866828918457031,1.9766188859939575,49.38752528790567,21.69271293671422,2.1523363078675666,0.0,0.0,0.6991928100585938,916446,1.5487418174743652,2.113837242126465,57.56040181309101,28.92139853302868,1.404883648354622,1.3704842329025269,0.9866828918457031,1.9766188859939575,49.38752528790567,21.69271293671422,2.1523363078675666,0.9866828918457031,1.8221511840820312,2.9369945526123047,3.7669315338134766,6.768268585205078,0.0,916446,0.6991928100585938,1.5487418174743652,2.113837242126465,57.56040181309101,28.92139853302868,1.404883648354622,1.3704842329025269,0.9866828918457031,1.9766188859939575,49.38752528790567,21.69271293671422,2.1523363078675666,0.9866828918457031,1.8221511840820312,2.9369945526123047,3.7669315338134766,6.768268585205078,1.3652408123016357,1.9784260988235474,1.3704842329025269,1.9766188859939575
S2M2-L,CH256NTR3.pth,736 width,dataset_1_keyframe_1_frame_000011,179.39070309512317,1.551976203918457,2.078516721725464,57.78125095500246,29.164574756501654,13.883007286395962,1.3791887760162354,0.9976177215576172,1.9654587507247925,49.897187163020554,22.02825061011015,2.2091662773894707,0.0,0.0,0.6990264892578125,916228,1.551976203918457,2.078516721725464,57.78125095500246,29.164574756501654,1.3784778461256368,1.3791887760162354,0.9976177215576172,1.9654587507247925,49.897187163020554,22.02825061011015,2.2091662773894707,0.9976177215576172,1.83941650390625,2.9629592895507812,3.799730062484741,6.852053642272949,0.0,916228,0.6990264892578125,1.551976203918457,2.078516721725464,57.78125095500246,29.164574756501654,1.3784778461256368,1.3791887760162354,0.9976177215576172,1.9654587507247925,49.897187163020554,22.02825061011015,2.2091662773894707,0.9976177215576172,1.83941650390625,2.9629592895507812,3.799730062484741,6.852053642272949,1.375467300415039,1.9748752117156982,1.3791887760162354,1.9654587507247925
S2M2-L,CH256NTR3.pth,736 width,dataset_1_keyframe_2_frame_000000,179.7770280390978,0.9096023440361023,2.4026830196380615,26.4803041842405,7.020271045685492,2.8053010306716577,1.0656862258911133,0.6970672607421875,4.08137845993042,35.117099361603856,11.088706809147912,1.374386950958922,0.0,0.0,0.8044136047363282,1054361,0.9096023440361023,2.4026830196380615,26.4803041842405,7.020271045685492,0.8708592218414756,1.0656862258911133,0.6970672607421875,4.08137845993042,35.117099361603856,11.088706809147912,1.374386950958922,0.6970672607421875,1.289886474609375,2.1023406982421875,2.8574676513671875,5.6906538009643555,0.0,1054361,0.8044136047363282,0.9096023440361023,2.4026830196380615,26.4803041842405,7.020271045685492,0.8708592218414756,1.0656862258911133,0.6970672607421875,4.08137845993042,35.117099361603856,11.088706809147912,1.374386950958922,0.6970672607421875,1.289886474609375,2.1023406982421875,2.8574676513671875,5.6906538009643555,1.146878719329834,4.3004255294799805,1.0656862258911133,4.08137845993042
S2M2-L,CH256NTR3.pth,736 width,dataset_1_keyframe_2_frame_000001,178.93277714028955,0.9152531027793884,2.3777801990509033,27.118528492592333,6.913825923101598,2.714225071022591,1.0780134201049805,0.7181587219238281,5.399164199829102,36.16370443077242,11.154532480229884,1.3224896227303025,0.0,0.0,0.7943862915039063,1041218,0.9152531027793884,2.3777801990509033,27.118528492592333,6.913825923101598,0.8473729804901566,1.0780134201049805,0.7181587219238281,5.399164199829102,36.16370443077242,11.154532480229884,1.3224896227303025,0.7181587219238281,1.3127365112304688,2.1007354259490967,2.818782329559326,5.652392864227295,0.0,1041218,0.7943862915039063,0.9152531027793884,2.3777801990509033,27.118528492592333,6.913825923101598,0.8473729804901566,1.0780134201049805,0.7181587219238281,5.399164199829102,36.16370443077242,11.154532480229884,1.3224896227303025,0.7181587219238281,1.3127365112304688,2.1007354259490967,2.818782329559326,5.652392864227295,1.1624579429626465,5.583492279052734,1.0780134201049805,5.399164199829102
S2M2-L,CH256NTR3.pth,736 width,dataset_1_keyframe_2_frame_000002,179.16539893485606,0.9272802472114563,2.3609774112701416,27.465318799801203,7.214631712618276,2.9155183170377437,1.0977553129196167,0.7220230102539062,5.698585033416748,36.10055553365934,11.608913532276995,1.4890493827991245,0.0,0.0,0.7936561584472657,1040261,0.9272802472114563,2.3609774112701416,27.465318799801203,7.214631712618276,0.8998703210059782,1.0977553129196167,0.7220230102539062,5.698585033416748,36.10055553365934,11.608913532276995,1.4890493827991245,0.7220230102539062,1.322357177734375,2.1424331665039062,2.8985366821289062,5.977027893066406,0.0,1040261,0.7936561584472657,0.9272802472114563,2.3609774112701416,27.465318799801203,7.214631712618276,0.8998703210059782,1.0977553129196167,0.7220230102539062,5.698585033416748,36.10055553365934,11.608913532276995,1.4890493827991245,0.7220230102539062,1.322357177734375,2.1424331665039062,2.8985366821289062,5.977027893066406,1.1809483766555786,5.877721309661865,1.0977553129196167,5.698585033416748
S2M2-L,CH256NTR3.pth,736 width,dataset_1_keyframe_2_frame_000003,179.11041900515556,0.926163375377655,2.3343420028686523,27.472709537324334,7.628388943625036,3.0531986333936247,1.0933138132095337,0.7163314819335938,5.436461925506592,35.85763373184516,11.930748153267748,1.5181683161037014,0.0,0.0,0.7782325744628906,1020045,0.926163375377655,2.3343420028686523,27.472709537324334,7.628388943625036,0.8732948056213207,1.0933138132095337,0.7163314819335938,5.436461925506592,35.85763373184516,11.930748153267748,1.5181683161037014,0.7163314819335938,1.315521240234375,2.1778273582458496,2.9435715675354004,5.993178844451904,0.0,1020045,0.7782325744628906,0.926163375377655,2.3343420028686523,27.472709537324334,7.628388943625036,0.8732948056213207,1.0933138132095337,0.7163314819335938,5.436461925506592,35.85763373184516,11.930748153267748,1.5181683161037014,0.7163314819335938,1.315521240234375,2.1778273582458496,2.9435715675354004,5.993178844451904,1.1836334466934204,5.634591102600098,1.0933138132095337,5.436461925506592
S2M2-L,CH256NTR3.pth,736 width,dataset_1_keyframe_2_frame_000004,179.24252105876803,0.9387495517730713,2.3472752571105957,27.973453974277966,8.049871350218577,3.3815382116590973,1.116992473602295,0.7160415649414062,4.572891712188721,36.359062629367806,12.471402906554108,1.7690087727464499,0.0,0.0,0.7703536987304688,1009718,0.9387495517730713,2.3472752571105957,27.973453974277966,8.049871350218577,0.9580892882963363,1.116992473602295,0.7160415649414062,4.572891712188721,36.359062629367806,12.471402906554108,1.7690087727464499,0.7160415649414062,1.3334503173828125,2.2365341186523438,3.080543041229248,6.496417999267578,0.0,1009718,0.7703536987304688,0.9387495517730713,2.3472752571105957,27.973453974277966,8.049871350218577,0.9580892882963363,1.116992473602295,0.7160415649414062,4.572891712188721,36.359062629367806,12.471402906554108,1.7690087727464499,0.7160415649414062,1.3334503173828125,2.2365341186523438,3.080543041229248,6.496417999267578,1.2057504653930664,4.804047584533691,1.116992473602295,4.572891712188721
S2M2-L,CH256NTR3.pth,736 width,dataset_1_keyframe_2_frame_000005,179.36055199243128,0.9532822966575623,2.346080780029297,28.84177977463242,8.381846346844833,3.4684884179981443,1.136813759803772,0.7305526733398438,2.227602481842041,37.298574969890204,13.07707106313138,1.8565871821437374,0.0,0.0,0.7614242553710937,998014,0.9532822966575623,2.346080780029297,28.84177977463242,8.381846346844833,0.9539946333418169,1.136813759803772,0.7305526733398438,2.227602481842041,37.298574969890204,13.07707106313138,1.8565871821437374,0.7305526733398438,1.3652400970458984,2.2982590198516846,3.1375606060028076,6.81629753112793,0.0,998014,0.7614242553710937,0.9532822966575623,2.346080780029297,28.84177977463242,8.381846346844833,0.9539946333418169,1.136813759803772,0.7305526733398438,2.227602481842041,37.298574969890204,13.07707106313138,1.8565871821437374,0.7305526733398438,1.3652400970458984,2.2982590198516846,3.1375606060028076,6.81629753112793,1.2280821800231934,2.6537561416625977,1.136813759803772,2.227602481842041
S2M2-L,CH256NTR3.pth,736 width,dataset_1_keyframe_2_frame_000006,178.91878611408174,0.9439024329185486,2.2781968116760254,29.05446393514271,8.23868080978754,3.411629214447139,1.1288598775863647,0.7274703979492188,2.1770260334014893,37.394585199383485,13.002950352720068,1.8867924528301887,0.0,0.0,0.7558662414550781,990729,0.9439024329185486,2.2781968116760254,29.05446393514271,8.23868080978754,0.9338577956232229,1.1288598775863647,0.7274703979492188,2.1770260334014893,37.394585199383485,13.002950352720068,1.8867924528301887,0.7274703979492188,1.3705596923828125,2.2760634422302246,3.123016357421875,6.800056457519531,0.0,990729,0.7558662414550781,0.9439024329185486,2.2781968116760254,29.05446393514271,8.23868080978754,0.9338577956232229,1.1288598775863647,0.7274703979492188,2.1770260334014893,37.394585199383485,13.002950352720068,1.8867924528301887,0.7274703979492188,1.3705596923828125,2.2760634422302246,3.123016357421875,6.800056457519531,1.2293235063552856,2.6471197605133057,1.1288598775863647,2.1770260334014893
S2M2-L,CH256NTR3.pth,736 width,dataset_1_keyframe_2_frame_000007,181.81312689557672,0.9468986392021179,2.2336883544921875,29.20803114741583,8.506094612820316,3.644553019314452,1.1435916423797607,0.7399215698242188,2.883193016052246,38.07272819808128,13.149807873374558,2.0214265720029516,0.0,0.0,0.7495307922363281,982425,0.9468986392021179,2.2336883544921875,29.20803114741583,8.506094612820316,0.9507087054991475,1.1435916423797607,0.7399215698242188,2.883193016052246,38.07272819808128,13.149807873374558,2.0214265720029516,0.7399215698242188,1.3805465698242188,2.2993972301483154,3.1719436645507812,7.027059555053711,0.0,982425,0.7495307922363281,0.9468986392021179,2.2336883544921875,29.20803114741583,8.506094612820316,0.9507087054991475,1.1435916423797607,0.7399215698242188,2.883193016052246,38.07272819808128,13.149807873374558,2.0214265720029516,0.7399215698242188,1.3805465698242188,2.2993972301483154,3.1719436645507812,7.027059555053711,1.2491258382797241,3.288789749145508,1.1435916423797607,2.883193016052246
S2M2-L,CH256NTR3.pth,736 width,dataset_1_keyframe_2_frame_000008,181.87621794641018,0.9397678375244141,2.1800477504730225,28.997479582142333,8.383635213308136,3.6326578558518827,1.1359212398529053,0.7322006225585938,2.1466879844665527,37.64078172109711,13.156869735819814,2.0350880085401566,0.0,0.0,0.7404129028320312,970474,0.9397678375244141,2.1800477504730225,28.997479582142333,8.383635213308136,0.9575733095374014,1.1359212398529053,0.7322006225585938,2.1466879844665527,37.64078172109711,13.156869735819814,2.0350880085401566,0.7322006225585938,1.3744964599609375,2.2923507690429688,3.192697525024414,6.99083948135376,0.0,970474,0.7404129028320312,0.9397678375244141,2.1800477504730225,28.997479582142333,8.383635213308136,0.9575733095374014,1.1359212398529053,0.7322006225585938,2.1466879844665527,37.64078172109711,13.156869735819814,2.0350880085401566,0.7322006225585938,1.3744964599609375,2.2923507690429688,3.192697525024414,6.99083948135376,1.2490724325180054,2.68477201461792,1.1359212398529053,2.1466879844665527
S2M2-L,CH256NTR3.pth,736 width,dataset_1_keyframe_2_frame_000009,182.14317201636732,0.9223700761795044,2.1518304347991943,28.714186470035852,8.029126042711708,3.373121255322916,1.1158499717712402,0.7327194213867188,4.221395015716553,37.44123180010581,12.545981813306332,1.8294368502626126,0.0,0.0,0.7369010925292969,965871,0.9223700761795044,2.1518304347991943,28.714186470035852,8.029126042711708,0.9217587027667254,1.1158499717712402,0.7327194213867188,4.221395015716553,37.44123180010581,12.545981813306332,1.8294368502626126,0.7327194213867188,1.35784912109375,2.2311859130859375,3.0776748657226562,6.774096488952637,0.0,965871,0.7369010925292969,0.9223700761795044,2.1518304347991943,28.714186470035852,8.029126042711708,0.9217587027667254,1.1158499717712402,0.7327194213867188,4.221395015716553,37.44123180010581,12.545981813306332,1.8294368502626126,0.7327194213867188,1.35784912109375,2.2311859130859375,3.0776748657226562,6.774096488952637,1.2341620922088623,4.546548843383789,1.1158499717712402,4.221395015716553
S2M2-L,CH256NTR3.pth,736 width,dataset_1_keyframe_2_frame_000010,181.80480785667896,0.9136096239089966,2.116870403289795,28.74847802787826,7.700215497712224,3.085085662684108,1.1056082248687744,0.7465019226074219,4.225182056427002,37.96998863663586,12.325240104447127,1.68315274507006,0.0,0.0,0.7325004577636719,960103,0.9136096239089966,2.116870403289795,28.74847802787826,7.700215497712224,0.8220992955964099,1.1056082248687744,0.7465019226074219,4.225182056427002,37.96998863663586,12.325240104447127,1.68315274507006,0.7465019226074219,1.3650970458984375,2.2000579833984375,2.964726209640503,6.29053258895874,0.0,960103,0.7325004577636719,0.9136096239089966,2.116870403289795,28.74847802787826,7.700215497712224,0.8220992955964099,1.1056082248687744,0.7465019226074219,4.225182056427002,37.96998863663586,12.325240104447127,1.68315274507006,0.7465019226074219,1.3650970458984375,2.2000579833984375,2.964726209640503,6.29053258895874,1.232798457145691,4.570262432098389,1.1056082248687744,4.225182056427002
S2M2-L,CH256NTR3.pth,736 width,dataset_1_keyframe_2_frame_000011,181.47205305285752,0.9236777424812317,2.116424560546875,29.414475416619645,7.902397940204057,3.0713028794509443,1.1239571571350098,0.7595176696777344,5.614778995513916,38.570494091879944,12.816879626494796,1.6400414634248288,0.0,0.0,0.7301239013671875,956988,0.9236777424812317,2.116424560546875,29.414475416619645,7.902397940204057,0.8376280580320756,1.1239571571350098,0.7595176696777344,5.614778995513916,38.570494091879944,12.816879626494796,1.6400414634248288,0.7595176696777344,1.383371353149414,2.2452645301818848,3.0085666179656982,6.196670055389404,0.0,956988,0.7301239013671875,0.9236777424812317,2.116424560546875,29.414475416619645,7.902397940204057,0.8376280580320756,1.1239571571350098,0.7595176696777344,5.614778995513916,38.570494091879944,12.816879626494796,1.6400414634248288,0.7595176696777344,1.383371353149414,2.2452645301818848,3.0085666179656982,6.196670055389404,1.2518388032913208,5.89429235458374,1.1239571571350098,5.614778995513916
S2M2-L,CH256NTR3.pth,736 width,dataset_1_keyframe_3_frame_000000,178.88220609165728,1.1214733123779297,1.5098687410354614,45.64498673385829,15.472559349870954,4.528293837851673,1.4314857721328735,1.0008277893066406,4.684977054595947,50.030186152577784,24.36500112676422,2.6794731380337176,0.0,0.0,0.8226844787597656,1078309,1.1214733123779297,1.5098687410354614,45.64498673385829,15.472559349870954,0.22414725278190203,1.4314857721328735,1.0008277893066406,4.684977054595947,50.030186152577784,24.36500112676422,2.6794731380337176,1.0008277893066406,1.9637374877929688,3.199627637863159,4.087985038757324,6.6034440994262695,0.0,1078309,0.8226844787597656,1.1214733123779297,1.5098687410354614,45.64498673385829,15.472559349870954,0.22414725278190203,1.4314857721328735,1.0008277893066406,4.684977054595947,50.030186152577784,24.36500112676422,2.6794731380337176,1.0008277893066406,1.9637374877929688,3.199627637863159,4.087985038757324,6.6034440994262695,1.6935702562332153,5.072450637817383,1.4314857721328735,4.684977054595947
S2M2-L,CH256NTR3.pth,736 width,dataset_1_keyframe_3_frame_000001,179.27185096777976,1.2906414270401,1.7953263521194458,46.68494812438455,19.883094888804038,10.703330672108475,1.547967791557312,1.003854751586914,5.214031219482422,50.15802925642211,24.33595741065866,4.668257311821867,0.0,0.0,0.8352157592773437,1094734,1.2906414270401,1.7953263521194458,46.68494812438455,19.883094888804038,1.2603061565640603,1.547967791557312,1.003854751586914,5.214031219482422,50.15802925642211,24.33595741065866,4.668257311821867,1.003854751586914,1.955129623413086,3.614184617996216,4.8858642578125,7.920931816101074,0.0,1094734,0.8352157592773437,1.2906414270401,1.7953263521194458,46.68494812438455,19.883094888804038,1.2603061565640603,1.547967791557312,1.003854751586914,5.214031219482422,50.15802925642211,24.33595741065866,4.668257311821867,1.003854751586914,1.955129623413086,3.614184617996216,4.8858642578125,7.920931816101074,1.8066534996032715,5.550802707672119,1.547967791557312,5.214031219482422
S2M2-L,CH256NTR3.pth,736 width,dataset_1_keyframe_3_frame_000002,179.19746995903552,1.303462028503418,1.8141509294509888,47.19943677353785,20.191595616549435,10.919361274893413,1.5619703531265259,1.0165023803710938,6.224551200866699,50.68809873630171,24.53578104297341,4.770440472679225,0.0,0.0,0.8355094909667968,1095119,1.303462028503418,1.8141509294509888,47.19943677353785,20.191595616549435,1.2768475389432563,1.5619703531265259,1.0165023803710938,6.224551200866699,50.68809873630171,24.53578104297341,4.770440472679225,1.0165023803710938,1.9701004028320312,3.632981777191162,4.920121192932129,7.944026470184326,0.0,1095119,0.8355094909667968,1.303462028503418,1.8141509294509888,47.19943677353785,20.191595616549435,1.2768475389432563,1.5619703531265259,1.0165023803710938,6.224551200866699,50.68809873630171,24.53578104297341,4.770440472679225,1.0165023803710938,1.9701004028320312,3.632981777191162,4.920121192932129,7.944026470184326,1.8176636695861816,6.506865501403809,1.5619703531265259,6.224551200866699
S2M2-L,CH256NTR3.pth,736 width,dataset_1_keyframe_3_frame_000003,179.42223395220935,1.2983551025390625,1.8102079629898071,46.82110435274992,20.091877180484776,10.945713920397464,1.54832923412323,1.0120010375976562,6.463125705718994,50.50422854220322,24.23146473779385,4.588379271923575,0.0,0.0,0.8353729248046875,1094940,1.2983551025390625,1.8102079629898071,46.82110435274992,20.091877180484776,1.3107567537947284,1.54832923412323,1.0120010375976562,6.463125705718994,50.50422854220322,24.23146473779385,4.588379271923575,1.0120010375976562,1.951329231262207,3.5752739906311035,4.858440399169922,7.868129730224609,0.0,1094940,0.8353729248046875,1.2983551025390625,1.8102079629898071,46.82110435274992,20.091877180484776,1.3107567537947284,1.54832923412323,1.0120010375976562,6.463125705718994,50.50422854220322,24.23146473779385,4.588379271923575,1.0120010375976562,1.951329231262207,3.5752739906311035,4.858440399169922,7.868129730224609,1.821783185005188,6.744673252105713,1.54832923412323,6.463125705718994
S2M2-L,CH256NTR3.pth,736 width,dataset_1_keyframe_3_frame_000004,178.90833597630262,1.2863680124282837,1.8007352352142334,46.28286015201603,19.831962095559454,10.708260219428492,1.535673975944519,0.9969024658203125,6.3256096839904785,49.86713898020832,23.982213339447345,4.5263178086746505,0.0,0.0,0.8352302551269531,1094753,1.2863680124282837,1.8007352352142334,46.28286015201603,19.831962095559454,1.313264270570622,1.535673975944519,0.9969024658203125,6.3256096839904785,49.86713898020832,23.982213339447345,4.5263178086746505,0.9969024658203125,1.933624267578125,3.551077365875244,4.8324785232543945,7.885341167449951,0.0,1094753,0.8352302551269531,1.2863680124282837,1.8007352352142334,46.28286015201603,19.831962095559454,1.313264270570622,1.535673975944519,0.9969024658203125,6.3256096839904785,49.86713898020832,23.982213339447345,4.5263178086746505,0.9969024658203125,1.933624267578125,3.551077365875244,4.8324785232543945,7.885341167449951,1.8078194856643677,6.612411022186279,1.535673975944519,6.3256096839904785
S2M2-L,CH256NTR3.pth,736 width,dataset_1_keyframe_3_frame_000005,180.15480390749872,1.2846871614456177,1.788873553276062,46.31367420846732,19.81292167328733,10.649537924209152,1.5315804481506348,0.9988021850585938,5.941042423248291,49.954354423508704,23.904940231252645,4.486334198725945,0.0,0.0,0.8348854064941407,1094301,1.2846871614456177,1.788873553276062,46.31367420846732,19.81292167328733,1.18221586199775,1.5315804481506348,0.9988021850585938,5.941042423248291,49.954354423508704,23.904940231252645,4.486334198725945,0.9988021850585938,1.930419921875,3.5423965454101562,4.810981750488281,7.7854461669921875,0.0,1094301,0.8348854064941407,1.2846871614456177,1.788873553276062,46.31367420846732,19.81292167328733,1.18221586199775,1.5315804481506348,0.9988021850585938,5.941042423248291,49.954354423508704,23.904940231252645,4.486334198725945,0.9988021850585938,1.930419921875,3.5423965454101562,4.810981750488281,7.7854461669921875,1.8042242527008057,6.246037006378174,1.5315804481506348,5.941042423248291
S2M2-L,CH256NTR3.pth,736 width,dataset_1_keyframe_3_frame_000006,179.02819789014757,1.309269666671753,1.8182711601257324,47.624190459482776,20.234127158165577,10.862827653757876,1.5692988634109497,1.028207778930664,7.409265518188477,51.15446325453562,24.54981872140111,4.625436749850153,0.0,0.0,0.83499755859375,1094448,1.309269666671753,1.8182711601257324,47.624190459482776,20.234127158165577,1.3245946815198164,1.5692988634109497,1.028207778930664,7.409265518188477,51.15446325453562,24.54981872140111,4.625436749850153,1.028207778930664,1.9710922241210938,3.6018900871276855,4.863212585449219,7.932316303253174,0.0,1094448,0.83499755859375,1.309269666671753,1.8182711601257324,47.624190459482776,20.234127158165577,1.3245946815198164,1.5692988634109497,1.028207778930664,7.409265518188477,51.15446325453562,24.54981872140111,4.625436749850153,1.028207778930664,1.9710922241210938,3.6018900871276855,4.863212585449219,7.932316303253174,1.8347315788269043,7.651564598083496,1.5692988634109497,7.409265518188477
S2M2-L,CH256NTR3.pth,736 width,dataset_1_keyframe_3_frame_000007,179.5778649393469,1.314683198928833,1.8215432167053223,47.912372382638644,20.405432210260944,10.83617536858097,1.5705547332763672,1.0308914184570312,5.385213851928711,51.31586765180399,24.486354117439507,4.838787816741058,0.0,0.0,0.8346504211425781,1093993,1.314683198928833,1.8215432167053223,47.912372382638644,20.405432210260944,1.321397851723,1.5705547332763672,1.0308914184570312,5.385213851928711,51.31586765180399,24.486354117439507,4.838787816741058,1.0308914184570312,1.966278076171875,3.6492018699645996,4.942955017089844,8.005485534667969,0.0,1093993,0.8346504211425781,1.314683198928833,1.8215432167053223,47.912372382638644,20.405432210260944,1.321397851723,1.5705547332763672,1.0308914184570312,5.385213851928711,51.31586765180399,24.486354117439507,4.838787816741058,1.0308914184570312,1.966278076171875,3.6492018699645996,4.942955017089844,8.005485534667969,1.8217663764953613,5.704488277435303,1.5705547332763672,5.385213851928711
S2M2-L,CH256NTR3.pth,736 width,dataset_1_keyframe_3_frame_000008,179.2049310170114,1.3119126558303833,1.808308482170105,48.006890753230614,20.381001992286745,10.710094862093547,1.56350839138031,1.0321388244628906,5.241307258605957,51.353566924384495,24.482462393302992,4.70947341485259,0.0,0.0,0.8348236083984375,1094220,1.3119126558303833,1.808308482170105,48.006890753230614,20.381001992286745,1.2982763977993457,1.56350839138031,1.0321388244628906,5.241307258605957,51.353566924384495,24.482462393302992,4.70947341485259,1.0321388244628906,1.9664459228515625,3.611992359161377,4.8929290771484375,7.922560691833496,0.0,1094220,0.8348236083984375,1.3119126558303833,1.808308482170105,48.006890753230614,20.381001992286745,1.2982763977993457,1.56350839138031,1.0321388244628906,5.241307258605957,51.353566924384495,24.482462393302992,4.70947341485259,1.0321388244628906,1.9664459228515625,3.611992359161377,4.8929290771484375,7.922560691833496,1.8188673257827759,5.571641445159912,1.56350839138031,5.241307258605957
S2M2-L,CH256NTR3.pth,736 width,dataset_1_keyframe_3_frame_000009,179.1483589913696,1.3046320676803589,1.8109290599822998,47.705425152272554,20.234314670712035,10.658393153332632,1.5526618957519531,1.0251541137695312,5.070480823516846,51.07986712420779,24.278070468035327,4.631918519906238,0.0,0.0,0.8348503112792969,1094255,1.3046320676803589,1.8109290599822998,47.705425152272554,20.234314670712035,1.2887306889162033,1.5526618957519531,1.0251541137695312,5.070480823516846,51.07986712420779,24.278070468035327,4.631918519906238,1.0251541137695312,1.9543533325195312,3.5670135021209717,4.8634934425354,7.9220380783081055,0.0,1094255,0.8348503112792969,1.3046320676803589,1.8109290599822998,47.705425152272554,20.234314670712035,1.2887306889162033,1.5526618957519531,1.0251541137695312,5.070480823516846,51.07986712420779,24.278070468035327,4.631918519906238,1.0251541137695312,1.9543533325195312,3.5670135021209717,4.8634934425354,7.9220380783081055,1.8191710710525513,5.419125080108643,1.5526618957519531,5.070480823516846
S2M2-L,CH256NTR3.pth,736 width,dataset_1_keyframe_3_frame_000010,179.71358797512949,1.2990115880966187,1.7984265089035034,47.2230356717975,20.075498288705457,10.599776708091586,1.547407865524292,1.0172271728515625,5.068906307220459,50.69092373300145,24.196149129710637,4.691417903618427,0.0,0.0,0.8336944580078125,1092740,1.2990115880966187,1.7984265089035034,47.2230356717975,20.075498288705457,1.249702582499039,1.547407865524292,1.0172271728515625,5.068906307220459,50.69092373300145,24.196149129710637,4.691417903618427,1.0172271728515625,1.9501667022705078,3.5895111560821533,4.888237476348877,7.831682205200195,0.0,1092740,0.8336944580078125,1.2990115880966187,1.7984265089035034,47.2230356717975,20.075498288705457,1.249702582499039,1.547407865524292,1.0172271728515625,5.068906307220459,50.69092373300145,24.196149129710637,4.691417903618427,1.0172271728515625,1.9501667022705078,3.5895111560821533,4.888237476348877,7.831682205200195,1.8066376447677612,5.413289546966553,1.547407865524292,5.068906307220459
S2M2-L,CH256NTR3.pth,736 width,dataset_1_keyframe_3_frame_000011,179.4720939360559,1.3046573400497437,1.8026394844055176,47.58561024622244,20.240042845176028,10.67696293617625,1.554709792137146,1.0225753784179688,6.107396125793457,50.925153688759096,24.244785110385834,4.607870512356897,0.0,0.0,0.8333625793457031,1092305,1.3046573400497437,1.8026394844055176,47.58561024622244,20.240042845176028,1.243517149514101,1.554709792137146,1.0225753784179688,6.107396125793457,50.925153688759096,24.244785110385834,4.607870512356897,1.0225753784179688,1.9544296264648438,3.585314989089966,4.853205680847168,7.84191370010376,0.0,1092305,0.8333625793457031,1.3046573400497437,1.8026394844055176,47.58561024622244,20.240042845176028,1.243517149514101,1.554709792137146,1.0225753784179688,6.107396125793457,50.925153688759096,24.244785110385834,4.607870512356897,1.0225753784179688,1.9544296264648438,3.585314989089966,4.853205680847168,7.84191370010376,1.8164860010147095,6.396300792694092,1.554709792137146,6.107396125793457
