method,checkpoint,input_resolution,frame,runtime_ms,valid_disp_mae,valid_disp_rmse,bad_1px,bad_2px,bad_3px,valid_depth_mae,valid_depth_median,valid_depth_rmse,bad_1mm,bad_2mm,bad_5mm,pred_disp_le_0_1_ratio,pred_disp_le_0_5_ratio,valid_pixel_ratio,valid_px,mae_px,rmse_px,bad1_pct,bad2_pct,bad5_pct,depth_mae_mm,depth_median_abs_error_mm,depth_rmse_mm,depth_bad1mm_pct,depth_bad2mm_pct,depth_bad5mm_pct,abs_depth_error_p50,abs_depth_error_p75,abs_depth_error_p90,abs_depth_error_p95,abs_depth_error_p99,excluded_pred_disp_le_0_1_ratio,valid_disp_valid_px,valid_disp_valid_pixel_ratio,valid_disp_mae_px,valid_disp_rmse_px,valid_disp_bad1_pct,valid_disp_bad2_pct,valid_disp_bad5_pct,valid_disp_depth_mae_mm,valid_disp_depth_median_abs_error_mm,valid_disp_depth_rmse_mm,valid_disp_depth_bad1mm_pct,valid_disp_depth_bad2mm_pct,valid_disp_depth_bad5mm_pct,valid_disp_abs_depth_error_p50,valid_disp_abs_depth_error_p75,valid_disp_abs_depth_error_p90,valid_disp_abs_depth_error_p95,valid_disp_abs_depth_error_p99,depth_mae_cap100_mm,depth_rmse_cap100_mm,depth_mae_cap200_mm,depth_rmse_cap200_mm
S2M2-XL,CH384NTR3.pth,1024x1280 full,dataset_1_keyframe_3_frame_000001,888.7258169706911,1.264601469039917,1.7870490550994873,45.26962714230123,19.35246370351154,10.771109694227091,1.5013073682785034,0.9701042175292969,5.200693130493164,48.65364554311824,22.914607566769646,4.484742412312031,0.0,0.0,0.8352157592773437,1094734,1.264601469039917,1.7870490550994873,45.26962714230123,19.35246370351154,1.4077392316306976,1.5013073682785034,0.9701042175292969,5.200693130493164,48.65364554311824,22.914607566769646,4.484742412312031,0.9701042175292969,1.8668651580810547,3.481588840484619,4.803122520446777,7.94281530380249,0.0,1094734,0.8352157592773437,1.264601469039917,1.7870490550994873,45.26962714230123,19.35246370351154,1.4077392316306976,1.5013073682785034,0.9701042175292969,5.200693130493164,48.65364554311824,22.914607566769646,4.484742412312031,0.9701042175292969,1.8668651580810547,3.481588840484619,4.803122520446777,7.94281530380249,1.7981191873550415,5.560333251953125,1.5013073682785034,5.200693130493164
S2M2-XL,CH384NTR3.pth,1024x1280 full,dataset_1_keyframe_3_frame_000002,888.1110288202763,1.2772495746612549,1.8055342435836792,45.88268489543146,19.68452743491803,10.898085048291556,1.5171889066696167,0.980377197265625,6.217916488647461,49.13055110905755,23.30440801410623,4.568909862763772,0.0,0.0,0.8355094909667968,1095119,1.2772495746612549,1.8055342435836792,45.88268489543146,19.68452743491803,1.4333602101689407,1.5171889066696167,0.980377197265625,6.217916488647461,49.13055110905755,23.30440801410623,4.568909862763772,0.980377197265625,1.8935317993164062,3.5017898082733154,4.832945823669434,7.948017597198486,0.0,1095119,0.8355094909667968,1.2772495746612549,1.8055342435836792,45.88268489543146,19.68452743491803,1.4333602101689407,1.5171889066696167,0.980377197265625,6.217916488647461,49.13055110905755,23.30440801410623,4.568909862763772,0.980377197265625,1.8935317993164062,3.5017898082733154,4.832945823669434,7.948017597198486,1.8095219135284424,6.518327236175537,1.5171889066696167,6.217916488647461
S2M2-XL,CH384NTR3.pth,1024x1280 full,dataset_1_keyframe_3_frame_000003,888.7992680538446,1.270918846130371,1.7981677055358887,45.37481505835936,19.57732843808793,10.928270042194093,1.511640191078186,0.9700489044189453,6.461678981781006,48.71161890149232,23.101996456426836,4.522165598114966,0.0,0.0,0.8353729248046875,1094940,1.270918846130371,1.7981677055358887,45.37481505835936,19.57732843808793,1.4045518475898224,1.511640191078186,0.9700489044189453,6.461678981781006,48.71161890149232,23.101996456426836,4.522165598114966,0.9700489044189453,1.8826618194580078,3.4865729808807373,4.814856052398682,7.933432102203369,0.0,1094940,0.8353729248046875,1.270918846130371,1.7981677055358887,45.37481505835936,19.57732843808793,1.4045518475898224,1.511640191078186,0.9700489044189453,6.461678981781006,48.71161890149232,23.101996456426836,4.522165598114966,0.9700489044189453,1.8826618194580078,3.4865729808807373,4.814856052398682,7.933432102203369,1.8094482421875,6.754281044006348,1.511640191078186,6.461678981781006
S2M2-XL,CH384NTR3.pth,1024x1280 full,dataset_1_keyframe_3_frame_000004,889.1580130439252,1.2610880136489868,1.7920490503311157,44.92218792732242,19.407756818204653,10.751740346909303,1.4996209144592285,0.960906982421875,6.328246116638184,48.26814815762094,22.800211554569845,4.469318649960311,0.0,0.0,0.8352302551269531,1094753,1.2610880136489868,1.7920490503311157,44.92218792732242,19.407756818204653,1.4170319697685232,1.4996209144592285,0.960906982421875,6.328246116638184,48.26814815762094,22.800211554569845,4.469318649960311,0.960906982421875,1.8591270446777344,3.466994524002075,4.792330741882324,7.971981525421143,0.0,1094753,0.8352302551269531,1.2610880136489868,1.7920490503311157,44.92218792732242,19.407756818204653,1.4170319697685232,1.4996209144592285,0.960906982421875,6.328246116638184,48.26814815762094,22.800211554569845,4.469318649960311,0.960906982421875,1.8591270446777344,3.466994524002075,4.792330741882324,7.971981525421143,1.796842098236084,6.625823974609375,1.4996209144592285,6.328246116638184
S2M2-XL,CH384NTR3.pth,1024x1280 full,dataset_1_keyframe_3_frame_000005,898.5315870959312,1.260223388671875,1.7847316265106201,44.859503920767686,19.458266052941557,10.78003218492901,1.495335578918457,0.9589462280273438,5.9457855224609375,48.250892578915675,22.892604502783055,4.424650987251223,0.0,0.0,0.8348854064941407,1094301,1.260223388671875,1.7847316265106201,44.859503920767686,19.458266052941557,1.329981421930529,1.495335578918457,0.9589462280273438,5.9457855224609375,48.250892578915675,22.892604502783055,4.424650987251223,0.9589462280273438,1.8650665283203125,3.4653549194335938,4.781028747558594,7.910003662109375,0.0,1094301,0.8348854064941407,1.260223388671875,1.7847316265106201,44.859503920767686,19.458266052941557,1.329981421930529,1.495335578918457,0.9589462280273438,5.9457855224609375,48.250892578915675,22.892604502783055,4.424650987251223,0.9589462280273438,1.8650665283203125,3.4653549194335938,4.781028747558594,7.910003662109375,1.7929800748825073,6.261960983276367,1.495335578918457,5.9457855224609375
S2M2-XL,CH384NTR3.pth,1024x1280 full,dataset_1_keyframe_3_frame_000006,903.5228281281888,1.2849470376968384,1.8139389753341675,46.164002309840214,19.92255456632019,11.059273716065086,1.5335450172424316,0.9850616455078125,7.4139084815979,49.34076356300162,23.492116573834483,4.621599198865547,0.0,0.0,0.83499755859375,1094448,1.2849470376968384,1.8139389753341675,46.164002309840214,19.92255456632019,1.4483100156425888,1.5335450172424316,0.9850616455078125,7.4139084815979,49.34076356300162,23.492116573834483,4.621599198865547,0.9850616455078125,1.9025745391845703,3.5336239337921143,4.857590198516846,8.038952827453613,0.0,1094448,0.83499755859375,1.2849470376968384,1.8139389753341675,46.164002309840214,19.92255456632019,1.4483100156425888,1.5335450172424316,0.9850616455078125,7.4139084815979,49.34076356300162,23.492116573834483,4.621599198865547,0.9850616455078125,1.9025745391845703,3.5336239337921143,4.857590198516846,8.038952827453613,1.822237253189087,7.664899826049805,1.5335450172424316,7.4139084815979
S2M2-XL,CH384NTR3.pth,1024x1280 full,dataset_1_keyframe_3_frame_000007,888.7033781502396,1.2923786640167236,1.8143104314804077,46.72022581497322,20.074442889488324,11.032977359087306,1.5398063659667969,0.9993476867675781,5.3819146156311035,49.974268573930544,23.72309512035269,4.812279420435049,0.0,0.0,0.8346504211425781,1093993,1.2923786640167236,1.8143104314804077,46.72022581497322,20.074442889488324,1.4062247199022297,1.5398063659667969,0.9993476867675781,5.3819146156311035,49.974268573930544,23.72309512035269,4.812279420435049,0.9993476867675781,1.9206619262695312,3.5697426795959473,4.931800842285156,8.070091247558594,0.0,1093993,0.8346504211425781,1.2923786640167236,1.8143104314804077,46.72022581497322,20.074442889488324,1.4062247199022297,1.5398063659667969,0.9993476867675781,5.3819146156311035,49.974268573930544,23.72309512035269,4.812279420435049,0.9993476867675781,1.9206619262695312,3.5697426795959473,4.931800842285156,8.070091247558594,1.8134161233901978,5.7140398025512695,1.5398063659667969,5.3819146156311035
S2M2-XL,CH384NTR3.pth,1024x1280 full,dataset_1_keyframe_3_frame_000008,889.1127828974277,1.2839967012405396,1.7986387014389038,46.4285061504999,19.915464897369816,10.924128603023158,1.5216480493545532,0.9923629760742188,5.233832836151123,49.67035879439236,23.49244210487836,4.589296485167517,0.0,0.0,0.8348236083984375,1094220,1.2839967012405396,1.7986387014389038,46.4285061504999,19.915464897369816,1.3712050593116558,1.5216480493545532,0.9923629760742188,5.233832836151123,49.67035879439236,23.49244210487836,4.589296485167517,0.9923629760742188,1.9028186798095703,3.5196845531463623,4.846485137939453,7.949881076812744,0.0,1094220,0.8348236083984375,1.2839967012405396,1.7986387014389038,46.4285061504999,19.915464897369816,1.3712050593116558,1.5216480493545532,0.9923629760742188,5.233832836151123,49.67035879439236,23.49244210487836,4.589296485167517,0.9923629760742188,1.9028186798095703,3.5196845531463623,4.846485137939453,7.949881076812744,1.8058754205703735,5.581301689147949,1.5216480493545532,5.233832836151123
S2M2-XL,CH384NTR3.pth,1024x1280 full,dataset_1_keyframe_3_frame_000009,889.2493648454547,1.2831394672393799,1.807470679283142,46.35162736290901,19.819877450868397,10.888595437078195,1.5198806524276733,0.9889602661132812,5.067224502563477,49.53635121612422,23.42927379815491,4.568404987868459,0.0,0.0,0.8348503112792969,1094255,1.2831394672393799,1.807470679283142,46.35162736290901,19.819877450868397,1.38377252103029,1.5198806524276733,0.9889602661132812,5.067224502563477,49.53635121612422,23.42927379815491,4.568404987868459,0.9889602661132812,1.8998870849609375,3.4943130016326904,4.8358988761901855,7.930276870727539,0.0,1094255,0.8348503112792969,1.2831394672393799,1.807470679283142,46.35162736290901,19.819877450868397,1.38377252103029,1.5198806524276733,0.9889602661132812,5.067224502563477,49.53635121612422,23.42927379815491,4.568404987868459,0.9889602661132812,1.8998870849609375,3.4943130016326904,4.8358988761901855,7.930276870727539,1.809693455696106,5.429413318634033,1.5198806524276733,5.067224502563477
S2M2-XL,CH384NTR3.pth,1024x1280 full,dataset_1_keyframe_3_frame_000010,889.3964069429785,1.283459186553955,1.8003151416778564,46.32593297582224,19.864469132639055,10.911561762175815,1.521347999572754,0.990997314453125,5.068690299987793,49.61033731720263,23.442813478046013,4.623698226476564,0.0,0.0,0.8336944580078125,1092740,1.283459186553955,1.8003151416778564,46.32593297582224,19.864469132639055,1.3678459651884254,1.521347999572754,0.990997314453125,5.068690299987793,49.61033731720263,23.442813478046013,4.623698226476564,0.990997314453125,1.9013185501098633,3.519397020339966,4.858078956604004,7.904129981994629,0.0,1092740,0.8336944580078125,1.283459186553955,1.8003151416778564,46.32593297582224,19.864469132639055,1.3678459651884254,1.521347999572754,0.990997314453125,5.068690299987793,49.61033731720263,23.442813478046013,4.623698226476564,0.990997314453125,1.9013185501098633,3.519397020339966,4.858078956604004,7.904129981994629,1.8065526485443115,5.42762565612793,1.521347999572754,5.068690299987793
S2M2-XL,CH384NTR3.pth,1024x1280 full,dataset_1_keyframe_3_frame_000011,889.0005410648882,1.2872565984725952,1.803177833557129,46.61372052677595,19.977387268208055,10.908857873945465,1.5277643203735352,0.9970855712890625,6.111443519592285,49.87663701987998,23.468628267745732,4.621511391049203,0.0,0.0,0.8333625793457031,1092305,1.2872565984725952,1.803177833557129,46.61372052677595,19.977387268208055,1.3802005850014418,1.5277643203735352,0.9970855712890625,6.111443519592285,49.87663701987998,23.468628267745732,4.621511391049203,0.9970855712890625,1.9029769897460938,3.5184197425842285,4.857476711273193,7.921347141265869,0.0,1092305,0.8333625793457031,1.2872565984725952,1.803177833557129,46.61372052677595,19.977387268208055,1.3802005850014418,1.5277643203735352,0.9970855712890625,6.111443519592285,49.87663701987998,23.468628267745732,4.621511391049203,0.9970855712890625,1.9029769897460938,3.5184197425842285,4.857476711273193,7.921347141265869,1.8118751049041748,6.411001682281494,1.5277643203735352,6.111443519592285
S2M2-XL,CH384NTR3.pth,1024x1280 full,dataset_5_keyframe_1_frame_000000,889.3789369612932,19.908294677734375,23.98720932006836,97.20356899461193,94.74328904836915,92.77612047546175,10.27005386352539,9.299114227294922,11.957592964172363,94.31900219048336,91.36864229328225,80.3182095296692,0.0,0.0,0.6795280456542969,890671,19.908294677734375,23.98720932006836,97.20356899461193,94.74328904836915,89.0730696295265,10.27005386352539,9.299114227294922,11.957592964172363,94.31900219048336,91.36864229328225,80.3182095296692,9.299114227294922,14.084508895874023,18.857772827148438,21.243732452392578,25.86594009399414,0.0,890671,0.6795280456542969,19.908294677734375,23.98720932006836,97.20356899461193,94.74328904836915,89.0730696295265,10.27005386352539,9.299114227294922,11.957592964172363,94.31900219048336,91.36864229328225,80.3182095296692,9.299114227294922,14.084508895874023,18.857772827148438,21.243732452392578,25.86594009399414,10.27005386352539,11.957592964172363,10.27005386352539,11.957592964172363
S2M2-XL,CH384NTR3.pth,1024x1280 full,dataset_5_keyframe_1_frame_000001,891.5923680178821,18.673276901245117,23.52692222595215,97.1533286645502,94.47589125897105,91.9881184387801,9.999205589294434,9.650577545166016,12.12082290649414,93.33007199535997,87.6242439238663,70.43116628397023,0.0,0.0,0.6721717834472656,881029,18.673276901245117,23.52692222595215,97.1533286645502,94.47589125897105,86.27184803224411,9.999205589294434,9.650577545166016,12.12082290649414,93.33007199535997,87.6242439238663,70.43116628397023,9.650577545166016,14.502666473388672,19.25772476196289,22.459529876708984,27.357959747314453,0.0,881029,0.6721717834472656,18.673276901245117,23.52692222595215,97.1533286645502,94.47589125897105,86.27184803224411,9.999205589294434,9.650577545166016,12.12082290649414,93.33007199535997,87.6242439238663,70.43116628397023,9.650577545166016,14.502666473388672,19.25772476196289,22.459529876708984,27.357959747314453,9.999205589294434,12.12082290649414,9.999205589294434,12.12082290649414
S2M2-XL,CH384NTR3.pth,1024x1280 full,dataset_5_keyframe_1_frame_000002,890.3554710559547,20.665735244750977,25.217294692993164,97.48005447420181,95.07220799738816,92.78593533642842,10.767791748046875,10.737720489501953,12.853586196899414,93.91822705422649,89.37912880089405,74.20203627580018,0.0,0.0,0.6683433532714844,876011,20.665735244750977,25.217294692993164,97.48005447420181,95.07220799738816,87.53291910718016,10.767791748046875,10.737720489501953,12.853586196899414,93.91822705422649,89.37912880089405,74.20203627580018,10.737720489501953,15.399599075317383,20.35460662841797,23.27743911743164,28.462976455688477,0.0,876011,0.6683433532714844,20.665735244750977,25.217294692993164,97.48005447420181,95.07220799738816,87.53291910718016,10.767791748046875,10.737720489501953,12.853586196899414,93.91822705422649,89.37912880089405,74.20203627580018,10.737720489501953,15.399599075317383,20.35460662841797,23.27743911743164,28.462976455688477,10.767791748046875,12.853586196899414,10.767791748046875,12.853586196899414
S2M2-XL,CH384NTR3.pth,1024x1280 full,dataset_5_keyframe_1_frame_000003,892.7188939414918,29.55563735961914,33.25381088256836,98.76041168105392,97.40891608331411,96.01024726343663,13.765069007873535,13.392070770263672,15.525337219238281,96.56806200696235,94.64256815153279,88.85334637196603,0.0,0.0,0.6647163391113281,871257,29.55563735961914,33.25381088256836,98.76041168105392,97.40891608331411,93.26903542812282,13.765069007873535,13.392070770263672,15.525337219238281,96.56806200696235,94.64256815153279,88.85334637196603,13.392070770263672,18.36749267578125,23.426410675048828,26.81910514831543,31.613182067871094,0.0,871257,0.6647163391113281,29.55563735961914,33.25381088256836,98.76041168105392,97.40891608331411,93.26903542812282,13.765069007873535,13.392070770263672,15.525337219238281,96.56806200696235,94.64256815153279,88.85334637196603,13.392070770263672,18.36749267578125,23.426410675048828,26.81910514831543,31.613182067871094,13.765069007873535,15.525337219238281,13.765069007873535,15.525337219238281
S2M2-XL,CH384NTR3.pth,1024x1280 full,dataset_5_keyframe_1_frame_000004,891.4451859891415,28.79739761352539,34.13209915161133,97.7417066061951,95.68316882189404,93.71227772406134,14.087135314941406,14.504606246948242,16.85455322265625,93.93823459168932,89.58801419969069,77.84973462531042,0.0,0.0,0.6580764770507812,862554,28.79739761352539,34.13209915161133,97.7417066061951,95.68316882189404,89.73942500991242,14.087135314941406,14.504606246948242,16.85455322265625,93.93823459168932,89.58801419969069,77.84973462531042,14.504606246948242,21.074478149414062,27.028596878051758,29.48756980895996,33.43794631958008,0.0,862554,0.6580764770507812,28.79739761352539,34.13209915161133,97.7417066061951,95.68316882189404,89.73942500991242,14.087135314941406,14.504606246948242,16.85455322265625,93.93823459168932,89.58801419969069,77.84973462531042,14.504606246948242,21.074478149414062,27.028596878051758,29.48756980895996,33.43794631958008,14.087135314941406,16.85455322265625,14.087135314941406,16.85455322265625
S2M2-XL,CH384NTR3.pth,1024x1280 full,dataset_5_keyframe_1_frame_000005,892.7421551197767,20.8658504486084,26.54197883605957,95.90933699572747,92.00652012402767,88.26694072124478,10.962677001953125,10.965309143066406,13.638577461242676,89.43432885143164,82.30051162583581,67.44473011327017,0.0,0.0,0.6510604858398438,853358,20.8658504486084,26.54197883605957,95.90933699572747,92.00652012402767,81.5095188654703,10.962677001953125,10.965309143066406,13.638577461242676,89.43432885143164,82.30051162583581,67.44473011327017,10.965309143066406,16.48291015625,22.72658920288086,25.307758331298828,29.194435119628906,0.0,853358,0.6510604858398438,20.8658504486084,26.54197883605957,95.90933699572747,92.00652012402767,81.5095188654703,10.962677001953125,10.965309143066406,13.638577461242676,89.43432885143164,82.30051162583581,67.44473011327017,10.965309143066406,16.48291015625,22.72658920288086,25.307758331298828,29.194435119628906,10.962677001953125,13.638577461242676,10.962677001953125,13.638577461242676
S2M2-XL,CH384NTR3.pth,1024x1280 full,dataset_5_keyframe_1_frame_000006,893.0360290687531,19.7990779876709,24.79376220703125,97.12042658595269,94.1825641268171,91.2575891036138,10.213682174682617,9.94210433959961,12.394255638122559,92.45411067824566,86.34144611219163,70.24409276589203,0.0,0.0,0.6452827453613281,845785,19.7990779876709,24.79376220703125,97.12042658595269,94.1825641268171,85.59539362840438,10.213682174682617,9.94210433959961,12.394255638122559,92.45411067824566,86.34144611219163,70.24409276589203,9.94210433959961,14.918071746826172,20.05328941345215,22.443470001220703,27.453115463256836,0.0,845785,0.6452827453613281,19.7990779876709,24.79376220703125,97.12042658595269,94.1825641268171,85.59539362840438,10.213682174682617,9.94210433959961,12.394255638122559,92.45411067824566,86.34144611219163,70.24409276589203,9.94210433959961,14.918071746826172,20.05328941345215,22.443470001220703,27.453115463256836,10.213682174682617,12.394255638122559,10.213682174682617,12.394255638122559
S2M2-XL,CH384NTR3.pth,1024x1280 full,dataset_5_keyframe_1_frame_000007,896.4469169732183,40.80648422241211,47.89081954956055,98.87197516908398,97.8010700668672,96.71926790948979,17.943069458007812,18.230968475341797,21.412128448486328,95.67770103270553,90.95149253731343,79.48252160251374,0.0,0.0,0.63712158203125,835088,40.80648422241211,47.89081954956055,98.87197516908398,97.8010700668672,94.30383384745082,17.943069458007812,18.230968475341797,21.412128448486328,95.67770103270553,90.95149253731343,79.48252160251374,18.230968475341797,27.798419952392578,33.251129150390625,35.661407470703125,40.05400085449219,0.0,835088,0.63712158203125,40.80648422241211,47.89081954956055,98.87197516908398,97.8010700668672,94.30383384745082,17.943069458007812,18.230968475341797,21.412128448486328,95.67770103270553,90.95149253731343,79.48252160251374,18.230968475341797,27.798419952392578,33.251129150390625,35.661407470703125,40.05400085449219,17.943069458007812,21.412128448486328,17.943069458007812,21.412128448486328
S2M2-XL,CH384NTR3.pth,1024x1280 full,dataset_5_keyframe_1_frame_000008,909.1013281140476,30.6280460357666,36.02103042602539,99.25312621585162,98.30444378992993,97.14316535339542,13.39793586730957,12.927711486816406,15.25396728515625,97.6110220244134,94.87103033917185,86.78644282270292,0.0,0.0,0.6294548034667968,825039,30.6280460357666,36.02103042602539,99.25312621585162,98.30444378992993,94.4150518945165,13.39793586730957,12.927711486816406,15.25396728515625,97.6110220244134,94.87103033917185,86.78644282270292,12.927711486816406,18.265138626098633,23.421127319335938,26.270198822021484,31.12040138244629,0.0,825039,0.6294548034667968,30.6280460357666,36.02103042602539,99.25312621585162,98.30444378992993,94.4150518945165,13.39793586730957,12.927711486816406,15.25396728515625,97.6110220244134,94.87103033917185,86.78644282270292,12.927711486816406,18.265138626098633,23.421127319335938,26.270198822021484,31.12040138244629,13.39793586730957,15.25396728515625,13.39793586730957,15.25396728515625
S2M2-XL,CH384NTR3.pth,1024x1280 full,dataset_5_keyframe_1_frame_000009,893.9816521015018,25.87801170349121,30.531158447265625,99.12625402697306,97.94259955657361,96.36267868735989,12.028526306152344,10.677713394165039,14.067891120910645,97.68903805872338,94.35660301088967,82.11582983206144,0.0,0.0,0.6228408813476562,816370,25.87801170349121,30.531158447265625,99.12625402697306,97.94259955657361,92.5125862047846,12.028526306152344,10.677713394165039,14.067891120910645,97.68903805872338,94.35660301088967,82.11582983206144,10.677713394165039,17.450862884521484,22.324533462524414,25.235708236694336,29.729816436767578,0.0,816370,0.6228408813476562,25.87801170349121,30.531158447265625,99.12625402697306,97.94259955657361,92.5125862047846,12.028526306152344,10.677713394165039,14.067891120910645,97.68903805872338,94.35660301088967,82.11582983206144,10.677713394165039,17.450862884521484,22.324533462524414,25.235708236694336,29.729816436767578,12.028526306152344,14.067891120910645,12.028526306152344,14.067891120910645
S2M2-XL,CH384NTR3.pth,1024x1280 full,dataset_5_keyframe_1_frame_000010,891.3684550207108,31.09770965576172,35.24745559692383,99.39130787647608,98.61796145933629,97.53940820369421,14.397915840148926,13.796268463134766,16.546993255615234,97.8227267193708,95.07672594959045,85.66560791127606,0.0,0.0,0.6204368591308593,813219,31.09770965576172,35.24745559692383,99.39130787647608,98.61796145933629,94.81308233083585,14.397915840148926,13.796268463134766,16.546993255615234,97.8227267193708,95.07672594959045,85.66560791127606,13.796268463134766,20.36379051208496,25.752660751342773,28.702417373657227,33.06538772583008,0.0,813219,0.6204368591308593,31.09770965576172,35.24745559692383,99.39130787647608,98.61796145933629,94.81308233083585,14.397915840148926,13.796268463134766,16.546993255615234,97.8227267193708,95.07672594959045,85.66560791127606,13.796268463134766,20.36379051208496,25.752660751342773,28.702417373657227,33.06538772583008,14.397915840148926,16.546993255615234,14.397915840148926,16.546993255615234
S2M2-XL,CH384NTR3.pth,1024x1280 full,dataset_5_keyframe_1_frame_000011,891.9535130262375,33.54292678833008,37.51512145996094,98.81377467059302,97.5084424318675,96.30358724177461,14.979530334472656,14.458419799804688,16.873889923095703,96.94582063915325,94.66701608005376,89.46630417097741,0.0,0.0,0.6142875671386718,805159,33.54292678833008,37.51512145996094,98.81377467059302,97.5084424318675,94.54679137909406,14.979530334472656,14.458419799804688,16.873889923095703,96.94582063915325,94.66701608005376,89.46630417097741,14.458419799804688,20.522682189941406,25.68844223022461,28.359195709228516,32.53313064575195,0.0,805159,0.6142875671386718,33.54292678833008,37.51512145996094,98.81377467059302,97.5084424318675,94.54679137909406,14.979530334472656,14.458419799804688,16.873889923095703,96.94582063915325,94.66701608005376,89.46630417097741,14.458419799804688,20.522682189941406,25.68844223022461,28.359195709228516,32.53313064575195,14.979530334472656,16.873889923095703,14.979530334472656,16.873889923095703
S2M2-XL,CH384NTR3.pth,1024x1280 full,dataset_5_keyframe_2_frame_000000,892.0169840566814,33.411590576171875,44.31950759887695,96.10094815128124,92.25378026858412,88.51277713157802,9.28891658782959,5.605140686035156,836.6751708984375,89.06926086496775,78.18927778365233,53.96087554192661,0.0,0.0,0.5411338806152344,709275,33.411590576171875,44.31950759887695,96.10094815128124,92.25378026858412,81.08194987839696,9.28891658782959,5.605140686035156,836.6751708984375,89.06926086496775,78.18927778365233,53.96087554192661,5.605140686035156,11.880155563354492,21.8317928314209,24.47711181640625,26.68621063232422,0.0,709275,0.5411338806152344,33.411590576171875,44.31950759887695,96.10094815128124,92.25378026858412,81.08194987839696,9.28891658782959,5.605140686035156,836.6751708984375,89.06926086496775,78.18927778365233,53.96087554192661,5.605140686035156,11.880155563354492,21.8317928314209,24.47711181640625,26.68621063232422,9.28891658782959,836.6751708984375,9.28891658782959,836.6751708984375
S2M2-XL,CH384NTR3.pth,1024x1280 full,dataset_5_keyframe_2_frame_000001,891.6064188815653,40.55300521850586,48.871551513671875,99.04551878191101,97.89159372720641,96.38408324215901,11.097101211547852,8.776947975158691,841.4586791992188,95.89957717906637,88.64324056345733,74.91438161013858,0.0,0.0,0.535546875,701952,40.55300521850586,48.871551513671875,99.04551878191101,97.89159372720641,92.50760735776805,11.097101211547852,8.776947975158691,841.4586791992188,95.89957717906637,88.64324056345733,74.91438161013858,8.776947975158691,14.42663860321045,19.769683837890625,21.398693084716797,27.794090270996094,0.0,701952,0.535546875,40.55300521850586,48.871551513671875,99.04551878191101,97.89159372720641,92.50760735776805,11.097101211547852,8.776947975158691,841.4586791992188,95.89957717906637,88.64324056345733,74.91438161013858,8.776947975158691,14.42663860321045,19.769683837890625,21.398693084716797,27.794090270996094,11.097101211547852,841.4586791992188,11.097101211547852,841.4586791992188
S2M2-XL,CH384NTR3.pth,1024x1280 full,dataset_5_keyframe_2_frame_000002,892.4871508497745,32.088531494140625,45.28508758544922,93.88812219429435,88.40541464237663,83.68512357722874,7.326630592346191,5.136692047119141,14.271652221679688,84.21291709748174,72.27367968701556,50.76796841314408,0.0,0.0,0.5290626525878906,693453,32.088531494140625,45.28508758544922,93.88812219429435,88.40541464237663,75.41260907372236,7.326630592346191,5.136692047119141,14.271652221679688,84.21291709748174,72.27367968701556,50.76796841314408,5.136692047119141,11.192764282226562,17.1275577545166,21.22498893737793,28.03058433532715,0.0,693453,0.5290626525878906,32.088531494140625,45.28508758544922,93.88812219429435,88.40541464237663,75.41260907372236,7.326630592346191,5.136692047119141,14.271652221679688,84.21291709748174,72.27367968701556,50.76796841314408,5.136692047119141,11.192764282226562,17.1275577545166,21.22498893737793,28.03058433532715,7.326630592346191,14.271652221679688,7.326630592346191,14.271652221679688
S2M2-XL,CH384NTR3.pth,1024x1280 full,dataset_5_keyframe_2_frame_000003,893.6534367967397,30.822994232177734,45.926116943359375,95.75447397659575,91.54065069885475,87.40549719738921,7.557000160217285,5.174642562866211,855.024169921875,89.1525239641935,77.83449699044074,51.56994638419911,0.0,0.0,0.5198127746582031,681329,30.822994232177734,45.926116943359375,95.75447397659575,91.54065069885475,78.8645426805552,7.557000160217285,5.174642562866211,855.024169921875,89.1525239641935,77.83449699044074,51.56994638419911,5.174642562866211,8.872474670410156,13.597888946533203,17.068206787109375,27.34050941467285,0.0,681329,0.5198127746582031,30.822994232177734,45.926116943359375,95.75447397659575,91.54065069885475,78.8645426805552,7.557000160217285,5.174642562866211,855.024169921875,89.1525239641935,77.83449699044074,51.56994638419911,5.174642562866211,8.872474670410156,13.597888946533203,17.068206787109375,27.34050941467285,7.557000160217285,855.024169921875,7.557000160217285,855.024169921875
S2M2-XL,CH384NTR3.pth,1024x1280 full,dataset_5_keyframe_2_frame_000004,892.5742630381137,36.43864822387695,53.23469161987305,95.31219665178237,90.13306252893474,84.5683308194322,8.540907859802246,5.478302001953125,862.9186401367188,86.69837666701513,72.4700945326384,52.405579367094276,0.0,0.0,0.5108718872070312,669610,36.43864822387695,53.23469161987305,95.31219665178237,90.13306252893474,74.41884081778946,8.540907859802246,5.478302001953125,862.9186401367188,86.69837666701513,72.4700945326384,52.405579367094276,5.478302001953125,11.661487579345703,17.221141815185547,20.013612747192383,28.59842872619629,0.0,669610,0.5108718872070312,36.43864822387695,53.23469161987305,95.31219665178237,90.13306252893474,74.41884081778946,8.540907859802246,5.478302001953125,862.9186401367188,86.69837666701513,72.4700945326384,52.405579367094276,5.478302001953125,11.661487579345703,17.221141815185547,20.013612747192383,28.59842872619629,8.540907859802246,862.9186401367188,8.540907859802246,862.9186401367188
