method,checkpoint,input_resolution,frame,runtime_ms,valid_disp_mae,valid_disp_rmse,bad_1px,bad_2px,bad_3px,valid_depth_mae,valid_depth_median,valid_depth_rmse,bad_1mm,bad_2mm,bad_5mm,pred_disp_le_0_1_ratio,pred_disp_le_0_5_ratio,valid_pixel_ratio,valid_px,mae_px,rmse_px,bad1_pct,bad2_pct,bad5_pct,depth_mae_mm,depth_median_abs_error_mm,depth_rmse_mm,depth_bad1mm_pct,depth_bad2mm_pct,depth_bad5mm_pct,abs_depth_error_p50,abs_depth_error_p75,abs_depth_error_p90,abs_depth_error_p95,abs_depth_error_p99,excluded_pred_disp_le_0_1_ratio,valid_disp_valid_px,valid_disp_valid_pixel_ratio,valid_disp_mae_px,valid_disp_rmse_px,valid_disp_bad1_pct,valid_disp_bad2_pct,valid_disp_bad5_pct,valid_disp_depth_mae_mm,valid_disp_depth_median_abs_error_mm,valid_disp_depth_rmse_mm,valid_disp_depth_bad1mm_pct,valid_disp_depth_bad2mm_pct,valid_disp_depth_bad5mm_pct,valid_disp_abs_depth_error_p50,valid_disp_abs_depth_error_p75,valid_disp_abs_depth_error_p90,valid_disp_abs_depth_error_p95,valid_disp_abs_depth_error_p99,depth_mae_cap100_mm,depth_rmse_cap100_mm,depth_mae_cap200_mm,depth_rmse_cap200_mm
Fast-FoundationStereo ONNX,320x736,320x736,test_dataset_9_keyframe_3_frame_000026,44.7425520978868,8.39157772064209,14.501648902893066,81.87109042070381,65.36862736651662,53.51104451343526,2.6772797107696533,1.1858539581298828,5.387172698974609,54.715802623360396,37.176887597960636,12.49911539278099,0.0,0.0,0.49591522216796874,650006,8.39157772064209,14.501648902893066,81.87109042070381,65.36862736651662,40.06963012649114,2.6772797107696533,1.1858539581298828,5.387172698974609,54.715802623360396,37.176887597960636,12.49911539278099,1.1858539581298828,3.00748348236084,6.125844955444336,10.602241516113281,21.81999969482422,0.0,650006,0.49591522216796874,8.39157772064209,14.501648902893066,81.87109042070381,65.36862736651662,40.06963012649114,2.6772797107696533,1.1858539581298828,5.387172698974609,54.715802623360396,37.176887597960636,12.49911539278099,1.1858539581298828,3.00748348236084,6.125844955444336,10.602241516113281,21.81999969482422,2.6772797107696533,5.387172698974609,2.6772797107696533,5.387172698974609
Fast-FoundationStereo ONNX,320x736,320x736,test_dataset_9_keyframe_3_frame_000027,44.96485507115722,8.231236457824707,14.275239944458008,81.24283086665994,64.68370443380338,52.93059425227589,2.6170876026153564,1.1489448547363281,5.252758979797363,53.77141038874359,36.62773280766156,12.329900427625708,0.0,0.0,0.4915275573730469,644255,8.231236457824707,14.275239944458008,81.24283086665994,64.68370443380338,39.556852488533266,2.6170876026153564,1.1489448547363281,5.252758979797363,53.77141038874359,36.62773280766156,12.329900427625708,1.1489448547363281,2.966571807861328,6.013037204742432,10.414163589477539,17.411272048950195,0.0,644255,0.4915275573730469,8.231236457824707,14.275239944458008,81.24283086665994,64.68370443380338,39.556852488533266,2.6170876026153564,1.1489448547363281,5.252758979797363,53.77141038874359,36.62773280766156,12.329900427625708,1.1489448547363281,2.966571807861328,6.013037204742432,10.414163589477539,17.411272048950195,2.6170876026153564,5.252758979797363,2.6170876026153564,5.252758979797363
Fast-FoundationStereo ONNX,320x736,320x736,test_dataset_9_keyframe_3_frame_000028,44.821932911872864,8.207115173339844,14.362668991088867,80.47960006802838,64.41881764805925,53.136716756981095,2.542759895324707,1.0974655151367188,5.08381986618042,52.478745032446106,35.41953693894141,12.047264120179307,0.0,0.0,0.48897476196289064,640909,8.207115173339844,14.362668991088867,80.47960006802838,64.41881764805925,39.07028922982826,2.542759895324707,1.0974655151367188,5.08381986618042,52.478745032446106,35.41953693894141,12.047264120179307,1.0974655151367188,3.0244369506835938,5.8289642333984375,10.140741348266602,15.939126968383789,0.0,640909,0.48897476196289064,8.207115173339844,14.362668991088867,80.47960006802838,64.41881764805925,39.07028922982826,2.542759895324707,1.0974655151367188,5.08381986618042,52.478745032446106,35.41953693894141,12.047264120179307,1.0974655151367188,3.0244369506835938,5.8289642333984375,10.140741348266602,15.939126968383789,2.542759895324707,5.08381986618042,2.542759895324707,5.08381986618042
Fast-FoundationStereo ONNX,320x736,320x736,test_dataset_9_keyframe_3_frame_000029,45.18599808216095,8.062028884887695,14.108939170837402,80.36463296502517,64.4493097175079,53.01873567653984,2.522329330444336,1.1025886535644531,5.021883010864258,52.664655803806994,35.33112295927609,11.973349504240925,0.0,0.0,0.4843788146972656,634885,8.062028884887695,14.108939170837402,80.36463296502517,64.4493097175079,38.753317529946365,2.522329330444336,1.1025886535644531,5.021883010864258,52.664655803806994,35.33112295927609,11.973349504240925,1.1025886535644531,2.9830799102783203,5.800241947174072,10.070972442626953,15.559826850891113,0.0,634885,0.4843788146972656,8.062028884887695,14.108939170837402,80.36463296502517,64.4493097175079,38.753317529946365,2.522329330444336,1.1025886535644531,5.021883010864258,52.664655803806994,35.33112295927609,11.973349504240925,1.1025886535644531,2.9830799102783203,5.800241947174072,10.070972442626953,15.559826850891113,2.522329330444336,5.021883010864258,2.522329330444336,5.021883010864258
Fast-FoundationStereo ONNX,320x736,320x736,test_dataset_9_keyframe_3_frame_000030,45.18788820132613,7.95768404006958,13.931625366210938,80.71195227555172,64.86034488520004,52.97696999400103,2.4752917289733887,1.1000823974609375,4.8771071434021,52.582024406427976,34.76841899239547,11.829909251624256,0.0,0.0,0.4794624328613281,628441,7.95768404006958,13.931625366210938,80.71195227555172,64.86034488520004,38.26246218817677,2.4752917289733887,1.1000823974609375,4.8771071434021,52.582024406427976,34.76841899239547,11.829909251624256,1.1000823974609375,3.0106582641601562,5.689281463623047,9.762340545654297,15.351103782653809,0.0,628441,0.4794624328613281,7.95768404006958,13.931625366210938,80.71195227555172,64.86034488520004,38.26246218817677,2.4752917289733887,1.1000823974609375,4.8771071434021,52.582024406427976,34.76841899239547,11.829909251624256,1.1000823974609375,3.0106582641601562,5.689281463623047,9.762340545654297,15.351103782653809,2.4752917289733887,4.8771071434021,2.4752917289733887,4.8771071434021
Fast-FoundationStereo ONNX,320x736,320x736,test_dataset_9_keyframe_3_frame_000031,44.98354601673782,7.886256694793701,13.755426406860352,80.99282650971705,64.96709467204141,53.17220884258246,2.469522714614868,1.0990982055664062,4.832687854766846,52.606185686504304,34.51050909887053,11.889866962020426,0.0,0.0,0.473919677734375,621176,7.886256694793701,13.755426406860352,80.99282650971705,64.96709467204141,38.52547426172293,2.469522714614868,1.0990982055664062,4.832687854766846,52.606185686504304,34.51050909887053,11.889866962020426,1.0990982055664062,3.007242202758789,5.696486473083496,9.749358177185059,15.202646255493164,0.0,621176,0.473919677734375,7.886256694793701,13.755426406860352,80.99282650971705,64.96709467204141,38.52547426172293,2.469522714614868,1.0990982055664062,4.832687854766846,52.606185686504304,34.51050909887053,11.889866962020426,1.0990982055664062,3.007242202758789,5.696486473083496,9.749358177185059,15.202646255493164,2.469522714614868,4.832687854766846,2.469522714614868,4.832687854766846
Fast-FoundationStereo ONNX,320x736,320x736,test_dataset_9_keyframe_3_frame_000032,44.1290030721575,7.787018299102783,13.564681053161621,81.34340141059427,65.36084420795278,53.18148745586806,2.48224139213562,1.11956787109375,4.837953090667725,53.09407814099757,34.75960810676633,11.995585585438944,0.0,0.0,0.46871261596679686,614351,7.787018299102783,13.564681053161621,81.34340141059427,65.36084420795278,37.98414912647656,2.48224139213562,1.11956787109375,4.837953090667725,53.09407814099757,34.75960810676633,11.995585585438944,1.11956787109375,3.000659942626953,5.759185791015625,9.761995315551758,15.182843208312988,0.0,614351,0.46871261596679686,7.787018299102783,13.564681053161621,81.34340141059427,65.36084420795278,37.98414912647656,2.48224139213562,1.11956787109375,4.837953090667725,53.09407814099757,34.75960810676633,11.995585585438944,1.11956787109375,3.000659942626953,5.759185791015625,9.761995315551758,15.182843208312988,2.48224139213562,4.837953090667725,2.48224139213562,4.837953090667725
Fast-FoundationStereo ONNX,320x736,320x736,test_dataset_9_keyframe_3_frame_000033,44.081442058086395,7.8051838874816895,13.444042205810547,82.29770849947083,66.50453297406355,54.24593798964128,2.5040786266326904,1.1430778503417969,4.793724060058594,53.72750642673522,35.1361213063815,12.34643116004841,0.0,0.0,0.46209182739257815,605673,7.8051838874816895,13.444042205810547,82.29770849947083,66.50453297406355,38.54291011816608,2.5040786266326904,1.1430778503417969,4.793724060058594,53.72750642673522,35.1361213063815,12.34643116004841,1.1430778503417969,3.0774784088134766,5.858138084411621,9.747190475463867,14.999423027038574,0.0,605673,0.46209182739257815,7.8051838874816895,13.444042205810547,82.29770849947083,66.50453297406355,38.54291011816608,2.5040786266326904,1.1430778503417969,4.793724060058594,53.72750642673522,35.1361213063815,12.34643116004841,1.1430778503417969,3.0774784088134766,5.858138084411621,9.747190475463867,14.999423027038574,2.5040786266326904,4.793724060058594,2.5040786266326904,4.793724060058594
Fast-FoundationStereo ONNX,320x736,320x736,test_dataset_9_keyframe_3_frame_000034,44.05323206447065,7.674468517303467,13.230059623718262,81.93813555488163,65.9666801268722,53.6071954572644,2.5049595832824707,1.134857177734375,4.79290771484375,53.53313640103147,34.94397817771158,12.594228420246607,0.0,0.0,0.4553382873535156,596821,7.674468517303467,13.230059623718262,81.93813555488163,65.9666801268722,38.0678628935644,2.5049595832824707,1.134857177734375,4.79290771484375,53.53313640103147,34.94397817771158,12.594228420246607,1.134857177734375,3.08099365234375,5.955635070800781,9.7625732421875,14.963565826416016,0.0,596821,0.4553382873535156,7.674468517303467,13.230059623718262,81.93813555488163,65.9666801268722,38.0678628935644,2.5049595832824707,1.134857177734375,4.79290771484375,53.53313640103147,34.94397817771158,12.594228420246607,1.134857177734375,3.08099365234375,5.955635070800781,9.7625732421875,14.963565826416016,2.5049595832824707,4.79290771484375,2.5049595832824707,4.79290771484375
Fast-FoundationStereo ONNX,320x736,320x736,test_dataset_9_keyframe_3_frame_000035,44.07318192534149,7.601559162139893,13.061755180358887,82.14642167195022,66.09765504734902,53.40188990124201,2.507279872894287,1.1468162536621094,4.790170669555664,53.70756941648538,35.10476332251811,12.634527744602819,0.0,0.0,0.45100555419921873,591142,7.601559162139893,13.061755180358887,82.14642167195022,66.09765504734902,37.7953182145745,2.507279872894287,1.1468162536621094,4.790170669555664,53.70756941648538,35.10476332251811,12.634527744602819,1.1468162536621094,3.0639123916625977,5.980948448181152,9.740275382995605,14.810461044311523,0.0,591142,0.45100555419921873,7.601559162139893,13.061755180358887,82.14642167195022,66.09765504734902,37.7953182145745,2.507279872894287,1.1468162536621094,4.790170669555664,53.70756941648538,35.10476332251811,12.634527744602819,1.1468162536621094,3.0639123916625977,5.980948448181152,9.740275382995605,14.810461044311523,2.507279872894287,4.790170669555664,2.507279872894287,4.790170669555664
Fast-FoundationStereo ONNX,320x736,320x736,test_dataset_9_keyframe_3_frame_000036,44.052751967683434,7.567915916442871,12.954690933227539,81.99645290704429,65.79959949971636,53.39024173541011,2.5082924365997314,1.1491413116455078,4.76006555557251,53.88044451430798,35.2206168797884,12.606532391998195,0.0,0.0,0.4465240478515625,585268,7.567915916442871,12.954690933227539,81.99645290704429,65.79959949971636,38.05999986331049,2.5082924365997314,1.1491413116455078,4.76006555557251,53.88044451430798,35.2206168797884,12.606532391998195,1.1491413116455078,3.0636353492736816,6.006096839904785,9.774433135986328,14.826205253601074,0.0,585268,0.4465240478515625,7.567915916442871,12.954690933227539,81.99645290704429,65.79959949971636,38.05999986331049,2.5082924365997314,1.1491413116455078,4.76006555557251,53.88044451430798,35.2206168797884,12.606532391998195,1.1491413116455078,3.0636353492736816,6.006096839904785,9.774433135986328,14.826205253601074,2.5082924365997314,4.76006555557251,2.5082924365997314,4.76006555557251
Fast-FoundationStereo ONNX,320x736,320x736,test_dataset_9_keyframe_3_frame_000037,44.08756201155484,7.593900203704834,12.974583625793457,82.17195273631842,65.71431039248203,53.441818684356,2.542945623397827,1.1439285278320312,4.818108081817627,53.67485489220564,35.591832504145934,13.081813156440022,0.0,0.0,0.441650390625,578880,7.593900203704834,12.974583625793457,82.17195273631842,65.71431039248203,38.25525152017689,2.542945623397827,1.1439285278320312,4.818108081817627,53.67485489220564,35.591832504145934,13.081813156440022,1.1439285278320312,3.1286888122558594,6.183831214904785,9.943495750427246,14.887907981872559,0.0,578880,0.441650390625,7.593900203704834,12.974583625793457,82.17195273631842,65.71431039248203,38.25525152017689,2.542945623397827,1.1439285278320312,4.818108081817627,53.67485489220564,35.591832504145934,13.081813156440022,1.1439285278320312,3.1286888122558594,6.183831214904785,9.943495750427246,14.887907981872559,2.542945623397827,4.818108081817627,2.542945623397827,4.818108081817627
Fast-FoundationStereo ONNX,320x736,320x736,test_dataset_9_keyframe_3_frame_000038,44.05140085145831,7.565117835998535,12.91344928741455,82.1050391659937,65.60351909636526,53.06638945526914,2.5742759704589844,1.1633644104003906,4.912187099456787,54.212153929070396,35.75085160527376,13.216844080798285,0.0,0.0,0.43741531372070314,573329,7.565117835998535,12.91344928741455,82.1050391659937,65.60351909636526,38.0627876838604,2.5742759704589844,1.1633644104003906,4.912187099456787,54.212153929070396,35.75085160527376,13.216844080798285,1.1633644104003906,3.1129074096679688,6.2840070724487305,10.034401893615723,15.074957847595215,0.0,573329,0.43741531372070314,7.565117835998535,12.91344928741455,82.1050391659937,65.60351909636526,38.0627876838604,2.5742759704589844,1.1633644104003906,4.912187099456787,54.212153929070396,35.75085160527376,13.216844080798285,1.1633644104003906,3.1129074096679688,6.2840070724487305,10.034401893615723,15.074957847595215,2.5742759704589844,4.912187099456787,2.5742759704589844,4.912187099456787
Fast-FoundationStereo ONNX,320x736,320x736,test_dataset_9_keyframe_3_frame_000039,44.11157313734293,7.652956008911133,13.010244369506836,82.61143195616762,66.47045757441137,53.866711796520775,2.60182785987854,1.1771507263183594,4.93510103225708,54.48072461621996,36.04394519543342,13.504227398052365,0.0,0.0,0.4327789306640625,567252,7.652956008911133,13.010244369506836,82.61143195616762,66.47045757441137,38.806914739833445,2.60182785987854,1.1771507263183594,4.93510103225708,54.48072461621996,36.04394519543342,13.504227398052365,1.1771507263183594,3.157285213470459,6.473062515258789,10.036684036254883,15.092630386352539,0.0,567252,0.4327789306640625,7.652956008911133,13.010244369506836,82.61143195616762,66.47045757441137,38.806914739833445,2.60182785987854,1.1771507263183594,4.93510103225708,54.48072461621996,36.04394519543342,13.504227398052365,1.1771507263183594,3.157285213470459,6.473062515258789,10.036684036254883,15.092630386352539,2.60182785987854,4.93510103225708,2.60182785987854,4.93510103225708
Fast-FoundationStereo ONNX,320x736,320x736,test_dataset_9_keyframe_3_frame_000040,44.06142211519182,7.544929504394531,12.869134902954102,81.9298925250917,65.21441670694607,52.66163885018907,2.602431058883667,1.1799640655517578,4.9586663246154785,54.75516050154957,36.10023172500071,13.461374427795628,0.0,0.0,0.42933349609375,562736,7.544929504394531,12.869134902954102,81.9298925250917,65.21441670694607,38.38567285547752,2.602431058883667,1.1799640655517578,4.9586663246154785,54.75516050154957,36.10023172500071,13.461374427795628,1.1799640655517578,3.0880661010742188,6.481588363647461,10.12978744506836,15.258441925048828,0.0,562736,0.42933349609375,7.544929504394531,12.869134902954102,81.9298925250917,65.21441670694607,38.38567285547752,2.602431058883667,1.1799640655517578,4.9586663246154785,54.75516050154957,36.10023172500071,13.461374427795628,1.1799640655517578,3.0880661010742188,6.481588363647461,10.12978744506836,15.258441925048828,2.602431058883667,4.9586663246154785,2.602431058883667,4.9586663246154785
Fast-FoundationStereo ONNX,320x736,320x736,test_dataset_9_keyframe_3_frame_000041,44.08217198215425,7.607840538024902,12.949675559997559,82.0557960730774,65.42170406165233,53.12429266890617,2.632507085800171,1.1904010772705078,4.995342254638672,54.94961108017318,36.44511110711912,13.812132861479872,0.0,0.0,0.42470550537109375,556670,7.607840538024902,12.949675559997559,82.0557960730774,65.42170406165233,38.73892970700774,2.632507085800171,1.1904010772705078,4.995342254638672,54.94961108017318,36.44511110711912,13.812132861479872,1.1904010772705078,3.1152162551879883,6.664580821990967,10.16385269165039,15.371660232543945,0.0,556670,0.42470550537109375,7.607840538024902,12.949675559997559,82.0557960730774,65.42170406165233,38.73892970700774,2.632507085800171,1.1904010772705078,4.995342254638672,54.94961108017318,36.44511110711912,13.812132861479872,1.1904010772705078,3.1152162551879883,6.664580821990967,10.16385269165039,15.371660232543945,2.632507085800171,4.995342254638672,2.632507085800171,4.995342254638672
Fast-FoundationStereo ONNX,320x736,320x736,test_dataset_9_keyframe_3_frame_000042,44.05867191962898,7.655637264251709,12.967190742492676,83.1466589213426,67.1712019169677,54.42826801241672,2.6456503868103027,1.2084102630615234,4.984241008758545,55.34572585183437,36.4648646686151,14.046689781618168,0.0,0.0,0.42028045654296875,550870,7.655637264251709,12.967190742492676,83.1466589213426,67.1712019169677,38.861255831684424,2.6456503868103027,1.2084102630615234,4.984241008758545,55.34572585183437,36.4648646686151,14.046689781618168,1.2084102630615234,3.1876420974731445,6.708130359649658,10.134900093078613,15.170389175415039,0.0,550870,0.42028045654296875,7.655637264251709,12.967190742492676,83.1466589213426,67.1712019169677,38.861255831684424,2.6456503868103027,1.2084102630615234,4.984241008758545,55.34572585183437,36.4648646686151,14.046689781618168,1.2084102630615234,3.1876420974731445,6.708130359649658,10.134900093078613,15.170389175415039,2.6456503868103027,4.984241008758545,2.6456503868103027,4.984241008758545
Fast-FoundationStereo ONNX,320x736,320x736,test_dataset_9_keyframe_3_frame_000043,44.085612054914236,7.7193922996521,13.019530296325684,83.74571650162173,68.05248190800631,55.24974926981135,2.673896312713623,1.219635009765625,5.006013870239258,55.69583815389242,36.66619607009078,14.265126776884053,0.0,0.0,0.41611251831054685,545407,7.7193922996521,13.019530296325684,83.74571650162173,68.05248190800631,39.62600406668781,2.673896312713623,1.219635009765625,5.006013870239258,55.69583815389242,36.66619607009078,14.265126776884053,1.219635009765625,3.295962333679199,6.839541435241699,10.184171676635742,15.180350303649902,0.0,545407,0.41611251831054685,7.7193922996521,13.019530296325684,83.74571650162173,68.05248190800631,39.62600406668781,2.673896312713623,1.219635009765625,5.006013870239258,55.69583815389242,36.66619607009078,14.265126776884053,1.219635009765625,3.295962333679199,6.839541435241699,10.184171676635742,15.180350303649902,2.673896312713623,5.006013870239258,2.673896312713623,5.006013870239258
Fast-FoundationStereo ONNX,320x736,320x736,test_dataset_9_keyframe_3_frame_000044,44.07509183511138,7.607859134674072,12.809698104858398,83.33600068482698,67.32947249712484,54.4897108466918,2.6613571643829346,1.2167644500732422,4.963492393493652,55.6485199921096,36.56045645207514,14.493953796509615,0.0,0.0,0.40997467041015623,537362,7.607859134674072,12.809698104858398,83.33600068482698,67.32947249712484,39.24207517464949,2.6613571643829346,1.2167644500732422,4.963492393493652,55.6485199921096,36.56045645207514,14.493953796509615,1.2167644500732422,3.232271671295166,6.8996992111206055,10.098198890686035,15.096366882324219,0.0,537362,0.40997467041015623,7.607859134674072,12.809698104858398,83.33600068482698,67.32947249712484,39.24207517464949,2.6613571643829346,1.2167644500732422,4.963492393493652,55.6485199921096,36.56045645207514,14.493953796509615,1.2167644500732422,3.232271671295166,6.8996992111206055,10.098198890686035,15.096366882324219,2.6613571643829346,4.963492393493652,2.6613571643829346,4.963492393493652
Fast-FoundationStereo ONNX,320x736,320x736,test_dataset_9_keyframe_3_frame_000045,44.142243918031454,7.630098342895508,12.848535537719727,83.94380378462768,68.11292792011405,55.20367451296865,2.695974111557007,1.2214622497558594,5.038382530212402,55.86059175346371,36.60220681957025,14.528165986620309,0.0,0.0,0.4046295166015625,530356,7.630098342895508,12.848535537719727,83.94380378462768,68.11292792011405,39.3309399723959,2.695974111557007,1.2214622497558594,5.038382530212402,55.86059175346371,36.60220681957025,14.528165986620309,1.2214622497558594,3.2583823204040527,6.973756790161133,10.313655853271484,15.319561004638672,0.0,530356,0.4046295166015625,7.630098342895508,12.848535537719727,83.94380378462768,68.11292792011405,39.3309399723959,2.695974111557007,1.2214622497558594,5.038382530212402,55.86059175346371,36.60220681957025,14.528165986620309,1.2214622497558594,3.2583823204040527,6.973756790161133,10.313655853271484,15.319561004638672,2.695974111557007,5.038382530212402,2.695974111557007,5.038382530212402
Fast-FoundationStereo ONNX,320x736,320x736,test_dataset_9_keyframe_3_frame_000046,44.05870195478201,7.568169116973877,12.722801208496094,83.88205814396441,68.33246234157042,55.52333205077403,2.6820878982543945,1.2310638427734375,4.962080478668213,56.08459531425575,36.762360904529736,14.61179609987117,0.0,0.0,0.39855422973632815,522393,7.568169116973877,12.722801208496094,83.88205814396441,68.33246234157042,39.28670560286987,2.6820878982543945,1.2310638427734375,4.962080478668213,56.08459531425575,36.762360904529736,14.61179609987117,1.2310638427734375,3.2840194702148438,6.9932122230529785,10.239734649658203,14.988347053527832,0.0,522393,0.39855422973632815,7.568169116973877,12.722801208496094,83.88205814396441,68.33246234157042,39.28670560286987,2.6820878982543945,1.2310638427734375,4.962080478668213,56.08459531425575,36.762360904529736,14.61179609987117,1.2310638427734375,3.2840194702148438,6.9932122230529785,10.239734649658203,14.988347053527832,2.6820878982543945,4.962080478668213,2.6820878982543945,4.962080478668213
Fast-FoundationStereo ONNX,320x736,320x736,test_dataset_9_keyframe_3_frame_000047,44.160544173792005,7.428352355957031,12.539022445678711,83.2076221492057,67.39398873736346,54.73680129491243,2.6742751598358154,1.2202911376953125,4.990507125854492,55.814214959340134,36.45566184951489,14.634836633615384,0.0,0.0,0.3935737609863281,515865,7.428352355957031,12.539022445678711,83.2076221492057,67.39398873736346,38.89486590483944,2.6742751598358154,1.2202911376953125,4.990507125854492,55.814214959340134,36.45566184951489,14.634836633615384,1.2202911376953125,3.2142410278320312,7.005382537841797,10.16328239440918,15.066142082214355,0.0,515865,0.3935737609863281,7.428352355957031,12.539022445678711,83.2076221492057,67.39398873736346,38.89486590483944,2.6742751598358154,1.2202911376953125,4.990507125854492,55.814214959340134,36.45566184951489,14.634836633615384,1.2202911376953125,3.2142410278320312,7.005382537841797,10.16328239440918,15.066142082214355,2.6742751598358154,4.990507125854492,2.6742751598358154,4.990507125854492
Fast-FoundationStereo ONNX,320x736,320x736,test_dataset_9_keyframe_3_frame_000048,44.07728207297623,7.278637409210205,12.243033409118652,83.11112687742283,67.0951161878635,54.38451275199,2.634718179702759,1.2035255432128906,4.91088342666626,55.33995124268098,36.01262093253793,14.508554209506691,0.0,0.0,0.38712387084960936,507411,7.278637409210205,12.243033409118652,83.11112687742283,67.0951161878635,38.66845614304775,2.634718179702759,1.2035255432128906,4.91088342666626,55.33995124268098,36.01262093253793,14.508554209506691,1.2035255432128906,3.150827407836914,6.902530670166016,10.045843124389648,14.83211612701416,0.0,507411,0.38712387084960936,7.278637409210205,12.243033409118652,83.11112687742283,67.0951161878635,38.66845614304775,2.634718179702759,1.2035255432128906,4.91088342666626,55.33995124268098,36.01262093253793,14.508554209506691,1.2035255432128906,3.150827407836914,6.902530670166016,10.045843124389648,14.83211612701416,2.634718179702759,4.91088342666626,2.634718179702759,4.91088342666626
Fast-FoundationStereo ONNX,320x736,320x736,test_dataset_9_keyframe_3_frame_000049,44.081731932237744,7.252089977264404,12.20669174194336,83.1826181101969,67.36860608893497,54.73469526360682,2.627455234527588,1.1977272033691406,4.897742748260498,55.36392382938517,35.606546374145296,14.425714074544608,0.0,0.0,0.38193740844726565,500613,7.252089977264404,12.20669174194336,83.1826181101969,67.36860608893497,38.7680703457561,2.627455234527588,1.1977272033691406,4.897742748260498,55.36392382938517,35.606546374145296,14.425714074544608,1.1977272033691406,3.1290054321289062,6.926414489746094,10.026214599609375,14.902419090270996,0.0,500613,0.38193740844726565,7.252089977264404,12.20669174194336,83.1826181101969,67.36860608893497,38.7680703457561,2.627455234527588,1.1977272033691406,4.897742748260498,55.36392382938517,35.606546374145296,14.425714074544608,1.1977272033691406,3.1290054321289062,6.926414489746094,10.026214599609375,14.902419090270996,2.627455234527588,4.897742748260498,2.627455234527588,4.897742748260498
Fast-FoundationStereo ONNX,320x736,320x736,test_dataset_9_keyframe_3_frame_000050,44.08882185816765,7.1859235763549805,12.009758949279785,83.31092583967083,67.5259482844538,54.86330750878163,2.5878145694732666,1.1823921203613281,4.762334823608398,54.81510258292977,35.503436380684676,14.280455038228338,0.0,0.0,0.37509994506835936,491651,7.1859235763549805,12.009758949279785,83.31092583967083,67.5259482844538,38.630451275396574,2.5878145694732666,1.1823921203613281,4.762334823608398,54.81510258292977,35.503436380684676,14.280455038228338,1.1823921203613281,3.1521987915039062,6.826374053955078,9.878427505493164,14.721416473388672,0.0,491651,0.37509994506835936,7.1859235763549805,12.009758949279785,83.31092583967083,67.5259482844538,38.630451275396574,2.5878145694732666,1.1823921203613281,4.762334823608398,54.81510258292977,35.503436380684676,14.280455038228338,1.1823921203613281,3.1521987915039062,6.826374053955078,9.878427505493164,14.721416473388672,2.5878145694732666,4.762334823608398,2.5878145694732666,4.762334823608398
Fast-FoundationStereo ONNX,320x736,320x736,test_dataset_9_keyframe_3_frame_000051,44.099502032622695,7.035676002502441,11.792267799377441,82.42091375680852,66.57802335055192,53.94903905406691,2.549764394760132,1.1670169830322266,4.683331489562988,54.42237781904357,35.11412654626064,14.192925353504856,0.0,0.0,0.36894683837890624,483586,7.035676002502441,11.792267799377441,82.42091375680852,66.57802335055192,37.89522442750617,2.549764394760132,1.1670169830322266,4.683331489562988,54.42237781904357,35.11412654626064,14.192925353504856,1.1670169830322266,3.0853500366210938,6.805421829223633,9.781045913696289,14.46463680267334,0.0,483586,0.36894683837890624,7.035676002502441,11.792267799377441,82.42091375680852,66.57802335055192,37.89522442750617,2.549764394760132,1.1670169830322266,4.683331489562988,54.42237781904357,35.11412654626064,14.192925353504856,1.1670169830322266,3.0853500366210938,6.805421829223633,9.781045913696289,14.46463680267334,2.549764394760132,4.683331489562988,2.549764394760132,4.683331489562988
Fast-FoundationStereo ONNX,320x736,320x736,test_dataset_9_keyframe_3_frame_000052,44.14254310540855,7.126561164855957,11.880331993103027,83.16469041528582,67.45128676856648,54.97801131566678,2.5907084941864014,1.1878166198730469,4.735527038574219,55.05403713924487,35.577355225410265,14.424954951549287,0.0,0.0,0.36327667236328126,476154,7.126561164855957,11.880331993103027,83.16469041528582,67.45128676856648,38.5350117819025,2.5907084941864014,1.1878166198730469,4.735527038574219,55.05403713924487,35.577355225410265,14.424954951549287,1.1878166198730469,3.144608974456787,6.924911975860596,9.905537605285645,14.492586135864258,0.0,476154,0.36327667236328126,7.126561164855957,11.880331993103027,83.16469041528582,67.45128676856648,38.5350117819025,2.5907084941864014,1.1878166198730469,4.735527038574219,55.05403713924487,35.577355225410265,14.424954951549287,1.1878166198730469,3.144608974456787,6.924911975860596,9.905537605285645,14.492586135864258,2.5907084941864014,4.735527038574219,2.5907084941864014,4.735527038574219
Fast-FoundationStereo ONNX,320x736,320x736,test_dataset_9_keyframe_3_frame_000053,44.09045306965709,7.087569236755371,11.710040092468262,83.77999888991833,68.19722735753597,55.57346392448029,2.5774483680725098,1.1963005065917969,4.669583320617676,55.407592104757555,35.80696533556488,14.394557184149742,0.0,0.0,0.35738677978515626,468434,7.087569236755371,11.710040092468262,83.77999888991833,68.19722735753597,38.88381287438572,2.5774483680725098,1.1963005065917969,4.669583320617676,55.407592104757555,35.80696533556488,14.394557184149742,1.1963005065917969,3.104548454284668,6.90162467956543,9.783987998962402,14.289275169372559,0.0,468434,0.35738677978515626,7.087569236755371,11.710040092468262,83.77999888991833,68.19722735753597,38.88381287438572,2.5774483680725098,1.1963005065917969,4.669583320617676,55.407592104757555,35.80696533556488,14.394557184149742,1.1963005065917969,3.104548454284668,6.90162467956543,9.783987998962402,14.289275169372559,2.5774483680725098,4.669583320617676,2.5774483680725098,4.669583320617676
