method,checkpoint,input_resolution,frame,runtime_ms,valid_px,valid_pixel_ratio,mae_px,rmse_px,bad1_pct,bad2_pct,bad5_pct,depth_mae_mm,depth_median_abs_error_mm,depth_rmse_mm,depth_bad1mm_pct,depth_bad2mm_pct,depth_bad5mm_pct,abs_depth_error_p50,abs_depth_error_p75,abs_depth_error_p90,abs_depth_error_p95,abs_depth_error_p99,pred_disp_le_0_1_ratio,pred_disp_le_0_5_ratio,excluded_pred_disp_le_0_1_ratio,valid_disp_valid_px,valid_disp_valid_pixel_ratio,valid_disp_mae_px,valid_disp_rmse_px,valid_disp_bad1_pct,valid_disp_bad2_pct,valid_disp_bad5_pct,valid_disp_depth_mae_mm,valid_disp_depth_median_abs_error_mm,valid_disp_depth_rmse_mm,valid_disp_depth_bad1mm_pct,valid_disp_depth_bad2mm_pct,valid_disp_depth_bad5mm_pct,valid_disp_abs_depth_error_p50,valid_disp_abs_depth_error_p75,valid_disp_abs_depth_error_p90,valid_disp_abs_depth_error_p95,valid_disp_abs_depth_error_p99,depth_mae_cap100_mm,depth_rmse_cap100_mm,depth_mae_cap200_mm,depth_rmse_cap200_mm
MonSter++ MixAll,Mix_all_large.pth,native curated SCARED,dataset_5_keyframe_1,1998.210806865245,668804,0.5102569580078125,29.885990142822266,42.838165283203125,95.78501324752843,91.72851837010543,80.09925179873326,12.230866432189941,10.802244186401367,15.385651588439941,91.94592137606833,85.53298126207379,75.43166607855215,10.802244186401367,16.867774963378906,25.254179000854492,31.556921005249023,39.330535888671875,0.0,0.0,0.0,668804,0.5102569580078125,29.885990142822266,42.838165283203125,95.78501324752843,91.72851837010543,80.09925179873326,12.230866432189941,10.802244186401367,15.385651588439941,91.94592137606833,85.53298126207379,75.43166607855215,10.802244186401367,16.867774963378906,25.254179000854492,31.556921005249023,39.330535888671875,12.230866432189941,15.385651588439941,12.230866432189941,15.385651588439941
MonSter++ MixAll,Mix_all_large.pth,native curated SCARED,dataset_5_keyframe_2,2054.006758145988,510158,0.38921966552734377,32.81890869140625,61.26626205444336,92.86750379294257,86.59572132555013,72.0561081076843,6.137750148773193,4.609235763549805,10.96976089477539,82.41603581635493,71.51980366866736,47.670133566463726,4.609235763549805,9.431617736816406,13.901983261108398,16.031312942504883,22.056636810302734,0.0,0.0,0.0,510158,0.38921966552734377,32.81890869140625,61.26626205444336,92.86750379294257,86.59572132555013,72.0561081076843,6.137750148773193,4.609235763549805,10.96976089477539,82.41603581635493,71.51980366866736,47.670133566463726,4.609235763549805,9.431617736816406,13.901983261108398,16.031312942504883,22.056636810302734,6.137750148773193,10.96976089477539,6.137750148773193,10.96976089477539
MonSter++ MixAll,Mix_all_large.pth,native curated SCARED,dataset_5_keyframe_3,1824.2888958193362,628468,0.4794830322265625,40.57650375366211,78.83313751220703,96.61748887771533,93.38025165959127,83.62891984953887,10.851534843444824,9.30874252319336,15.110698699951172,90.99492734713621,82.19973013741352,63.87867003570587,9.30874252319336,14.872541427612305,21.45835304260254,32.88520812988281,50.18590545654297,0.0,0.0,0.0,628468,0.4794830322265625,40.57650375366211,78.83313751220703,96.61748887771533,93.38025165959127,83.62891984953887,10.851534843444824,9.30874252319336,15.110698699951172,90.99492734713621,82.19973013741352,63.87867003570587,9.30874252319336,14.872541427612305,21.45835304260254,32.88520812988281,50.18590545654297,10.778539657592773,14.865710258483887,10.851534843444824,15.110698699951172
MonSter++ MixAll,Mix_all_large.pth,native curated SCARED,dataset_5_keyframe_4,1573.8110723905265,753032,0.574517822265625,19.45396614074707,35.71128845214844,95.51333807859427,90.99573457701665,79.12651786378268,6.020026206970215,4.559329986572266,18.861352920532227,86.13139946243984,77.03072379394236,45.565925485238346,4.559329986572266,7.187771797180176,13.173656463623047,19.04376792907715,27.456819534301758,0.0,0.0,0.0,753032,0.574517822265625,19.45396614074707,35.71128845214844,95.51333807859427,90.99573457701665,79.12651786378268,6.020026206970215,4.559329986572266,18.861352920532227,86.13139946243984,77.03072379394236,45.565925485238346,4.559329986572266,7.187771797180176,13.173656463623047,19.04376792907715,27.456819534301758,6.020026206970215,18.861352920532227,6.020026206970215,18.861352920532227
MonSter++ MixAll,Mix_all_large.pth,native curated SCARED,dataset_5_keyframe_5,1854.7639809548855,716589,0.5467140197753906,19.89986801147461,46.75922393798828,92.0586277489607,85.46349441590647,71.21906699656289,2.6920201778411865,1.5922775268554688,4.6459479331970215,69.01989843550487,40.09229837466107,9.964707803217744,1.5922775268554688,2.8544349670410156,4.983308792114258,10.732027053833008,19.187671661376953,0.0,0.0,0.0,716589,0.5467140197753906,19.89986801147461,46.75922393798828,92.0586277489607,85.46349441590647,71.21906699656289,2.6920201778411865,1.5922775268554688,4.6459479331970215,69.01989843550487,40.09229837466107,9.964707803217744,1.5922775268554688,2.8544349670410156,4.983308792114258,10.732027053833008,19.187671661376953,2.6920201778411865,4.6459479331970215,2.6920201778411865,4.6459479331970215
MonSter++ MixAll,Mix_all_large.pth,native curated SCARED,dataset_6_keyframe_1,1980.198625009507,828409,0.6320259094238281,0.6398996710777283,1.5315736532211304,20.294443928059692,2.425975574867004,0.0533552870623086,1.3614494800567627,0.9520111083984375,17.847856521606445,48.05367879875762,20.686037935367672,2.077114082536525,0.9520111083984375,1.781707763671875,2.8188929557800293,3.774265766143799,6.028576374053955,0.0,0.0,0.0,828409,0.6320259094238281,0.6398996710777283,1.5315736532211304,20.294443928059692,2.425975574867004,0.0533552870623086,1.3614494800567627,0.9520111083984375,17.847856521606445,48.05367879875762,20.686037935367672,2.077114082536525,0.9520111083984375,1.781707763671875,2.8188929557800293,3.774265766143799,6.028576374053955,4.7830729484558105,19.938190460205078,1.3614494800567627,17.847856521606445
MonSter++ MixAll,Mix_all_large.pth,native curated SCARED,dataset_6_keyframe_2,1973.2606247998774,791544,0.603900146484375,0.8653066158294678,1.462792158126831,33.74190190311593,6.866074406476456,0.05129215811123576,0.7448303699493408,0.5694427490234375,1.164543628692627,25.672735817591946,4.689947747693116,0.10650071253145751,0.5694427490234375,1.0174264907836914,1.571868896484375,1.960602045059204,3.0493698120117188,0.0,0.0,0.0,791544,0.603900146484375,0.8653066158294678,1.462792158126831,33.74190190311593,6.866074406476456,0.05129215811123576,0.7448303699493408,0.5694427490234375,1.164543628692627,25.672735817591946,4.689947747693116,0.10650071253145751,0.5694427490234375,1.0174264907836914,1.571868896484375,1.960602045059204,3.0493698120117188,0.7448303699493408,1.164543628692627,0.7448303699493408,1.164543628692627
MonSter++ MixAll,Mix_all_large.pth,native curated SCARED,dataset_6_keyframe_3,2013.2771949283779,873766,0.6666305541992188,0.8327465057373047,1.2835423946380615,29.096691791623847,6.7902619236729285,0.6077141935026082,1.0010030269622803,0.7264404296875,8.802515029907227,36.34771781003152,10.658574492484258,0.8940608812885829,0.7264404296875,1.3017253875732422,2.057353973388672,2.7068748474121094,4.8474884033203125,0.0,0.0,0.0,873766,0.6666305541992188,0.8327465057373047,1.2835423946380615,29.096691791623847,6.7902619236729285,0.6077141935026082,1.0010030269622803,0.7264404296875,8.802515029907227,36.34771781003152,10.658574492484258,0.8940608812885829,0.7264404296875,1.3017253875732422,2.057353973388672,2.7068748474121094,4.8474884033203125,0.9973622560501099,8.801138877868652,1.0010030269622803,8.802515029907227
MonSter++ MixAll,Mix_all_large.pth,native curated SCARED,dataset_6_keyframe_4,2007.1301236748695,873574,0.6664840698242187,0.9443423748016357,2.8046748638153076,19.256754436372876,4.8893396552553074,1.8805504742586205,1.3194029331207275,0.712371826171875,3.579017162322998,35.37113055104662,13.008972336630897,2.5475803995998048,0.712371826171875,1.3026256561279297,2.318842887878418,3.375866413116455,20.74981117248535,0.0,0.0,0.0,873574,0.6664840698242187,0.9443423748016357,2.8046748638153076,19.256754436372876,4.8893396552553074,1.8805504742586205,1.3194029331207275,0.712371826171875,3.579017162322998,35.37113055104662,13.008972336630897,2.5475803995998048,0.712371826171875,1.3026256561279297,2.318842887878418,3.375866413116455,20.74981117248535,1.5662168264389038,4.108701705932617,1.3194029331207275,3.579017162322998
MonSter++ MixAll,Mix_all_large.pth,native curated SCARED,dataset_6_keyframe_5,2008.2600195892155,879832,0.671258544921875,1.3354793787002563,4.794627666473389,25.622959837787214,6.784022404277181,2.8190609116285836,2.007826805114746,1.0731277465820312,5.647140026092529,52.820424808372515,23.485051691686596,3.1624219169114105,1.0731277465820312,1.9240665435791016,3.0396947860717773,3.8674960136413574,39.59596633911133,0.0,0.0,0.0,879832,0.671258544921875,1.3354793787002563,4.794627666473389,25.622959837787214,6.784022404277181,2.8190609116285836,2.007826805114746,1.0731277465820312,5.647140026092529,52.820424808372515,23.485051691686596,3.1624219169114105,1.0731277465820312,1.9240665435791016,3.0396947860717773,3.8674960136413574,39.59596633911133,6.067786693572998,9.051732063293457,2.007826805114746,5.647140026092529
MonSter++ MixAll,Mix_all_large.pth,native curated SCARED,dataset_7_keyframe_1,1991.6681768372655,613827,0.46831283569335935,1.1503705978393555,1.9372642040252686,42.89938370257418,13.740516464736807,1.2200506005763838,1.4091241359710693,0.8814773559570312,3.0114262104034424,45.2759490866319,22.16927570797635,3.176627942400709,0.8814773559570312,1.8123455047607422,3.232234001159668,4.296622276306152,7.245586395263672,0.0,0.0,0.0,613827,0.46831283569335935,1.1503705978393555,1.9372642040252686,42.89938370257418,13.740516464736807,1.2200506005763838,1.4091241359710693,0.8814773559570312,3.0114262104034424,45.2759490866319,22.16927570797635,3.176627942400709,0.8814773559570312,1.8123455047607422,3.232234001159668,4.296622276306152,7.245586395263672,8.541460037231445,15.082511901855469,1.4091241359710693,3.0114262104034424
