method,checkpoint,input_resolution,frame,runtime_ms,valid_px,valid_pixel_ratio,mae_px,rmse_px,bad1_pct,bad2_pct,bad5_pct,depth_mae_mm,depth_median_abs_error_mm,depth_rmse_mm,depth_bad1mm_pct,depth_bad2mm_pct,depth_bad5mm_pct,abs_depth_error_p50,abs_depth_error_p75,abs_depth_error_p90,abs_depth_error_p95,abs_depth_error_p99,pred_disp_le_0_1_ratio,pred_disp_le_0_5_ratio,excluded_pred_disp_le_0_1_ratio,valid_disp_valid_px,valid_disp_valid_pixel_ratio,valid_disp_mae_px,valid_disp_rmse_px,valid_disp_bad1_pct,valid_disp_bad2_pct,valid_disp_bad5_pct,valid_disp_depth_mae_mm,valid_disp_depth_median_abs_error_mm,valid_disp_depth_rmse_mm,valid_disp_depth_bad1mm_pct,valid_disp_depth_bad2mm_pct,valid_disp_depth_bad5mm_pct,valid_disp_abs_depth_error_p50,valid_disp_abs_depth_error_p75,valid_disp_abs_depth_error_p90,valid_disp_abs_depth_error_p95,valid_disp_abs_depth_error_p99,depth_mae_cap100_mm,depth_rmse_cap100_mm,depth_mae_cap200_mm,depth_rmse_cap200_mm
StereoAnywhere,stereoanywhere_sceneflow + DepthAnything-V2-S,native warped_gt_108,dataset_1_keyframe_3_frame_000007,1517.18968199566,1093993,0.8346504211425781,1.319082260131836,1.8499469757080078,47.64317504773797,20.606073347818494,1.6692062929104665,1.563187837600708,1.0250320434570312,5.4044904708862305,51.04420229379896,24.189825711864703,4.834308811847973,1.0250320434570312,1.948760986328125,3.5494141578674316,4.933819770812988,8.3319091796875,0.0,0.0,0.0,1093993,0.8346504211425781,1.319082260131836,1.8499469757080078,47.64317504773797,20.606073347818494,1.6692062929104665,1.563187837600708,1.0250320434570312,5.4044904708862305,51.04420229379896,24.189825711864703,4.834308811847973,1.0250320434570312,1.948760986328125,3.5494141578674316,4.933819770812988,8.3319091796875,1.8650728464126587,5.7484893798828125,1.563187837600708,5.4044904708862305
StereoAnywhere,stereoanywhere_sceneflow + DepthAnything-V2-S,native warped_gt_108,dataset_1_keyframe_3_frame_000008,1503.3526308834553,1094220,0.8348236083984375,1.3105459213256836,1.830061435699463,47.51411964687174,20.36829887956718,1.5884374257461937,1.5520317554473877,1.0219497680664062,5.261186599731445,50.954926797170586,24.041417630823783,4.734422693791011,1.0219497680664062,1.939666748046875,3.507479190826416,4.892336368560791,8.24767017364502,0.0,0.0,0.0,1094220,0.8348236083984375,1.3105459213256836,1.830061435699463,47.51411964687174,20.36829887956718,1.5884374257461937,1.5520317554473877,1.0219497680664062,5.261186599731445,50.954926797170586,24.041417630823783,4.734422693791011,1.0219497680664062,1.939666748046875,3.507479190826416,4.892336368560791,8.24767017364502,1.853410005569458,5.613602161407471,1.5520317554473877,5.261186599731445
StereoAnywhere,stereoanywhere_sceneflow + DepthAnything-V2-S,native warped_gt_108,dataset_1_keyframe_3_frame_000009,1500.178995076567,1094255,0.8348503112792969,1.3088542222976685,1.837425708770752,47.449634682957814,20.265751584411312,1.586193346157888,1.5501145124435425,1.0217742919921875,5.094357490539551,50.92761742007119,24.162832246597,4.696711461222476,1.0217742919921875,1.9455223083496094,3.4967026710510254,4.879178047180176,8.156686782836914,0.0,0.0,0.0,1094255,0.8348503112792969,1.3088542222976685,1.837425708770752,47.449634682957814,20.265751584411312,1.586193346157888,1.5501145124435425,1.0217742919921875,5.094357490539551,50.92761742007119,24.162832246597,4.696711461222476,1.0217742919921875,1.9455223083496094,3.4967026710510254,4.879178047180176,8.156686782836914,1.855115532875061,5.46115779876709,1.5501145124435425,5.094357490539551
StereoAnywhere,stereoanywhere_sceneflow + DepthAnything-V2-S,native warped_gt_108,dataset_1_keyframe_3_frame_000010,1503.1603381503373,1092740,0.8336944580078125,1.3014166355133057,1.8201651573181152,47.186521953987224,20.11439134652342,1.5446492303750206,1.5450996160507202,1.0151138305664062,5.093460559844971,50.63949338360452,24.027124476087632,4.652799385032122,1.0151138305664062,1.9401216506958008,3.4972732067108154,4.864785194396973,8.133023262023926,0.0,0.0,0.0,1092740,0.8336944580078125,1.3014166355133057,1.8201651573181152,47.186521953987224,20.11439134652342,1.5446492303750206,1.5450996160507202,1.0151138305664062,5.093460559844971,50.63949338360452,24.027124476087632,4.652799385032122,1.0151138305664062,1.9401216506958008,3.4972732067108154,4.864785194396973,8.133023262023926,1.8446801900863647,5.457386493682861,1.5450996160507202,5.093460559844971
StereoAnywhere,stereoanywhere_sceneflow + DepthAnything-V2-S,native warped_gt_108,dataset_1_keyframe_3_frame_000011,1503.3867019228637,1092305,0.8333625793457031,1.3112025260925293,1.8336766958236694,47.46110289708461,20.306416248209064,1.6278420404557334,1.5610536336898804,1.0220527648925781,6.138016700744629,50.89137191535331,24.20843995038016,4.777603325078618,1.0220527648925781,1.9495849609375,3.549687147140503,4.9140167236328125,8.199292182922363,0.0,0.0,0.0,1092305,0.8333625793457031,1.3112025260925293,1.8336766958236694,47.46110289708461,20.306416248209064,1.6278420404557334,1.5610536336898804,1.0220527648925781,6.138016700744629,50.89137191535331,24.20843995038016,4.777603325078618,1.0220527648925781,1.9495849609375,3.549687147140503,4.9140167236328125,8.199292182922363,1.8532416820526123,6.438726425170898,1.5610536336898804,6.138016700744629
StereoAnywhere,stereoanywhere_sceneflow + DepthAnything-V2-S,native warped_gt_108,dataset_5_keyframe_1_frame_000000,1502.1510939113796,890671,0.6795280456542969,13.453344345092773,20.786087036132812,95.35125764732432,90.28855772782542,70.08895540553134,6.8961896896362305,4.766716003417969,9.403347969055176,92.18656496057467,82.20308059878451,47.89063526262784,4.766716003417969,8.804344177246094,17.273273468017578,21.27996826171875,27.70537757873535,0.0,0.0,0.0,890671,0.6795280456542969,13.453344345092773,20.786087036132812,95.35125764732432,90.28855772782542,70.08895540553134,6.8961896896362305,4.766716003417969,9.403347969055176,92.18656496057467,82.20308059878451,47.89063526262784,4.766716003417969,8.804344177246094,17.273273468017578,21.27996826171875,27.70537757873535,6.8961896896362305,9.403347969055176,6.8961896896362305,9.403347969055176
StereoAnywhere,stereoanywhere_sceneflow + DepthAnything-V2-S,native warped_gt_108,dataset_5_keyframe_1_frame_000001,1503.8934389594942,881029,0.6721717834472656,21.101091384887695,30.86846923828125,97.69462753212437,95.13092077559308,86.54902392543265,10.341541290283203,8.432647705078125,13.273752212524414,94.337189808735,86.549818450925,67.90605076563881,8.432647705078125,14.66550064086914,22.287147521972656,29.634334564208984,32.84571838378906,0.0,0.0,0.0,881029,0.6721717834472656,21.101091384887695,30.86846923828125,97.69462753212437,95.13092077559308,86.54902392543265,10.341541290283203,8.432647705078125,13.273752212524414,94.337189808735,86.549818450925,67.90605076563881,8.432647705078125,14.66550064086914,22.287147521972656,29.634334564208984,32.84571838378906,10.341541290283203,13.273752212524414,10.341541290283203,13.273752212524414
StereoAnywhere,stereoanywhere_sceneflow + DepthAnything-V2-S,native warped_gt_108,dataset_5_keyframe_1_frame_000002,1501.959980931133,876011,0.6683433532714844,13.702651977539062,20.332204818725586,95.61786324600948,91.43275598137465,77.42768070263958,6.866081714630127,5.287006378173828,8.945136070251465,92.6318276825291,84.6398047513102,52.82661975705785,5.287006378173828,8.770637512207031,16.060508728027344,20.14373779296875,23.6379451751709,0.0,0.0,0.0,876011,0.6683433532714844,13.702651977539062,20.332204818725586,95.61786324600948,91.43275598137465,77.42768070263958,6.866081714630127,5.287006378173828,8.945136070251465,92.6318276825291,84.6398047513102,52.82661975705785,5.287006378173828,8.770637512207031,16.060508728027344,20.14373779296875,23.6379451751709,6.866081714630127,8.945136070251465,6.866081714630127,8.945136070251465
StereoAnywhere,stereoanywhere_sceneflow + DepthAnything-V2-S,native warped_gt_108,dataset_5_keyframe_1_frame_000003,1516.6233039926738,871257,0.6647163391113281,12.596457481384277,19.588651657104492,92.63305775448576,85.36069150663927,66.05502165262374,6.320353984832764,4.711238861083984,8.672167778015137,88.96536842745596,78.21584216826952,46.70550710066031,4.711238861083984,8.139530181884766,13.534455299377441,19.033123016357422,28.794897079467773,0.0,0.0,0.0,871257,0.6647163391113281,12.596457481384277,19.588651657104492,92.63305775448576,85.36069150663927,66.05502165262374,6.320353984832764,4.711238861083984,8.672167778015137,88.96536842745596,78.21584216826952,46.70550710066031,4.711238861083984,8.139530181884766,13.534455299377441,19.033123016357422,28.794897079467773,6.320353984832764,8.672167778015137,6.320353984832764,8.672167778015137
StereoAnywhere,stereoanywhere_sceneflow + DepthAnything-V2-S,native warped_gt_108,dataset_5_keyframe_1_frame_000004,1518.7356148380786,862554,0.6580764770507812,20.425689697265625,25.225614547729492,98.72738402465237,97.44653668060202,93.71865413643667,10.16166877746582,8.952629089355469,11.952255249023438,97.91224665354285,95.73522353383093,76.73722456796908,8.952629089355469,13.691068649291992,20.591922760009766,22.0594425201416,24.8229923248291,0.0,0.0,0.0,862554,0.6580764770507812,20.425689697265625,25.225614547729492,98.72738402465237,97.44653668060202,93.71865413643667,10.16166877746582,8.952629089355469,11.952255249023438,97.91224665354285,95.73522353383093,76.73722456796908,8.952629089355469,13.691068649291992,20.591922760009766,22.0594425201416,24.8229923248291,10.16166877746582,11.952255249023438,10.16166877746582,11.952255249023438
StereoAnywhere,stereoanywhere_sceneflow + DepthAnything-V2-S,native warped_gt_108,dataset_5_keyframe_1_frame_000005,1502.8776749968529,853358,0.6510604858398438,18.81943702697754,24.353975296020508,96.37221424068211,92.60908083125722,82.52796598848315,9.882943153381348,9.1951904296875,12.122855186462402,91.36271060914646,83.20236055676516,67.96948056970228,9.1951904296875,15.202455520629883,20.62260627746582,21.94305419921875,23.92403221130371,0.0,0.0,0.0,853358,0.6510604858398438,18.81943702697754,24.353975296020508,96.37221424068211,92.60908083125722,82.52796598848315,9.882943153381348,9.1951904296875,12.122855186462402,91.36271060914646,83.20236055676516,67.96948056970228,9.1951904296875,15.202455520629883,20.62260627746582,21.94305419921875,23.92403221130371,9.882943153381348,12.122855186462402,9.882943153381348,12.122855186462402
StereoAnywhere,stereoanywhere_sceneflow + DepthAnything-V2-S,native warped_gt_108,dataset_5_keyframe_1_frame_000006,1503.1337679829448,845785,0.6452827453613281,17.739349365234375,24.77373695373535,96.69632353375857,93.36072406107935,84.08035138953753,8.886892318725586,7.218475341796875,11.291059494018555,92.09657300614222,83.99983447329996,65.27037012952465,7.218475341796875,12.450233459472656,19.32857322692871,23.966636657714844,27.576725006103516,0.0,0.0,0.0,845785,0.6452827453613281,17.739349365234375,24.77373695373535,96.69632353375857,93.36072406107935,84.08035138953753,8.886892318725586,7.218475341796875,11.291059494018555,92.09657300614222,83.99983447329996,65.27037012952465,7.218475341796875,12.450233459472656,19.32857322692871,23.966636657714844,27.576725006103516,8.886892318725586,11.291059494018555,8.886892318725586,11.291059494018555
StereoAnywhere,stereoanywhere_sceneflow + DepthAnything-V2-S,native warped_gt_108,dataset_5_keyframe_1_frame_000007,1504.7457511536777,835088,0.63712158203125,18.221729278564453,26.38493537902832,96.85613971222195,93.70305883930796,82.48986933113636,8.403376579284668,6.4486188888549805,10.91517448425293,93.80113233575383,87.75745789665281,63.39355852317361,6.4486188888549805,10.556360244750977,18.952640533447266,25.50505828857422,29.856365203857422,0.0,0.0,0.0,835088,0.63712158203125,18.221729278564453,26.38493537902832,96.85613971222195,93.70305883930796,82.48986933113636,8.403376579284668,6.4486188888549805,10.91517448425293,93.80113233575383,87.75745789665281,63.39355852317361,6.4486188888549805,10.556360244750977,18.952640533447266,25.50505828857422,29.856365203857422,8.403376579284668,10.91517448425293,8.403376579284668,10.91517448425293
StereoAnywhere,stereoanywhere_sceneflow + DepthAnything-V2-S,native warped_gt_108,dataset_5_keyframe_1_frame_000008,1504.2911348864436,825039,0.6294548034667968,13.603628158569336,20.08013916015625,94.13239858964243,88.26152460671555,71.68182352591816,8.068490982055664,5.608390808105469,11.03608226776123,90.42093767688559,81.55081153739398,54.78553135063918,5.608390808105469,10.90496826171875,19.296939849853516,23.639095306396484,33.0109748840332,0.0,0.0,0.0,825039,0.6294548034667968,13.603628158569336,20.08013916015625,94.13239858964243,88.26152460671555,71.68182352591816,8.068490982055664,5.608390808105469,11.03608226776123,90.42093767688559,81.55081153739398,54.78553135063918,5.608390808105469,10.90496826171875,19.296939849853516,23.639095306396484,33.0109748840332,8.067554473876953,11.031793594360352,8.068490982055664,11.03608226776123
StereoAnywhere,stereoanywhere_sceneflow + DepthAnything-V2-S,native warped_gt_108,dataset_5_keyframe_1_frame_000009,1501.0782480239868,816370,0.6228408813476562,15.727802276611328,21.628192901611328,95.61069123069197,90.93425775077478,77.40926295674755,12.29751968383789,7.705356597900391,16.783077239990234,91.13857687078163,82.27445888506438,62.28131851978882,7.705356597900391,19.973081588745117,31.341854095458984,33.51921081542969,38.39225387573242,0.0,0.0,0.0,816370,0.6228408813476562,15.727802276611328,21.628192901611328,95.61069123069197,90.93425775077478,77.40926295674755,12.29751968383789,7.705356597900391,16.783077239990234,91.13857687078163,82.27445888506438,62.28131851978882,7.705356597900391,19.973081588745117,31.341854095458984,33.51921081542969,38.39225387573242,12.229623794555664,16.654056549072266,12.29751968383789,16.783077239990234
StereoAnywhere,stereoanywhere_sceneflow + DepthAnything-V2-S,native warped_gt_108,dataset_5_keyframe_1_frame_000010,1501.4550930354744,813219,0.6204368591308593,19.538541793823242,27.598527908325195,96.59513611954468,93.34238378591745,83.80657608835996,8.96518611907959,7.225425720214844,11.460219383239746,93.94259111014375,87.69175338992325,68.08448892610724,7.225425720214844,11.458175659179688,19.932220458984375,26.364376068115234,29.802980422973633,0.0,0.0,0.0,813219,0.6204368591308593,19.538541793823242,27.598527908325195,96.59513611954468,93.34238378591745,83.80657608835996,8.96518611907959,7.225425720214844,11.460219383239746,93.94259111014375,87.69175338992325,68.08448892610724,7.225425720214844,11.458175659179688,19.932220458984375,26.364376068115234,29.802980422973633,8.96518611907959,11.460219383239746,8.96518611907959,11.460219383239746
StereoAnywhere,stereoanywhere_sceneflow + DepthAnything-V2-S,native warped_gt_108,dataset_5_keyframe_1_frame_000011,1503.1116779427975,805159,0.6142875671386718,11.97116470336914,17.994436264038086,93.17054147069088,86.64412867520576,69.80273461515056,6.560245990753174,4.978878021240234,8.887619972229004,90.08394615225068,79.7721940635328,49.81599907595891,4.978878021240234,8.456714630126953,14.830644607543945,19.388105392456055,28.164657592773438,0.0,0.0,0.0,805159,0.6142875671386718,11.97116470336914,17.994436264038086,93.17054147069088,86.64412867520576,69.80273461515056,6.560245990753174,4.978878021240234,8.887619972229004,90.08394615225068,79.7721940635328,49.81599907595891,4.978878021240234,8.456714630126953,14.830644607543945,19.388105392456055,28.164657592773438,6.560245990753174,8.887619972229004,6.560245990753174,8.887619972229004
StereoAnywhere,stereoanywhere_sceneflow + DepthAnything-V2-S,native warped_gt_108,dataset_5_keyframe_2_frame_000000,1513.7245322111994,709275,0.5411338806152344,15.055119514465332,18.768381118774414,96.7272214585316,93.3498290507913,81.9415600437066,6.199283599853516,3.7640724182128906,836.6361083984375,86.25074900426492,70.97176694512002,36.95576468929541,3.7640724182128906,7.1492767333984375,12.676591873168945,14.360315322875977,18.1544132232666,0.0,0.0,0.0,709275,0.5411338806152344,15.055119514465332,18.768381118774414,96.7272214585316,93.3498290507913,81.9415600437066,6.199283599853516,3.7640724182128906,836.6361083984375,86.25074900426492,70.97176694512002,36.95576468929541,3.7640724182128906,7.1492767333984375,12.676591873168945,14.360315322875977,18.1544132232666,6.199283599853516,836.6361083984375,6.199283599853516,836.6361083984375
StereoAnywhere,stereoanywhere_sceneflow + DepthAnything-V2-S,native warped_gt_108,dataset_5_keyframe_2_frame_000001,1517.9834740702063,701952,0.535546875,15.538407325744629,19.5592098236084,97.05065303610503,93.90528127279359,82.85751732312181,6.465225696563721,3.3968143463134766,841.4093017578125,86.77559149343544,68.43316921954778,36.59552220094821,3.3968143463134766,7.9697370529174805,13.930732727050781,15.316335678100586,18.60477066040039,0.0,0.0,0.0,701952,0.535546875,15.538407325744629,19.5592098236084,97.05065303610503,93.90528127279359,82.85751732312181,6.465225696563721,3.3968143463134766,841.4093017578125,86.77559149343544,68.43316921954778,36.59552220094821,3.3968143463134766,7.9697370529174805,13.930732727050781,15.316335678100586,18.60477066040039,6.465225696563721,841.4093017578125,6.465225696563721,841.4093017578125
StereoAnywhere,stereoanywhere_sceneflow + DepthAnything-V2-S,native warped_gt_108,dataset_5_keyframe_2_frame_000002,1504.0667920839041,693453,0.5290626525878906,12.736947059631348,17.0200138092041,94.5880975350889,89.23618471619562,74.03688497994817,4.156884670257568,3.4202613830566406,11.46865177154541,84.62722059029235,70.02695207894408,34.51654257750705,3.4202613830566406,5.860923767089844,8.339627265930176,9.940381050109863,13.775931358337402,0.0,0.0,0.0,693453,0.5290626525878906,12.736947059631348,17.0200138092041,94.5880975350889,89.23618471619562,74.03688497994817,4.156884670257568,3.4202613830566406,11.46865177154541,84.62722059029235,70.02695207894408,34.51654257750705,3.4202613830566406,5.860923767089844,8.339627265930176,9.940381050109863,13.775931358337402,4.156884670257568,11.46865177154541,4.156884670257568,11.46865177154541
StereoAnywhere,stereoanywhere_sceneflow + DepthAnything-V2-S,native warped_gt_108,dataset_5_keyframe_2_frame_000003,1504.6341500710696,681329,0.5198127746582031,13.917816162109375,18.30489730834961,94.3420873029036,88.83667068332628,73.70213215641782,5.646921157836914,3.5930328369140625,855.005859375,83.68336002137,67.98917997032271,36.231835133980795,3.5930328369140625,6.449108123779297,10.236600875854492,11.745370864868164,16.241931915283203,0.0,0.0,0.0,681329,0.5198127746582031,13.917816162109375,18.30489730834961,94.3420873029036,88.83667068332628,73.70213215641782,5.646921157836914,3.5930328369140625,855.005859375,83.68336002137,67.98917997032271,36.231835133980795,3.5930328369140625,6.449108123779297,10.236600875854492,11.745370864868164,16.241931915283203,5.646921157836914,855.005859375,5.646921157836914,855.005859375
StereoAnywhere,stereoanywhere_sceneflow + DepthAnything-V2-S,native warped_gt_108,dataset_5_keyframe_2_frame_000004,1503.1044178176671,669610,0.5108718872070312,13.60033130645752,17.735153198242188,94.69273159003002,89.56392526993324,75.4316691805678,5.686089038848877,3.2011594772338867,862.8864135742188,82.48129508221204,67.20449216708234,31.29702364062663,3.2011594772338867,6.12123966217041,11.758659362792969,13.864336967468262,17.33269500732422,0.0,0.0,0.0,669610,0.5108718872070312,13.60033130645752,17.735153198242188,94.69273159003002,89.56392526993324,75.4316691805678,5.686089038848877,3.2011594772338867,862.8864135742188,82.48129508221204,67.20449216708234,31.29702364062663,3.2011594772338867,6.12123966217041,11.758659362792969,13.864336967468262,17.33269500732422,5.686089038848877,862.8864135742188,5.686089038848877,862.8864135742188
StereoAnywhere,stereoanywhere_sceneflow + DepthAnything-V2-S,native warped_gt_108,dataset_5_keyframe_2_frame_000005,1502.710672095418,655408,0.50003662109375,15.202667236328125,20.255725860595703,93.69903937699875,87.7978297487977,72.48553572736371,6.270659923553467,3.215134620666504,872.6907348632812,79.88886312037693,65.484705710031,33.83144545077265,3.215134620666504,7.318337440490723,13.915603637695312,16.192710876464844,18.914051055908203,0.0,0.0,0.0,655408,0.50003662109375,15.202667236328125,20.255725860595703,93.69903937699875,87.7978297487977,72.48553572736371,6.270659923553467,3.215134620666504,872.6907348632812,79.88886312037693,65.484705710031,33.83144545077265,3.215134620666504,7.318337440490723,13.915603637695312,16.192710876464844,18.914051055908203,6.270659923553467,872.6907348632812,6.270659923553467,872.6907348632812
StereoAnywhere,stereoanywhere_sceneflow + DepthAnything-V2-S,native warped_gt_108,dataset_5_keyframe_2_frame_000006,1501.0216468945146,643648,0.491064453125,17.27621841430664,21.528846740722656,96.11775380332107,92.19091801730139,81.73411554141394,6.937990188598633,4.2296142578125,881.0980834960938,87.24628989758378,75.12304862284975,42.35234165258029,4.2296142578125,8.41828727722168,14.189241409301758,15.387145042419434,18.140583038330078,0.0,0.0,0.0,643648,0.491064453125,17.27621841430664,21.528846740722656,96.11775380332107,92.19091801730139,81.73411554141394,6.937990188598633,4.2296142578125,881.0980834960938,87.24628989758378,75.12304862284975,42.35234165258029,4.2296142578125,8.41828727722168,14.189241409301758,15.387145042419434,18.140583038330078,6.937990188598633,881.0980834960938,6.937990188598633,881.0980834960938
StereoAnywhere,stereoanywhere_sceneflow + DepthAnything-V2-S,native warped_gt_108,dataset_5_keyframe_2_frame_000007,1503.7310468032956,637224,0.486163330078125,15.29797077178955,19.90607261657715,94.80590812649868,89.67835486422358,75.42810691373833,5.107664585113525,3.7378787994384766,12.755207061767578,84.59458526358078,70.67357789411572,38.398898974301034,3.7378787994384766,6.836077690124512,12.290078163146973,14.182331085205078,18.083213806152344,0.0,0.0,0.0,637224,0.486163330078125,15.29797077178955,19.90607261657715,94.80590812649868,89.67835486422358,75.42810691373833,5.107664585113525,3.7378787994384766,12.755207061767578,84.59458526358078,70.67357789411572,38.398898974301034,3.7378787994384766,6.836077690124512,12.290078163146973,14.182331085205078,18.083213806152344,5.107664585113525,12.755207061767578,5.107664585113525,12.755207061767578
StereoAnywhere,stereoanywhere_sceneflow + DepthAnything-V2-S,native warped_gt_108,dataset_5_keyframe_2_frame_000008,1502.7158420998603,626332,0.4778533935546875,18.79379653930664,23.674291610717773,97.16843463211204,94.21536820727665,84.47293128883723,6.521529197692871,4.05057430267334,11.993875503540039,86.54882713960008,72.82431681600173,43.091363685713006,4.05057430267334,10.163743019104004,16.683134078979492,18.032155990600586,20.879592895507812,0.0,0.0,0.0,626332,0.4778533935546875,18.79379653930664,23.674291610717773,97.16843463211204,94.21536820727665,84.47293128883723,6.521529197692871,4.05057430267334,11.993875503540039,86.54882713960008,72.82431681600173,43.091363685713006,4.05057430267334,10.163743019104004,16.683134078979492,18.032155990600586,20.879592895507812,6.521529197692871,11.993875503540039,6.521529197692871,11.993875503540039
StereoAnywhere,stereoanywhere_sceneflow + DepthAnything-V2-S,native warped_gt_108,dataset_5_keyframe_2_frame_000009,1509.2644770629704,619761,0.4728401184082031,16.874116897583008,21.810333251953125,95.48584050948672,90.90213808226075,77.81999835420427,5.683027267456055,3.8507118225097656,11.863449096679688,85.36871471422049,71.36428397398352,38.62811632225971,3.8507118225097656,7.800373077392578,14.662479400634766,16.587547302246094,18.898818969726562,0.0,0.0,0.0,619761,0.4728401184082031,16.874116897583008,21.810333251953125,95.48584050948672,90.90213808226075,77.81999835420427,5.683027267456055,3.8507118225097656,11.863449096679688,85.36871471422049,71.36428397398352,38.62811632225971,3.8507118225097656,7.800373077392578,14.662479400634766,16.587547302246094,18.898818969726562,5.683027267456055,11.863449096679688,5.683027267456055,11.863449096679688
StereoAnywhere,stereoanywhere_sceneflow + DepthAnything-V2-S,native warped_gt_108,dataset_5_keyframe_2_frame_000010,1522.231695940718,613048,0.467718505859375,14.620556831359863,19.78217315673828,94.96629953935091,89.88235831452023,73.78786000443685,5.036560535430908,2.829700469970703,11.275041580200195,81.86732523391316,62.936670538032914,32.090309404810064,2.829700469970703,7.1467132568359375,13.711362838745117,16.088829040527344,19.450965881347656,0.0,0.0,0.0,613048,0.467718505859375,14.620556831359863,19.78217315673828,94.96629953935091,89.88235831452023,73.78786000443685,5.036560535430908,2.829700469970703,11.275041580200195,81.86732523391316,62.936670538032914,32.090309404810064,2.829700469970703,7.1467132568359375,13.711362838745117,16.088829040527344,19.450965881347656,5.036560535430908,11.275041580200195,5.036560535430908,11.275041580200195
StereoAnywhere,stereoanywhere_sceneflow + DepthAnything-V2-S,native warped_gt_108,dataset_5_keyframe_2_frame_000011,1505.710074910894,605400,0.461883544921875,15.564339637756348,20.06446647644043,96.08407664354147,92.11364387182029,79.99256689791872,5.353572368621826,3.4852123260498047,9.70284366607666,84.12669309547407,69.07499174099769,37.01701354476379,3.4852123260498047,7.448300361633301,13.910272598266602,15.857954978942871,19.708646774291992,0.0,0.0,0.0,605400,0.461883544921875,15.564339637756348,20.06446647644043,96.08407664354147,92.11364387182029,79.99256689791872,5.353572368621826,3.4852123260498047,9.70284366607666,84.12669309547407,69.07499174099769,37.01701354476379,3.4852123260498047,7.448300361633301,13.910272598266602,15.857954978942871,19.708646774291992,5.353572368621826,9.70284366607666,5.353572368621826,9.70284366607666
StereoAnywhere,stereoanywhere_sceneflow + DepthAnything-V2-S,native warped_gt_108,dataset_5_keyframe_3_frame_000000,1504.6601998619735,858663,0.6551078796386719,22.545738220214844,25.705413818359375,98.9689785166008,97.98419170268195,95.01608896621842,7.966039180755615,8.874126434326172,9.132603645324707,95.30758865818139,90.59433095405298,66.36305512174158,8.874126434326172,11.57193374633789,13.245688438415527,13.945480346679688,15.481513023376465,0.0,0.0,0.0,858663,0.6551078796386719,22.545738220214844,25.705413818359375,98.9689785166008,97.98419170268195,95.01608896621842,7.966039180755615,8.874126434326172,9.132603645324707,95.30758865818139,90.59433095405298,66.36305512174158,8.874126434326172,11.57193374633789,13.245688438415527,13.945480346679688,15.481513023376465,7.966039180755615,9.132603645324707,7.966039180755615,9.132603645324707
StereoAnywhere,stereoanywhere_sceneflow + DepthAnything-V2-S,native warped_gt_108,dataset_5_keyframe_3_frame_000001,1503.1245679128915,857121,0.6539314270019532,18.28448486328125,21.92401695251465,98.69493338746804,97.24589643702582,91.2056757447315,6.4440155029296875,6.518711090087891,7.645203113555908,95.20126096548796,87.24217467545422,58.376588603009374,6.518711090087891,9.565086364746094,10.874492645263672,11.527023315429688,14.360404014587402,0.0,0.0,0.0,857121,0.6539314270019532,18.28448486328125,21.92401695251465,98.69493338746804,97.24589643702582,91.2056757447315,6.4440155029296875,6.518711090087891,7.645203113555908,95.20126096548796,87.24217467545422,58.376588603009374,6.518711090087891,9.565086364746094,10.874492645263672,11.527023315429688,14.360404014587402,6.4440155029296875,7.645203113555908,6.4440155029296875,7.645203113555908
StereoAnywhere,stereoanywhere_sceneflow + DepthAnything-V2-S,native warped_gt_108,dataset_5_keyframe_3_frame_000002,1502.5937899481505,858589,0.6550514221191406,18.582481384277344,22.370210647583008,98.69250596036055,97.4136635805956,92.77640407692157,6.64382791519165,6.778888702392578,8.62557315826416,95.46954363496387,87.9798133915063,58.70527109012578,6.778888702392578,9.960357666015625,11.201619148254395,11.835219383239746,15.296385765075684,0.0,0.0,0.0,858589,0.6550514221191406,18.582481384277344,22.370210647583008,98.69250596036055,97.4136635805956,92.77640407692157,6.64382791519165,6.778888702392578,8.62557315826416,95.46954363496387,87.9798133915063,58.70527109012578,6.778888702392578,9.960357666015625,11.201619148254395,11.835219383239746,15.296385765075684,6.64382791519165,8.62557315826416,6.64382791519165,8.62557315826416
StereoAnywhere,stereoanywhere_sceneflow + DepthAnything-V2-S,native warped_gt_108,dataset_5_keyframe_3_frame_000003,1504.8922831192613,854245,0.6517372131347656,23.534671783447266,26.57378387451172,99.39701139602806,98.7850089845419,96.72763668502597,8.406253814697266,9.578269958496094,10.087394714355469,96.95801555759765,93.027058981908,67.44400025753737,9.578269958496094,11.995227813720703,13.944454193115234,14.766432762145996,16.057415008544922,0.0,0.0,0.0,854245,0.6517372131347656,23.534671783447266,26.57378387451172,99.39701139602806,98.7850089845419,96.72763668502597,8.406253814697266,9.578269958496094,10.087394714355469,96.95801555759765,93.027058981908,67.44400025753737,9.578269958496094,11.995227813720703,13.944454193115234,14.766432762145996,16.057415008544922,8.406253814697266,10.087394714355469,8.406253814697266,10.087394714355469
