mode,sequence,backbone,frame_id,threshold_cache_px,threshold_native_px,valid_count,coverage,epe,gain,harmful_update_rate,harmful_selected_fraction,clean_pixel_degradation
clip_reset,dataset_7_keyframe_1,S2M2-S,['000170'],0.1,0.7111111111111111,4094,0.10283341258764267,0.13135981559753418,0.014540677890181541,0.026624327525496483,0.25890737771987915,0.03680981695652008
clip_reset,dataset_7_keyframe_1,S2M2-S,['000170'],0.5,3.5555555555555554,4094,0.012212994508445263,0.13732777535915375,0.008572733961045742,0.0009770395699888468,0.07999999821186066,0.0018876828253269196
clip_reset,dataset_7_keyframe_1,S2M2-S,['000174'],0.01,0.07111111111111111,4058,0.43962544202804565,0.13809175789356232,0.00852597039192915,0.0019714145455509424,0.0044843051582574844,0.001636661239899695
clip_reset,dataset_7_keyframe_1,S2M2-S,['000174'],0.05,0.35555555555555557,4058,0.0689995065331459,0.14035719633102417,0.006260534282773733,0.0019714145455509424,0.02857142873108387,0.001636661239899695
clip_reset,dataset_7_keyframe_1,S2M2-S,['000174'],0.1,0.7111111111111111,4058,0.02069985121488571,0.14279791712760925,0.0038198200054466724,0.0019714145455509424,0.095238097012043,0.001636661239899695
clip_reset,dataset_7_keyframe_1,S2M2-S,['000174'],0.5,3.5555555555555554,4058,0.0,0.14661772549152374,0.0,0.0,0.0,0.0
clip_reset,dataset_7_keyframe_1,S2M2-S,['000174'],0.01,0.07111111111111111,4022,0.6526603698730469,0.13295771181583405,0.0017447228310629725,0.004475385416299105,0.00685714278370142,0.004841549322009087
clip_reset,dataset_7_keyframe_1,S2M2-S,['000174'],0.05,0.35555555555555557,4022,0.07185479998588562,0.12838096916675568,0.006321449764072895,0.004475385416299105,0.06228373572230339,0.004841549322009087
clip_reset,dataset_7_keyframe_1,S2M2-S,['000174'],0.1,0.7111111111111111,4022,0.030084535479545593,0.12880124151706696,0.00590117834508419,0.004475385416299105,0.1487603336572647,0.004841549322009087
clip_reset,dataset_7_keyframe_1,S2M2-S,['000174'],0.5,3.5555555555555554,4022,0.0012431625509634614,0.13457946479320526,0.00012296209752094,0.0004972650203853846,0.4000000059604645,0.0008802816737443209
clip_reset,dataset_7_keyframe_1,S2M2-S,['000174'],0.01,0.07111111111111111,3988,0.6542126536369324,0.12366306036710739,0.0027026378083974123,0.029588766396045685,0.045228056609630585,0.03413284197449684
clip_reset,dataset_7_keyframe_1,S2M2-S,['000174'],0.05,0.35555555555555557,3988,0.19583751261234283,0.11854060739278793,0.007825082167983055,0.029588766396045685,0.15108834207057953,0.03413284197449684
clip_reset,dataset_7_keyframe_1,S2M2-S,['000174'],0.1,0.7111111111111111,3988,0.08124373108148575,0.11790147423744202,0.008464213460683823,0.029588766396045685,0.3641975224018097,0.03413284197449684
clip_reset,dataset_7_keyframe_1,S2M2-S,['000174'],0.5,3.5555555555555554,3988,0.01228686049580574,0.12113390117883682,0.005231787450611591,0.0015045135514810681,0.12244898080825806,0.0
clip_reset,dataset_7_keyframe_1,S2M2-S,['000174'],0.01,0.07111111111111111,3951,0.7188053727149963,0.12549977004528046,0.012701763771474361,0.02176664210855961,0.030281690880656242,0.0357142873108387
clip_reset,dataset_7_keyframe_1,S2M2-S,['000174'],0.05,0.35555555555555557,3951,0.3027081787586212,0.12421240657567978,0.013989115133881569,0.02176664210855961,0.07190635800361633,0.0357142873108387
clip_reset,dataset_7_keyframe_1,S2M2-S,['000174'],0.1,0.7111111111111111,3951,0.13768665492534637,0.12418007850646973,0.014021455310285091,0.02176664210855961,0.15808823704719543,0.0357142873108387
clip_reset,dataset_7_keyframe_1,S2M2-S,['000174'],0.5,3.5555555555555554,3951,0.013667426072061062,0.12974239885807037,0.008459130302071571,0.0010124018881469965,0.07407407462596893,0.0004826254735235125
clip_reset,dataset_7_keyframe_1,S2M2-S,['000178'],0.01,0.07111111111111111,3872,0.5599173307418823,0.1441795378923416,0.00854877382516861,0.012138430029153824,0.021678967401385307,0.010197960771620274
clip_reset,dataset_7_keyframe_1,S2M2-S,['000178'],0.05,0.35555555555555557,3872,0.12396693974733353,0.14460891485214233,0.00811938289552927,0.012138430029153824,0.09791667014360428,0.010197960771620274
clip_reset,dataset_7_keyframe_1,S2M2-S,['000178'],0.1,0.7111111111111111,3872,0.06740702688694,0.14597342908382416,0.006754852365702391,0.012138430029153824,0.18007662892341614,0.010197960771620274
clip_reset,dataset_7_keyframe_1,S2M2-S,['000178'],0.5,3.5555555555555554,3872,0.0007747933850623667,0.15298035740852356,-0.0002520507841836661,0.0005165289039723575,0.6666666865348816,0.0
clip_reset,dataset_7_keyframe_1,S2M2-S,['000178'],0.01,0.07111111111111111,3792,0.6118143200874329,0.13340631127357483,0.003988151904195547,0.006065400782972574,0.009913792833685875,0.001482213381677866
clip_reset,dataset_7_keyframe_1,S2M2-S,['000178'],0.05,0.35555555555555557,3792,0.1803797483444214,0.13101215660572052,0.006382318213582039,0.006065400782972574,0.033625729382038116,0.001482213381677866
clip_reset,dataset_7_keyframe_1,S2M2-S,['000178'],0.1,0.7111111111111111,3792,0.040348101407289505,0.1288805454969406,0.008513924665749073,0.006065400782972574,0.15032680332660675,0.001482213381677866
clip_reset,dataset_7_keyframe_1,S2M2-S,['000178'],0.5,3.5555555555555554,3792,0.003428270108997822,0.13613559305667877,0.0012588646495714784,0.0007911392604000866,0.23076923191547394,0.0
clip_reset,dataset_7_keyframe_1,S2M2-S,['000178'],0.01,0.07111111111111111,3812,0.7075026035308838,0.12323138117790222,0.00645856698974967,0.0322665274143219,0.045606229454278946,0.0257656779140234
clip_reset,dataset_7_keyframe_1,S2M2-S,['000178'],0.05,0.35555555555555557,3812,0.2903987467288971,0.1209065243601799,0.008783427998423576,0.0322665274143219,0.1111111119389534,0.0257656779140234
clip_reset,dataset_7_keyframe_1,S2M2-S,['000178'],0.1,0.7111111111111111,3812,0.07738719880580902,0.11785706877708435,0.011832883581519127,0.0322665274143219,0.41694915294647217,0.0257656779140234
clip_reset,dataset_7_keyframe_1,S2M2-S,['000178'],0.5,3.5555555555555554,3812,0.014690451323986053,0.12128063291311264,0.008409315720200539,0.0007869884721003473,0.0535714291036129,0.00048614488332532346
clip_reset,dataset_7_keyframe_1,S2M2-S,['000178'],0.01,0.07111111111111111,3746,0.6916711330413818,0.12984499335289001,0.015010482631623745,0.04538173973560333,0.06561173498630524,0.048603352159261703
clip_reset,dataset_7_keyframe_1,S2M2-S,['000178'],0.05,0.35555555555555557,3746,0.2869727611541748,0.13028459250926971,0.014570895582437515,0.04538173973560333,0.15813954174518585,0.048603352159261703
clip_reset,dataset_7_keyframe_1,S2M2-S,['000178'],0.1,0.7111111111111111,3746,0.13214094936847687,0.132043719291687,0.012811759486794472,0.04538173973560333,0.34343433380126953,0.048603352159261703
clip_reset,dataset_7_keyframe_1,S2M2-S,['000178'],0.5,3.5555555555555554,3746,0.0192205011844635,0.13312186300754547,0.011733637191355228,0.0016017084708437324,0.0833333358168602,0.0016759776044636965
clip_reset,dataset_7_keyframe_1,S2M2-S,['000182'],0.01,0.07111111111111111,3697,0.6635109782218933,0.13168682157993317,-0.0003073143889196217,0.0021639165934175253,0.003261312609538436,0.0014910537283867598
clip_reset,dataset_7_keyframe_1,S2M2-S,['000182'],0.05,0.35555555555555557,3697,0.07330267876386642,0.12643827497959137,0.004941232036799192,0.0021639165934175253,0.029520295560359955,0.0014910537283867598
clip_reset,dataset_7_keyframe_1,S2M2-S,['000182'],0.1,0.7111111111111111,3697,0.03354070708155632,0.12524361908435822,0.006135893985629082,0.0021639165934175253,0.06451612710952759,0.0014910537283867598
clip_reset,dataset_7_keyframe_1,S2M2-S,['000182'],0.5,3.5555555555555554,3697,0.0010819582967087626,0.13086502254009247,0.0005144911701790988,0.00027048957417719066,0.25,0.0
clip_reset,dataset_7_keyframe_1,S2M2-S,['000182'],0.01,0.07111111111111111,3565,0.6748948097229004,0.13572168350219727,0.0131901316344738,0.005890603177249432,0.008728179149329662,0.008883249014616013
clip_reset,dataset_7_keyframe_1,S2M2-S,['000182'],0.05,0.35555555555555557,3565,0.12482468783855438,0.13573729991912842,0.013174506835639477,0.005890603177249432,0.047191012650728226,0.008883249014616013
clip_reset,dataset_7_keyframe_1,S2M2-S,['000182'],0.1,0.7111111111111111,3565,0.04431977495551109,0.1385723501443863,0.010339462198317051,0.005890603177249432,0.13291139900684357,0.008883249014616013
clip_reset,dataset_7_keyframe_1,S2M2-S,['000182'],0.5,3.5555555555555554,3565,0.006171108223497868,0.1458386331796646,0.003073187079280615,0.0005610098014585674,0.09090909361839294,0.0006345177534967661
clip_reset,dataset_7_keyframe_1,S2M2-S,['000182'],0.01,0.07111111111111111,3460,0.6916185021400452,0.13189858198165894,0.014628170989453793,0.004913294687867165,0.007104053627699614,0.007083064876496792
clip_reset,dataset_7_keyframe_1,S2M2-S,['000182'],0.05,0.35555555555555557,3460,0.19479769468307495,0.128902405500412,0.017624350264668465,0.004913294687867165,0.025222551077604294,0.007083064876496792
clip_reset,dataset_7_keyframe_1,S2M2-S,['000182'],0.1,0.7111111111111111,3460,0.06127167493104935,0.13161544501781464,0.01491130143404007,0.004913294687867165,0.08018867671489716,0.007083064876496792
clip_reset,dataset_7_keyframe_1,S2M2-S,['000182'],0.5,3.5555555555555554,3460,0.0121387280523777,0.1389290690422058,0.0075976913794875145,0.00028901733458042145,0.02380952425301075,0.0
clip_reset,dataset_7_keyframe_1,S2M2-S,['000182'],0.01,0.07111111111111111,3320,0.7753012180328369,0.13386046886444092,0.017957452684640884,0.013554217293858528,0.017482517287135124,0.025974025949835777
clip_reset,dataset_7_keyframe_1,S2M2-S,['000182'],0.05,0.35555555555555557,3320,0.3301204741001129,0.13172563910484314,0.020092273131012917,0.013554217293858528,0.04105839505791664,0.025974025949835777
clip_reset,dataset_7_keyframe_1,S2M2-S,['000182'],0.1,0.7111111111111111,3320,0.1424698829650879,0.13192632794380188,0.019891593605279922,0.013554217293858528,0.09513741731643677,0.025974025949835777
clip_reset,dataset_7_keyframe_1,S2M2-S,['000182'],0.5,3.5555555555555554,3320,0.014759035781025887,0.142281636595726,0.009536286816000938,0.0006024096510373056,0.040816325694322586,0.0
clip_reset,dataset_7_keyframe_1,S2M2-S,['000186'],0.01,0.07111111111111111,3271,0.6239681839942932,0.15057697892189026,0.0056103309616446495,0.0012228676350787282,0.001959823537617922,0.000699790078215301
clip_reset,dataset_7_keyframe_1,S2M2-S,['000186'],0.05,0.35555555555555557,3271,0.06144909933209419,0.15264751017093658,0.0035397969186306,0.0012228676350787282,0.019900497049093246,0.000699790078215301
clip_reset,dataset_7_keyframe_1,S2M2-S,['000186'],0.1,0.7111111111111111,3271,0.021094465628266335,0.15239602327346802,0.0037912954576313496,0.0012228676350787282,0.05797101557254791,0.000699790078215301
clip_reset,dataset_7_keyframe_1,S2M2-S,['000186'],0.5,3.5555555555555554,3271,0.0,0.15618731081485748,0.0,0.0,0.0,0.0
clip_reset,dataset_7_keyframe_1,S2M2-S,['000186'],0.01,0.07111111111111111,3242,0.641579270362854,0.14490853250026703,0.014156071469187737,0.0024676125030964613,0.003846153849735856,0.0007961783558130264
clip_reset,dataset_7_keyframe_1,S2M2-S,['000186'],0.05,0.35555555555555557,3242,0.1227637231349945,0.1478472650051117,0.01121731661260128,0.0024676125030964613,0.02010050229728222,0.0007961783558130264
clip_reset,dataset_7_keyframe_1,S2M2-S,['000186'],0.1,0.7111111111111111,3242,0.030228253453969955,0.15073738992214203,0.008327202871441841,0.0024676125030964613,0.08163265138864517,0.0007961783558130264
clip_reset,dataset_7_keyframe_1,S2M2-S,['000186'],0.5,3.5555555555555554,3242,0.00431832205504179,0.15655432641506195,0.002510261721909046,0.0,0.0,0.0
clip_reset,dataset_7_keyframe_1,S2M2-S,['000186'],0.01,0.07111111111111111,3166,0.7097283601760864,0.1494908481836319,0.024741778150200844,0.001579279894940555,0.0022251892369240522,0.0018264839891344309
clip_reset,dataset_7_keyframe_1,S2M2-S,['000186'],0.05,0.35555555555555557,3166,0.2536323368549347,0.14833427965641022,0.02589835412800312,0.001579279894940555,0.006226649973541498,0.0018264839891344309
clip_reset,dataset_7_keyframe_1,S2M2-S,['000186'],0.1,0.7111111111111111,3166,0.09570436179637909,0.15750102698802948,0.01673159934580326,0.001579279894940555,0.01650165021419525,0.0018264839891344309
clip_reset,dataset_7_keyframe_1,S2M2-S,['000186'],0.5,3.5555555555555554,3166,0.007264687214046717,0.16940312087535858,0.004829506389796734,0.0,0.0,0.0
clip_reset,dataset_7_keyframe_1,S2M2-S,['000186'],0.01,0.07111111111111111,3107,0.7412294745445251,0.14689575135707855,0.02614639699459076,0.0061152237467467785,0.008250108920037746,0.0054298643954098225
clip_reset,dataset_7_keyframe_1,S2M2-S,['000186'],0.05,0.35555555555555557,3107,0.3427743911743164,0.1406244933605194,0.03241764008998871,0.0061152237467467785,0.017840376123785973,0.0054298643954098225
clip_reset,dataset_7_keyframe_1,S2M2-S,['000186'],0.1,0.7111111111111111,3107,0.1560991257429123,0.14661282300949097,0.026429308578372,0.0061152237467467785,0.039175257086753845,0.0054298643954098225
clip_reset,dataset_7_keyframe_1,S2M2-S,['000186'],0.5,3.5555555555555554,3107,0.011586739681661129,0.16392481327056885,0.00911732017993927,0.0,0.0,0.0
clip_reset,dataset_7_keyframe_1,S2M2-S,['000190'],0.01,0.07111111111111111,3042,0.6472715139389038,0.16390006244182587,0.0015257904306054115,0.0006574622238986194,0.001015744055621326,0.0
clip_reset,dataset_7_keyframe_1,S2M2-S,['000190'],0.05,0.35555555555555557,3042,0.06804733723402023,0.16176649928092957,0.003659350797533989,0.0006574622238986194,0.009661835618317127,0.0
clip_reset,dataset_7_keyframe_1,S2M2-S,['000190'],0.1,0.7111111111111111,3042,0.010190663859248161,0.16414915025234222,0.0012766887666657567,0.0006574622238986194,0.06451612710952759,0.0
clip_reset,dataset_7_keyframe_1,S2M2-S,['000190'],0.5,3.5555555555555554,3042,0.0003287311119493097,0.16578327119350433,-0.00035742128966376185,0.0003287311119493097,1.0,0.0
clip_reset,dataset_7_keyframe_1,S2M2-S,['000190'],0.01,0.07111111111111111,2993,0.7891747355461121,0.16395297646522522,0.013064272701740265,0.0023387905675917864,0.0029635902028530836,0.0029498524963855743
clip_reset,dataset_7_keyframe_1,S2M2-S,['000190'],0.05,0.35555555555555557,2993,0.22118276357650757,0.16245771944522858,0.014559533447027206,0.0023387905675917864,0.010574018582701683,0.0029498524963855743
clip_reset,dataset_7_keyframe_1,S2M2-S,['000190'],0.1,0.7111111111111111,2993,0.05011694133281708,0.16908733546733856,0.007929936051368713,0.0023387905675917864,0.046666666865348816,0.0029498524963855743
clip_reset,dataset_7_keyframe_1,S2M2-S,['000190'],0.5,3.5555555555555554,2993,0.002672903472557664,0.17628729343414307,0.0007299575372599065,0.000668225868139416,0.25,0.0
clip_reset,dataset_7_keyframe_1,S2M2-S,['000190'],0.01,0.07111111111111111,2968,0.7459568977355957,0.16418717801570892,0.022618742659687996,0.008086252957582474,0.01084010861814022,0.018027571961283684
clip_reset,dataset_7_keyframe_1,S2M2-S,['000190'],0.05,0.35555555555555557,2968,0.296159029006958,0.16250070929527283,0.024305207654833794,0.008086252957582474,0.027303753420710564,0.018027571961283684
clip_reset,dataset_7_keyframe_1,S2M2-S,['000190'],0.1,0.7111111111111111,2968,0.1212937980890274,0.17011889815330505,0.016687020659446716,0.008086252957582474,0.06666667014360428,0.018027571961283684
clip_reset,dataset_7_keyframe_1,S2M2-S,['000190'],0.5,3.5555555555555554,2968,0.007075471803545952,0.1836075484752655,0.0031983728986233473,0.0010107816196978092,0.1428571492433548,0.001060445443727076
clip_reset,dataset_7_keyframe_1,S2M2-S,['000190'],0.01,0.07111111111111111,2863,0.6381418108940125,0.1650971621274948,0.03147255256772041,0.01257422287017107,0.019704433158040047,0.031496062874794006
clip_reset,dataset_7_keyframe_1,S2M2-S,['000190'],0.05,0.35555555555555557,2863,0.3608103394508362,0.16548028588294983,0.031089410185813904,0.01257422287017107,0.03484995290637016,0.031496062874794006
clip_reset,dataset_7_keyframe_1,S2M2-S,['000190'],0.1,0.7111111111111111,2863,0.18442194163799286,0.17309865355491638,0.023471053689718246,0.01257422287017107,0.06818182021379471,0.031496062874794006
clip_reset,dataset_7_keyframe_1,S2M2-S,['000190'],0.5,3.5555555555555554,2863,0.004191407468169928,0.19492404162883759,0.001645668875426054,0.0006985679501667619,0.1666666716337204,0.001312335953116417
clip_reset,dataset_7_keyframe_1,S2M2-S,['000194'],0.01,0.07111111111111111,2850,0.5607017278671265,0.19762319326400757,0.005559772253036499,0.0014035088242962956,0.00250312895514071,0.0
clip_reset,dataset_7_keyframe_1,S2M2-S,['000194'],0.05,0.35555555555555557,2850,0.04701754450798035,0.20083209872245789,0.002350839786231518,0.0014035088242962956,0.02985074557363987,0.0
clip_reset,dataset_7_keyframe_1,S2M2-S,['000194'],0.1,0.7111111111111111,2850,0.007719298359006643,0.20278440415859222,0.00039853499038144946,0.0014035088242962956,0.1818181872367859,0.0
clip_reset,dataset_7_keyframe_1,S2M2-S,['000194'],0.5,3.5555555555555554,2850,0.0003508772060740739,0.20344731211662292,-0.0002643745974637568,0.0003508772060740739,1.0,0.0
clip_reset,dataset_7_keyframe_1,S2M2-S,['000194'],0.01,0.07111111111111111,2828,0.6272984147071838,0.209596648812294,0.022874759510159492,0.0010608204174786806,0.0016910935519263148,0.0016583747928962111
clip_reset,dataset_7_keyframe_1,S2M2-S,['000194'],0.05,0.35555555555555557,2828,0.1870579868555069,0.2189842164516449,0.013487191870808601,0.0010608204174786806,0.005671077407896519,0.0016583747928962111
clip_reset,dataset_7_keyframe_1,S2M2-S,['000194'],0.1,0.7111111111111111,2828,0.02758133038878441,0.22946448624134064,0.0030069269705563784,0.0010608204174786806,0.03846153989434242,0.0016583747928962111
clip_reset,dataset_7_keyframe_1,S2M2-S,['000194'],0.5,3.5555555555555554,2828,0.00035360679612495005,0.23292094469070435,-0.0004495515604503453,0.00035360679612495005,1.0,0.0016583747928962111
clip_reset,dataset_7_keyframe_1,S2M2-S,['000194'],0.01,0.07111111111111111,2808,0.7752848863601685,0.22026962041854858,0.03215104714035988,0.0014245014172047377,0.0018373909406363964,0.006191950291395187
clip_reset,dataset_7_keyframe_1,S2M2-S,['000194'],0.05,0.35555555555555557,2808,0.4106125235557556,0.22568508982658386,0.026735566556453705,0.0014245014172047377,0.0034692108165472746,0.006191950291395187
clip_reset,dataset_7_keyframe_1,S2M2-S,['000194'],0.1,0.7111111111111111,2808,0.13354700803756714,0.23548245429992676,0.016938215121626854,0.0014245014172047377,0.01066666655242443,0.006191950291395187
clip_reset,dataset_7_keyframe_1,S2M2-S,['000194'],0.5,3.5555555555555554,2808,0.0010683761211112142,0.2537635862827301,-0.0013429204700514674,0.0010683761211112142,1.0,0.0046439627185463905
clip_reset,dataset_7_keyframe_1,S2M2-S,['000194'],0.01,0.07111111111111111,2738,0.6596055626869202,0.21490220725536346,0.031392913311719894,0.0047479914501309395,0.007198228035122156,0.010695187374949455
clip_reset,dataset_7_keyframe_1,S2M2-S,['000194'],0.05,0.35555555555555557,2738,0.33528122305870056,0.21374601125717163,0.032549116760492325,0.0047479914501309395,0.014161219820380211,0.010695187374949455
clip_reset,dataset_7_keyframe_1,S2M2-S,['000194'],0.1,0.7111111111111111,2738,0.20379839837551117,0.22054000198841095,0.025755133479833603,0.0047479914501309395,0.023297490552067757,0.010695187374949455
clip_reset,dataset_7_keyframe_1,S2M2-S,['000194'],0.5,3.5555555555555554,2738,0.0018261504592373967,0.24531671404838562,0.000978421769104898,0.0,0.0,0.0
clip_reset,dataset_7_keyframe_1,S2M2-S,['000198'],0.01,0.07111111111111111,2681,0.584856390953064,0.25283536314964294,0.01292937621474266,0.0,0.0,0.0
clip_reset,dataset_7_keyframe_1,S2M2-S,['000198'],0.05,0.35555555555555557,2681,0.18761655688285828,0.2560099959373474,0.009754737839102745,0.0,0.0,0.0
clip_reset,dataset_7_keyframe_1,S2M2-S,['000198'],0.1,0.7111111111111111,2681,0.019022753462195396,0.26336556673049927,0.002399180782958865,0.0,0.0,0.0
clip_reset,dataset_7_keyframe_1,S2M2-S,['000198'],0.5,3.5555555555555554,2681,0.0,0.2657647728919983,0.0,0.0,0.0,0.0
clip_reset,dataset_7_keyframe_1,S2M2-S,['000198'],0.01,0.07111111111111111,2643,0.705637514591217,0.2487066388130188,0.02648605778813362,0.002270147670060396,0.003217158140614629,0.0
clip_reset,dataset_7_keyframe_1,S2M2-S,['000198'],0.05,0.35555555555555557,2643,0.27506622672080994,0.251228928565979,0.023963766172528267,0.002270147670060396,0.008253094740211964,0.0
clip_reset,dataset_7_keyframe_1,S2M2-S,['000198'],0.1,0.7111111111111111,2643,0.10556185990571976,0.2609180212020874,0.014274661429226398,0.002270147670060396,0.02150537632405758,0.0
clip_reset,dataset_7_keyframe_1,S2M2-S,['000198'],0.5,3.5555555555555554,2643,0.0003783579159062356,0.27496975660324097,0.00022291224740911275,0.0,0.0,0.0
clip_reset,dataset_7_keyframe_1,S2M2-S,['000198'],0.01,0.07111111111111111,2521,0.7251091003417969,0.24959419667720795,0.040110863745212555,0.0142800472676754,0.019693654030561447,0.011709601618349552
clip_reset,dataset_7_keyframe_1,S2M2-S,['000198'],0.05,0.35555555555555557,2521,0.4220547378063202,0.25054416060447693,0.03916091471910477,0.0142800472676754,0.033834587782621384,0.011709601618349552
clip_reset,dataset_7_keyframe_1,S2M2-S,['000198'],0.1,0.7111111111111111,2521,0.21499404311180115,0.260931134223938,0.028773946687579155,0.0142800472676754,0.06642066687345505,0.011709601618349552
clip_reset,dataset_7_keyframe_1,S2M2-S,['000198'],0.5,3.5555555555555554,2521,0.00039666797965765,0.28949931263923645,0.00020575153757818043,0.0,0.0,0.0
clip_reset,dataset_7_keyframe_1,S2M2-S,['000198'],0.01,0.07111111111111111,2472,0.6658576130867004,0.24334917962551117,0.04670857638120651,0.007281553465873003,0.010935601778328419,0.012048192322254181
clip_reset,dataset_7_keyframe_1,S2M2-S,['000198'],0.05,0.35555555555555557,2472,0.42111650109291077,0.24105533957481384,0.04900241270661354,0.007281553465873003,0.01729106716811657,0.012048192322254181
clip_reset,dataset_7_keyframe_1,S2M2-S,['000198'],0.1,0.7111111111111111,2472,0.24514563381671906,0.2480793297290802,0.041978418827056885,0.007281553465873003,0.029702970758080482,0.012048192322254181
clip_reset,dataset_7_keyframe_1,S2M2-S,['000198'],0.5,3.5555555555555554,2472,0.0036407767329365015,0.2878268361091614,0.002230898244306445,0.0,0.0,0.0
clip_reset,dataset_7_keyframe_1,S2M2-S,['000202'],0.01,0.07111111111111111,2334,0.5886889696121216,0.28418999910354614,0.007242911960929632,0.0055698370561003685,0.009461426176130772,0.012048192322254181
clip_reset,dataset_7_keyframe_1,S2M2-S,['000202'],0.05,0.35555555555555557,2334,0.07069408893585205,0.2898089289665222,0.0016239520628005266,0.0055698370561003685,0.07878787815570831,0.012048192322254181
clip_reset,dataset_7_keyframe_1,S2M2-S,['000202'],0.1,0.7111111111111111,2334,0.010711225681006908,0.29118746519088745,0.00024544732877984643,0.0055698370561003685,0.5199999809265137,0.012048192322254181
clip_reset,dataset_7_keyframe_1,S2M2-S,['000202'],0.5,3.5555555555555554,2334,0.0,0.2914329171180725,0.0,0.0,0.0,0.0
clip_reset,dataset_7_keyframe_1,S2M2-S,['000202'],0.01,0.07111111111111111,2338,0.7181351780891418,0.285805344581604,0.012982811778783798,0.005132591817528009,0.007147111464291811,0.010282776318490505
clip_reset,dataset_7_keyframe_1,S2M2-S,['000202'],0.05,0.35555555555555557,2338,0.20102651417255402,0.29174289107322693,0.00704529881477356,0.005132591817528009,0.025531914085149765,0.010282776318490505
clip_reset,dataset_7_keyframe_1,S2M2-S,['000202'],0.1,0.7111111111111111,2338,0.0213858000934124,0.2969816327095032,0.0018065485637634993,0.005132591817528009,0.23999999463558197,0.010282776318490505
clip_reset,dataset_7_keyframe_1,S2M2-S,['000202'],0.5,3.5555555555555554,2338,0.0,0.2987881302833557,0.0,0.0,0.0,0.0
clip_reset,dataset_7_keyframe_1,S2M2-S,['000202'],0.01,0.07111111111111111,2298,0.7267189025878906,0.27612945437431335,0.008294950239360332,0.003916448913514614,0.005389221478253603,0.0
clip_reset,dataset_7_keyframe_1,S2M2-S,['000202'],0.05,0.35555555555555557,2298,0.22976501286029816,0.27807366847991943,0.0063507528975605965,0.003916448913514614,0.017045455053448677,0.0
clip_reset,dataset_7_keyframe_1,S2M2-S,['000202'],0.1,0.7111111111111111,2298,0.01653611846268177,0.2823523283004761,0.0020720604807138443,0.003916448913514614,0.2368421107530594,0.0
clip_reset,dataset_7_keyframe_1,S2M2-S,['000202'],0.5,3.5555555555555554,2298,0.00043516099685803056,0.28418081998825073,0.00024357040820177644,0.0,0.0,0.0
clip_reset,dataset_7_keyframe_1,S2M2-S,['000202'],0.01,0.07111111111111111,2150,0.7065116167068481,0.2885412275791168,0.04096980020403862,0.011162790469825268,0.0157998688519001,0.04942965880036354
clip_reset,dataset_7_keyframe_1,S2M2-S,['000202'],0.05,0.35555555555555557,2150,0.4293023347854614,0.29061704874038696,0.038893986493349075,0.011162790469825268,0.02600216679275036,0.04942965880036354
clip_reset,dataset_7_keyframe_1,S2M2-S,['000202'],0.1,0.7111111111111111,2150,0.21395349502563477,0.30386754870414734,0.025643516331911087,0.011162790469825268,0.052173912525177,0.04942965880036354
clip_reset,dataset_7_keyframe_1,S2M2-S,['000202'],0.5,3.5555555555555554,2150,0.0009302325779572129,0.3290528655052185,0.0004581620160024613,0.0,0.0,0.0
clip_reset,dataset_7_keyframe_1,S2M2-S,['000206'],0.01,0.07111111111111111,2122,0.5942506790161133,0.29499706625938416,-0.019961340352892876,0.08341187238693237,0.14036479592323303,0.1424657553434372
clip_reset,dataset_7_keyframe_1,S2M2-S,['000206'],0.05,0.35555555555555557,2122,0.30490103363990784,0.2936808168888092,-0.01864510588347912,0.08341187238693237,0.27357032895088196,0.1424657553434372
clip_reset,dataset_7_keyframe_1,S2M2-S,['000206'],0.1,0.7111111111111111,2122,0.10131950676441193,0.28508302569389343,-0.010047315619885921,0.08341187238693237,0.8232558369636536,0.1424657553434372
clip_reset,dataset_7_keyframe_1,S2M2-S,['000206'],0.5,3.5555555555555554,2122,0.0,0.27503567934036255,0.0,0.0,0.0,0.0
clip_reset,dataset_7_keyframe_1,S2M2-S,['000206'],0.01,0.07111111111111111,2039,0.7435017228126526,0.2877843976020813,-0.009341927245259285,0.09073074907064438,0.12203165888786316,0.18939393758773804
clip_reset,dataset_7_keyframe_1,S2M2-S,['000206'],0.05,0.35555555555555557,2039,0.35605689883232117,0.2888736128807068,-0.010431154631078243,0.09073074907064438,0.25482094287872314,0.18939393758773804
clip_reset,dataset_7_keyframe_1,S2M2-S,['000206'],0.1,0.7111111111111111,2039,0.15252575278282166,0.2860974669456482,-0.007655005902051926,0.09073074907064438,0.5948553085327148,0.18939393758773804
clip_reset,dataset_7_keyframe_1,S2M2-S,['000206'],0.5,3.5555555555555554,2039,0.000490436505060643,0.27812886238098145,0.0003135722363367677,0.0,0.0,0.0
clip_reset,dataset_7_keyframe_1,S2M2-S,['000206'],0.01,0.07111111111111111,1978,0.7886754274368286,0.2761070728302002,0.0024338753428310156,0.09150657057762146,0.1160256415605545,0.14426229894161224
clip_reset,dataset_7_keyframe_1,S2M2-S,['000206'],0.05,0.35555555555555557,1978,0.5222446918487549,0.27637675404548645,0.0021642018109560013,0.09150657057762146,0.17521780729293823,0.14426229894161224
clip_reset,dataset_7_keyframe_1,S2M2-S,['000206'],0.1,0.7111111111111111,1978,0.13599595427513123,0.2896344065666199,-0.011093496344983578,0.09150657057762146,0.6728624701499939,0.14426229894161224
