mode,sequence,backbone,frame_id,threshold_cache_px,threshold_native_px,valid_count,coverage,epe,gain,harmful_update_rate,harmful_selected_fraction,clean_pixel_degradation
continuous_streaming,dataset_7_keyframe_4,S2M2-S,002057,0.1,0.7111111111111111,4396,1.0,9.93347454071045,-9.649126052856445,1.0,1.0,1.0
continuous_streaming,dataset_7_keyframe_4,S2M2-S,002057,0.5,3.5555555555555554,4396,1.0,9.93347454071045,-9.649126052856445,1.0,1.0,1.0
continuous_streaming,dataset_7_keyframe_4,S2M2-S,002058,0.01,0.07111111111111111,4392,1.0,9.95555591583252,-9.656383514404297,1.0,1.0,1.0
continuous_streaming,dataset_7_keyframe_4,S2M2-S,002058,0.05,0.35555555555555557,4392,1.0,9.95555591583252,-9.656383514404297,1.0,1.0,1.0
continuous_streaming,dataset_7_keyframe_4,S2M2-S,002058,0.1,0.7111111111111111,4392,1.0,9.95555591583252,-9.656383514404297,1.0,1.0,1.0
continuous_streaming,dataset_7_keyframe_4,S2M2-S,002058,0.5,3.5555555555555554,4392,1.0,9.95555591583252,-9.656383514404297,1.0,1.0,1.0
continuous_streaming,dataset_7_keyframe_4,S2M2-S,002059,0.01,0.07111111111111111,4414,1.0,9.994977951049805,-9.693492889404297,1.0,1.0,1.0
continuous_streaming,dataset_7_keyframe_4,S2M2-S,002059,0.05,0.35555555555555557,4414,1.0,9.994977951049805,-9.693492889404297,1.0,1.0,1.0
continuous_streaming,dataset_7_keyframe_4,S2M2-S,002059,0.1,0.7111111111111111,4414,1.0,9.994977951049805,-9.693492889404297,1.0,1.0,1.0
continuous_streaming,dataset_7_keyframe_4,S2M2-S,002059,0.5,3.5555555555555554,4414,1.0,9.994977951049805,-9.693492889404297,1.0,1.0,1.0
continuous_streaming,dataset_7_keyframe_4,S2M2-S,002060,0.01,0.07111111111111111,4412,1.0,10.03559684753418,-9.772433280944824,1.0,1.0,1.0
continuous_streaming,dataset_7_keyframe_4,S2M2-S,002060,0.05,0.35555555555555557,4412,1.0,10.03559684753418,-9.772433280944824,1.0,1.0,1.0
continuous_streaming,dataset_7_keyframe_4,S2M2-S,002060,0.1,0.7111111111111111,4412,1.0,10.03559684753418,-9.772433280944824,1.0,1.0,1.0
continuous_streaming,dataset_7_keyframe_4,S2M2-S,002060,0.5,3.5555555555555554,4412,1.0,10.03559684753418,-9.772433280944824,1.0,1.0,1.0
continuous_streaming,dataset_7_keyframe_4,S2M2-S,002061,0.01,0.07111111111111111,4441,1.0,10.053528785705566,-9.799126625061035,1.0,1.0,1.0
continuous_streaming,dataset_7_keyframe_4,S2M2-S,002061,0.05,0.35555555555555557,4441,1.0,10.053528785705566,-9.799126625061035,1.0,1.0,1.0
continuous_streaming,dataset_7_keyframe_4,S2M2-S,002061,0.1,0.7111111111111111,4441,1.0,10.053528785705566,-9.799126625061035,1.0,1.0,1.0
continuous_streaming,dataset_7_keyframe_4,S2M2-S,002061,0.5,3.5555555555555554,4441,1.0,10.053528785705566,-9.799126625061035,1.0,1.0,1.0
continuous_streaming,dataset_7_keyframe_4,S2M2-S,002062,0.01,0.07111111111111111,4464,1.0,10.043119430541992,-9.78305435180664,1.0,1.0,1.0
continuous_streaming,dataset_7_keyframe_4,S2M2-S,002062,0.05,0.35555555555555557,4464,1.0,10.043119430541992,-9.78305435180664,1.0,1.0,1.0
continuous_streaming,dataset_7_keyframe_4,S2M2-S,002062,0.1,0.7111111111111111,4464,1.0,10.043119430541992,-9.78305435180664,1.0,1.0,1.0
continuous_streaming,dataset_7_keyframe_4,S2M2-S,002062,0.5,3.5555555555555554,4464,1.0,10.043119430541992,-9.78305435180664,1.0,1.0,1.0
continuous_streaming,dataset_7_keyframe_4,S2M2-S,002063,0.01,0.07111111111111111,4468,1.0,10.044662475585938,-9.787984848022461,1.0,1.0,1.0
continuous_streaming,dataset_7_keyframe_4,S2M2-S,002063,0.05,0.35555555555555557,4468,1.0,10.044662475585938,-9.787984848022461,1.0,1.0,1.0
continuous_streaming,dataset_7_keyframe_4,S2M2-S,002063,0.1,0.7111111111111111,4468,1.0,10.044662475585938,-9.787984848022461,1.0,1.0,1.0
continuous_streaming,dataset_7_keyframe_4,S2M2-S,002063,0.5,3.5555555555555554,4468,1.0,10.044662475585938,-9.787984848022461,1.0,1.0,1.0
continuous_streaming,dataset_7_keyframe_4,S2M2-S,002064,0.01,0.07111111111111111,4479,1.0,10.051803588867188,-9.787341117858887,1.0,1.0,1.0
continuous_streaming,dataset_7_keyframe_4,S2M2-S,002064,0.05,0.35555555555555557,4479,1.0,10.051803588867188,-9.787341117858887,1.0,1.0,1.0
continuous_streaming,dataset_7_keyframe_4,S2M2-S,002064,0.1,0.7111111111111111,4479,1.0,10.051803588867188,-9.787341117858887,1.0,1.0,1.0
continuous_streaming,dataset_7_keyframe_4,S2M2-S,002064,0.5,3.5555555555555554,4479,1.0,10.051803588867188,-9.787341117858887,1.0,1.0,1.0
continuous_streaming,dataset_7_keyframe_4,S2M2-S,002065,0.01,0.07111111111111111,4449,1.0,10.058406829833984,-9.79180908203125,1.0,1.0,1.0
continuous_streaming,dataset_7_keyframe_4,S2M2-S,002065,0.05,0.35555555555555557,4449,1.0,10.058406829833984,-9.79180908203125,1.0,1.0,1.0
continuous_streaming,dataset_7_keyframe_4,S2M2-S,002065,0.1,0.7111111111111111,4449,1.0,10.058406829833984,-9.79180908203125,1.0,1.0,1.0
continuous_streaming,dataset_7_keyframe_4,S2M2-S,002065,0.5,3.5555555555555554,4449,1.0,10.058406829833984,-9.79180908203125,1.0,1.0,1.0
continuous_streaming,dataset_7_keyframe_4,S2M2-S,002066,0.01,0.07111111111111111,4452,1.0,10.064558029174805,-9.80136775970459,1.0,1.0,1.0
continuous_streaming,dataset_7_keyframe_4,S2M2-S,002066,0.05,0.35555555555555557,4452,1.0,10.064558029174805,-9.80136775970459,1.0,1.0,1.0
continuous_streaming,dataset_7_keyframe_4,S2M2-S,002066,0.1,0.7111111111111111,4452,1.0,10.064558029174805,-9.80136775970459,1.0,1.0,1.0
continuous_streaming,dataset_7_keyframe_4,S2M2-S,002066,0.5,3.5555555555555554,4452,1.0,10.064558029174805,-9.80136775970459,1.0,1.0,1.0
continuous_streaming,dataset_7_keyframe_4,S2M2-S,002067,0.01,0.07111111111111111,4453,1.0,10.079852104187012,-9.832886695861816,1.0,1.0,1.0
continuous_streaming,dataset_7_keyframe_4,S2M2-S,002067,0.05,0.35555555555555557,4453,1.0,10.079852104187012,-9.832886695861816,1.0,1.0,1.0
continuous_streaming,dataset_7_keyframe_4,S2M2-S,002067,0.1,0.7111111111111111,4453,1.0,10.079852104187012,-9.832886695861816,1.0,1.0,1.0
continuous_streaming,dataset_7_keyframe_4,S2M2-S,002067,0.5,3.5555555555555554,4453,1.0,10.079852104187012,-9.832886695861816,1.0,1.0,1.0
continuous_streaming,dataset_7_keyframe_4,S2M2-S,002068,0.01,0.07111111111111111,4462,1.0,10.087831497192383,-9.831437110900879,1.0,1.0,1.0
continuous_streaming,dataset_7_keyframe_4,S2M2-S,002068,0.05,0.35555555555555557,4462,1.0,10.087831497192383,-9.831437110900879,1.0,1.0,1.0
continuous_streaming,dataset_7_keyframe_4,S2M2-S,002068,0.1,0.7111111111111111,4462,1.0,10.087831497192383,-9.831437110900879,1.0,1.0,1.0
continuous_streaming,dataset_7_keyframe_4,S2M2-S,002068,0.5,3.5555555555555554,4462,1.0,10.087831497192383,-9.831437110900879,1.0,1.0,1.0
continuous_streaming,dataset_7_keyframe_4,S2M2-S,002069,0.01,0.07111111111111111,4447,1.0,10.108221054077148,-9.835113525390625,1.0,1.0,1.0
continuous_streaming,dataset_7_keyframe_4,S2M2-S,002069,0.05,0.35555555555555557,4447,1.0,10.108221054077148,-9.835113525390625,1.0,1.0,1.0
continuous_streaming,dataset_7_keyframe_4,S2M2-S,002069,0.1,0.7111111111111111,4447,1.0,10.108221054077148,-9.835113525390625,1.0,1.0,1.0
continuous_streaming,dataset_7_keyframe_4,S2M2-S,002069,0.5,3.5555555555555554,4447,1.0,10.108221054077148,-9.835113525390625,1.0,1.0,1.0
continuous_streaming,dataset_7_keyframe_4,S2M2-S,002070,0.01,0.07111111111111111,4427,1.0,10.121843338012695,-9.840581893920898,1.0,1.0,1.0
continuous_streaming,dataset_7_keyframe_4,S2M2-S,002070,0.05,0.35555555555555557,4427,1.0,10.121843338012695,-9.840581893920898,1.0,1.0,1.0
continuous_streaming,dataset_7_keyframe_4,S2M2-S,002070,0.1,0.7111111111111111,4427,1.0,10.121843338012695,-9.840581893920898,1.0,1.0,1.0
continuous_streaming,dataset_7_keyframe_4,S2M2-S,002070,0.5,3.5555555555555554,4427,1.0,10.121843338012695,-9.840581893920898,1.0,1.0,1.0
continuous_streaming,dataset_7_keyframe_4,S2M2-S,002071,0.01,0.07111111111111111,4462,1.0,10.133329391479492,-9.84933853149414,1.0,1.0,1.0
continuous_streaming,dataset_7_keyframe_4,S2M2-S,002071,0.05,0.35555555555555557,4462,1.0,10.133329391479492,-9.84933853149414,1.0,1.0,1.0
continuous_streaming,dataset_7_keyframe_4,S2M2-S,002071,0.1,0.7111111111111111,4462,1.0,10.133329391479492,-9.84933853149414,1.0,1.0,1.0
continuous_streaming,dataset_7_keyframe_4,S2M2-S,002071,0.5,3.5555555555555554,4462,1.0,10.133329391479492,-9.84933853149414,1.0,1.0,1.0
continuous_streaming,dataset_7_keyframe_4,S2M2-S,002072,0.01,0.07111111111111111,4455,1.0,10.167611122131348,-9.870258331298828,1.0,1.0,1.0
continuous_streaming,dataset_7_keyframe_4,S2M2-S,002072,0.05,0.35555555555555557,4455,1.0,10.167611122131348,-9.870258331298828,1.0,1.0,1.0
continuous_streaming,dataset_7_keyframe_4,S2M2-S,002072,0.1,0.7111111111111111,4455,1.0,10.167611122131348,-9.870258331298828,1.0,1.0,1.0
continuous_streaming,dataset_7_keyframe_4,S2M2-S,002072,0.5,3.5555555555555554,4455,1.0,10.167611122131348,-9.870258331298828,1.0,1.0,1.0
continuous_streaming,dataset_7_keyframe_4,S2M2-S,002073,0.01,0.07111111111111111,4465,1.0,10.204185485839844,-9.852653503417969,1.0,1.0,1.0
continuous_streaming,dataset_7_keyframe_4,S2M2-S,002073,0.05,0.35555555555555557,4465,1.0,10.204185485839844,-9.852653503417969,1.0,1.0,1.0
continuous_streaming,dataset_7_keyframe_4,S2M2-S,002073,0.1,0.7111111111111111,4465,1.0,10.204185485839844,-9.852653503417969,1.0,1.0,1.0
continuous_streaming,dataset_7_keyframe_4,S2M2-S,002073,0.5,3.5555555555555554,4465,1.0,10.204185485839844,-9.852653503417969,1.0,1.0,1.0
continuous_streaming,dataset_7_keyframe_4,S2M2-S,002074,0.01,0.07111111111111111,4497,1.0,10.21603775024414,-9.913708686828613,1.0,1.0,1.0
continuous_streaming,dataset_7_keyframe_4,S2M2-S,002074,0.05,0.35555555555555557,4497,1.0,10.21603775024414,-9.913708686828613,1.0,1.0,1.0
continuous_streaming,dataset_7_keyframe_4,S2M2-S,002074,0.1,0.7111111111111111,4497,1.0,10.21603775024414,-9.913708686828613,1.0,1.0,1.0
continuous_streaming,dataset_7_keyframe_4,S2M2-S,002074,0.5,3.5555555555555554,4497,1.0,10.21603775024414,-9.913708686828613,1.0,1.0,1.0
continuous_streaming,dataset_7_keyframe_4,S2M2-S,002075,0.01,0.07111111111111111,4511,1.0,10.214056968688965,-9.951559066772461,1.0,1.0,1.0
continuous_streaming,dataset_7_keyframe_4,S2M2-S,002075,0.05,0.35555555555555557,4511,1.0,10.214056968688965,-9.951559066772461,1.0,1.0,1.0
continuous_streaming,dataset_7_keyframe_4,S2M2-S,002075,0.1,0.7111111111111111,4511,1.0,10.214056968688965,-9.951559066772461,1.0,1.0,1.0
continuous_streaming,dataset_7_keyframe_4,S2M2-S,002075,0.5,3.5555555555555554,4511,1.0,10.214056968688965,-9.951559066772461,1.0,1.0,1.0
continuous_streaming,dataset_7_keyframe_4,S2M2-S,002076,0.01,0.07111111111111111,4518,1.0,10.213091850280762,-9.95348072052002,1.0,1.0,1.0
continuous_streaming,dataset_7_keyframe_4,S2M2-S,002076,0.05,0.35555555555555557,4518,1.0,10.213091850280762,-9.95348072052002,1.0,1.0,1.0
continuous_streaming,dataset_7_keyframe_4,S2M2-S,002076,0.1,0.7111111111111111,4518,1.0,10.213091850280762,-9.95348072052002,1.0,1.0,1.0
continuous_streaming,dataset_7_keyframe_4,S2M2-S,002076,0.5,3.5555555555555554,4518,1.0,10.213091850280762,-9.95348072052002,1.0,1.0,1.0
continuous_streaming,dataset_7_keyframe_4,S2M2-S,002077,0.01,0.07111111111111111,4531,1.0,10.209833145141602,-9.955513000488281,1.0,1.0,1.0
continuous_streaming,dataset_7_keyframe_4,S2M2-S,002077,0.05,0.35555555555555557,4531,1.0,10.209833145141602,-9.955513000488281,1.0,1.0,1.0
continuous_streaming,dataset_7_keyframe_4,S2M2-S,002077,0.1,0.7111111111111111,4531,1.0,10.209833145141602,-9.955513000488281,1.0,1.0,1.0
continuous_streaming,dataset_7_keyframe_4,S2M2-S,002077,0.5,3.5555555555555554,4531,1.0,10.209833145141602,-9.955513000488281,1.0,1.0,1.0
continuous_streaming,dataset_7_keyframe_4,S2M2-S,002078,0.01,0.07111111111111111,4553,1.0,10.196028709411621,-9.943191528320312,1.0,1.0,1.0
continuous_streaming,dataset_7_keyframe_4,S2M2-S,002078,0.05,0.35555555555555557,4553,1.0,10.196028709411621,-9.943191528320312,1.0,1.0,1.0
continuous_streaming,dataset_7_keyframe_4,S2M2-S,002078,0.1,0.7111111111111111,4553,1.0,10.196028709411621,-9.943191528320312,1.0,1.0,1.0
continuous_streaming,dataset_7_keyframe_4,S2M2-S,002078,0.5,3.5555555555555554,4553,1.0,10.196028709411621,-9.943191528320312,1.0,1.0,1.0
continuous_streaming,dataset_7_keyframe_4,S2M2-S,002079,0.01,0.07111111111111111,4572,1.0,10.189955711364746,-9.99134349822998,1.0,1.0,1.0
continuous_streaming,dataset_7_keyframe_4,S2M2-S,002079,0.05,0.35555555555555557,4572,1.0,10.189955711364746,-9.99134349822998,1.0,1.0,1.0
continuous_streaming,dataset_7_keyframe_4,S2M2-S,002079,0.1,0.7111111111111111,4572,1.0,10.189955711364746,-9.99134349822998,1.0,1.0,1.0
continuous_streaming,dataset_7_keyframe_4,S2M2-S,002079,0.5,3.5555555555555554,4572,1.0,10.189955711364746,-9.99134349822998,1.0,1.0,1.0
continuous_streaming,dataset_7_keyframe_4,S2M2-S,002080,0.01,0.07111111111111111,4619,1.0,10.180371284484863,-9.970973014831543,1.0,1.0,1.0
continuous_streaming,dataset_7_keyframe_4,S2M2-S,002080,0.05,0.35555555555555557,4619,1.0,10.180371284484863,-9.970973014831543,1.0,1.0,1.0
continuous_streaming,dataset_7_keyframe_4,S2M2-S,002080,0.1,0.7111111111111111,4619,1.0,10.180371284484863,-9.970973014831543,1.0,1.0,1.0
continuous_streaming,dataset_7_keyframe_4,S2M2-S,002080,0.5,3.5555555555555554,4619,1.0,10.180371284484863,-9.970973014831543,1.0,1.0,1.0
continuous_streaming,dataset_7_keyframe_4,S2M2-S,002081,0.01,0.07111111111111111,4593,1.0,10.144615173339844,-9.978574752807617,1.0,1.0,1.0
continuous_streaming,dataset_7_keyframe_4,S2M2-S,002081,0.05,0.35555555555555557,4593,1.0,10.144615173339844,-9.978574752807617,1.0,1.0,1.0
continuous_streaming,dataset_7_keyframe_4,S2M2-S,002081,0.1,0.7111111111111111,4593,1.0,10.144615173339844,-9.978574752807617,1.0,1.0,1.0
continuous_streaming,dataset_7_keyframe_4,S2M2-S,002081,0.5,3.5555555555555554,4593,1.0,10.144615173339844,-9.978574752807617,1.0,1.0,1.0
continuous_streaming,dataset_7_keyframe_4,S2M2-S,002082,0.01,0.07111111111111111,4614,1.0,10.13659381866455,-9.980801582336426,1.0,1.0,1.0
continuous_streaming,dataset_7_keyframe_4,S2M2-S,002082,0.05,0.35555555555555557,4614,1.0,10.13659381866455,-9.980801582336426,1.0,1.0,1.0
continuous_streaming,dataset_7_keyframe_4,S2M2-S,002082,0.1,0.7111111111111111,4614,1.0,10.13659381866455,-9.980801582336426,1.0,1.0,1.0
continuous_streaming,dataset_7_keyframe_4,S2M2-S,002082,0.5,3.5555555555555554,4614,1.0,10.13659381866455,-9.980801582336426,1.0,1.0,1.0
continuous_streaming,dataset_7_keyframe_4,S2M2-S,002083,0.01,0.07111111111111111,4565,1.0,10.10977840423584,-9.940594673156738,1.0,1.0,1.0
continuous_streaming,dataset_7_keyframe_4,S2M2-S,002083,0.05,0.35555555555555557,4565,1.0,10.10977840423584,-9.940594673156738,1.0,1.0,1.0
continuous_streaming,dataset_7_keyframe_4,S2M2-S,002083,0.1,0.7111111111111111,4565,1.0,10.10977840423584,-9.940594673156738,1.0,1.0,1.0
continuous_streaming,dataset_7_keyframe_4,S2M2-S,002083,0.5,3.5555555555555554,4565,1.0,10.10977840423584,-9.940594673156738,1.0,1.0,1.0
continuous_streaming,dataset_7_keyframe_4,S2M2-S,002084,0.01,0.07111111111111111,4548,1.0,10.079917907714844,-9.949356079101562,1.0,1.0,1.0
continuous_streaming,dataset_7_keyframe_4,S2M2-S,002084,0.05,0.35555555555555557,4548,1.0,10.079917907714844,-9.949356079101562,1.0,1.0,1.0
continuous_streaming,dataset_7_keyframe_4,S2M2-S,002084,0.1,0.7111111111111111,4548,1.0,10.079917907714844,-9.949356079101562,1.0,1.0,1.0
continuous_streaming,dataset_7_keyframe_4,S2M2-S,002084,0.5,3.5555555555555554,4548,1.0,10.079917907714844,-9.949356079101562,1.0,1.0,1.0
continuous_streaming,dataset_7_keyframe_4,S2M2-S,002085,0.01,0.07111111111111111,4532,1.0,10.039264678955078,-9.82699966430664,1.0,1.0,1.0
continuous_streaming,dataset_7_keyframe_4,S2M2-S,002085,0.05,0.35555555555555557,4532,1.0,10.039264678955078,-9.82699966430664,1.0,1.0,1.0
continuous_streaming,dataset_7_keyframe_4,S2M2-S,002085,0.1,0.7111111111111111,4532,1.0,10.039264678955078,-9.82699966430664,1.0,1.0,1.0
continuous_streaming,dataset_7_keyframe_4,S2M2-S,002085,0.5,3.5555555555555554,4532,1.0,10.039264678955078,-9.82699966430664,1.0,1.0,1.0
continuous_streaming,dataset_7_keyframe_4,S2M2-S,002086,0.01,0.07111111111111111,4503,1.0,10.010520935058594,-9.809054374694824,1.0,1.0,1.0
continuous_streaming,dataset_7_keyframe_4,S2M2-S,002086,0.05,0.35555555555555557,4503,1.0,10.010520935058594,-9.809054374694824,1.0,1.0,1.0
continuous_streaming,dataset_7_keyframe_4,S2M2-S,002086,0.1,0.7111111111111111,4503,1.0,10.010520935058594,-9.809054374694824,1.0,1.0,1.0
continuous_streaming,dataset_7_keyframe_4,S2M2-S,002086,0.5,3.5555555555555554,4503,1.0,10.010520935058594,-9.809054374694824,1.0,1.0,1.0
continuous_streaming,dataset_7_keyframe_4,S2M2-S,002087,0.01,0.07111111111111111,4512,1.0,9.97610855102539,-9.73747444152832,0.9991135001182556,0.9991135001182556,1.0
continuous_streaming,dataset_7_keyframe_4,S2M2-S,002087,0.05,0.35555555555555557,4512,0.9997783899307251,9.976113319396973,-9.737479209899902,0.9991135001182556,0.9993349313735962,1.0
continuous_streaming,dataset_7_keyframe_4,S2M2-S,002087,0.1,0.7111111111111111,4512,0.9995567202568054,9.9761323928833,-9.73749828338623,0.9991135001182556,0.9995565414428711,1.0
continuous_streaming,dataset_7_keyframe_4,S2M2-S,002087,0.5,3.5555555555555554,4512,0.9993351101875305,9.976205825805664,-9.737570762634277,0.9991135001182556,0.9997782111167908,1.0
continuous_streaming,dataset_7_keyframe_4,S2M2-S,002088,0.01,0.07111111111111111,4493,0.9984419941902161,9.9454984664917,-9.68641471862793,0.996216356754303,0.9977708458900452,1.0
continuous_streaming,dataset_7_keyframe_4,S2M2-S,002088,0.05,0.35555555555555557,4493,0.9975517392158508,9.945525169372559,-9.686441421508789,0.996216356754303,0.9986613392829895,1.0
continuous_streaming,dataset_7_keyframe_4,S2M2-S,002088,0.1,0.7111111111111111,4493,0.9973291754722595,9.94554615020752,-9.68646240234375,0.996216356754303,0.9988842010498047,1.0
continuous_streaming,dataset_7_keyframe_4,S2M2-S,002088,0.5,3.5555555555555554,4493,0.9959937930107117,9.94558048248291,-9.68649673461914,0.9957712292671204,0.9997765421867371,1.0
continuous_streaming,dataset_7_keyframe_4,S2M2-S,002089,0.01,0.07111111111111111,4485,0.9948717951774597,9.911768913269043,-9.644230842590332,0.9924191832542419,0.9975347518920898,0.9959758520126343
continuous_streaming,dataset_7_keyframe_4,S2M2-S,002089,0.05,0.35555555555555557,4485,0.9937569499015808,9.911792755126953,-9.64425277709961,0.9924191832542419,0.9986538290977478,0.9959758520126343
continuous_streaming,dataset_7_keyframe_4,S2M2-S,002089,0.1,0.7111111111111111,4485,0.9937569499015808,9.911792755126953,-9.64425277709961,0.9924191832542419,0.9986538290977478,0.9959758520126343
continuous_streaming,dataset_7_keyframe_4,S2M2-S,002089,0.5,3.5555555555555554,4485,0.9921962022781372,9.911737442016602,-9.64419937133789,0.9921962022781372,1.0,0.9959758520126343
continuous_streaming,dataset_7_keyframe_4,S2M2-S,002090,0.01,0.07111111111111111,4546,0.9912010431289673,9.886439323425293,-9.624987602233887,0.9885613918304443,0.9973368644714355,0.9879032373428345
continuous_streaming,dataset_7_keyframe_4,S2M2-S,002090,0.05,0.35555555555555557,4546,0.990321159362793,9.88646125793457,-9.62501049041748,0.9885613918304443,0.9982230067253113,0.9879032373428345
continuous_streaming,dataset_7_keyframe_4,S2M2-S,002090,0.1,0.7111111111111111,4546,0.9896612167358398,9.886505126953125,-9.625053405761719,0.9885613918304443,0.9988886713981628,0.9879032373428345
continuous_streaming,dataset_7_keyframe_4,S2M2-S,002090,0.5,3.5555555555555554,4546,0.9881214499473572,9.886472702026367,-9.625021934509277,0.9881214499473572,1.0,0.9858871102333069
continuous_streaming,dataset_7_keyframe_4,S2M2-S,002091,0.01,0.07111111111111111,4583,0.9890901446342468,9.839498519897461,-9.566028594970703,0.9845079779624939,0.9953672885894775,0.9789227247238159
continuous_streaming,dataset_7_keyframe_4,S2M2-S,002091,0.05,0.35555555555555557,4583,0.9860353469848633,9.839552879333496,-9.566082954406738,0.9845079779624939,0.9984509944915771,0.9789227247238159
continuous_streaming,dataset_7_keyframe_4,S2M2-S,002091,0.1,0.7111111111111111,4583,0.9855989813804626,9.839580535888672,-9.566109657287598,0.9845079779624939,0.9988930821418762,0.9789227247238159
continuous_streaming,dataset_7_keyframe_4,S2M2-S,002091,0.5,3.5555555555555554,4583,0.9845079779624939,9.83963394165039,-9.566164016723633,0.9845079779624939,1.0,0.9789227247238159
continuous_streaming,dataset_7_keyframe_4,S2M2-S,002092,0.01,0.07111111111111111,4571,0.9842485189437866,9.807233810424805,-9.503165245056152,0.981842041015625,0.9975550174713135,0.9645569324493408
continuous_streaming,dataset_7_keyframe_4,S2M2-S,002092,0.05,0.35555555555555557,4571,0.982935905456543,9.80727481842041,-9.503206253051758,0.981842041015625,0.9988871812820435,0.9645569324493408
continuous_streaming,dataset_7_keyframe_4,S2M2-S,002092,0.1,0.7111111111111111,4571,0.9822795987129211,9.807326316833496,-9.503257751464844,0.981842041015625,0.9995545744895935,0.9645569324493408
continuous_streaming,dataset_7_keyframe_4,S2M2-S,002092,0.5,3.5555555555555554,4571,0.9809669852256775,9.807197570800781,-9.503128051757812,0.9809669852256775,1.0,0.9569620490074158
continuous_streaming,dataset_7_keyframe_4,S2M2-S,002093,0.01,0.07111111111111111,4574,0.981635332107544,9.783528327941895,-9.470209121704102,0.980104923248291,0.9984409809112549,0.9589743614196777
continuous_streaming,dataset_7_keyframe_4,S2M2-S,002093,0.05,0.35555555555555557,4574,0.9807608127593994,9.783547401428223,-9.470227241516113,0.980104923248291,0.9993312358856201,0.9589743614196777
continuous_streaming,dataset_7_keyframe_4,S2M2-S,002093,0.1,0.7111111111111111,4574,0.9807608127593994,9.783547401428223,-9.470227241516113,0.980104923248291,0.9993312358856201,0.9589743614196777
continuous_streaming,dataset_7_keyframe_4,S2M2-S,002093,0.5,3.5555555555555554,4574,0.9794490337371826,9.78347110748291,-9.470149993896484,0.9794490337371826,1.0,0.9538461565971375
continuous_streaming,dataset_7_keyframe_4,S2M2-S,002094,0.01,0.07111111111111111,4586,0.9797208905220032,9.759283065795898,-9.417916297912598,0.9771042466163635,0.9973291754722595,0.9452887773513794
continuous_streaming,dataset_7_keyframe_4,S2M2-S,002094,0.05,0.35555555555555557,4586,0.978194534778595,9.759319305419922,-9.417954444885254,0.9771042466163635,0.9988853931427002,0.9452887773513794
continuous_streaming,dataset_7_keyframe_4,S2M2-S,002094,0.1,0.7111111111111111,4586,0.9775403141975403,9.75936508178711,-9.418000221252441,0.9771042466163635,0.9995538592338562,0.9452887773513794
continuous_streaming,dataset_7_keyframe_4,S2M2-S,002094,0.5,3.5555555555555554,4586,0.9773222804069519,9.759344100952148,-9.41797924041748,0.9771042466163635,0.9997768998146057,0.9452887773513794
continuous_streaming,dataset_7_keyframe_4,S2M2-S,002095,0.01,0.07111111111111111,4550,0.9832966923713684,9.742532730102539,-9.339427947998047,0.9767032861709595,0.9932945966720581,0.9288703203201294
continuous_streaming,dataset_7_keyframe_4,S2M2-S,002095,0.05,0.35555555555555557,4550,0.977142870426178,9.742470741271973,-9.339367866516113,0.9767032861709595,0.9995501637458801,0.9288703203201294
continuous_streaming,dataset_7_keyframe_4,S2M2-S,002095,0.1,0.7111111111111111,4550,0.977142870426178,9.742470741271973,-9.339367866516113,0.9767032861709595,0.9995501637458801,0.9288703203201294
continuous_streaming,dataset_7_keyframe_4,S2M2-S,002095,0.5,3.5555555555555554,4550,0.9767032861709595,9.742494583129883,-9.339391708374023,0.9767032861709595,1.0,0.9288703203201294
continuous_streaming,dataset_7_keyframe_4,S2M2-S,002096,0.01,0.07111111111111111,4543,0.9812899231910706,9.726509094238281,-9.275140762329102,0.9764472842216492,0.9950650334358215,0.9860464930534363
continuous_streaming,dataset_7_keyframe_4,S2M2-S,002096,0.05,0.35555555555555557,4543,0.9768875241279602,9.72658634185791,-9.275217056274414,0.9764472842216492,0.9995493292808533,0.9860464930534363
continuous_streaming,dataset_7_keyframe_4,S2M2-S,002096,0.1,0.7111111111111111,4543,0.9768875241279602,9.72658634185791,-9.275217056274414,0.9764472842216492,0.9995493292808533,0.9860464930534363
continuous_streaming,dataset_7_keyframe_4,S2M2-S,002096,0.5,3.5555555555555554,4543,0.9764472842216492,9.726595878601074,-9.275227546691895,0.9764472842216492,1.0,0.9860464930534363
continuous_streaming,dataset_7_keyframe_4,S2M2-S,002097,0.01,0.07111111111111111,4541,0.9766571521759033,9.682822227478027,-9.189987182617188,0.9755560159683228,0.9988725781440735,0.9439252614974976
continuous_streaming,dataset_7_keyframe_4,S2M2-S,002097,0.05,0.35555555555555557,4541,0.9762166738510132,9.68282699584961,-9.189992904663086,0.9755560159683228,0.9993232488632202,0.9439252614974976
continuous_streaming,dataset_7_keyframe_4,S2M2-S,002097,0.1,0.7111111111111111,4541,0.9759964942932129,9.682838439941406,-9.190004348754883,0.9755560159683228,0.9995487332344055,0.9439252614974976
continuous_streaming,dataset_7_keyframe_4,S2M2-S,002097,0.5,3.5555555555555554,4541,0.9755560159683228,9.68285083770752,-9.190016746520996,0.9755560159683228,1.0,0.9439252614974976
continuous_streaming,dataset_7_keyframe_4,S2M2-S,002098,0.01,0.07111111111111111,4633,0.9812216758728027,9.676959037780762,-9.203645706176758,0.9766889810562134,0.9953805804252625,0.9297520518302917
