frame_id,target_path,valid_pixel_pct,raw_disp_mae,oracle_no_flow_disp_mae,oracle_raw_fixed_raftsmall_disp_mae,oracle_all_available_disp_mae,candidates_available
000344,/dtu/p1/leopam/ARGOS/results/03_temporal_refinement/evaluation/distillation_targets_selected_clips/clips/dataset_4_keyframe_3_000270_000369/targets/000344.npz,12.503662109375,5.85214900970459,5.137191295623779,5.190276145935059,3.783358097076416,raw_s2m2|fixed_ema_alpha_0.35|adaptive_no_raft|raft_small_6_warped_ema_alpha_0.50|stereoanyvideo
000345,/dtu/p1/leopam/ARGOS/results/03_temporal_refinement/evaluation/distillation_targets_selected_clips/clips/dataset_4_keyframe_3_000270_000369/targets/000345.npz,12.5341796875,6.369698524475098,3.4886906147003174,3.4973340034484863,2.5663833618164062,raw_s2m2|fixed_ema_alpha_0.35|adaptive_no_raft|raft_small_6_warped_ema_alpha_0.50|stereoanyvideo
000346,/dtu/p1/leopam/ARGOS/results/03_temporal_refinement/evaluation/distillation_targets_selected_clips/clips/dataset_4_keyframe_3_000270_000369/targets/000346.npz,12.664794921875,5.1483917236328125,4.479487895965576,4.519301414489746,3.214228868484497,raw_s2m2|fixed_ema_alpha_0.35|adaptive_no_raft|raft_small_6_warped_ema_alpha_0.50|stereoanyvideo
000347,/dtu/p1/leopam/ARGOS/results/03_temporal_refinement/evaluation/distillation_targets_selected_clips/clips/dataset_4_keyframe_3_000270_000369/targets/000347.npz,12.725830078125,9.790725708007812,5.661678791046143,5.658363342285156,3.8787410259246826,raw_s2m2|fixed_ema_alpha_0.35|adaptive_no_raft|raft_small_6_warped_ema_alpha_0.50|stereoanyvideo
000348,/dtu/p1/leopam/ARGOS/results/03_temporal_refinement/evaluation/distillation_targets_selected_clips/clips/dataset_4_keyframe_3_000270_000369/targets/000348.npz,12.838134765625,7.08819055557251,6.14056396484375,6.142275810241699,4.4383440017700195,raw_s2m2|fixed_ema_alpha_0.35|adaptive_no_raft|raft_small_6_warped_ema_alpha_0.50|stereoanyvideo
000349,/dtu/p1/leopam/ARGOS/results/03_temporal_refinement/evaluation/distillation_targets_selected_clips/clips/dataset_4_keyframe_3_000270_000369/targets/000349.npz,12.916259765624998,6.259155750274658,5.945633888244629,5.946832656860352,4.437695026397705,raw_s2m2|fixed_ema_alpha_0.35|adaptive_no_raft|raft_small_6_warped_ema_alpha_0.50|stereoanyvideo
000350,/dtu/p1/leopam/ARGOS/results/03_temporal_refinement/evaluation/distillation_targets_selected_clips/clips/dataset_4_keyframe_3_000270_000369/targets/000350.npz,13.01513671875,5.191615104675293,4.682429313659668,4.670078277587891,3.25993013381958,raw_s2m2|fixed_ema_alpha_0.35|adaptive_no_raft|raft_small_6_warped_ema_alpha_0.50|stereoanyvideo
000351,/dtu/p1/leopam/ARGOS/results/03_temporal_refinement/evaluation/distillation_targets_selected_clips/clips/dataset_4_keyframe_3_000270_000369/targets/000351.npz,12.9150390625,6.822004795074463,3.8943052291870117,3.9055824279785156,2.897891044616699,raw_s2m2|fixed_ema_alpha_0.35|adaptive_no_raft|raft_small_6_warped_ema_alpha_0.50|stereoanyvideo
000352,/dtu/p1/leopam/ARGOS/results/03_temporal_refinement/evaluation/distillation_targets_selected_clips/clips/dataset_4_keyframe_3_000270_000369/targets/000352.npz,12.87841796875,10.09790325164795,5.464064121246338,5.459585189819336,3.9146029949188232,raw_s2m2|fixed_ema_alpha_0.35|adaptive_no_raft|raft_small_6_warped_ema_alpha_0.50|stereoanyvideo
000353,/dtu/p1/leopam/ARGOS/results/03_temporal_refinement/evaluation/distillation_targets_selected_clips/clips/dataset_4_keyframe_3_000270_000369/targets/000353.npz,12.76611328125,6.322928428649902,5.792192459106445,5.7898736000061035,4.383020401000977,raw_s2m2|fixed_ema_alpha_0.35|adaptive_no_raft|raft_small_6_warped_ema_alpha_0.50|stereoanyvideo
000354,/dtu/p1/leopam/ARGOS/results/03_temporal_refinement/evaluation/distillation_targets_selected_clips/clips/dataset_4_keyframe_3_000270_000369/targets/000354.npz,12.626953125000002,10.512295722961426,7.047110557556152,7.045340061187744,5.229571342468262,raw_s2m2|fixed_ema_alpha_0.35|adaptive_no_raft|raft_small_6_warped_ema_alpha_0.50|stereoanyvideo
000355,/dtu/p1/leopam/ARGOS/results/03_temporal_refinement/evaluation/distillation_targets_selected_clips/clips/dataset_4_keyframe_3_000270_000369/targets/000355.npz,12.474365234375,5.414173126220703,4.738691329956055,4.7340922355651855,3.517124891281128,raw_s2m2|fixed_ema_alpha_0.35|adaptive_no_raft|raft_small_6_warped_ema_alpha_0.50|stereoanyvideo
000356,/dtu/p1/leopam/ARGOS/results/03_temporal_refinement/evaluation/distillation_targets_selected_clips/clips/dataset_4_keyframe_3_000270_000369/targets/000356.npz,12.41943359375,7.467404842376709,6.65070915222168,6.653037071228027,4.998525619506836,raw_s2m2|fixed_ema_alpha_0.35|adaptive_no_raft|raft_small_6_warped_ema_alpha_0.50|stereoanyvideo
000357,/dtu/p1/leopam/ARGOS/results/03_temporal_refinement/evaluation/distillation_targets_selected_clips/clips/dataset_4_keyframe_3_000270_000369/targets/000357.npz,12.266845703125,11.381331443786621,7.98660945892334,7.98624849319458,5.935658931732178,raw_s2m2|fixed_ema_alpha_0.35|adaptive_no_raft|raft_small_6_warped_ema_alpha_0.50|stereoanyvideo
000358,/dtu/p1/leopam/ARGOS/results/03_temporal_refinement/evaluation/distillation_targets_selected_clips/clips/dataset_4_keyframe_3_000270_000369/targets/000358.npz,12.18505859375,6.5988030433654785,5.967090606689453,5.966978073120117,4.563802242279053,raw_s2m2|fixed_ema_alpha_0.35|adaptive_no_raft|raft_small_6_warped_ema_alpha_0.50|stereoanyvideo
000359,/dtu/p1/leopam/ARGOS/results/03_temporal_refinement/evaluation/distillation_targets_selected_clips/clips/dataset_4_keyframe_3_000270_000369/targets/000359.npz,12.069091796875,5.606332778930664,5.107040882110596,5.1061177253723145,3.757838487625122,raw_s2m2|fixed_ema_alpha_0.35|adaptive_no_raft|raft_small_6_warped_ema_alpha_0.50|stereoanyvideo
000360,/dtu/p1/leopam/ARGOS/results/03_temporal_refinement/evaluation/distillation_targets_selected_clips/clips/dataset_4_keyframe_3_000270_000369/targets/000360.npz,11.97265625,5.652273654937744,5.18319845199585,5.186079025268555,3.775827169418335,raw_s2m2|fixed_ema_alpha_0.35|adaptive_no_raft|raft_small_6_warped_ema_alpha_0.50|stereoanyvideo
000361,/dtu/p1/leopam/ARGOS/results/03_temporal_refinement/evaluation/distillation_targets_selected_clips/clips/dataset_4_keyframe_3_000270_000369/targets/000361.npz,11.846923828125,5.671438694000244,5.215185642242432,5.218605041503906,3.7271058559417725,raw_s2m2|fixed_ema_alpha_0.35|adaptive_no_raft|raft_small_6_warped_ema_alpha_0.50|stereoanyvideo
000362,/dtu/p1/leopam/ARGOS/results/03_temporal_refinement/evaluation/distillation_targets_selected_clips/clips/dataset_4_keyframe_3_000270_000369/targets/000362.npz,11.654052734375,9.101162910461426,6.552823543548584,6.558917999267578,4.7653703689575195,raw_s2m2|fixed_ema_alpha_0.35|adaptive_no_raft|raft_small_6_warped_ema_alpha_0.50|stereoanyvideo
000363,/dtu/p1/leopam/ARGOS/results/03_temporal_refinement/evaluation/distillation_targets_selected_clips/clips/dataset_4_keyframe_3_000270_000369/targets/000363.npz,11.3427734375,8.249825477600098,7.214169502258301,7.217283725738525,5.2798848152160645,raw_s2m2|fixed_ema_alpha_0.35|adaptive_no_raft|raft_small_6_warped_ema_alpha_0.50|stereoanyvideo
000364,/dtu/p1/leopam/ARGOS/results/03_temporal_refinement/evaluation/distillation_targets_selected_clips/clips/dataset_4_keyframe_3_000270_000369/targets/000364.npz,11.03271484375,6.948502063751221,6.772730350494385,6.77642297744751,4.953349590301514,raw_s2m2|fixed_ema_alpha_0.35|adaptive_no_raft|raft_small_6_warped_ema_alpha_0.50|stereoanyvideo
000365,/dtu/p1/leopam/ARGOS/results/03_temporal_refinement/evaluation/distillation_targets_selected_clips/clips/dataset_4_keyframe_3_000270_000369/targets/000365.npz,10.61279296875,6.68285608291626,6.416530132293701,6.4182915687561035,4.878177642822266,raw_s2m2|fixed_ema_alpha_0.35|adaptive_no_raft|raft_small_6_warped_ema_alpha_0.50|stereoanyvideo
