method,checkpoint,input_resolution,frame,runtime_ms,valid_disp_mae,valid_disp_rmse,bad_1px,bad_2px,bad_3px,valid_depth_mae,valid_depth_median,valid_depth_rmse,bad_1mm,bad_2mm,bad_5mm,pred_disp_le_0_1_ratio,pred_disp_le_0_5_ratio,valid_pixel_ratio,valid_px,mae_px,rmse_px,bad1_pct,bad2_pct,bad5_pct,depth_mae_mm,depth_median_abs_error_mm,depth_rmse_mm,depth_bad1mm_pct,depth_bad2mm_pct,depth_bad5mm_pct,abs_depth_error_p50,abs_depth_error_p75,abs_depth_error_p90,abs_depth_error_p95,abs_depth_error_p99,excluded_pred_disp_le_0_1_ratio,valid_disp_valid_px,valid_disp_valid_pixel_ratio,valid_disp_mae_px,valid_disp_rmse_px,valid_disp_bad1_pct,valid_disp_bad2_pct,valid_disp_bad5_pct,valid_disp_depth_mae_mm,valid_disp_depth_median_abs_error_mm,valid_disp_depth_rmse_mm,valid_disp_depth_bad1mm_pct,valid_disp_depth_bad2mm_pct,valid_disp_depth_bad5mm_pct,valid_disp_abs_depth_error_p50,valid_disp_abs_depth_error_p75,valid_disp_abs_depth_error_p90,valid_disp_abs_depth_error_p95,valid_disp_abs_depth_error_p99,depth_mae_cap100_mm,depth_rmse_cap100_mm,depth_mae_cap200_mm,depth_rmse_cap200_mm
S2M2-S,CH128NTR1.pth,512 width,test_dataset_9_keyframe_3_frame_000026,57.35699599608779,8.542997360229492,14.616954803466797,81.87093657597006,66.1949274314391,54.461804967954144,2.7058768272399902,1.2406539916992188,5.412068843841553,55.917329993876976,37.52473054094885,12.572960864976631,0.0,0.0,0.49591522216796874,650006,8.542997360229492,14.616954803466797,81.87093657597006,66.1949274314391,40.96685261366818,2.7058768272399902,1.2406539916992188,5.412068843841553,55.917329993876976,37.52473054094885,12.572960864976631,1.2406539916992188,3.062333106994629,6.172780990600586,10.620901107788086,17.561450958251953,0.0,650006,0.49591522216796874,8.542997360229492,14.616954803466797,81.87093657597006,66.1949274314391,40.96685261366818,2.7058768272399902,1.2406539916992188,5.412068843841553,55.917329993876976,37.52473054094885,12.572960864976631,1.2406539916992188,3.062333106994629,6.172780990600586,10.620901107788086,17.561450958251953,2.7058768272399902,5.412068843841553,2.7058768272399902,5.412068843841553
S2M2-S,CH128NTR1.pth,512 width,test_dataset_9_keyframe_3_frame_000027,57.409696048125625,8.401511192321777,14.437853813171387,81.25773179874429,65.48292213486896,53.783983050189754,2.6508004665374756,1.2076911926269531,5.3023681640625,55.30760335581408,37.00305003453602,12.393384607026722,0.0,0.0,0.4915275573730469,644255,8.401511192321777,14.437853813171387,81.25773179874429,65.48292213486896,40.28637728849602,2.6508004665374756,1.2076911926269531,5.3023681640625,55.30760335581408,37.00305003453602,12.393384607026722,1.2076911926269531,3.0381250381469727,6.021485805511475,10.413021087646484,16.99732208251953,0.0,644255,0.4915275573730469,8.401511192321777,14.437853813171387,81.25773179874429,65.48292213486896,40.28637728849602,2.6508004665374756,1.2076911926269531,5.3023681640625,55.30760335581408,37.00305003453602,12.393384607026722,1.2076911926269531,3.0381250381469727,6.021485805511475,10.413021087646484,16.99732208251953,2.6508004665374756,5.3023681640625,2.6508004665374756,5.3023681640625
S2M2-S,CH128NTR1.pth,512 width,test_dataset_9_keyframe_3_frame_000028,57.40910698659718,8.2432861328125,14.349645614624023,80.82660720944783,64.82792408906725,53.29711394285304,2.5548126697540283,1.1268081665039062,5.123166561126709,52.99722737549325,35.635324203592084,12.050228659606903,0.0,0.0,0.48897476196289064,640909,8.2432861328125,14.349645614624023,80.82660720944783,64.82792408906725,38.805821107208665,2.5548126697540283,1.1268081665039062,5.123166561126709,52.99722737549325,35.635324203592084,12.050228659606903,1.1268081665039062,2.9873390197753906,5.819984436035156,10.156875610351562,15.840896606445312,0.0,640909,0.48897476196289064,8.2432861328125,14.349645614624023,80.82660720944783,64.82792408906725,38.805821107208665,2.5548126697540283,1.1268081665039062,5.123166561126709,52.99722737549325,35.635324203592084,12.050228659606903,1.1268081665039062,2.9873390197753906,5.819984436035156,10.156875610351562,15.840896606445312,2.5548126697540283,5.123166561126709,2.5548126697540283,5.123166561126709
S2M2-S,CH128NTR1.pth,512 width,test_dataset_9_keyframe_3_frame_000029,57.85884312354028,8.130766868591309,14.120706558227539,80.98994306055427,64.87568614788505,53.407309985272924,2.548454523086548,1.1565322875976562,5.066623210906982,53.749261677311644,35.96084330233034,12.082345621648015,0.0,0.0,0.4843788146972656,634885,8.130766868591309,14.120706558227539,80.98994306055427,64.87568614788505,38.98832071950038,2.548454523086548,1.1565322875976562,5.066623210906982,53.749261677311644,35.96084330233034,12.082345621648015,1.1565322875976562,2.9644546508789062,5.822178840637207,10.07495403289795,15.686860084533691,0.0,634885,0.4843788146972656,8.130766868591309,14.120706558227539,80.98994306055427,64.87568614788505,38.98832071950038,2.548454523086548,1.1565322875976562,5.066623210906982,53.749261677311644,35.96084330233034,12.082345621648015,1.1565322875976562,2.9644546508789062,5.822178840637207,10.07495403289795,15.686860084533691,2.548454523086548,5.066623210906982,2.548454523086548,5.066623210906982
S2M2-S,CH128NTR1.pth,512 width,test_dataset_9_keyframe_3_frame_000030,57.49351694248617,7.902230262756348,13.784414291381836,80.50938751609141,64.30929872493996,52.7276227999128,2.458913803100586,1.1017074584960938,4.871155261993408,52.542720796383435,34.609454189016944,11.758462608263942,0.0,0.0,0.4794624328613281,628441,7.902230262756348,13.784414291381836,80.50938751609141,64.30929872493996,38.0501908691508,2.458913803100586,1.1017074584960938,4.871155261993408,52.542720796383435,34.609454189016944,11.758462608263942,1.1017074584960938,2.890422821044922,5.660682678222656,9.773529052734375,15.156595230102539,0.0,628441,0.4794624328613281,7.902230262756348,13.784414291381836,80.50938751609141,64.30929872493996,38.0501908691508,2.458913803100586,1.1017074584960938,4.871155261993408,52.542720796383435,34.609454189016944,11.758462608263942,1.1017074584960938,2.890422821044922,5.660682678222656,9.773529052734375,15.156595230102539,2.458913803100586,4.871155261993408,2.458913803100586,4.871155261993408
S2M2-S,CH128NTR1.pth,512 width,test_dataset_9_keyframe_3_frame_000031,57.662130100652575,7.843096733093262,13.604203224182129,80.63672775509679,64.64979329529795,53.09863871108993,2.4506022930145264,1.1043643951416016,4.785976886749268,52.56046595489845,34.58472317024482,11.852840418818499,0.0,0.0,0.473919677734375,621176,7.843096733093262,13.604203224182129,80.63672775509679,64.64979329529795,38.20318235089572,2.4506022930145264,1.1043643951416016,4.785976886749268,52.56046595489845,34.58472317024482,11.852840418818499,1.1043643951416016,2.9045472145080566,5.693538665771484,9.761604309082031,15.059060096740723,0.0,621176,0.473919677734375,7.843096733093262,13.604203224182129,80.63672775509679,64.64979329529795,38.20318235089572,2.4506022930145264,1.1043643951416016,4.785976886749268,52.56046595489845,34.58472317024482,11.852840418818499,1.1043643951416016,2.9045472145080566,5.693538665771484,9.761604309082031,15.059060096740723,2.4506022930145264,4.785976886749268,2.4506022930145264,4.785976886749268
S2M2-S,CH128NTR1.pth,512 width,test_dataset_9_keyframe_3_frame_000032,57.48718697577715,7.7331671714782715,13.434724807739258,81.10689166290932,64.66905726530925,52.73890658597446,2.4676764011383057,1.1196823120117188,4.848641395568848,53.13281820978561,34.59162595975265,11.906385763187494,0.0,0.0,0.46871261596679686,614351,7.7331671714782715,13.434724807739258,81.10689166290932,64.66905726530925,37.697667945523,2.4676764011383057,1.1196823120117188,4.848641395568848,53.13281820978561,34.59162595975265,11.906385763187494,1.1196823120117188,2.8774728775024414,5.73248291015625,9.75889778137207,15.121753692626953,0.0,614351,0.46871261596679686,7.7331671714782715,13.434724807739258,81.10689166290932,64.66905726530925,37.697667945523,2.4676764011383057,1.1196823120117188,4.848641395568848,53.13281820978561,34.59162595975265,11.906385763187494,1.1196823120117188,2.8774728775024414,5.73248291015625,9.75889778137207,15.121753692626953,2.4676764011383057,4.848641395568848,2.4676764011383057,4.848641395568848
S2M2-S,CH128NTR1.pth,512 width,test_dataset_9_keyframe_3_frame_000033,58.03220602683723,7.725295543670654,13.328251838684082,81.61367602650274,65.2845677453015,53.14996706143415,2.4945991039276123,1.1319007873535156,4.863526344299316,53.39531397305146,35.093854274501254,12.21418157982938,0.0,0.0,0.46209182739257815,605673,7.725295543670654,13.328251838684082,81.61367602650274,65.2845677453015,37.807034488907384,2.4945991039276123,1.1319007873535156,4.863526344299316,53.39531397305146,35.093854274501254,12.21418157982938,1.1319007873535156,2.9332733154296875,5.856919765472412,9.887474060058594,15.004340171813965,0.0,605673,0.46209182739257815,7.725295543670654,13.328251838684082,81.61367602650274,65.2845677453015,37.807034488907384,2.4945991039276123,1.1319007873535156,4.863526344299316,53.39531397305146,35.093854274501254,12.21418157982938,1.1319007873535156,2.9332733154296875,5.856919765472412,9.887474060058594,15.004340171813965,2.4945991039276123,4.863526344299316,2.4945991039276123,4.863526344299316
S2M2-S,CH128NTR1.pth,512 width,test_dataset_9_keyframe_3_frame_000034,58.04928601719439,7.6912431716918945,13.191686630249023,81.79437385748825,65.74131942408192,53.64120900571528,2.5011003017425537,1.1437015533447266,4.807582855224609,53.62227535559237,35.13834131171658,12.424495786843961,0.0,0.0,0.4553382873535156,596821,7.6912431716918945,13.191686630249023,81.79437385748825,65.74131942408192,38.13186868424536,2.5011003017425537,1.1437015533447266,4.807582855224609,53.62227535559237,35.13834131171658,12.424495786843961,1.1437015533447266,2.9845123291015625,5.922969818115234,9.87738037109375,14.854607582092285,0.0,596821,0.4553382873535156,7.6912431716918945,13.191686630249023,81.79437385748825,65.74131942408192,38.13186868424536,2.5011003017425537,1.1437015533447266,4.807582855224609,53.62227535559237,35.13834131171658,12.424495786843961,1.1437015533447266,2.9845123291015625,5.922969818115234,9.87738037109375,14.854607582092285,2.5011003017425537,4.807582855224609,2.5011003017425537,4.807582855224609
S2M2-S,CH128NTR1.pth,512 width,test_dataset_9_keyframe_3_frame_000035,57.90151399560273,7.742567539215088,13.201594352722168,82.17720953679488,66.44461060117534,54.62207050082721,2.5139660835266113,1.1519927978515625,4.793920993804932,53.87233524263206,35.28153979923606,12.570583717617763,0.0,0.0,0.45100555419921873,591142,7.742567539215088,13.201594352722168,82.17720953679488,66.44461060117534,38.66685161940786,2.5139660835266113,1.1519927978515625,4.793920993804932,53.87233524263206,35.28153979923606,12.570583717617763,1.1519927978515625,3.0423049926757812,5.957005977630615,9.899571418762207,14.738868713378906,0.0,591142,0.45100555419921873,7.742567539215088,13.201594352722168,82.17720953679488,66.44461060117534,38.66685161940786,2.5139660835266113,1.1519927978515625,4.793920993804932,53.87233524263206,35.28153979923606,12.570583717617763,1.1519927978515625,3.0423049926757812,5.957005977630615,9.899571418762207,14.738868713378906,2.5139660835266113,4.793920993804932,2.5139660835266113,4.793920993804932
S2M2-S,CH128NTR1.pth,512 width,test_dataset_9_keyframe_3_frame_000036,58.06460604071617,7.647698879241943,13.009051322937012,81.92998762959874,65.9272333358393,53.84251317345217,2.516273021697998,1.1693344116210938,4.767744064331055,54.12033461593663,35.68877847413493,12.557153304127338,0.0,0.0,0.4465240478515625,585268,7.647698879241943,13.009051322937012,81.92998762959874,65.9272333358393,38.46272135158594,2.516273021697998,1.1693344116210938,4.767744064331055,54.12033461593663,35.68877847413493,12.557153304127338,1.1693344116210938,3.0217514038085938,6.001387596130371,9.904679298400879,14.809858322143555,0.0,585268,0.4465240478515625,7.647698879241943,13.009051322937012,81.92998762959874,65.9272333358393,38.46272135158594,2.516273021697998,1.1693344116210938,4.767744064331055,54.12033461593663,35.68877847413493,12.557153304127338,1.1693344116210938,3.0217514038085938,6.001387596130371,9.904679298400879,14.809858322143555,2.516273021697998,4.767744064331055,2.516273021697998,4.767744064331055
S2M2-S,CH128NTR1.pth,512 width,test_dataset_9_keyframe_3_frame_000037,58.06096619926393,7.731934070587158,13.068251609802246,82.45128524046434,66.75614980652294,54.743642896627975,2.558483600616455,1.1890802383422852,4.816887378692627,54.66659756771697,36.267965726920956,12.965381426202322,0.0,0.0,0.441650390625,578880,7.731934070587158,13.068251609802246,82.45128524046434,66.75614980652294,38.92136539524599,2.558483600616455,1.1890802383422852,4.816887378692627,54.66659756771697,36.267965726920956,12.965381426202322,1.1890802383422852,3.1104207038879395,6.149369239807129,10.00816822052002,14.741902351379395,0.0,578880,0.441650390625,7.731934070587158,13.068251609802246,82.45128524046434,66.75614980652294,38.92136539524599,2.558483600616455,1.1890802383422852,4.816887378692627,54.66659756771697,36.267965726920956,12.965381426202322,1.1890802383422852,3.1104207038879395,6.149369239807129,10.00816822052002,14.741902351379395,2.558483600616455,4.816887378692627,2.558483600616455,4.816887378692627
S2M2-S,CH128NTR1.pth,512 width,test_dataset_9_keyframe_3_frame_000038,57.88737302646041,7.650034427642822,12.99747371673584,81.79526938285,65.3078773269798,53.1541226765086,2.5861151218414307,1.1950645446777344,4.942757606506348,54.859251843182534,36.1710291996393,13.226437176560054,0.0,0.0,0.43741531372070314,573329,7.650034427642822,12.99747371673584,81.79526938285,65.3078773269798,38.426453223192965,2.5861151218414307,1.1950645446777344,4.942757606506348,54.859251843182534,36.1710291996393,13.226437176560054,1.1950645446777344,3.0733184814453125,6.3224053382873535,10.12607479095459,15.013535499572754,0.0,573329,0.43741531372070314,7.650034427642822,12.99747371673584,81.79526938285,65.3078773269798,38.426453223192965,2.5861151218414307,1.1950645446777344,4.942757606506348,54.859251843182534,36.1710291996393,13.226437176560054,1.1950645446777344,3.0733184814453125,6.3224053382873535,10.12607479095459,15.013535499572754,2.5861151218414307,4.942757606506348,2.5861151218414307,4.942757606506348
S2M2-S,CH128NTR1.pth,512 width,test_dataset_9_keyframe_3_frame_000039,57.429597014561296,7.661764144897461,13.015288352966309,81.91191921756116,65.42048331253129,53.162791845599486,2.603281259536743,1.1962013244628906,4.950935363769531,54.920388116745286,36.39899021951443,13.487479991256091,0.0,0.0,0.4327789306640625,567252,7.661764144897461,13.015288352966309,81.91191921756116,65.42048331253129,38.474434642804255,2.603281259536743,1.1962013244628906,4.950935363769531,54.920388116745286,36.39899021951443,13.487479991256091,1.1962013244628906,3.09055233001709,6.455550670623779,10.220778465270996,15.001832962036133,0.0,567252,0.4327789306640625,7.661764144897461,13.015288352966309,81.91191921756116,65.42048331253129,38.474434642804255,2.603281259536743,1.1962013244628906,4.950935363769531,54.920388116745286,36.39899021951443,13.487479991256091,1.1962013244628906,3.09055233001709,6.455550670623779,10.220778465270996,15.001832962036133,2.603281259536743,4.950935363769531,2.603281259536743,4.950935363769531
S2M2-S,CH128NTR1.pth,512 width,test_dataset_9_keyframe_3_frame_000040,57.427907129749656,7.645700454711914,12.966073036193848,81.98142645929886,65.45964715248358,53.06395894344773,2.604938268661499,1.2014179229736328,4.951583385467529,55.03877484291036,36.296238378209324,13.417481732108842,0.0,0.0,0.42933349609375,562736,7.645700454711914,12.966073036193848,81.98142645929886,65.45964715248358,38.50135765261153,2.604938268661499,1.2014179229736328,4.951583385467529,55.03877484291036,36.296238378209324,13.417481732108842,1.2014179229736328,3.0906405448913574,6.454071044921875,10.202878952026367,15.02720832824707,0.0,562736,0.42933349609375,7.645700454711914,12.966073036193848,81.98142645929886,65.45964715248358,38.50135765261153,2.604938268661499,1.2014179229736328,4.951583385467529,55.03877484291036,36.296238378209324,13.417481732108842,1.2014179229736328,3.0906405448913574,6.454071044921875,10.202878952026367,15.02720832824707,2.604938268661499,4.951583385467529,2.604938268661499,4.951583385467529
S2M2-S,CH128NTR1.pth,512 width,test_dataset_9_keyframe_3_frame_000041,57.67686013132334,7.707365036010742,13.048431396484375,82.12711301129933,65.57942766809781,53.32854294285663,2.6445744037628174,1.222412109375,5.002161502838135,55.61122388488692,36.60822390285088,13.851294303626924,0.0,0.0,0.42470550537109375,556670,7.707365036010742,13.048431396484375,82.12711301129933,65.57942766809781,38.86485709666409,2.6445744037628174,1.222412109375,5.002161502838135,55.61122388488692,36.60822390285088,13.851294303626924,1.222412109375,3.141111373901367,6.670609474182129,10.298956871032715,15.242756843566895,0.0,556670,0.42470550537109375,7.707365036010742,13.048431396484375,82.12711301129933,65.57942766809781,38.86485709666409,2.6445744037628174,1.222412109375,5.002161502838135,55.61122388488692,36.60822390285088,13.851294303626924,1.222412109375,3.141111373901367,6.670609474182129,10.298956871032715,15.242756843566895,2.6445744037628174,5.002161502838135,2.6445744037628174,5.002161502838135
S2M2-S,CH128NTR1.pth,512 width,test_dataset_9_keyframe_3_frame_000042,57.51229799352586,7.648696422576904,12.92846965789795,82.785956759308,66.24321527765171,53.782925191061416,2.635594606399536,1.2258081436157227,4.964636325836182,55.713326193112714,36.611904805126436,13.912719879463396,0.0,0.0,0.42028045654296875,550870,7.648696422576904,12.92846965789795,82.785956759308,66.24321527765171,38.625083958102636,2.635594606399536,1.2258081436157227,4.964636325836182,55.713326193112714,36.611904805126436,13.912719879463396,1.2258081436157227,3.128840446472168,6.692605018615723,10.166828155517578,15.00739860534668,0.0,550870,0.42028045654296875,7.648696422576904,12.92846965789795,82.785956759308,66.24321527765171,38.625083958102636,2.635594606399536,1.2258081436157227,4.964636325836182,55.713326193112714,36.611904805126436,13.912719879463396,1.2258081436157227,3.128840446472168,6.692605018615723,10.166828155517578,15.00739860534668,2.635594606399536,4.964636325836182,2.635594606399536,4.964636325836182
S2M2-S,CH128NTR1.pth,512 width,test_dataset_9_keyframe_3_frame_000043,57.5741590000689,7.832348346710205,13.105958938598633,84.48204735179417,68.9430095323309,56.13495976399277,2.6888134479522705,1.2577743530273438,5.0388383865356445,56.48845724385643,37.35998987911779,14.159150872651066,0.0,0.0,0.41611251831054685,545407,7.832348346710205,13.105958938598633,84.48204735179417,68.9430095323309,39.83135529980363,2.6888134479522705,1.2577743530273438,5.0388383865356445,56.48845724385643,37.35998987911779,14.159150872651066,1.2577743530273438,3.2208824157714844,6.815000057220459,10.179803848266602,15.005255699157715,0.0,545407,0.41611251831054685,7.832348346710205,13.105958938598633,84.48204735179417,68.9430095323309,39.83135529980363,2.6888134479522705,1.2577743530273438,5.0388383865356445,56.48845724385643,37.35998987911779,14.159150872651066,1.2577743530273438,3.2208824157714844,6.815000057220459,10.179803848266602,15.005255699157715,2.6888134479522705,5.0388383865356445,2.6888134479522705,5.0388383865356445
S2M2-S,CH128NTR1.pth,512 width,test_dataset_9_keyframe_3_frame_000044,57.54642793908715,7.687350749969482,12.907492637634277,84.00389309255213,68.0092749394263,54.832310435051234,2.660092353820801,1.2262840270996094,4.957592010498047,55.706953599249665,36.72570818182157,14.287761322907091,0.0,0.0,0.40997467041015623,537362,7.687350749969482,12.907492637634277,84.00389309255213,68.0092749394263,38.799356858132874,2.660092353820801,1.2262840270996094,4.957592010498047,55.706953599249665,36.72570818182157,14.287761322907091,1.2262840270996094,3.187974452972412,6.918342590332031,10.192975997924805,14.892770767211914,0.0,537362,0.40997467041015623,7.687350749969482,12.907492637634277,84.00389309255213,68.0092749394263,38.799356858132874,2.660092353820801,1.2262840270996094,4.957592010498047,55.706953599249665,36.72570818182157,14.287761322907091,1.2262840270996094,3.187974452972412,6.918342590332031,10.192975997924805,14.892770767211914,2.660092353820801,4.957592010498047,2.660092353820801,4.957592010498047
S2M2-S,CH128NTR1.pth,512 width,test_dataset_9_keyframe_3_frame_000045,58.15824796445668,7.7112603187561035,12.927887916564941,84.57413510924738,68.63710413382708,55.716537570990056,2.6937835216522217,1.2355022430419922,5.02543306350708,56.085912104322375,37.032295288447756,14.426913243180053,0.0,0.0,0.4046295166015625,530356,7.7112603187561035,12.927887916564941,84.57413510924738,68.63710413382708,39.374307069213884,2.6937835216522217,1.2355022430419922,5.02543306350708,56.085912104322375,37.032295288447756,14.426913243180053,1.2355022430419922,3.2242980003356934,7.009542465209961,10.285994529724121,15.031927108764648,0.0,530356,0.4046295166015625,7.7112603187561035,12.927887916564941,84.57413510924738,68.63710413382708,39.374307069213884,2.6937835216522217,1.2355022430419922,5.02543306350708,56.085912104322375,37.032295288447756,14.426913243180053,1.2355022430419922,3.2242980003356934,7.009542465209961,10.285994529724121,15.031927108764648,2.6937835216522217,5.02543306350708,2.6937835216522217,5.02543306350708
S2M2-S,CH128NTR1.pth,512 width,test_dataset_9_keyframe_3_frame_000046,57.30234505608678,7.663301467895508,12.824782371520996,84.49232665828218,68.9630220925625,56.233716761135774,2.687053680419922,1.2543678283691406,4.9635090827941895,56.38130679392718,37.0535210081299,14.455017582548004,0.0,0.0,0.39855422973632815,522393,7.663301467895508,12.824782371520996,84.49232665828218,68.9630220925625,39.56350869938915,2.687053680419922,1.2543678283691406,4.9635090827941895,56.38130679392718,37.0535210081299,14.455017582548004,1.2543678283691406,3.2358169555664062,6.971053123474121,10.303823471069336,14.962749481201172,0.0,522393,0.39855422973632815,7.663301467895508,12.824782371520996,84.49232665828218,68.9630220925625,39.56350869938915,2.687053680419922,1.2543678283691406,4.9635090827941895,56.38130679392718,37.0535210081299,14.455017582548004,1.2543678283691406,3.2358169555664062,6.971053123474121,10.303823471069336,14.962749481201172,2.687053680419922,4.9635090827941895,2.687053680419922,4.9635090827941895
S2M2-S,CH128NTR1.pth,512 width,test_dataset_9_keyframe_3_frame_000047,57.31259495951235,7.511152267456055,12.630655288696289,84.0010467854962,67.86891919397516,54.76898025646245,2.6681642532348633,1.2290420532226562,4.992675304412842,55.91249648648387,36.72317369854517,14.335533521367024,0.0,0.0,0.3935737609863281,515865,7.511152267456055,12.630655288696289,84.0010467854962,67.86891919397516,39.0387019859847,2.6681642532348633,1.2290420532226562,4.992675304412842,55.91249648648387,36.72317369854517,14.335533521367024,1.2290420532226562,3.1682586669921875,6.930262088775635,10.226484298706055,15.031315803527832,0.0,515865,0.3935737609863281,7.511152267456055,12.630655288696289,84.0010467854962,67.86891919397516,39.0387019859847,2.6681642532348633,1.2290420532226562,4.992675304412842,55.91249648648387,36.72317369854517,14.335533521367024,1.2290420532226562,3.1682586669921875,6.930262088775635,10.226484298706055,15.031315803527832,2.6681642532348633,4.992675304412842,2.6681642532348633,4.992675304412842
S2M2-S,CH128NTR1.pth,512 width,test_dataset_9_keyframe_3_frame_000048,57.2678348980844,7.423922538757324,12.48596477508545,84.02360216865617,67.98098582805655,54.79621056697628,2.642849922180176,1.20751953125,4.944596767425537,55.268805761010306,36.45841339663507,14.236585332206042,0.0,0.0,0.38712387084960936,507411,7.423922538757324,12.48596477508545,84.02360216865617,67.98098582805655,38.769951774794,2.642849922180176,1.20751953125,4.944596767425537,55.268805761010306,36.45841339663507,14.236585332206042,1.20751953125,3.1508865356445312,6.858577728271484,10.16183853149414,14.862239837646484,0.0,507411,0.38712387084960936,7.423922538757324,12.48596477508545,84.02360216865617,67.98098582805655,38.769951774794,2.642849922180176,1.20751953125,4.944596767425537,55.268805761010306,36.45841339663507,14.236585332206042,1.20751953125,3.1508865356445312,6.858577728271484,10.16183853149414,14.862239837646484,2.642849922180176,4.944596767425537,2.642849922180176,4.944596767425537
S2M2-S,CH128NTR1.pth,512 width,test_dataset_9_keyframe_3_frame_000049,57.504988042637706,7.361077308654785,12.401453018188477,83.8777658590568,68.06595114389758,54.989982281722604,2.628925323486328,1.192840576171875,4.933586120605469,54.997572975531995,35.817887270206725,14.131874322081128,0.0,0.0,0.38193740844726565,500613,7.361077308654785,12.401453018188477,83.8777658590568,68.06595114389758,38.73531050931558,2.628925323486328,1.192840576171875,4.933586120605469,54.997572975531995,35.817887270206725,14.131874322081128,1.192840576171875,3.1272506713867188,6.8473687171936035,10.13957405090332,14.905346870422363,0.0,500613,0.38193740844726565,7.361077308654785,12.401453018188477,83.8777658590568,68.06595114389758,38.73531050931558,2.628925323486328,1.192840576171875,4.933586120605469,54.997572975531995,35.817887270206725,14.131874322081128,1.192840576171875,3.1272506713867188,6.8473687171936035,10.13957405090332,14.905346870422363,2.628925323486328,4.933586120605469,2.628925323486328,4.933586120605469
S2M2-S,CH128NTR1.pth,512 width,test_dataset_9_keyframe_3_frame_000050,58.09608707204461,7.263211250305176,12.219982147216797,83.49357572749776,67.46330222047754,54.685335736121765,2.5984277725219727,1.1792278289794922,4.867804050445557,54.57468814260522,35.87219389363593,13.973936796630129,0.0,0.0,0.37509994506835936,491651,7.263211250305176,12.219982147216797,83.49357572749776,67.46330222047754,38.65302826598543,2.5984277725219727,1.1792278289794922,4.867804050445557,54.57468814260522,35.87219389363593,13.973936796630129,1.1792278289794922,3.090728759765625,6.767082214355469,10.062433242797852,14.733366012573242,0.0,491651,0.37509994506835936,7.263211250305176,12.219982147216797,83.49357572749776,67.46330222047754,38.65302826598543,2.5984277725219727,1.1792278289794922,4.867804050445557,54.57468814260522,35.87219389363593,13.973936796630129,1.1792278289794922,3.090728759765625,6.767082214355469,10.062433242797852,14.733366012573242,2.5984277725219727,4.867804050445557,2.5984277725219727,4.867804050445557
S2M2-S,CH128NTR1.pth,512 width,test_dataset_9_keyframe_3_frame_000051,58.15444700419903,7.038415908813477,11.839159965515137,82.3274453768306,65.7694805060527,52.90475737511011,2.5276362895965576,1.1662778854370117,4.67611026763916,54.27741911469728,35.324430401210954,13.752879529184053,0.0,0.0,0.36894683837890624,483586,7.038415908813477,11.839159965515137,82.3274453768306,65.7694805060527,37.6323963059311,2.5276362895965576,1.1662778854370117,4.67611026763916,54.27741911469728,35.324430401210954,13.752879529184053,1.1662778854370117,3.038516044616699,6.657587051391602,9.789122581481934,14.595333099365234,0.0,483586,0.36894683837890624,7.038415908813477,11.839159965515137,82.3274453768306,65.7694805060527,37.6323963059311,2.5276362895965576,1.1662778854370117,4.67611026763916,54.27741911469728,35.324430401210954,13.752879529184053,1.1662778854370117,3.038516044616699,6.657587051391602,9.789122581481934,14.595333099365234,2.5276362895965576,4.67611026763916,2.5276362895965576,4.67611026763916
S2M2-S,CH128NTR1.pth,512 width,test_dataset_9_keyframe_3_frame_000052,57.38138617016375,7.089255332946777,11.923328399658203,82.80283269698458,66.56711904131856,53.38545932618438,2.557589530944824,1.1759185791015625,4.750358581542969,54.57877073383821,35.42278338520731,13.932467226989587,0.0,0.0,0.36327667236328126,476154,7.089255332946777,11.923328399658203,82.80283269698458,66.56711904131856,37.84783914447847,2.557589530944824,1.1759185791015625,4.750358581542969,54.57877073383821,35.42278338520731,13.932467226989587,1.1759185791015625,3.054030418395996,6.800202369689941,9.902005195617676,14.614470481872559,0.0,476154,0.36327667236328126,7.089255332946777,11.923328399658203,82.80283269698458,66.56711904131856,37.84783914447847,2.557589530944824,1.1759185791015625,4.750358581542969,54.57877073383821,35.42278338520731,13.932467226989587,1.1759185791015625,3.054030418395996,6.800202369689941,9.902005195617676,14.614470481872559,2.557589530944824,4.750358581542969,2.557589530944824,4.750358581542969
S2M2-S,CH128NTR1.pth,512 width,test_dataset_9_keyframe_3_frame_000053,57.333135046064854,7.047059059143066,11.779601097106934,82.81849737636465,66.53530700162669,53.4894990542958,2.5533130168914795,1.1803970336914062,4.69524621963501,54.946054300072156,35.639172220633,13.875167045944572,0.0,0.0,0.35738677978515626,468434,7.047059059143066,11.779601097106934,82.81849737636465,66.53530700162669,38.162473261975,2.5533130168914795,1.1803970336914062,4.69524621963501,54.946054300072156,35.639172220633,13.875167045944572,1.1803970336914062,3.0849785804748535,6.8252081871032715,9.833738327026367,14.405691146850586,0.0,468434,0.35738677978515626,7.047059059143066,11.779601097106934,82.81849737636465,66.53530700162669,38.162473261975,2.5533130168914795,1.1803970336914062,4.69524621963501,54.946054300072156,35.639172220633,13.875167045944572,1.1803970336914062,3.0849785804748535,6.8252081871032715,9.833738327026367,14.405691146850586,2.5533130168914795,4.69524621963501,2.5533130168914795,4.69524621963501
