namespace,coverage_threshold,backbone,sequence,method,epe,bad1,bad3,absrel,boundary_epe,false_update_rate,clean_degradation_ratio,clean_update_mean,new_bad3,valid_count,clean_count,raw_good3_count,boundary_count,common_valid_ratio,frames,frames_worsened_ratio,worst_frame_degradation,p95_frame_degradation
cache,0.25,StereoAnywhere,dataset_7_keyframe_2,blend_0.25,0.2893146328278779,0.04557999809484036,0.006996730317082911,0.02238508011082551,0.40277409611829457,0.049802324277867044,0.09764881730877023,0.01806601392277489,4.574969452547718e-05,1585169,1338050,1573781,944191,0.47778290171682103,128,0.046875,0.023989543318748474,-0.00019992329180241013
cache,0.25,StereoAnywhere,dataset_7_keyframe_2,blend_0.5,0.2797266144297014,0.04134322586424539,0.006833340798362824,0.02177139311362056,0.3880055293173899,0.22753708755278204,0.21756959754867158,0.036132028298077684,8.57806772352697e-05,1585169,1338050,1573781,944191,0.47778290171682103,128,0.0546875,0.05360971391201019,0.0005621362477540859
cache,0.25,StereoAnywhere,dataset_7_keyframe_2,heuristic_gate,0.28228679206238333,0.042556976574737455,0.006888224536311271,0.021917676785140464,0.39220443822502266,0.17315122753260342,0.19278950711856807,0.03104401303474444,6.227041754856616e-05,1585169,1338050,1573781,944191,0.47778290171682103,128,0.046875,0.03928731381893158,-0.00015414021909236967
cache,0.25,StereoAnywhere,dataset_7_keyframe_2,learned_refiner,0.26441267202149743,0.036647196608058825,0.0066459790722629575,0.02082147570865759,0.3613585581777243,0.4010821718171967,0.24316430626658198,0.06257852870809347,3.1770621198248042e-06,1585169,1338050,1573781,944191,0.47778290171682103,128,0.140625,0.017262019217014313,0.004876283928751939
cache,0.25,StereoAnywhere,dataset_7_keyframe_2,oracle,0.23910928169766196,0.03182815207716023,0.006404995303339896,0.018421497192742112,0.33632644143990453,0.31486641007436195,0.0,0.04076010134667122,0.0,1585169,1338050,1573781,944191,0.47778290171682103,128,0.0,-0.007238626480102539,-0.026968094334006334
cache,0.5,StereoAnywhere,dataset_7_keyframe_2,raw,0.22660514137280052,0.02183585106891008,0.008560035656866334,0.022191778349123482,0.2370975353423992,0.0,0.0,0.0,0.0,251284,233128,249133,219946,0.07573905285493827,128,0.0,0.0,0.0
cache,0.5,StereoAnywhere,dataset_7_keyframe_2,memory,0.21873248868970616,0.019873927508317284,0.00839687365689817,0.02168540213845939,0.22957212053744822,0.4712003706118527,0.3646794893792251,0.06491252950712958,8.027840551030976e-06,251284,233128,249133,219946,0.07573905285493827,128,0.3984375,0.12956419587135315,0.05677604302763932
cache,0.5,StereoAnywhere,dataset_7_keyframe_2,blend_0.1,0.224782935863107,0.021278712532433422,0.008544117412967001,0.022025874607723147,0.23524654433787706,0.0015742424762362308,0.023965375244500875,0.006491328561891617,0.0,251284,233128,249133,219946,0.07573905285493827,128,0.265625,0.010593786835670471,0.003648215532302853
cache,0.5,StereoAnywhere,dataset_7_keyframe_2,blend_0.25,0.22248394443522307,0.02062606453256077,0.008532178730042502,0.021825817979117368,0.2329348381481864,0.045357057067362136,0.10687690882262105,0.01622813259355954,0.0,251284,233128,249133,219946,0.07573905285493827,128,0.3046875,0.02805754542350769,0.010476139187812785
cache,0.5,StereoAnywhere,dataset_7_keyframe_2,blend_0.5,0.2197824515841968,0.01995749828878878,0.00849238312029417,0.021618718160401295,0.23027876573923586,0.18537026869359322,0.235707422531828,0.032456264416746955,4.013920275515488e-06,251284,233128,249133,219946,0.07573905285493827,128,0.3359375,0.060308560729026794,0.023799367994070016
cache,0.5,StereoAnywhere,dataset_7_keyframe_2,heuristic_gate,0.22023561844721035,0.02001719170341128,0.008504321803218669,0.021640010681847024,0.23068011435424549,0.13732799148965374,0.2076541642359562,0.027596123498766324,4.013920275515488e-06,251284,233128,249133,219946,0.07573905285493827,128,0.328125,0.042451173067092896,0.020057196170091614
cache,0.5,StereoAnywhere,dataset_7_keyframe_2,learned_refiner,0.20874926790874831,0.022456662580984065,0.008293405071552505,0.020476616681962666,0.2205444958050174,0.36361998558731684,0.1808663052057239,0.043983349712450936,0.0,251284,233128,249133,219946,0.07573905285493827,128,0.3515625,0.04415489733219147,0.033486846089363094
cache,0.5,StereoAnywhere,dataset_7_keyframe_2,oracle,0.18766969786545215,0.017247417264927335,0.008388914534948505,0.01811004555067969,0.19767421586332054,0.24131807419100237,0.0,0.03130297918059277,0.0,251284,233128,249133,219946,0.07573905285493827,128,0.0,-0.0031341910362243652,-0.014699853956699387
cache,0.9,StereoAnywhere,dataset_7_keyframe_2,raw,0.10918510269101073,0.0,0.0,0.014106931675952382,0.10918510269101073,0.0,0.0,0.0,0.0,41,39,41,41,1.2357735339506171e-05,128,0.0,0.0,0.0
cache,0.9,StereoAnywhere,dataset_7_keyframe_2,memory,0.08808823256957822,0.0,0.0,0.011338000163072494,0.08808823256957822,0.5128205128205128,0.2564102564102564,0.05907979340125353,0.0,41,39,41,41,1.2357735339506171e-05,128,0.2857142857142857,0.04210503399372101,0.03033348470926282
cache,0.9,StereoAnywhere,dataset_7_keyframe_2,blend_0.1,0.10565094867857491,0.0,0.0,0.013654082207145488,0.10565094867857491,0.0,0.0,0.005907987895159003,0.0,41,39,41,41,1.2357735339506171e-05,128,0.2857142857142857,0.0012903213500976562,0.0009389251470565787
cache,0.9,StereoAnywhere,dataset_7_keyframe_2,blend_0.25,0.10150868554667729,0.0,0.0,0.013120638694977614,0.10150868554667729,0.02564102564102564,0.05128205128205128,0.014769945108594421,0.0,41,39,41,41,1.2357735339506171e-05,128,0.2857142857142857,0.007066883146762848,0.005036039650440211
cache,0.9,StereoAnywhere,dataset_7_keyframe_2,blend_0.5,0.09580320283407118,0.0,0.0,0.012375197895779842,0.09580320283407118,0.1794871794871795,0.1794871794871795,0.02953987857565666,0.0,41,39,41,41,1.2357735339506171e-05,128,0.2857142857142857,0.018746063113212585,0.013300689309835422
cache,0.9,StereoAnywhere,dataset_7_keyframe_2,heuristic_gate,0.09930910769759155,0.0,0.0,0.012843358080561569,0.09930910769759155,0.15384615384615385,0.1794871794871795,0.024843117831131585,0.0,41,39,41,41,1.2357735339506171e-05,128,0.2857142857142857,0.01059945672750473,0.007449354231357567
cache,0.9,StereoAnywhere,dataset_7_keyframe_2,learned_refiner,0.10086038654170386,0.0,0.0,0.012950619705384823,0.10086038654170386,0.4358974358974359,0.3333333333333333,0.044874594188653506,0.0,41,39,41,41,1.2357735339506171e-05,128,0.14285714285714285,0.010707855224609375,0.0060912057757377515
cache,0.9,StereoAnywhere,dataset_7_keyframe_2,oracle,0.06942138530132247,0.0,0.0,0.008972673608762463,0.06942138530132247,0.28205128205128205,0.0,0.03679303656547116,0.0,41,39,41,41,1.2357735339506171e-05,128,0.0,-0.004788331687450409,-0.007889179885387428
cache,0.05,S2M2-S,dataset_7_keyframe_3,raw,2.867243830089004,0.19027627492587232,0.15545523531147679,0.19710848717536913,6.756082991533251,0.0,0.0,0.0,0.0,1423220,1009108,1201973,452497,0.42897014853395066,128,0.0,0.0,0.0
cache,0.05,S2M2-S,dataset_7_keyframe_3,memory,2.897363043892831,0.19204761034836498,0.15534984050252246,0.1993793223037826,6.840778546220141,0.5939185894869529,0.34881400206915414,0.10116926297552108,0.0037654755972055943,1423220,1009108,1201973,452497,0.42897014853395066,128,0.71875,0.5952677726745605,0.26003239154815666
cache,0.05,S2M2-S,dataset_7_keyframe_3,blend_0.1,2.867608744036289,0.19009850901476932,0.15546647742443193,0.19714526269001634,6.760771650322882,0.014707048204949322,0.04161992571657345,0.010116798587269682,0.0003411058318281692,1423220,1009108,1201973,452497,0.42897014853395066,128,0.5703125,0.05572319030761719,0.02204449176788329
cache,0.05,S2M2-S,dataset_7_keyframe_3,blend_0.25,2.8692557110452745,0.18980340354969716,0.15548966428240188,0.1972798699455571,6.769413122512023,0.11305231947422872,0.1391050313742434,0.025292316187958228,0.0008743956811009898,1423220,1009108,1201973,452497,0.42897014853395066,128,0.6015625,0.1403670310974121,0.05709087848663329
cache,0.05,S2M2-S,dataset_7_keyframe_3,blend_0.5,2.8748475672446583,0.18988912466098004,0.15555711696013266,0.19770925368661404,6.787854901296337,0.3318564514402819,0.2429145344204981,0.05058463203149134,0.0018760820750549304,1423220,1009108,1201973,452497,0.42897014853395066,128,0.6484375,0.2853689193725586,0.11948754787445068
cache,0.05,S2M2-S,dataset_7_keyframe_3,heuristic_gate,2.871762237457898,0.18970362979722039,0.15552128272508817,0.1974797560061478,6.779685535517704,0.27580992321931846,0.2209188709236276,0.04295452111039545,0.0014251568046869604,1423220,1009108,1201973,452497,0.42897014853395066,128,0.6328125,0.2072887420654297,0.08297860622406004
cache,0.05,S2M2-S,dataset_7_keyframe_3,learned_refiner,2.8194930772912894,0.1867005803740813,0.15339652337656862,0.1942553366815192,6.607830080244902,0.76156962386583,0.6368386733630097,0.11485444279299806,0.0006098306700732879,1423220,1009108,1201973,452497,0.42897014853395066,128,0.0625,0.14951446652412415,0.001582947373390188
cache,0.05,S2M2-S,dataset_7_keyframe_3,oracle,2.7569845662143715,0.1812636134961566,0.15216972780034008,0.1898928378269338,6.538486556277987,0.3270432897172552,0.0,0.04919620605421049,0.0,1423220,1009108,1201973,452497,0.42897014853395066,128,0.0,-0.01760464906692505,-0.024870388209819797
cache,0.25,S2M2-S,dataset_7_keyframe_3,raw,2.5303329801973553,0.16970425636278477,0.13968437784670307,0.1735442126610493,5.685726406217521,0.0,0.0,0.0,0.0,1355735,990209,1166360,484726,0.40862961757330246,128,0.0,0.0,0.0
cache,0.25,S2M2-S,dataset_7_keyframe_3,memory,2.5536188217148843,0.17119938631074658,0.13944391787480592,0.17534294580752352,5.749746733209203,0.5915599636036433,0.3472216471472184,0.09978138617469541,0.0030085050927672417,1355735,990209,1166360,484726,0.40862961757330246,128,0.6953125,0.5311565399169922,0.21965798735618589
cache,0.25,S2M2-S,dataset_7_keyframe_3,blend_0.1,2.5300197189834908,0.1694446186017179,0.1396607744138788,0.17353107459209338,5.688559578335377,0.013915244155526762,0.040394502574708974,0.00997801078115409,0.0002606399396412771,1355735,990209,1166360,484726,0.40862961757330246,128,0.5546875,0.049224853515625,0.018288326263427725
cache,0.25,S2M2-S,dataset_7_keyframe_3,blend_0.25,2.530638188261071,0.16908909189480245,0.13964085901743334,0.1735916486831596,5.694325365255155,0.11035044116949048,0.13732151495290387,0.024945346716478613,0.00066531774066326,1355735,990209,1166360,484726,0.40862961757330246,128,0.59375,0.12414407730102539,0.04773526191711425
cache,0.25,S2M2-S,dataset_7_keyframe_3,blend_0.5,2.534507204161972,0.16907876539294184,0.13965339834112123,0.17390047336294803,5.707729607244232,0.3287235321028187,0.24114606108407416,0.04989069348172941,0.0014489522960321,1355735,990209,1166360,484726,0.40862961757330246,128,0.640625,0.25302886962890625,0.10109915733337402
cache,0.25,S2M2-S,dataset_7_keyframe_3,heuristic_gate,2.5324699115225178,0.16896001062154478,0.1396556111629485,0.1737381608601033,5.702952002244662,0.27321201887682295,0.21934965244710966,0.042491426083421505,0.001120580266812991,1355735,990209,1166360,484726,0.40862961757330246,128,0.6328125,0.18428516387939453,0.07537453174591056
cache,0.25,S2M2-S,dataset_7_keyframe_3,learned_refiner,2.4880942159102553,0.1657101129645543,0.13804172644358964,0.17101322921226733,5.560701648109704,0.7610080296179897,0.6366686224827284,0.11319728801357584,0.0005255667203950753,1355735,990209,1166360,484726,0.40862961757330246,128,0.0625,0.15686050057411194,0.008264619112014687
cache,0.25,S2M2-S,dataset_7_keyframe_3,oracle,2.4269425529132946,0.16105581105452024,0.1368556539441705,0.1666590214130843,5.493994152848597,0.32657651061543574,0.0,0.04893140967437809,0.0,1355735,990209,1166360,484726,0.40862961757330246,128,0.0,-0.013677716255187988,-0.022946389019489293
cache,0.5,S2M2-S,dataset_7_keyframe_3,raw,2.5245683271066617,0.18004271654317985,0.15639716606384108,0.18306403002698365,3.3992600793810075,0.0,0.0,0.0,0.0,838551,634169,707404,584205,0.2527461299189815,128,0.0,0.0,0.0
cache,0.5,S2M2-S,dataset_7_keyframe_3,memory,2.551198220778855,0.1816049351798519,0.15649137619536557,0.1851676997849586,3.439932399078732,0.562391097641165,0.32014494559021334,0.09184110745157521,0.0032428428451068978,838551,634169,707404,584205,0.2527461299189815,128,0.6796875,0.4561424255371094,0.19409172534942618
cache,0.5,S2M2-S,dataset_7_keyframe_3,blend_0.1,2.524568682355785,0.17992227067882574,0.15636735273108016,0.1830659488687031,3.400213817327378,0.011969995379780468,0.027312908704146686,0.00918399609333104,0.00027141491990432626,838551,634169,707404,584205,0.2527461299189815,128,0.546875,0.041150569915771484,0.014833498001098632
cache,0.5,S2M2-S,dataset_7_keyframe_3,blend_0.25,2.5256363906576054,0.17965633575059836,0.15634111699825054,0.1831543015554384,3.402892085072151,0.08974263958030115,0.10972784857033377,0.02296027699041428,0.0006884326353823275,838551,634169,707404,584205,0.2527461299189815,128,0.5625,0.10414552688598633,0.039304733276367174
cache,0.5,S2M2-S,dataset_7_keyframe_3,blend_0.5,2.530265726556276,0.1797553160153646,0.15640551379701415,0.18352606464053045,3.4106785971893347,0.2921460998566628,0.2101774132762718,0.045920554289689726,0.0015309497825853403,838551,634169,707404,584205,0.2527461299189815,128,0.625,0.21398162841796875,0.08277437686920161
cache,0.5,S2M2-S,dataset_7_keyframe_3,heuristic_gate,2.5282973933111883,0.17960147921831826,0.15641624659680806,0.18335951960647778,3.407759069734396,0.24378359711685688,0.19013070648360295,0.03979434836346016,0.00123126247519098,838551,634169,707404,584205,0.2527461299189815,128,0.609375,0.15790939331054688,0.05903937816619873
cache,0.5,S2M2-S,dataset_7_keyframe_3,learned_refiner,2.479531790685747,0.17604892248652734,0.15472165676267752,0.18035041825596937,3.3260727241790278,0.6727323473711266,0.6138868345819489,0.09409719903620306,0.0005583796529281712,838551,634169,707404,584205,0.2527461299189815,128,0.0546875,0.14877167344093323,0.0005534946918486967
cache,0.5,S2M2-S,dataset_7_keyframe_3,oracle,2.4311724669407173,0.17370201693158793,0.1537557047812238,0.17645009637479617,3.281242344894847,0.3271083890887129,0.0,0.04782912032406876,0.0,838551,634169,707404,584205,0.2527461299189815,128,0.0,-0.008388698101043701,-0.02142772078514099
cache,0.9,S2M2-S,dataset_7_keyframe_3,raw,2.4012514278998394,0.3405878815215757,0.25548789655690873,0.1695698431920282,2.4012514278998394,0.0,0.0,0.0,0.0,26604,16501,19807,26604,0.008018663194444444,128,0.0,0.0,0.0
cache,0.9,S2M2-S,dataset_7_keyframe_3,memory,2.442886250968751,0.34152758983611486,0.25567583821981654,0.17247632140322564,2.442886250968751,0.5364523362220471,0.3592509544876068,0.10173649294902957,0.01519664764982077,26604,16501,19807,26604,0.008018663194444444,128,0.660377358490566,0.8575496673583984,0.5286166071891785
cache,0.9,S2M2-S,dataset_7_keyframe_3,blend_0.1,2.401349776598802,0.3400992331980153,0.2553375432265825,0.1695692949004022,2.401349776598802,0.020241197503181624,0.036119023089509726,0.010173595250204849,0.001211692835866108,26604,16501,19807,26604,0.008018663194444444,128,0.5,0.06691217422485352,0.0395435094833374
cache,0.9,S2M2-S,dataset_7_keyframe_3,blend_0.25,2.403179854289013,0.3401744098631785,0.25492407156818525,0.16969115273244798,2.403179854289013,0.09587297739530938,0.13405248166777772,0.025434125638851654,0.0028777704851820065,26604,16501,19807,26604,0.008018663194444444,128,0.5094339622641509,0.1744246482849121,0.10917294025421143
cache,0.9,S2M2-S,dataset_7_keyframe_3,blend_0.5,2.410785817336882,0.3395729965418734,0.25469854157269584,0.17021437253539204,2.410785817336882,0.29155808738864314,0.2410762984061572,0.05086825089763384,0.006967233806230121,26604,16501,19807,26604,0.008018663194444444,128,0.5377358490566038,0.39005517959594727,0.24655044078826904
cache,0.9,S2M2-S,dataset_7_keyframe_3,heuristic_gate,2.4088099055017964,0.33964817320703655,0.2543602465794617,0.170066004510061,2.4088099055017964,0.24931822313799162,0.2225925701472638,0.044883205934263606,0.005705053768869592,26604,16501,19807,26604,0.008018663194444444,128,0.5377358490566038,0.35154151916503906,0.1776829957962036
cache,0.9,S2M2-S,dataset_7_keyframe_3,learned_refiner,2.2762332545010024,0.33446098331078034,0.24278304014433919,0.16162526503529043,2.2762332545010024,0.4576086297800133,0.4007029876977153,0.06308315689749165,0.002675821679204322,26604,16501,19807,26604,0.008018663194444444,128,0.009433962264150943,0.03531074523925781,-0.00675615668296814
cache,0.9,S2M2-S,dataset_7_keyframe_3,oracle,2.2977152870321897,0.32833408509998496,0.244361750112765,0.16256729942058787,2.2977152870321897,0.2731349615174838,0.0,0.04037225558886869,0.0,26604,16501,19807,26604,0.008018663194444444,128,0.0,0.0,-0.026762351393699646
cache,0.05,RAFT-Stereo,dataset_7_keyframe_3,raw,2.434260026900485,0.18967552451483255,0.14724497969393346,0.17089700949009648,5.7162873174866435,0.0,0.0,0.0,0.0,1423220,1055390,1213658,452497,0.42897014853395066,128,0.0,0.0,0.0
cache,0.05,RAFT-Stereo,dataset_7_keyframe_3,memory,2.4490182672912932,0.18996430629136746,0.14767217998622842,0.17205308204366865,5.772395193811545,0.5933200049270886,0.35455518812950665,0.15778869155313874,0.018807604778281854,1423220,1055390,1213658,452497,0.42897014853395066,128,0.5546875,3.915836811065674,1.4334092378616283
cache,0.05,RAFT-Stereo,dataset_7_keyframe_3,blend_0.1,2.4163937451691453,0.1900689984682621,0.1479314512162561,0.16979942390366534,5.673635479787944,0.029321862060470535,0.03910971299709112,0.015778755328789158,0.0026844465244739457,1423220,1055390,1213658,452497,0.42897014853395066,128,0.2890625,0.2530895471572876,0.030718755722045837
cache,0.05,RAFT-Stereo,dataset_7_keyframe_3,blend_0.25,2.403215337301576,0.1906992594258091,0.14977304984471831,0.1690574605506812,5.643330178779015,0.12892295739015908,0.13051099593515195,0.0394471725987451,0.0073364984204775975,1423220,1055390,1213658,452497,0.42897014853395066,128,0.3515625,0.7214363813400269,0.22146806716918904
cache,0.05,RAFT-Stereo,dataset_7_keyframe_3,blend_0.5,2.3994477381727606,0.1915958179339807,0.1509766585629769,0.1689013743372611,5.639439205723575,0.33404902453121593,0.23756241768445788,0.07889434511536997,0.011951472325811719,1423220,1055390,1213658,452497,0.42897014853395066,128,0.4375,1.687036395072937,0.6021922826766948
cache,0.05,RAFT-Stereo,dataset_7_keyframe_3,heuristic_gate,2.3985891295554684,0.19123115189499867,0.15058810303396522,0.16884941417711644,5.635064587397506,0.2800026530476885,0.21416822217379358,0.06397374463780899,0.010209630719692038,1423220,1055390,1213658,452497,0.42897014853395066,128,0.4140625,0.9092559814453125,0.463273191452025
cache,0.05,RAFT-Stereo,dataset_7_keyframe_3,learned_refiner,2.379478474984066,0.190487064543781,0.14435224350416662,0.16712678746435858,5.532483736666527,0.6835681596376695,0.5928538265475322,0.10580507867383183,0.0018333006497711875,1423220,1055390,1213658,452497,0.42897014853395066,128,0.125,0.12700462341308594,0.04214621186256406
cache,0.05,RAFT-Stereo,dataset_7_keyframe_3,oracle,2.0879192401703848,0.16978892932926742,0.1316339005916162,0.14862770686850768,4.898132743992348,0.32023517372724775,0.0,0.049762452580994834,0.0,1423220,1055390,1213658,452497,0.42897014853395066,128,0.0,-0.028013557195663452,-0.03759182095527649
cache,0.25,RAFT-Stereo,dataset_7_keyframe_3,raw,2.1427256154516883,0.16949256307464217,0.13259080867573678,0.14995162867750048,4.778290214150306,0.0,0.0,0.0,0.0,1355735,1034521,1175977,484726,0.40862961757330246,128,0.0,0.0,0.0
cache,0.25,RAFT-Stereo,dataset_7_keyframe_3,memory,2.150881590954249,0.1693494672631451,0.13268964805068836,0.1506943072095274,4.806582416089494,0.5905670353719258,0.35213784930417075,0.1511423042976505,0.017092171020351588,1355735,1034521,1175977,484726,0.40862961757330246,128,0.53125,3.2880465984344482,1.408321332931514
cache,0.25,RAFT-Stereo,dataset_7_keyframe_3,blend_0.1,2.1239526736252663,0.16965041103165443,0.13297879010278557,0.14878839545884576,4.736700153404861,0.02751128299957178,0.037255889440620346,0.015114116881455492,0.0022398397247565217,1355735,1034521,1175977,484726,0.40862961757330246,128,0.25,0.18775516748428345,0.019353580474853496
cache,0.25,RAFT-Stereo,dataset_7_keyframe_3,blend_0.25,2.1095895397500204,0.170154934408273,0.13471216720081727,0.14796493840703176,4.705441836639512,0.12504917734874402,0.12786787315095585,0.03778557593437588,0.006617476362207764,1355735,1034521,1175977,484726,0.40862961757330246,128,0.3203125,0.559023916721344,0.19706592857837668
cache,0.25,RAFT-Stereo,dataset_7_keyframe_3,blend_0.5,2.1041101904931665,0.17088442800399783,0.13589233884203034,0.1476966685951203,4.696105986497138,0.32988793847587433,0.23492224904086045,0.07557115166583468,0.010969602296643557,1355735,1034521,1175977,484726,0.40862961757330246,128,0.3984375,1.3678081035614014,0.5533880501985536
cache,0.25,RAFT-Stereo,dataset_7_keyframe_3,heuristic_gate,2.1045235205696065,0.17062257742110368,0.13553238649146035,0.14771074682851051,4.695867259226375,0.2763617171618556,0.21182266962197965,0.061804332110904664,0.009403245131494918,1355735,1034521,1175977,484726,0.40862961757330246,128,0.3828125,0.8348338603973389,0.39402605593204454
cache,0.25,RAFT-Stereo,dataset_7_keyframe_3,learned_refiner,2.0948357966649485,0.17049644657694904,0.13003942510888927,0.14658809290079594,4.628223711346663,0.6819339578413585,0.5924133004549932,0.10374890899971492,0.0016922099666915255,1355735,1034521,1175977,484726,0.40862961757330246,128,0.1328125,0.14292147755622864,0.047623403370380395
cache,0.25,RAFT-Stereo,dataset_7_keyframe_3,oracle,1.8247610741033868,0.15057588688054818,0.11786374180794919,0.1292746743765195,4.065426282511164,0.32030185950792683,0.0,0.04950498796109681,0.0,1355735,1034521,1175977,484726,0.40862961757330246,128,0.0,-0.028241127729415894,-0.03637994974851609
cache,0.5,RAFT-Stereo,dataset_7_keyframe_3,raw,2.1864861838640506,0.18362031647448993,0.14776799502952115,0.16167364375294482,2.90244363445676,0.0,0.0,0.0,0.0,838551,632296,714640,584205,0.2527461299189815,128,0.0,0.0,0.0
cache,0.5,RAFT-Stereo,dataset_7_keyframe_3,memory,2.1946149794777234,0.18390175433575298,0.14782881422835342,0.16255133889465365,2.916733294715266,0.584746700912231,0.3360973341599504,0.1453368023532235,0.017452143736706595,838551,632296,714640,584205,0.2527461299189815,128,0.5078125,3.5567660331726074,1.5408167243003807
cache,0.5,RAFT-Stereo,dataset_7_keyframe_3,blend_0.1,2.162567663119728,0.18264601675986314,0.14738996197011273,0.16018605298612543,2.8700550509407723,0.03009508205017903,0.036270987006085754,0.014533578847092407,0.0017393372887048023,838551,632296,714640,584205,0.2527461299189815,128,0.1796875,0.09135830402374268,0.009354785084724388
cache,0.5,RAFT-Stereo,dataset_7_keyframe_3,blend_0.25,2.1434191803284492,0.18311348981755432,0.14855387448109894,0.15909472248805073,2.8443157463144035,0.12352600680693852,0.11784196009463922,0.0363342006398817,0.006012817642449345,838551,632296,714640,584205,0.2527461299189815,128,0.2890625,0.46781253814697266,0.12819195985794068
cache,0.5,RAFT-Stereo,dataset_7_keyframe_3,blend_0.5,2.1356051373510145,0.18387790366954426,0.14982869258995576,0.15872070521398243,2.8345718356657166,0.31793969912825637,0.21937668433771526,0.07266840145246349,0.010953766931601926,838551,632296,714640,584205,0.2527461299189815,128,0.375,1.4049148559570312,0.5916759967803946
cache,0.5,RAFT-Stereo,dataset_7_keyframe_3,heuristic_gate,2.138633789024385,0.18368590580656394,0.1495567949951762,0.1588604750779554,2.8386959953517508,0.27111194756886015,0.19945405316497336,0.061547077823529306,0.009469103324750924,838551,632296,714640,584205,0.2527461299189815,128,0.3359375,0.8308930397033691,0.32274676561355553
cache,0.5,RAFT-Stereo,dataset_7_keyframe_3,learned_refiner,2.125116608236138,0.18302524235258202,0.1447306126878389,0.15725607544369732,2.8124325607386433,0.592545263610714,0.5666365120133608,0.08610304843580696,0.0016469830963841935,838551,632296,714640,584205,0.2527461299189815,128,0.125,0.1362961083650589,0.05225118473172177
cache,0.5,RAFT-Stereo,dataset_7_keyframe_3,oracle,1.8880761748130683,0.16506330563078453,0.132955538780587,0.14130062284497827,2.499215261327518,0.32696711666687756,0.0,0.05015279827221799,0.0,838551,632296,714640,584205,0.2527461299189815,128,0.0,-0.02734619379043579,-0.03262596465647221
cache,0.9,RAFT-Stereo,dataset_7_keyframe_3,raw,2.3385250020042396,0.3515636746353932,0.25082694331679445,0.16485778312727423,2.3385250020042396,0.0,0.0,0.0,0.0,26604,15505,19931,26604,0.008018663194444444,128,0.0,0.0,0.0
cache,0.9,RAFT-Stereo,dataset_7_keyframe_3,memory,2.3310965770434624,0.34799278304014436,0.24868440835964517,0.16471962383939864,2.3310965770434624,0.6735891647855531,0.3981941309255079,0.2314262612981398,0.04139280517786363,26604,15505,19931,26604,0.008018663194444444,128,0.5,5.75074577331543,2.682777762413025
cache,0.9,RAFT-Stereo,dataset_7_keyframe_3,blend_0.1,2.287667280842426,0.3463388964065554,0.24703052172605625,0.1617428910475487,2.287667280842426,0.08377942599161561,0.09029345372460497,0.023142576592643103,0.002257789373338016,26604,15505,19931,26604,0.008018663194444444,128,0.08490566037735849,0.24182605743408203,0.01652812957763672
cache,0.9,RAFT-Stereo,dataset_7_keyframe_3,blend_0.25,2.2275682316429006,0.3413772365057886,0.24090362351526087,0.15815688604526776,2.2275682316429006,0.2709448564979039,0.19419542083198968,0.057856568606538525,0.007224925994681651,26604,15505,19931,26604,0.008018663194444444,128,0.09433962264150944,1.159977912902832,0.04502463340759277
cache,0.9,RAFT-Stereo,dataset_7_keyframe_3,blend_0.5,2.1885745831807384,0.33983611486994436,0.23812208690422493,0.15586514119468428,2.1885745831807384,0.4658497258948726,0.2817800709448565,0.11571313459780554,0.01916612312478049,26604,15505,19931,26604,0.008018663194444444,128,0.20754716981132076,2.6902341842651367,0.39906299114227295
cache,0.9,RAFT-Stereo,dataset_7_keyframe_3,heuristic_gate,2.1947292314133526,0.34043752819124945,0.2380469102390618,0.15617808093821092,2.1947292314133526,0.4320541760722348,0.26662366978394064,0.1022281724583599,0.01605539109929256,26604,15505,19931,26604,0.008018663194444444,128,0.1509433962264151,1.210282325744629,0.15129244327545166
cache,0.9,RAFT-Stereo,dataset_7_keyframe_3,learned_refiner,2.234408819273063,0.34618854307622915,0.23654337693579913,0.15717581363033306,2.234408819273063,0.38948726217349244,0.381618832634634,0.07032577547105676,0.007827003160905123,26604,15505,19931,26604,0.008018663194444444,128,0.1320754716981132,0.8372325897216797,0.13268154859542847
cache,0.9,RAFT-Stereo,dataset_7_keyframe_3,oracle,2.0197087849235915,0.32066606525334534,0.21767403397985266,0.14353699275535264,2.0197087849235915,0.32834569493711707,0.0,0.06366508375325922,0.0,26604,15505,19931,26604,0.008018663194444444,128,0.0,0.0,-0.04444901645183563
cache,0.05,StereoAnywhere,dataset_7_keyframe_3,raw,2.484041867746279,0.21967299503941765,0.16439552563904386,0.17400124697530076,5.478185894806627,0.0,0.0,0.0,0.0,1423220,1003866,1189249,452497,0.42897014853395066,128,0.0,0.0,0.0
cache,0.05,StereoAnywhere,dataset_7_keyframe_3,memory,2.509312127738468,0.22049015612484366,0.16433088348955185,0.1759026698840356,5.535701185624838,0.5969760904343807,0.36938695005110245,0.26128293297579186,0.026616797659699525,1423220,1003866,1189249,452497,0.42897014853395066,128,0.59375,8.698014259338379,1.0740535438060759
cache,0.05,StereoAnywhere,dataset_7_keyframe_3,blend_0.1,2.4745315701604724,0.22302314470004636,0.1638116383974368,0.1734156863578609,5.463851347725136,0.051087495741463505,0.062157698338224425,0.026128172618533795,0.001480766433270072,1423220,1003866,1189249,452497,0.42897014853395066,128,0.4140625,0.7515683174133301,0.07872812747955318
